Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.094054,0.000017,0.045841,0.000019,0.000002,0.000003,0.000002,0.139938
0.087171,0.000015,0.043381,0.000023,0.000002,0.000003,0.000002,0.130597
0.067392,0.000010,0.339451,0.000007,0.000001,0.000002,0.000001,0.406864
0.078243,0.000015,0.045511,0.000019,0.000002,0.000003,0.000002,0.123794
0.068865,0.000014,0.294502,0.000015,0.000001,0.000002,0.000001,0.363401
0.087397,0.000012,0.043605,0.000019,0.000002,0.000004,0.000002,0.131041
0.059637,0.000017,0.264326,0.000019,0.000002,0.000003,0.000002,0.324005
0.090191,0.000016,0.031863,0.000016,0.000001,0.000003,0.000001,0.122092
0.088212,0.000014,0.040102,0.000018,0.000002,0.000003,0.000002,0.128353
0.082795,0.000010,0.231073,0.000015,0.000001,0.000002,0.000001,0.313899
0.060999,0.000009,0.028939,0.000015,0.000001,0.000002,0.000001,0.089966
0.073016,0.000011,0.181873,0.000015,0.000001,0.000022,0.000002,0.254941
0.071689,0.000004,0.029926,0.000013,0.000001,0.000002,0.000001,0.101637
0.065789,0.000010,0.029527,0.000015,0.000001,0.000002,0.000001,0.095343
0.092184,0.000016,0.042003,0.000019,0.000002,0.000004,0.000002,0.134230
0.066796,0.000012,0.029933,0.000259,0.000003,0.000010,0.000002,0.097016
0.068167,0.000008,0.029027,0.000014,0.000001,0.000002,0.000001,0.097221
0.067981,0.000010,0.029275,0.000014,0.000001,0.000002,0.000001,0.097283
0.083666,0.000012,0.290947,0.000018,0.000002,0.000004,0.000002,0.374651
0.071477,0.000013,0.044088,0.000018,0.000002,0.000003,0.000002,0.115603
0.059784,0.000010,0.201045,0.000013,0.000001,0.000002,0.000001,0.260857
0.084051,0.000013,0.028871,0.000013,0.000001,0.000002,0.000001,0.112952
0.091139,0.000012,0.040806,0.000016,0.000002,0.000003,0.000001,0.131980
0.067552,0.000009,0.031020,0.000019,0.000001,0.000004,0.000001,0.098607
0.064664,0.000010,0.030487,0.000014,0.000001,0.000002,0.000001,0.095179
0.065671,0.000009,0.187930,0.000015,0.000001,0.000002,0.000001,0.253629
0.069276,0.000009,0.030299,0.000004,0.000001,0.000002,0.000001,0.099592
0.067688,0.000003,0.030324,0.000014,0.000001,0.000002,0.000001,0.098033
0.067653,0.000010,0.031629,0.000014,0.000001,0.000002,0.000001,0.099310
0.065011,0.000010,0.206419,0.000014,0.000001,0.000002,0.000001,0.271459
0.068185,0.000014,0.043351,0.000017,0.000002,0.000003,0.000002,0.111573
0.085230,0.000012,0.034907,0.000015,0.000002,0.000003,0.000001,0.120170
0.068933,0.000010,0.031062,0.000015,0.000001,0.000002,0.000001,0.100025
0.067010,0.000010,1.988214,0.000015,0.000181,0.000012,0.000002,2.055444
0.067382,0.000013,0.030145,0.000015,0.000001,0.000002,0.000001,0.097561
0.065455,0.000010,0.030346,0.000014,0.000001,0.000002,0.000001,0.095830
0.066595,0.000011,0.030160,0.000015,0.000001,0.000002,0.000001,0.096785
0.069326,0.000015,0.028598,0.000018,0.000002,0.000003,0.000002,0.097964
0.066284,0.000010,0.222649,0.000013,0.000001,0.000002,0.000001,0.288960
0.068666,0.000011,0.027939,0.000014,0.000001,0.000002,0.000001,0.096634
0.068623,0.000014,0.040714,0.000018,0.000001,0.000003,0.000002,0.109375
0.081319,0.000012,0.028436,0.000015,0.000002,0.000003,0.000002,0.109790
0.072046,0.000012,0.028963,0.000014,0.000001,0.000003,0.000001,0.101042
0.067239,0.000010,0.029804,0.000013,0.000001,0.000002,0.000001,0.097070
0.068199,0.000012,0.030551,0.000014,0.000001,0.000002,0.000001,0.098779
0.065493,0.000010,0.030603,0.000019,0.000002,0.000003,0.000002,0.096131
0.063734,0.000009,0.179097,0.000013,0.000001,0.000002,0.000001,0.242857
0.065076,0.000009,0.030305,0.000013,0.000001,0.000002,0.000001,0.095407
0.068405,0.000010,0.031001,0.000019,0.000002,0.000003,0.000002,0.099441
0.066514,0.000010,0.030517,0.000013,0.000001,0.000002,0.000001,0.097059
0.066972,0.000010,0.030637,0.000019,0.000002,0.000003,0.000002,0.097645
0.064324,0.000009,0.030291,0.000004,0.000001,0.000002,0.000001,0.094633
0.066750,0.000010,0.029686,0.000015,0.000001,0.000003,0.000001,0.096467
0.066828,0.000009,0.029891,0.000014,0.000001,0.000009,0.000001,0.096753
0.068319,0.000010,0.029737,0.000019,0.000002,0.000003,0.000002,0.098091
0.065547,0.000009,0.026864,0.000013,0.000001,0.000002,0.000001,0.092437
0.067725,0.000014,0.040158,0.000020,0.000002,0.000010,0.000002,0.107930
0.082006,0.000012,0.027643,0.000014,0.000001,0.000003,0.000001,0.109681
0.068128,0.000009,0.028643,0.000012,0.000001,0.000002,0.000001,0.096797
0.067827,0.000010,0.029706,0.000019,0.000002,0.000005,0.000002,0.097571
0.063683,0.000013,0.029154,0.000013,0.000001,0.000002,0.000001,0.092868
0.064714,0.000016,2.526094,0.000016,0.000180,0.000013,0.000001,2.591035
0.064678,0.000009,0.168003,0.000013,0.000001,0.000002,0.000001,0.232708
0.069539,0.000014,0.041822,0.000017,0.000002,0.000003,0.000002,0.111398
0.084416,0.000012,0.029082,0.000014,0.000002,0.000003,0.000001,0.113530
0.066631,0.000011,0.029635,0.000014,0.000001,0.000002,0.000001,0.096296
0.064845,0.000011,0.029292,0.000014,0.000001,0.000002,0.000001,0.094166
0.066140,0.000010,0.029588,0.000014,0.000001,0.000002,0.000001,0.095757
0.069206,0.000013,0.029878,0.000014,0.000001,0.000002,0.000001,0.099115
0.065645,0.000011,0.199232,0.000015,0.000001,0.000002,0.000001,0.264908
0.069287,0.000012,0.030107,0.000015,0.000001,0.000002,0.000001,0.099425
0.093448,0.000015,0.040808,0.000019,0.000002,0.000005,0.000002,0.134300
0.065915,0.000011,0.028699,0.000016,0.000001,0.000002,0.000001,0.094646
0.067145,0.000010,0.028175,0.000013,0.000001,0.000002,0.000002,0.095348
0.066788,0.000010,0.028070,0.000014,0.000001,0.000002,0.000001,0.094887
0.089903,0.000016,2.884161,0.000015,0.000166,0.000013,0.000002,2.974277
0.065622,0.000011,0.028375,0.000024,0.000002,0.000003,0.000001,0.094037
0.058195,0.000009,0.189205,0.000013,0.000001,0.000002,0.000001,0.247426
0.066020,0.000009,0.028169,0.000024,0.000001,0.000002,0.000001,0.094226
0.066909,0.000010,0.028748,0.000015,0.000001,0.000002,0.000001,0.095686
0.066954,0.000009,0.029245,0.000013,0.000001,0.000002,0.000001,0.096225
0.068009,0.000010,0.029529,0.000014,0.000001,0.000002,0.000001,0.097566
0.070171,0.000014,0.042061,0.000021,0.000002,0.000010,0.000002,0.112281
0.084129,0.000013,0.029450,0.000028,0.000002,0.000004,0.000002,0.113626
0.068935,0.000010,0.029510,0.000014,0.000001,0.000002,0.000001,0.098474
0.067414,0.000010,0.062360,0.000022,0.000002,0.000006,0.000002,0.129815
0.066435,0.000010,0.029542,0.000014,0.000001,0.000002,0.000001,0.096006
0.063813,0.000009,0.198311,0.000014,0.000001,0.000003,0.000001,0.262153
0.079668,0.000012,0.056073,0.000021,0.000002,0.000003,0.000002,0.135781
0.073016,0.000011,0.029386,0.000014,0.000001,0.000002,0.000001,0.102430
0.067151,0.000012,3.729936,0.000016,0.000166,0.000009,0.000001,3.797291
0.064016,0.000011,0.029011,0.000004,0.000001,0.000002,0.000001,0.093046
0.070855,0.000010,0.052096,0.000015,0.000001,0.000003,0.000001,0.122982
0.063351,0.000010,0.029448,0.000016,0.000001,0.000002,0.000001,0.092828
0.066056,0.000003,0.029556,0.000013,0.000001,0.000002,0.000001,0.095634
0.067261,0.000010,0.054741,0.000016,0.000181,0.000023,0.000001,0.122233
0.066979,0.000010,0.053016,0.000016,0.000138,0.000010,0.000001,0.120169
0.068654,0.000010,0.048608,0.000016,0.000001,0.000002,0.000001,0.117292
0.066768,0.000010,0.030156,0.000013,0.000001,0.000002,0.000001,0.096953
0.065725,0.000011,0.057404,0.000016,0.000172,0.000010,0.000001,0.123339
0.067676,0.000010,0.050850,0.000017,0.000001,0.000002,0.000001,0.118558
0.068008,0.000003,0.051204,0.000015,0.000001,0.000002,0.000001,0.119235
0.071738,0.000017,0.084735,0.000024,0.000002,0.000004,0.000001,0.156522
0.094464,0.000018,0.062904,0.000017,0.000002,0.000003,0.000001,0.157409
0.084811,0.000008,0.051119,0.000016,0.000001,0.000002,0.000001,0.135959
0.081786,0.000016,0.041238,0.000018,0.000002,0.000003,0.000002,0.123065
0.080861,0.000011,0.026966,0.000012,0.000001,0.000003,0.000001,0.107855
0.066830,0.000010,0.027062,0.000013,0.000001,0.000002,0.000001,0.093920
0.068078,0.000015,0.165288,0.000014,0.000001,0.000002,0.000001,0.233398
0.093582,0.000014,0.040397,0.000020,0.000002,0.000011,0.000002,0.134029
0.063040,0.000009,0.178855,0.000018,0.000002,0.000003,0.000002,0.241930
0.089402,0.000013,0.035213,0.000015,0.000002,0.000003,0.000002,0.124649
0.059777,0.000016,0.364140,0.000017,0.000001,0.000002,0.000001,0.423955
0.066736,0.000009,0.027242,0.000018,0.000001,0.000003,0.000001,0.094011
0.062887,0.000009,0.154461,0.000013,0.000001,0.000002,0.000001,0.217374
0.066923,0.000010,0.030057,0.000015,0.000001,0.000002,0.000001,0.097009
0.068186,0.000010,0.047704,0.000018,0.000001,0.000003,0.000001,0.115923
0.064080,0.000009,0.161001,0.000014,0.000001,0.000002,0.000001,0.225109
0.064463,0.000010,0.054706,0.000015,0.000146,0.000011,0.000001,0.119352
0.066692,0.000010,0.033429,0.000015,0.000001,0.000002,0.000001,0.100151
0.068113,0.000009,0.049996,0.000017,0.000001,0.000003,0.000001,0.118140
0.067146,0.000010,0.050990,0.000017,0.000199,0.000011,0.000001,0.118374
0.066372,0.000224,0.065123,0.000020,0.000002,0.000005,0.000002,0.131748
0.065451,0.000010,0.053285,0.000015,0.000155,0.000006,0.000001,0.118924
0.081435,0.000012,0.063233,0.000019,0.000002,0.000004,0.000002,0.144706
0.085894,0.000012,0.050847,0.000016,0.000203,0.000013,0.000001,0.136986
0.064585,0.000008,0.048940,0.000016,0.000001,0.000003,0.000001,0.113555
0.065496,0.000011,0.045582,0.000016,0.000002,0.000002,0.000001,0.111110
0.067098,0.000010,0.048141,0.000016,0.000001,0.000003,0.000001,0.115271
0.066546,0.000011,0.219920,0.000016,0.000180,0.000011,0.000001,0.286685
0.062122,0.000003,0.154513,0.000017,0.000002,0.000002,0.000001,0.216660
0.069373,0.000011,0.053453,0.000016,0.000138,0.000012,0.000001,0.123004
0.065988,0.000010,0.053848,0.000015,0.000147,0.000012,0.000002,0.120022
0.067784,0.000010,0.053818,0.000015,0.000136,0.000010,0.000002,0.121775
0.062105,0.000011,0.053435,0.000016,0.000145,0.000012,0.000002,0.115726
0.066665,0.000010,0.053765,0.000016,0.000118,0.000011,0.000001,0.120586
0.067290,0.000010,0.053764,0.000015,0.000120,0.000010,0.000001,0.121211
0.065148,0.000010,0.054363,0.000016,0.000117,0.000010,0.000001,0.119665
0.065100,0.000010,0.053788,0.000015,0.000122,0.000012,0.000002,0.119049
0.065945,0.000011,0.054521,0.000016,0.000135,0.000012,0.000001,0.120640
0.066927,0.000010,0.052695,0.000016,0.000123,0.000010,0.000001,0.119780
0.066540,0.000010,0.066544,0.000016,0.000001,0.000002,0.000001,0.133114
0.065076,0.000010,0.064770,0.000018,0.000171,0.000011,0.000001,0.130059
0.064979,0.000010,0.048550,0.000014,0.000001,0.000002,0.000001,0.113557
0.079659,0.000011,0.047476,0.000017,0.000001,0.000003,0.000001,0.127168
0.066572,0.000010,0.048378,0.000016,0.000001,0.000003,0.000001,0.114981
0.065723,0.000009,0.046554,0.000016,0.000001,0.000002,0.000001,0.112306
0.064271,0.000010,0.031012,0.000015,0.000001,0.000002,0.000001,0.095312
0.067449,0.000011,0.033488,0.000014,0.000001,0.000002,0.000001,0.100966
0.064459,0.000009,0.204196,0.000017,0.000159,0.000010,0.000001,0.268851
0.066875,0.000011,0.048855,0.000016,0.000001,0.000002,0.000001,0.115762
0.067463,0.000009,0.052357,0.000016,0.000158,0.000010,0.000001,0.120015
0.066155,0.000011,0.051159,0.000017,0.000160,0.000011,0.000001,0.117515
0.063927,0.000010,0.054276,0.000015,0.000135,0.000010,0.000001,0.118375
0.066670,0.000010,0.052994,0.000013,0.000144,0.000013,0.000002,0.119846
0.067323,0.000010,0.050974,0.000016,0.000137,0.000011,0.000001,0.118472
0.066858,0.000011,0.054488,0.000016,0.000148,0.000011,0.000001,0.121532
0.065998,0.000009,0.052618,0.000015,0.000154,0.000010,0.000001,0.118804
0.064691,0.000011,0.051931,0.000017,0.000154,0.000010,0.000001,0.116816
0.067070,0.000010,0.049312,0.000016,0.000127,0.000008,0.000001,0.116544
0.067652,0.000010,0.051954,0.000015,0.000116,0.000009,0.000001,0.119757
0.065902,0.000010,0.026448,0.000013,0.000001,0.000002,0.000001,0.092377
0.065717,0.000010,0.047235,0.000019,0.000001,0.000002,0.000001,0.112986
0.065667,0.000009,0.050518,0.000015,0.000183,0.000009,0.000001,0.116403
0.062756,0.000011,0.053137,0.000017,0.000136,0.000011,0.000001,0.116068
0.067469,0.000010,0.049509,0.000014,0.000123,0.000012,0.000002,0.117139
0.065884,0.000010,0.049832,0.000017,0.000001,0.000002,0.000001,0.115748
0.066014,0.000016,0.063802,0.000016,0.000001,0.000002,0.000001,0.129852
0.086421,0.000011,0.056307,0.000016,0.000254,0.000013,0.000002,0.143024
0.091512,0.000017,0.079982,0.000020,0.000229,0.000012,0.000001,0.171773
0.065634,0.000011,0.051891,0.000015,0.000144,0.000016,0.000002,0.117713
0.065217,0.000024,0.052026,0.000015,0.000175,0.000010,0.000001,0.117469
0.067225,0.000011,0.052938,0.000017,0.000167,0.000010,0.000001,0.120370
0.066980,0.000011,0.051550,0.000015,0.000142,0.000010,0.000001,0.118709
0.069543,0.000017,0.290549,0.000023,0.000175,0.000012,0.000001,0.360320
0.092474,0.000017,0.065519,0.000017,0.000170,0.000015,0.000002,0.158214
0.064796,0.000011,0.045839,0.000015,0.000147,0.000011,0.000002,0.110822
0.066498,0.000011,0.050822,0.000016,0.000196,0.000014,0.000001,0.117558
0.067269,0.000011,0.048898,0.000016,0.000162,0.000013,0.000002,0.116372
0.066265,0.000010,0.050454,0.000013,0.000163,0.000016,0.000001,0.116922
0.063142,0.000010,0.399862,0.000016,0.000132,0.000011,0.000001,0.463174
0.063900,0.000010,0.200197,0.000014,0.000111,0.000010,0.000002,0.264243
0.068870,0.000015,0.075727,0.000020,0.000156,0.000010,0.000001,0.144800
0.089610,0.000019,0.061667,0.000017,0.000203,0.000012,0.000002,0.151530
0.087842,0.000015,0.075329,0.000029,0.000214,0.000010,0.000001,0.163441
0.071696,0.000014,0.085706,0.000022,0.000277,0.000015,0.000002,0.157731
0.087744,0.000018,0.064020,0.000016,0.000159,0.000009,0.000001,0.151968
0.066642,0.000012,0.053413,0.000018,0.000186,0.000011,0.000001,0.120283
0.065139,0.000011,0.208781,0.000017,0.000133,0.000010,0.000001,0.274092
0.067721,0.000010,0.057259,0.000016,0.000142,0.000013,0.000001,0.125162
0.093179,0.000013,0.070440,0.000016,0.000251,0.000010,0.000001,0.163911
0.068026,0.000011,0.052688,0.000017,0.000172,0.000010,0.000010,0.120935
0.065085,0.000009,0.256384,0.000017,0.000163,0.000013,0.000002,0.321673
0.089432,0.000013,0.084729,0.000019,0.000211,0.000015,0.000002,0.174422
0.066204,0.000011,0.051948,0.000014,0.000133,0.000012,0.000002,0.118323
0.064180,0.000011,0.050248,0.000016,0.000153,0.000013,0.000002,0.114623
0.067758,0.000015,0.067980,0.000019,0.000002,0.000003,0.000002,0.135779
0.062024,0.000010,0.272220,0.000015,0.000195,0.000010,0.000001,0.334476
0.064081,0.000010,0.180547,0.000015,0.000116,0.000013,0.000002,0.244783
0.088337,0.000017,0.049561,0.000015,0.000132,0.000013,0.000002,0.138077
0.063124,0.000011,0.055829,0.000018,0.000002,0.000002,0.000001,0.118987
0.066980,0.000011,0.051266,0.000015,0.000221,0.000012,0.000001,0.118506
0.066769,0.000010,0.049650,0.000016,0.000172,0.000010,0.000001,0.116628
0.072924,0.000011,0.162857,0.000016,0.000001,0.000002,0.000001,0.235813
0.066603,0.000010,0.050428,0.000016,0.000126,0.000013,0.000001,0.117197
0.066920,0.000011,0.051609,0.000016,0.000129,0.000010,0.000001,0.118697
0.067372,0.000010,0.050511,0.000015,0.000150,0.000013,0.000002,0.118074
0.064997,0.000010,0.053243,0.000016,0.000143,0.000011,0.000002,0.118422
0.065980,0.000009,0.050511,0.000017,0.000138,0.000009,0.000001,0.116665
0.066531,0.000010,0.051594,0.000016,0.000160,0.000010,0.000001,0.118323
0.067331,0.000012,0.051562,0.000016,0.000144,0.000013,0.000001,0.119080
0.067529,0.000009,0.031032,0.000014,0.000001,0.000002,0.000001,0.098589
0.064341,0.000010,0.049990,0.000015,0.000194,0.000011,0.000001,0.114562
0.064955,0.000010,0.051099,0.000015,0.000137,0.000009,0.000001,0.116226
0.067102,0.000009,0.048549,0.000016,0.000125,0.000009,0.000001,0.115812
0.067565,0.000010,0.049127,0.000015,0.000149,0.000011,0.000001,0.116877
0.066744,0.000010,0.049962,0.000013,0.000156,0.000013,0.000002,0.116899
0.067080,0.000010,0.063057,0.000021,0.000170,0.000011,0.000001,0.130349
0.064533,0.000010,0.050150,0.000016,0.000132,0.000013,0.000002,0.114857
0.081827,0.000012,0.050515,0.000017,0.000172,0.000011,0.000001,0.132556
0.067255,0.000011,0.050386,0.000017,0.000191,0.000011,0.000001,0.117872
0.064434,0.000009,0.050492,0.000016,0.000133,0.000012,0.000001,0.115097
0.068368,0.000010,0.051445,0.000016,0.000127,0.000011,0.000001,0.119977
0.065146,0.000015,0.076599,0.000019,0.000177,0.000011,0.000001,0.141967
0.066396,0.000011,0.209739,0.000014,0.000130,0.000013,0.000001,0.276304
0.090851,0.000016,0.058308,0.000017,0.000166,0.000014,0.000001,0.149373
0.064573,0.000010,0.034487,0.000015,0.000001,0.000002,0.000001,0.099089
0.066790,0.000009,0.051756,0.000013,0.000216,0.000015,0.000002,0.118801
0.065996,0.000010,0.049631,0.000018,0.000126,0.000011,0.000001,0.115793
0.066611,0.000010,0.050572,0.000016,0.000147,0.000009,0.000001,0.117367
0.064040,0.000011,0.213920,0.000016,0.000122,0.000012,0.000001,0.278123
0.066633,0.000009,0.050501,0.000013,0.000115,0.000013,0.000002,0.117286
0.066352,0.000016,0.071732,0.000019,0.000159,0.000011,0.000001,0.138290
0.090876,0.000018,0.056856,0.000015,0.000189,0.000011,0.000002,0.147967
0.066959,0.000011,0.052113,0.000015,0.000149,0.000011,0.000001,0.119259
0.068063,0.000012,0.050656,0.000016,0.000138,0.000014,0.000001,0.118900
0.066123,0.000010,0.049413,0.000015,0.000135,0.000010,0.000001,0.115707
0.064354,0.000011,0.205000,0.000017,0.000207,0.000026,0.000001,0.269616
0.068705,0.000005,0.076871,0.000019,0.000167,0.000022,0.000002,0.145790
0.091452,0.000017,0.060036,0.000015,0.000172,0.000012,0.000002,0.151705
0.067548,0.000011,0.051929,0.000015,0.000146,0.000010,0.000001,0.119661
0.065580,0.000011,0.050603,0.000016,0.000145,0.000011,0.000001,0.116367
0.066224,0.000011,0.051140,0.000013,0.000148,0.000011,0.000001,0.117548
0.067553,0.000011,0.050667,0.000016,0.000133,0.000014,0.000001,0.118395
0.068546,0.000010,0.049566,0.000017,0.000138,0.000013,0.000002,0.118292
0.065106,0.000010,0.217804,0.000015,0.000115,0.000011,0.000002,0.283062
0.067006,0.000010,0.049412,0.000015,0.000132,0.000010,0.000001,0.116586
0.065467,0.000010,0.048597,0.000016,0.000121,0.000013,0.000002,0.114226
0.065672,0.000009,0.050101,0.000016,0.000128,0.000012,0.000001,0.115939
0.067334,0.000010,0.049640,0.000016,0.000126,0.000010,0.000001,0.117137
0.067952,0.000011,0.049752,0.000016,0.000145,0.000009,0.000001,0.117886
0.067793,0.000010,0.050091,0.000015,0.000130,0.000010,0.000001,0.118049
0.064706,0.000010,0.049745,0.000017,0.000114,0.000011,0.000002,0.114604
0.071816,0.000014,0.073355,0.000019,0.000207,0.000014,0.000001,0.145427
0.087056,0.000018,0.057776,0.000016,0.000161,0.000011,0.000001,0.145040
0.068357,0.000011,0.053987,0.000014,0.000148,0.000010,0.000001,0.122527
0.065550,0.000010,0.051779,0.000015,0.000132,0.000014,0.000001,0.117502
0.065232,0.000011,0.053872,0.000016,0.000113,0.000011,0.000001,0.119256
0.065079,0.000010,0.208132,0.000018,0.000198,0.000009,0.000001,0.273447
0.071066,0.000016,0.078542,0.000019,0.000137,0.000010,0.000002,0.149791
0.092929,0.000017,0.061050,0.000015,0.000192,0.000011,0.000002,0.154216
0.065995,0.000011,0.052466,0.000014,0.000146,0.000013,0.000002,0.118647
0.066755,0.000011,0.052640,0.000016,0.000145,0.000011,0.000001,0.119580
0.068002,0.000010,0.051086,0.000016,0.000120,0.000010,0.000001,0.119244
0.094323,0.000030,0.077426,0.000020,0.000217,0.000029,0.000002,0.172047
0.066668,0.000012,0.052150,0.000014,0.000147,0.000017,0.000001,0.119009
0.063008,0.000009,0.271671,0.000017,0.000161,0.000012,0.000002,0.334880
0.067298,0.000016,0.074621,0.000020,0.000159,0.000014,0.000002,0.142129
0.092023,0.000016,0.058483,0.000015,0.000171,0.000009,0.000001,0.150718
0.065079,0.000010,0.207146,0.000015,0.000127,0.000012,0.000002,0.272390
0.067674,0.000011,0.063519,0.000020,0.000157,0.000010,0.000001,0.131392
0.091350,0.000013,0.076511,0.000020,0.000263,0.000015,0.000002,0.168174
0.067156,0.000011,0.050983,0.000015,0.000149,0.000012,0.000002,0.118328
0.068194,0.000010,0.050004,0.000016,0.000137,0.000010,0.000001,0.118372
0.067891,0.000011,0.051266,0.000016,0.000128,0.000014,0.000001,0.119327
0.065873,0.000003,0.296716,0.000019,0.000174,0.000010,0.000001,0.362796
0.092408,0.000013,0.076613,0.000019,0.000239,0.000015,0.000002,0.169308
0.066280,0.000011,0.049839,0.000016,0.000152,0.000013,0.000002,0.116313
0.078006,0.000012,0.269905,0.000017,0.000145,0.000014,0.000001,0.348100
0.067993,0.000011,0.049999,0.000017,0.000129,0.000014,0.000002,0.118164
0.067062,0.000011,0.049437,0.000015,0.000131,0.000010,0.000001,0.116668
0.091905,0.000014,0.076612,0.000020,0.000210,0.000014,0.000002,0.168775
0.067191,0.000016,0.073208,0.000020,0.000201,0.000015,0.000002,0.140654
0.086713,0.000020,0.266414,0.000017,0.000159,0.000014,0.000002,0.353338
0.089838,0.000017,0.057367,0.000017,0.000167,0.000013,0.000002,0.147420
0.083969,0.000009,0.051435,0.000015,0.000144,0.000009,0.000001,0.135583
0.074313,0.000008,0.049475,0.000015,0.000136,0.000009,0.000001,0.123958
0.080214,0.000016,0.053266,0.000018,0.000171,0.000016,0.000002,0.133702
0.064506,0.000010,0.265631,0.000020,0.000155,0.000010,0.000001,0.330333
0.072338,0.000015,0.070100,0.000016,0.000124,0.000012,0.000001,0.142607
0.069160,0.000014,0.074437,0.000025,0.000210,0.000011,0.000001,0.143858
0.087713,0.000017,0.057809,0.000014,0.000146,0.000012,0.000001,0.145711
0.066591,0.000009,0.047638,0.000016,0.000001,0.000002,0.000001,0.114258
0.066332,0.000010,0.185316,0.000016,0.000142,0.000009,0.000001,0.251826
0.069565,0.000016,0.074469,0.000018,0.000180,0.000021,0.000001,0.144270
0.091035,0.000018,0.058464,0.000015,0.000161,0.000013,0.000002,0.149707
0.063764,0.000009,0.186789,0.000016,0.000105,0.000009,0.000001,0.250694
0.067492,0.000016,0.093197,0.000020,0.000289,0.000014,0.000002,0.161030
0.090670,0.000022,0.061224,0.000016,0.000148,0.000010,0.000001,0.152092
0.065661,0.000010,0.053070,0.000016,0.000144,0.000006,0.000001,0.118907
0.061312,0.000003,0.190056,0.000015,0.000174,0.000009,0.000001,0.251570
0.089715,0.000014,0.081531,0.000018,0.000271,0.000012,0.000001,0.171562
0.066769,0.000011,0.053000,0.000014,0.000175,0.000013,0.000002,0.119983
0.067184,0.000009,0.070470,0.000011,0.000185,0.000009,0.000001,0.137870
0.064874,0.000009,0.249526,0.000016,0.000146,0.000008,0.000001,0.314580
0.066295,0.000010,0.094583,0.000019,0.000165,0.000010,0.000001,0.161084
0.064918,0.000009,0.066869,0.000015,0.000143,0.000014,0.000002,0.131969
0.064665,0.000011,0.213143,0.000017,0.000174,0.000009,0.000001,0.278021
0.091372,0.000021,0.029697,0.000014,0.000001,0.000002,0.000001,0.121108
0.067668,0.000004,0.030120,0.000013,0.000001,0.000002,0.000001,0.097810
0.066435,0.000011,0.031353,0.000016,0.000001,0.000002,0.000001,0.097819
0.066689,0.000014,0.044247,0.000018,0.000002,0.000003,0.000001,0.110973
0.086282,0.000012,0.030516,0.000014,0.000001,0.000003,0.000001,0.116830
0.064561,0.000008,0.193056,0.000015,0.000190,0.000013,0.000002,0.257845
0.065142,0.000011,0.027551,0.000014,0.000001,0.000002,0.000001,0.092722
0.064930,0.000009,0.027680,0.000014,0.000001,0.000002,0.000001,0.092637
0.065701,0.000011,0.027965,0.000015,0.000001,0.000002,0.000001,0.093696
0.065889,0.000010,0.027276,0.000014,0.000001,0.000002,0.000001,0.093193
0.061038,0.000009,0.161243,0.000014,0.000001,0.000002,0.000001,0.222307
0.065642,0.000010,0.027329,0.000014,0.000001,0.000002,0.000001,0.092998
0.066431,0.000011,0.032793,0.000014,0.000001,0.000002,0.000001,0.099253
0.067853,0.000013,0.044328,0.000018,0.000002,0.000003,0.000002,0.112219
0.084247,0.000011,0.042361,0.000017,0.000002,0.000003,0.000002,0.126643
0.065894,0.000010,0.027619,0.000015,0.000001,0.000002,0.000001,0.093542
0.069107,0.000015,0.039588,0.000018,0.000002,0.000003,0.000002,0.108735
0.083016,0.000012,0.027730,0.000014,0.000002,0.000004,0.000002,0.110779
0.064429,0.000009,0.159628,0.000014,0.000001,0.000002,0.000001,0.224085
0.064371,0.000010,0.027080,0.000014,0.000001,0.000002,0.000001,0.091480
0.065487,0.000010,0.026826,0.000015,0.000001,0.000002,0.000001,0.092342
0.066632,0.000004,0.027564,0.000014,0.000001,0.000002,0.000001,0.094218
0.061794,0.000009,0.157933,0.000015,0.000001,0.000003,0.000001,0.219755
0.064057,0.000009,0.026841,0.000015,0.000001,0.000002,0.000001,0.090926
0.065704,0.000010,0.026851,0.000015,0.000001,0.000002,0.000001,0.092584
0.064565,0.000010,0.026760,0.000014,0.000001,0.000002,0.000001,0.091355
0.065406,0.000010,0.029331,0.000015,0.000001,0.000002,0.000001,0.094768
0.065717,0.000010,0.026871,0.000014,0.000001,0.000002,0.000001,0.092616
0.065496,0.000004,0.028771,0.000014,0.000001,0.000002,0.000001,0.094290
0.063272,0.000010,0.026390,0.000015,0.000001,0.000002,0.000001,0.089690
0.064676,0.000009,0.026515,0.000013,0.000001,0.000002,0.000001,0.091218
0.066440,0.000011,0.028998,0.000014,0.000001,0.000002,0.000001,0.095468
0.063831,0.000010,0.027449,0.000015,0.000001,0.000002,0.000001,0.091309
0.064751,0.000009,0.027660,0.000014,0.000001,0.000002,0.000001,0.092439
0.066072,0.000010,0.028496,0.000014,0.000001,0.000002,0.000001,0.094596
0.064327,0.000009,0.027278,0.000014,0.000001,0.000002,0.000001,0.091633
0.064241,0.000010,0.027795,0.000014,0.000001,0.000002,0.000001,0.092063
0.066364,0.000012,0.028107,0.000014,0.000001,0.000002,0.000001,0.094501
0.063682,0.000010,0.027294,0.000015,0.000001,0.000002,0.000001,0.091006
0.063972,0.000010,0.027941,0.000014,0.000001,0.000002,0.000001,0.091941
