Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.070667,0.000016,0.032170,0.000014,0.000001,0.000002,0.000001,0.102872
0.069318,0.000012,0.029786,0.000015,0.000001,0.000002,0.000001,0.099134
0.077485,0.000016,0.339390,0.000019,0.000243,0.000016,0.000002,0.417170
0.082937,0.000019,0.041320,0.000015,0.000001,0.000002,0.000001,0.124295
0.065458,0.000012,0.281274,0.000019,0.000002,0.000003,0.000002,0.346770
0.091999,0.000017,0.041736,0.000015,0.000001,0.000002,0.000001,0.133772
0.089788,0.000016,0.043688,0.000020,0.000002,0.000004,0.000002,0.133519
0.064760,0.000009,0.028614,0.000014,0.000001,0.000002,0.000001,0.093401
0.064743,0.000010,0.028442,0.000014,0.000001,0.000002,0.000001,0.093213
0.081200,0.000016,0.318547,0.000020,0.000002,0.000010,0.000002,0.399797
0.062296,0.000010,0.181791,0.000015,0.000001,0.000002,0.000001,0.244117
0.084627,0.000016,0.039650,0.000020,0.000002,0.000004,0.000002,0.124321
0.064769,0.000011,0.189233,0.000015,0.000001,0.000002,0.000001,0.254032
0.090930,0.000015,0.041212,0.000020,0.000002,0.000014,0.000002,0.132194
0.086006,0.000015,0.040522,0.000019,0.000002,0.000004,0.000002,0.126569
0.070050,0.000011,0.210900,0.000014,0.000002,0.000003,0.000002,0.280981
0.091435,0.000015,0.040638,0.000019,0.000002,0.000003,0.000002,0.132114
0.064881,0.000010,0.030153,0.000015,0.000001,0.000002,0.000001,0.095064
0.062452,0.000010,0.198744,0.000004,0.000001,0.000002,0.000001,0.261215
0.087145,0.000012,0.041084,0.000018,0.000002,0.000005,0.000001,0.128267
0.064667,0.000010,0.198616,0.000014,0.000001,0.000002,0.000001,0.263311
0.088421,0.000016,0.040212,0.000019,0.000002,0.000003,0.000002,0.128674
0.078870,0.000012,0.030353,0.000015,0.000001,0.000002,0.000001,0.109254
0.084435,0.000011,0.248259,0.000018,0.000002,0.000004,0.000002,0.332731
0.089017,0.000014,0.040853,0.000019,0.000002,0.000003,0.000002,0.129910
0.064867,0.000009,0.227456,0.000017,0.000001,0.000003,0.000001,0.292354
0.092077,0.000013,0.046915,0.000019,0.000002,0.000003,0.000002,0.139031
0.088951,0.000014,0.044051,0.000021,0.000002,0.000004,0.000002,0.133044
0.063244,0.000010,0.290686,0.000017,0.000002,0.000003,0.000001,0.353964
0.093607,0.000016,0.043852,0.000018,0.000002,0.000003,0.000002,0.137500
0.092767,0.000015,0.046176,0.000019,0.000002,0.000003,0.000001,0.138982
0.081206,0.000012,0.274614,0.000014,0.000001,0.000002,0.000001,0.355851
0.063162,0.000010,0.031302,0.000014,0.000001,0.000001,0.000001,0.094493
0.090687,0.000014,0.041355,0.000018,0.000001,0.000003,0.000001,0.132080
0.067424,0.000011,0.313625,0.000019,0.000002,0.000003,0.000002,0.381085
0.090630,0.000015,0.040887,0.000019,0.000002,0.000003,0.000002,0.131556
0.067067,0.000014,0.319821,0.000015,0.000001,0.000003,0.000001,0.386923
0.091808,0.000016,0.041070,0.000018,0.000002,0.000003,0.000002,0.132918
0.088940,0.000014,0.041790,0.000021,0.000002,0.000004,0.000002,0.130773
0.090686,0.000016,0.297635,0.000015,0.000001,0.000003,0.000001,0.388357
0.066811,0.000016,0.204669,0.000013,0.000001,0.000002,0.000001,0.271513
0.072955,0.000014,0.042442,0.000017,0.000002,0.000003,0.000002,0.115434
0.088027,0.000012,0.030714,0.000015,0.000001,0.000004,0.000001,0.118775
0.068230,0.000018,0.043353,0.000019,0.000002,0.000003,0.000002,0.111627
0.066281,0.000009,0.196089,0.000013,0.000001,0.000002,0.000001,0.262396
0.086479,0.000012,0.030729,0.000014,0.000001,0.000002,0.000001,0.117239
0.082054,0.000012,0.283272,0.000017,0.000002,0.000003,0.000001,0.365360
0.090379,0.000016,0.043439,0.000006,0.000002,0.000004,0.000002,0.133847
0.062609,0.000011,0.216180,0.000013,0.000001,0.000002,0.000001,0.278817
0.069700,0.000017,0.042912,0.000018,0.000002,0.000003,0.000002,0.112653
0.087067,0.000013,0.030446,0.000015,0.000002,0.000003,0.000002,0.117547
0.092814,0.000013,0.042817,0.000018,0.000002,0.000004,0.000002,0.135670
0.065690,0.000011,0.028796,0.000005,0.000002,0.000003,0.000002,0.094508
0.091350,0.000014,2.314667,0.000016,0.000177,0.000010,0.000002,2.406235
0.062546,0.000010,0.213824,0.000014,0.000001,0.000002,0.000001,0.276398
0.068170,0.000014,0.291958,0.000005,0.000001,0.000002,0.000001,0.360150
0.087262,0.000013,0.039403,0.000018,0.000002,0.000003,0.000001,0.126702
0.063639,0.000011,0.155068,0.000013,0.000001,0.000002,0.000001,0.218736
0.068904,0.000010,0.028753,0.000014,0.000001,0.000002,0.000001,0.097685
0.067094,0.000011,0.030106,0.000014,0.000001,0.000002,0.000001,0.097230
0.063522,0.000010,0.029624,0.000014,0.000001,0.000002,0.000001,0.093174
0.067588,0.000012,2.878629,0.000016,0.000165,0.000011,0.000001,2.946422
0.065694,0.000010,0.029571,0.000014,0.000001,0.000002,0.000001,0.095293
0.064722,0.000011,0.172460,0.000014,0.000001,0.000002,0.000001,0.237211
0.067544,0.000011,0.029693,0.000014,0.000001,0.000002,0.000001,0.097265
0.067800,0.000010,0.029780,0.000014,0.000001,0.000002,0.000001,0.097609
0.067481,0.000010,0.030776,0.000013,0.000001,0.000002,0.000001,0.098285
0.064554,0.000010,0.029859,0.000012,0.000001,0.000002,0.000001,0.094439
0.066852,0.000011,0.030465,0.000014,0.000001,0.000002,0.000001,0.097347
0.068962,0.000010,0.030492,0.000015,0.000001,0.000002,0.000001,0.099484
0.067447,0.000010,0.030367,0.000014,0.000001,0.000002,0.000001,0.097842
0.068110,0.000010,0.029372,0.000013,0.000002,0.000002,0.000001,0.097509
0.062283,0.000011,0.032022,0.000014,0.000001,0.000002,0.000001,0.094334
0.065763,0.000010,0.029059,0.000014,0.000002,0.000002,0.000001,0.094851
0.066260,0.000010,0.028633,0.000014,0.000001,0.000002,0.000001,0.094921
0.067659,0.000012,0.029188,0.000012,0.000001,0.000002,0.000001,0.096875
0.066164,0.000016,2.899183,0.000017,0.000166,0.000011,0.000001,2.965557
0.065277,0.000010,0.028702,0.000014,0.000001,0.000002,0.000001,0.094008
0.065452,0.000011,0.028556,0.000014,0.000001,0.000002,0.000001,0.094035
0.067069,0.000010,0.029111,0.000014,0.000001,0.000002,0.000001,0.096208
0.066925,0.000010,0.030050,0.000015,0.000001,0.000003,0.000001,0.097005
0.066913,0.000011,0.029817,0.000014,0.000001,0.000003,0.000001,0.096761
0.067742,0.000010,0.029964,0.000014,0.000001,0.000002,0.000001,0.097734
0.064253,0.000011,0.030059,0.000015,0.000001,0.000002,0.000001,0.094343
0.066128,0.000011,0.029879,0.000015,0.000001,0.000002,0.000001,0.096038
0.068391,0.000011,0.029824,0.000014,0.000001,0.000002,0.000001,0.098244
0.068103,0.000010,0.051305,0.000016,0.000001,0.000003,0.000001,0.119440
0.066112,0.000010,0.030092,0.000014,0.000001,0.000002,0.000001,0.096233
0.066589,0.000010,0.055196,0.000016,0.000002,0.000003,0.000001,0.121817
0.066806,0.000010,0.029865,0.000015,0.000001,0.000002,0.000001,0.096700
0.066856,0.000012,0.030012,0.000015,0.000001,0.000002,0.000001,0.096900
0.067885,0.000004,0.053406,0.000017,0.000001,0.000003,0.000001,0.121317
0.066858,0.000010,0.030592,0.000012,0.000001,0.000002,0.000001,0.097476
0.065590,0.000010,0.029889,0.000014,0.000001,0.000002,0.000001,0.095507
0.066729,0.000010,0.054845,0.000016,0.000167,0.000011,0.000001,0.121779
0.066870,0.000010,0.053721,0.000016,0.000138,0.000011,0.000002,0.120767
0.069284,0.000010,0.049340,0.000016,0.000001,0.000003,0.000002,0.118655
0.066720,0.000010,0.030790,0.000015,0.000001,0.000002,0.000001,0.097539
0.065555,0.000010,0.057127,0.000015,0.000173,0.000010,0.000001,0.122891
0.067882,0.000009,0.051330,0.000018,0.000001,0.000002,0.000001,0.119244
0.068536,0.000010,0.052002,0.000015,0.000001,0.000002,0.000001,0.120568
0.067517,0.000010,0.058490,0.000015,0.000001,0.000002,0.000001,0.126036
0.069551,0.000010,0.052160,0.000016,0.000001,0.000002,0.000001,0.121742
0.067492,0.000010,0.052144,0.000015,0.000002,0.000003,0.000001,0.119665
0.067417,0.000013,0.028944,0.000004,0.000001,0.000002,0.000001,0.096382
0.061368,0.000010,0.102801,0.000016,0.000001,0.000002,0.000001,0.164199
0.065863,0.000011,0.026965,0.000016,0.000001,0.000002,0.000001,0.092859
0.064125,0.000010,0.027132,0.000013,0.000001,0.000002,0.000001,0.091284
0.065093,0.000011,0.027083,0.000015,0.000001,0.000002,0.000001,0.092206
0.066209,0.000010,0.027104,0.000015,0.000001,0.000002,0.000001,0.093343
0.068473,0.000003,0.027626,0.000014,0.000001,0.000002,0.000001,0.096122
0.065267,0.000010,0.027101,0.000015,0.000001,0.000002,0.000001,0.092398
0.064328,0.000011,0.027060,0.000015,0.000001,0.000002,0.000001,0.091418
0.066445,0.000010,0.029685,0.000015,0.000001,0.000002,0.000001,0.096160
0.066318,0.000011,0.027209,0.000014,0.000001,0.000003,0.000001,0.093556
0.066895,0.000011,0.030183,0.000016,0.000001,0.000002,0.000001,0.097109
0.068987,0.000013,0.047885,0.000016,0.000002,0.000003,0.000001,0.116906
0.064550,0.000009,0.055729,0.000014,0.000172,0.000014,0.000002,0.120490
0.066221,0.000009,4.666257,0.000014,0.000125,0.000009,0.000001,4.732636
0.066512,0.000010,0.033701,0.000016,0.000001,0.000002,0.000001,0.100243
0.072054,0.000015,0.074765,0.000021,0.000002,0.000004,0.000002,0.146862
0.091061,0.000019,0.060197,0.000013,0.000178,0.000011,0.000001,0.151480
0.065625,0.000198,0.054688,0.000014,0.000155,0.000015,0.000002,0.120696
0.067407,0.000011,0.051103,0.000016,0.000001,0.000003,0.000001,0.118543
0.068732,0.000011,0.072410,0.000019,0.000163,0.000012,0.000001,0.141349
0.066862,0.000011,0.050757,0.000015,0.000132,0.000012,0.000002,0.117791
0.082936,0.000013,0.027548,0.000016,0.000002,0.000004,0.000001,0.110519
0.063148,0.000011,0.220029,0.000016,0.000001,0.000002,0.000001,0.283208
0.065312,0.000010,0.045703,0.000016,0.000001,0.000002,0.000001,0.111046
0.069239,0.000017,0.072676,0.000020,0.000002,0.000015,0.000001,0.141970
0.093455,0.000020,0.072198,0.000020,0.000194,0.000011,0.000002,0.165898
0.061815,0.000010,0.214641,0.000020,0.000002,0.000010,0.000002,0.276500
0.093282,0.000018,0.060515,0.000018,0.000221,0.000016,0.000002,0.154073
0.064052,0.000009,0.053473,0.000016,0.000137,0.000012,0.000001,0.117701
0.067307,0.000010,0.053433,0.000015,0.000199,0.000010,0.000001,0.120975
0.065043,0.000011,0.054684,0.000016,0.000141,0.000010,0.000001,0.119906
0.062429,0.000010,0.220697,0.000015,0.000104,0.000010,0.000001,0.283266
0.090388,0.000013,0.082787,0.000020,0.000214,0.000016,0.000001,0.173441
0.067125,0.000011,0.053150,0.000016,0.000139,0.000013,0.000002,0.120456
0.073616,0.000012,0.275808,0.000017,0.000152,0.000011,0.000001,0.349617
0.066750,0.000011,0.068106,0.000016,0.000001,0.000002,0.000001,0.134887
0.064967,0.000009,0.052601,0.000016,0.000145,0.000014,0.000002,0.117752
0.065016,0.000010,0.048651,0.000015,0.000001,0.000002,0.000001,0.113697
0.065570,0.000011,0.057039,0.000020,0.000002,0.000003,0.000002,0.122647
0.064527,0.000011,0.225942,0.000017,0.000139,0.000010,0.000001,0.290646
0.066565,0.000010,0.052147,0.000016,0.000112,0.000010,0.000001,0.118862
0.087249,0.000015,0.072940,0.000022,0.000002,0.000004,0.000002,0.160234
0.086576,0.000016,0.059136,0.000018,0.000002,0.000003,0.000001,0.145752
0.067119,0.000011,0.033421,0.000014,0.000001,0.000002,0.000001,0.100569
0.068174,0.000011,0.049966,0.000016,0.000001,0.000002,0.000001,0.118173
0.061674,0.000009,0.180022,0.000014,0.000001,0.000003,0.000001,0.241725
0.071541,0.000014,0.078072,0.000020,0.000224,0.000009,0.000001,0.149880
0.090204,0.000018,0.061475,0.000017,0.000176,0.000014,0.000002,0.151905
0.067601,0.000010,0.054530,0.000015,0.000170,0.000010,0.000001,0.122337
0.067410,0.000010,0.050891,0.000016,0.000194,0.000012,0.000002,0.118536
0.067070,0.000004,0.054416,0.000015,0.000162,0.000011,0.000001,0.121679
0.066164,0.000011,0.053314,0.000017,0.000194,0.000011,0.000001,0.119712
0.061053,0.000010,0.216649,0.000016,0.000170,0.000010,0.000001,0.277909
0.065051,0.000011,0.052622,0.000013,0.000120,0.000011,0.000001,0.117829
0.066929,0.000011,0.049832,0.000016,0.000149,0.000010,0.000001,0.116948
0.067792,0.000010,0.052574,0.000014,0.000152,0.000013,0.000002,0.120558
0.066271,0.000011,0.026573,0.000014,0.000001,0.000002,0.000001,0.092872
0.065408,0.000010,0.047316,0.000016,0.000001,0.000003,0.000001,0.112756
0.066459,0.000010,0.052175,0.000015,0.000192,0.000009,0.000001,0.118862
0.062757,0.000010,0.052602,0.000015,0.000142,0.000010,0.000002,0.115538
0.068258,0.000012,0.050155,0.000015,0.000137,0.000010,0.000001,0.118588
0.066689,0.000011,0.049787,0.000015,0.000001,0.000002,0.000001,0.116507
0.064308,0.000010,0.048800,0.000020,0.000002,0.000006,0.000001,0.113146
0.065645,0.000011,0.053747,0.000016,0.000202,0.000012,0.000001,0.119633
0.067699,0.000011,0.050201,0.000016,0.000113,0.000013,0.000002,0.118054
0.067107,0.000011,0.054378,0.000016,0.000137,0.000011,0.000001,0.121661
0.065905,0.000010,0.052105,0.000016,0.000181,0.000011,0.000001,0.118230
0.065165,0.000012,0.052040,0.000016,0.000167,0.000010,0.000001,0.117411
0.067048,0.000010,0.052511,0.000017,0.000164,0.000013,0.000001,0.119764
0.067104,0.000012,0.051577,0.000016,0.000142,0.000013,0.000002,0.118866
0.066527,0.000010,0.053170,0.000016,0.000141,0.000011,0.000001,0.119876
0.065897,0.000004,0.250215,0.000016,0.000139,0.000010,0.000001,0.316282
0.067334,0.000011,0.050060,0.000015,0.000137,0.000012,0.000002,0.117570
0.064523,0.000010,0.045643,0.000017,0.000115,0.000011,0.000001,0.110320
0.066386,0.000010,0.050284,0.000016,0.000133,0.000012,0.000001,0.116842
0.066687,0.000010,0.048035,0.000016,0.000108,0.000010,0.000001,0.114868
0.069472,0.000015,0.074648,0.000020,0.000192,0.000013,0.000002,0.144362
0.089111,0.000017,0.058935,0.000018,0.000149,0.000011,0.000001,0.148242
0.067835,0.000003,0.052472,0.000015,0.000213,0.000012,0.000002,0.120553
0.067200,0.000011,0.052215,0.000017,0.000154,0.000015,0.000002,0.119614
0.068426,0.000011,0.056366,0.000016,0.000155,0.000012,0.000001,0.124987
0.064871,0.000012,0.052398,0.000016,0.000142,0.000014,0.000002,0.117453
0.063526,0.000009,0.200529,0.000016,0.000147,0.000003,0.000001,0.264232
0.066818,0.000012,0.054006,0.000015,0.000139,0.000011,0.000001,0.121002
0.067921,0.000016,0.052890,0.000014,0.000150,0.000012,0.000001,0.121003
0.068726,0.000010,0.057148,0.000016,0.000141,0.000010,0.000001,0.126051
0.066916,0.000010,0.051592,0.000016,0.000124,0.000010,0.000001,0.118669
0.064856,0.000010,0.051394,0.000016,0.000133,0.000011,0.000002,0.116423
0.069392,0.000012,0.052649,0.000017,0.000148,0.000011,0.000001,0.122229
0.063384,0.000011,0.055539,0.000017,0.000137,0.000012,0.000002,0.119102
0.066536,0.000010,0.048637,0.000016,0.000125,0.000013,0.000002,0.115339
0.065620,0.000010,0.050943,0.000015,0.000137,0.000013,0.000002,0.116739
0.064148,0.000010,0.049292,0.000016,0.000140,0.000010,0.000002,0.113616
0.066037,0.000011,0.045194,0.000017,0.000001,0.000002,0.000001,0.111264
0.065597,0.000011,0.043972,0.000016,0.000167,0.000011,0.000001,0.109774
0.066307,0.000010,0.039764,0.000018,0.000001,0.000002,0.000001,0.106104
0.065543,0.000011,0.055387,0.000016,0.000001,0.000003,0.000001,0.120963
0.066654,0.000011,0.050659,0.000017,0.000222,0.000011,0.000001,0.117576
0.066876,0.000010,0.049631,0.000015,0.000147,0.000011,0.000001,0.116692
0.066636,0.000011,0.050627,0.000018,0.000147,0.000009,0.000001,0.117449
0.067054,0.000010,0.051203,0.000015,0.000148,0.000012,0.000002,0.118445
0.067812,0.000011,0.050597,0.000016,0.000142,0.000010,0.000001,0.118588
0.065160,0.000011,0.053924,0.000010,0.000130,0.000011,0.000001,0.119247
0.065968,0.000009,0.050725,0.000017,0.000136,0.000014,0.000002,0.116870
0.066628,0.000015,0.051931,0.000016,0.000128,0.000009,0.000001,0.118728
0.067757,0.000010,0.063184,0.000020,0.000175,0.000012,0.000001,0.131159
0.067541,0.000011,0.031018,0.000015,0.000001,0.000002,0.000001,0.098589
0.078256,0.000012,0.050131,0.000016,0.000216,0.000011,0.000002,0.128645
0.067200,0.000011,0.049250,0.000018,0.000189,0.000011,0.000001,0.116681
0.067028,0.000009,0.049111,0.000017,0.000155,0.000013,0.000002,0.116334
0.067244,0.000010,0.049788,0.000016,0.000133,0.000011,0.000001,0.117202
0.062311,0.000009,0.189028,0.000016,0.000184,0.000010,0.000001,0.251561
0.066657,0.000010,0.062165,0.000016,0.000471,0.000010,0.000002,0.129332
0.064227,0.000010,0.050648,0.000014,0.000133,0.000013,0.000002,0.115047
0.082021,0.000010,0.050521,0.000017,0.000166,0.000011,0.000002,0.132748
0.067484,0.000010,0.049904,0.000016,0.000183,0.000015,0.000001,0.117613
0.064669,0.000009,0.052021,0.000015,0.000146,0.000010,0.000001,0.116873
0.068168,0.000010,0.051547,0.000016,0.000141,0.000012,0.000002,0.119897
0.063258,0.000016,0.051537,0.000018,0.000137,0.000011,0.000001,0.114978
0.064918,0.000010,0.209947,0.000014,0.000122,0.000008,0.000001,0.275021
0.069912,0.000016,0.075267,0.000020,0.000142,0.000010,0.000001,0.145367
0.090595,0.000016,0.058796,0.000015,0.000160,0.000010,0.000001,0.149594
0.066201,0.000010,0.051119,0.000015,0.000139,0.000011,0.000001,0.117497
0.066094,0.000010,0.050264,0.000015,0.000134,0.000011,0.000001,0.116530
0.066665,0.000010,0.049399,0.000015,0.000121,0.000012,0.000001,0.116223
0.061477,0.000010,0.211697,0.000016,0.000222,0.000009,0.000001,0.273433
0.069856,0.000014,0.075643,0.000027,0.000139,0.000009,0.000001,0.145689
0.087094,0.000018,0.057905,0.000016,0.000179,0.000012,0.000001,0.145227
0.067105,0.000012,0.049693,0.000017,0.000156,0.000012,0.000001,0.116997
0.066893,0.000010,0.052641,0.000015,0.000124,0.000013,0.000001,0.119698
0.067323,0.000009,0.050027,0.000016,0.000117,0.000012,0.000002,0.117505
0.065244,0.000011,0.200541,0.000016,0.000181,0.000012,0.000002,0.266006
0.069260,0.000015,0.073142,0.000020,0.000144,0.000009,0.000001,0.142591
0.084531,0.000009,0.051928,0.000014,0.000181,0.000014,0.000002,0.136679
0.078244,0.000014,0.050760,0.000016,0.000173,0.000014,0.000002,0.129222
0.067564,0.000012,0.052295,0.000015,0.000196,0.000015,0.000001,0.120097
0.066116,0.000012,0.062539,0.000020,0.000180,0.000013,0.000002,0.128882
0.066102,0.000010,0.049658,0.000016,0.000144,0.000013,0.000002,0.115946
0.081183,0.000012,0.050816,0.000017,0.000197,0.000010,0.000001,0.132236
0.067936,0.000012,0.218504,0.000016,0.000138,0.000012,0.000001,0.286618
0.069678,0.000014,0.074364,0.000019,0.000239,0.000016,0.000002,0.144331
0.088817,0.000017,0.057412,0.000016,0.000152,0.000013,0.000002,0.146429
0.065704,0.000010,0.192168,0.000015,0.000146,0.000013,0.000002,0.258057
0.067496,0.000011,0.062134,0.000021,0.000130,0.000013,0.000002,0.129806
0.067894,0.000011,0.049358,0.000016,0.000132,0.000014,0.000002,0.117426
0.080749,0.000012,0.050807,0.000018,0.000203,0.000015,0.000002,0.131805
0.063285,0.000010,0.199759,0.000016,0.000158,0.000009,0.000001,0.263239
0.068224,0.000011,0.049313,0.000015,0.000137,0.000010,0.000001,0.117711
0.063516,0.000009,0.048997,0.000016,0.000116,0.000010,0.000001,0.112666
0.068048,0.000011,0.051481,0.000019,0.000167,0.000010,0.000001,0.119737
0.067673,0.000009,0.053154,0.000016,0.000128,0.000011,0.000001,0.120993
0.061424,0.000009,0.205225,0.000017,0.000162,0.000009,0.000001,0.266847
0.068951,0.000015,0.077262,0.000019,0.000178,0.000010,0.000001,0.146435
0.087516,0.000018,0.065167,0.000012,0.000160,0.000011,0.000001,0.152885
0.068652,0.000011,0.052551,0.000017,0.000132,0.000010,0.000001,0.121375
0.066311,0.000011,0.051664,0.000015,0.000157,0.000010,0.000001,0.118169
0.065448,0.000011,0.052391,0.000017,0.000148,0.000013,0.000002,0.118030
0.069103,0.000017,0.057106,0.000016,0.000169,0.000011,0.000001,0.126424
0.066105,0.000010,0.220220,0.000015,0.000143,0.000013,0.000002,0.286507
0.074867,0.000011,0.051242,0.000014,0.000123,0.000012,0.000001,0.126270
0.065174,0.000011,0.053770,0.000016,0.000125,0.000009,0.000001,0.119106
0.068583,0.000011,0.049614,0.000015,0.000153,0.000011,0.000002,0.118388
0.064818,0.000010,0.052201,0.000015,0.000155,0.000013,0.000002,0.117213
0.065201,0.000011,0.049989,0.000016,0.000124,0.000010,0.000001,0.115351
0.068668,0.000010,0.051234,0.000016,0.000127,0.000011,0.000001,0.120067
0.072238,0.000014,0.076710,0.000019,0.000217,0.000010,0.000002,0.149210
0.091540,0.000016,0.060094,0.000017,0.000156,0.000013,0.000002,0.151837
0.066049,0.000010,0.049913,0.000016,0.000131,0.000009,0.000001,0.116129
0.094992,0.000014,0.076219,0.000021,0.000211,0.000011,0.000001,0.171468
0.067783,0.000011,0.050888,0.000015,0.000130,0.000012,0.000002,0.118842
0.062318,0.000010,0.270149,0.000011,0.000210,0.000010,0.000002,0.332709
0.092617,0.000013,0.077301,0.000020,0.000144,0.000009,0.000001,0.170104
0.067872,0.000009,0.049622,0.000016,0.000126,0.000012,0.000002,0.117659
0.072371,0.000014,0.073244,0.000019,0.000198,0.000012,0.000001,0.145860
0.065509,0.000010,0.274287,0.000019,0.000174,0.000018,0.000002,0.340019
0.090884,0.000017,0.057619,0.000016,0.000138,0.000011,0.000002,0.148687
0.061869,0.000010,0.208541,0.000013,0.000146,0.000010,0.000001,0.270590
0.067119,0.000011,0.049960,0.000016,0.000122,0.000009,0.000001,0.117237
0.069564,0.000011,0.049003,0.000016,0.000143,0.000011,0.000001,0.118749
0.063240,0.000010,0.049663,0.000016,0.000153,0.000010,0.000001,0.113093
0.066169,0.000010,0.051234,0.000016,0.000176,0.000010,0.000002,0.117617
0.063355,0.000009,0.205693,0.000017,0.000194,0.000013,0.000001,0.269282
0.065201,0.000010,0.049366,0.000015,0.000146,0.000010,0.000001,0.114750
0.064585,0.000011,0.048737,0.000016,0.000128,0.000011,0.000002,0.113489
0.066772,0.000012,0.049848,0.000016,0.000125,0.000010,0.000001,0.116784
0.066333,0.000010,0.050314,0.000016,0.000151,0.000010,0.000001,0.116835
0.066345,0.000009,0.049362,0.000017,0.000156,0.000023,0.000001,0.115914
0.065013,0.000011,0.048480,0.000016,0.000138,0.000013,0.000002,0.113672
0.065793,0.000011,0.050993,0.000016,0.000150,0.000009,0.000001,0.116973
0.066408,0.000010,0.047664,0.000017,0.000001,0.000003,0.000001,0.114104
0.066944,0.000011,0.049743,0.000016,0.000160,0.000011,0.000001,0.116886
0.067208,0.000010,0.050711,0.000016,0.000137,0.000010,0.000001,0.118092
0.064463,0.000004,0.051014,0.000016,0.000133,0.000010,0.000001,0.115640
0.065825,0.000010,0.061501,0.000014,0.000173,0.000010,0.000001,0.127533
0.067273,0.000011,0.049129,0.000016,0.000137,0.000011,0.000001,0.116577
0.067949,0.000004,0.049821,0.000016,0.000136,0.000009,0.000001,0.117936
0.065621,0.000010,0.052499,0.000015,0.000127,0.000010,0.000001,0.118283
0.064290,0.000011,0.053548,0.000016,0.000145,0.000013,0.000001,0.118024
0.066878,0.000011,0.071161,0.000018,0.000191,0.000010,0.000001,0.138271
0.066718,0.000010,0.052663,0.000016,0.000185,0.000012,0.000002,0.119607
0.066942,0.000008,0.070517,0.000016,0.000202,0.000010,0.000001,0.137696
0.066252,0.000010,0.094131,0.000020,0.000177,0.000009,0.000001,0.160601
0.064957,0.000011,0.066928,0.000016,0.000177,0.000021,0.000002,0.132112
0.091134,0.000020,0.029508,0.000016,0.000002,0.000004,0.000001,0.120685
0.067338,0.000010,0.030515,0.000015,0.000001,0.000002,0.000001,0.097882
0.066675,0.000010,0.032319,0.000019,0.000002,0.000003,0.000002,0.099030
0.065153,0.000010,0.031148,0.000015,0.000001,0.000002,0.000001,0.096332
0.068370,0.000004,0.031819,0.000020,0.000002,0.000004,0.000002,0.100219
0.064830,0.000011,0.193918,0.000018,0.000202,0.000023,0.000001,0.259004
0.063115,0.000010,0.028263,0.000015,0.000001,0.000002,0.000001,0.091406
0.066598,0.000010,0.027847,0.000015,0.000001,0.000002,0.000001,0.094475
0.063838,0.000011,0.028038,0.000013,0.000001,0.000003,0.000001,0.091905
0.064852,0.000010,0.027515,0.000014,0.000001,0.000003,0.000001,0.092397
0.065898,0.000010,0.027520,0.000014,0.000001,0.000002,0.000001,0.093445
0.066314,0.000009,0.027409,0.000012,0.000001,0.000002,0.000001,0.093750
0.066467,0.000010,0.032403,0.000015,0.000001,0.000002,0.000001,0.098899
0.065444,0.000010,0.031009,0.000016,0.000001,0.000003,0.000001,0.096484
0.064404,0.000012,0.042124,0.000016,0.000001,0.000003,0.000001,0.106562
0.066250,0.000010,0.026901,0.000015,0.000001,0.000002,0.000001,0.093179
0.065738,0.000010,0.027872,0.000015,0.000001,0.000003,0.000001,0.093640
0.066261,0.000010,0.027430,0.000014,0.000002,0.000003,0.000001,0.093720
0.065240,0.000010,0.027467,0.000015,0.000001,0.000002,0.000001,0.092737
0.064623,0.000010,0.031669,0.000014,0.000001,0.000002,0.000001,0.096320
0.064386,0.000010,0.026948,0.000013,0.000001,0.000002,0.000001,0.091363
0.066862,0.000010,0.026755,0.000014,0.000001,0.000003,0.000001,0.093646
0.065389,0.000010,0.027023,0.000014,0.000001,0.000002,0.000001,0.092441
0.064435,0.000010,0.026645,0.000014,0.000001,0.000002,0.000001,0.091108
0.066053,0.000013,0.026890,0.000014,0.000001,0.000002,0.000001,0.092974
0.064145,0.000010,0.026902,0.000014,0.000001,0.000002,0.000001,0.091074
0.065422,0.000010,0.029384,0.000015,0.000001,0.000002,0.000001,0.094836
0.065851,0.000009,0.026908,0.000014,0.000001,0.000003,0.000001,0.092788
0.064450,0.000011,0.028716,0.000025,0.000001,0.000002,0.000001,0.093206
0.063585,0.000011,0.026412,0.000015,0.000001,0.000002,0.000001,0.090027
0.065946,0.000009,0.026469,0.000013,0.000001,0.000002,0.000001,0.092442
0.065699,0.000010,0.028940,0.000015,0.000001,0.000002,0.000001,0.094668
0.064051,0.000010,0.026699,0.000014,0.000001,0.000002,0.000001,0.090780
0.065874,0.000009,0.026634,0.000014,0.000001,0.000002,0.000001,0.092537
0.064931,0.000010,0.026928,0.000014,0.000001,0.000002,0.000001,0.091887
0.064689,0.000010,0.026009,0.000014,0.000001,0.000002,0.000001,0.090726
0.063596,0.000010,0.026242,0.000014,0.000001,0.000002,0.000001,0.089867
0.065635,0.000011,0.026421,0.000014,0.000001,0.000002,0.000001,0.092085
0.064069,0.000011,0.026058,0.000015,0.000001,0.000003,0.000001,0.090157
0.063438,0.000011,0.026334,0.000014,0.000001,0.000002,0.000001,0.089801
