Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.088583,0.000014,0.044247,0.000006,0.000002,0.000003,0.000001,0.132857
0.091079,0.000017,0.351973,0.000005,0.000195,0.000005,0.000002,0.443275
0.093967,0.000016,0.045964,0.000020,0.000002,0.000004,0.000002,0.139974
0.060504,0.000011,0.209939,0.000015,0.000001,0.000003,0.000001,0.270474
0.077051,0.000012,0.242963,0.000017,0.000001,0.000003,0.000001,0.320048
0.063770,0.000010,0.032189,0.000014,0.000001,0.000002,0.000001,0.095986
0.066407,0.000016,0.412193,0.000020,0.000002,0.000003,0.000002,0.478643
0.090241,0.000014,0.044797,0.000018,0.000002,0.000003,0.000001,0.135076
0.063449,0.000009,0.033934,0.000017,0.000002,0.000003,0.000002,0.097416
0.064588,0.000011,0.030028,0.000014,0.000002,0.000003,0.000002,0.094648
0.082925,0.000015,0.273550,0.000018,0.000002,0.000003,0.000001,0.356513
0.083943,0.000011,0.030193,0.000015,0.000001,0.000002,0.000001,0.114166
0.087526,0.000013,0.255014,0.000014,0.000001,0.000002,0.000001,0.342570
0.062850,0.000011,0.195292,0.000005,0.000002,0.000003,0.000002,0.258163
0.088580,0.000015,0.042025,0.000018,0.000002,0.000010,0.000002,0.130652
0.082417,0.000014,0.041475,0.000017,0.000002,0.000003,0.000002,0.123930
0.067151,0.000013,0.030132,0.000014,0.000001,0.000002,0.000001,0.097315
0.093692,0.000013,0.042313,0.000018,0.000002,0.000003,0.000002,0.136042
0.086117,0.000014,0.041376,0.000012,0.000002,0.000003,0.000001,0.127525
0.089616,0.000016,0.243991,0.000005,0.000002,0.000002,0.000002,0.333634
0.090717,0.000014,0.035432,0.000014,0.000002,0.000002,0.000001,0.126182
0.064997,0.000010,0.235373,0.000013,0.000001,0.000002,0.000001,0.300397
0.093681,0.000012,0.042354,0.000018,0.000002,0.000005,0.000002,0.136074
0.083356,0.000016,0.043151,0.000018,0.000002,0.000003,0.000001,0.126547
0.088938,0.000014,0.034744,0.000014,0.000002,0.000002,0.000001,0.123715
0.087317,0.000013,0.255375,0.000014,0.000001,0.000002,0.000001,0.342722
0.091346,0.000016,0.043247,0.000018,0.000002,0.000003,0.000002,0.134632
0.095851,0.000014,0.043852,0.000019,0.000002,0.000004,0.000002,0.139744
0.067797,0.000010,1.961067,0.000020,0.000227,0.000014,0.000002,2.029138
0.082377,0.000009,0.313569,0.000014,0.000001,0.000002,0.000001,0.395973
0.094301,0.000014,0.044241,0.000021,0.000002,0.000004,0.000002,0.138584
0.067357,0.000011,0.272467,0.000016,0.000001,0.000002,0.000001,0.339855
0.095013,0.000013,0.043227,0.000019,0.000002,0.000003,0.000002,0.138278
0.067167,0.000016,0.043332,0.000018,0.000002,0.000004,0.000002,0.110541
0.060845,0.000010,0.263561,0.000013,0.000001,0.000002,0.000001,0.324433
0.065397,0.000010,0.235368,0.000018,0.000002,0.000004,0.000002,0.300801
0.086867,0.000013,0.029433,0.000014,0.000001,0.000002,0.000001,0.116331
0.073258,0.000014,0.041039,0.000018,0.000002,0.000003,0.000002,0.114335
0.081203,0.000012,0.028860,0.000015,0.000002,0.000003,0.000002,0.110096
0.063797,0.000011,0.165640,0.000018,0.000002,0.000003,0.000001,0.229472
0.084059,0.000015,0.042693,0.000020,0.000002,0.000003,0.000002,0.126793
0.092865,0.000010,0.353286,0.000014,0.000001,0.000002,0.000001,0.446181
0.087599,0.000015,0.292645,0.000013,0.000001,0.000002,0.000001,0.380276
0.091922,0.000013,0.042150,0.000019,0.000002,0.000003,0.000001,0.134110
0.063658,0.000010,0.181038,0.000013,0.000001,0.000002,0.000001,0.244724
0.088578,0.000014,0.043324,0.000019,0.000002,0.000003,0.000002,0.131942
0.066070,0.000011,2.056030,0.000016,0.000165,0.000015,0.000002,2.122309
0.091682,0.000013,0.042375,0.000018,0.000002,0.000003,0.000001,0.134094
0.090805,0.000013,0.043867,0.000019,0.000002,0.000003,0.000002,0.134712
0.063241,0.000011,0.031326,0.000015,0.000001,0.000002,0.000001,0.094598
0.066859,0.000012,0.294319,0.000017,0.000002,0.000003,0.000002,0.361214
0.066328,0.000011,0.030681,0.000014,0.000001,0.000002,0.000001,0.097038
0.065718,0.000010,2.200435,0.000014,0.000172,0.000011,0.000002,2.266363
0.065141,0.000016,0.261841,0.000014,0.000001,0.000002,0.000001,0.327017
0.090131,0.000014,0.042224,0.000005,0.000002,0.000015,0.000002,0.132391
0.065325,0.000010,0.027582,0.000014,0.000001,0.000002,0.000001,0.092936
0.090359,0.000013,0.041169,0.000018,0.000002,0.000005,0.000002,0.131569
0.089444,0.000014,0.279405,0.000014,0.000002,0.000003,0.000001,0.368883
0.092588,0.000014,0.043934,0.000019,0.000002,0.000003,0.000002,0.136561
0.066808,0.000011,0.206812,0.000013,0.000001,0.000002,0.000001,0.273648
0.076665,0.000013,0.041750,0.000019,0.000002,0.000003,0.000001,0.118454
0.061785,0.000009,0.171143,0.000013,0.000001,0.000002,0.000001,0.232954
0.091374,0.000015,0.042996,0.000019,0.000002,0.000004,0.000002,0.134412
0.087260,0.000010,0.181233,0.000013,0.000001,0.000002,0.000001,0.268521
0.091840,0.000014,0.041805,0.000018,0.000002,0.000003,0.000001,0.133683
0.090424,0.000013,0.043586,0.000018,0.000002,0.000004,0.000002,0.134049
0.063744,0.000009,0.238356,0.000014,0.000001,0.000003,0.000001,0.302129
0.065225,0.000009,0.196216,0.000014,0.000001,0.000002,0.000001,0.261469
0.091884,0.000014,0.043343,0.000019,0.000002,0.000003,0.000002,0.135266
0.091290,0.000014,0.042387,0.000018,0.000002,0.000004,0.000002,0.133717
0.061412,0.000010,0.029825,0.000014,0.000001,0.000002,0.000001,0.091265
0.061414,0.000010,0.205089,0.000014,0.000001,0.000002,0.000001,0.266531
0.091785,0.000014,0.041983,0.000018,0.000002,0.000003,0.000002,0.133807
0.066044,0.000009,0.208059,0.000013,0.000001,0.000002,0.000001,0.274130
0.064221,0.000009,0.028961,0.000014,0.000001,0.000002,0.000001,0.093210
0.092125,0.000014,0.041388,0.000020,0.000002,0.000004,0.000002,0.133555
0.065393,0.000010,0.258405,0.000017,0.000002,0.000003,0.000002,0.323831
0.093483,0.000014,0.030556,0.000016,0.000002,0.000003,0.000001,0.124074
0.093963,0.000014,0.043039,0.000019,0.000002,0.000004,0.000002,0.137043
0.062352,0.000009,0.181603,0.000013,0.000001,0.000002,0.000001,0.243982
0.064550,0.000010,0.030517,0.000014,0.000001,0.000002,0.000001,0.095095
0.087342,0.000013,0.283346,0.000017,0.000002,0.000003,0.000002,0.370723
0.066040,0.000010,0.032627,0.000014,0.000001,0.000002,0.000001,0.098696
0.064487,0.000010,0.198030,0.000013,0.000001,0.000002,0.000001,0.262543
0.095183,0.000015,0.042826,0.000020,0.000002,0.000005,0.000002,0.138051
0.062771,0.000009,0.030454,0.000014,0.000001,0.000002,0.000001,0.093253
0.063358,0.000009,0.199513,0.000013,0.000001,0.000002,0.000001,0.262898
0.066305,0.000009,0.054274,0.000016,0.000001,0.000003,0.000001,0.120609
0.093515,0.000017,0.042409,0.000021,0.000002,0.000004,0.000002,0.135970
0.066035,0.000011,3.752151,0.000017,0.000199,0.000009,0.000001,3.818423
0.067947,0.000009,0.053437,0.000016,0.000001,0.000003,0.000001,0.121414
0.066608,0.000010,0.030291,0.000014,0.000001,0.000002,0.000001,0.096927
0.066203,0.000010,0.030333,0.000015,0.000001,0.000002,0.000001,0.096565
0.066646,0.000010,0.055177,0.000015,0.000175,0.000011,0.000001,0.122036
0.063733,0.000009,0.196667,0.000014,0.000001,0.000002,0.000001,0.260428
0.067589,0.000010,0.053422,0.000016,0.000118,0.000011,0.000001,0.121167
0.088291,0.000012,0.344053,0.000020,0.000002,0.000003,0.000002,0.432382
0.074040,0.000014,0.072584,0.000020,0.000002,0.000004,0.000002,0.146664
0.091015,0.000018,0.039495,0.000015,0.000001,0.000002,0.000001,0.130548
0.067678,0.000010,0.052220,0.000015,0.000001,0.000002,0.000001,0.119928
0.091973,0.000012,0.075274,0.000016,0.000002,0.000003,0.000002,0.167282
0.061911,0.000004,0.234245,0.000016,0.000201,0.000004,0.000001,0.296381
0.067717,0.000012,0.053395,0.000016,0.000001,0.000002,0.000001,0.121146
0.066757,0.000011,0.030639,0.000015,0.000001,0.000002,0.000001,0.097426
0.058072,0.000009,0.099802,0.000017,0.000001,0.000002,0.000001,0.157905
0.065544,0.000012,0.027383,0.000014,0.000001,0.000002,0.000001,0.092958
0.063760,0.000010,0.027611,0.000015,0.000001,0.000002,0.000001,0.091399
0.065054,0.000011,0.027548,0.000014,0.000001,0.000002,0.000001,0.092631
0.066197,0.000011,0.027692,0.000013,0.000001,0.000002,0.000001,0.093917
0.067485,0.000009,0.028459,0.000014,0.000001,0.000002,0.000001,0.095972
0.065674,0.000010,0.027978,0.000014,0.000001,0.000002,0.000001,0.093680
0.064401,0.000010,0.027838,0.000015,0.000001,0.000002,0.000001,0.092270
0.068556,0.000015,0.393451,0.000020,0.000002,0.000010,0.000002,0.462056
0.095296,0.000015,0.365304,0.000016,0.000002,0.000003,0.000002,0.460637
0.065698,0.000010,0.030237,0.000013,0.000001,0.000002,0.000001,0.095963
0.066676,0.000012,0.028375,0.000015,0.000002,0.000001,0.000001,0.095082
0.066829,0.000009,0.032603,0.000019,0.000002,0.000003,0.000002,0.099466
0.067990,0.000010,0.048400,0.000016,0.000001,0.000003,0.000001,0.116421
0.065245,0.000010,0.034289,0.000016,0.000001,0.000002,0.000001,0.099565
0.065724,0.000010,0.070826,0.000020,0.000174,0.000011,0.000001,0.136766
0.085106,0.000009,0.051869,0.000017,0.000002,0.000003,0.000001,0.137006
0.066212,0.000009,0.053233,0.000016,0.000002,0.000003,0.000001,0.119476
0.064838,0.000011,0.053982,0.000015,0.000179,0.000015,0.000002,0.119041
0.066308,0.000011,0.051952,0.000016,0.000001,0.000002,0.000001,0.118293
0.068542,0.000010,0.055778,0.000015,0.000150,0.000010,0.000001,0.124506
0.067159,0.000010,0.051831,0.000015,0.000116,0.000010,0.000002,0.119143
0.063954,0.000012,0.249217,0.000019,0.000150,0.000011,0.000001,0.313365
0.090975,0.000015,0.038531,0.000014,0.000001,0.000002,0.000001,0.129539
0.065381,0.000011,0.047333,0.000016,0.000001,0.000002,0.000001,0.112746
0.067054,0.000010,0.049006,0.000016,0.000001,0.000002,0.000001,0.116089
0.069388,0.000010,0.054393,0.000016,0.000176,0.000009,0.000001,0.123994
0.062198,0.000004,0.183036,0.000017,0.000001,0.000002,0.000001,0.245260
0.065980,0.000010,0.054821,0.000015,0.000138,0.000011,0.000001,0.120975
0.067087,0.000010,0.053690,0.000016,0.000141,0.000010,0.000001,0.120956
0.062290,0.000011,0.054201,0.000015,0.000127,0.000014,0.000001,0.116660
0.066700,0.000011,0.054795,0.000016,0.000144,0.000010,0.000001,0.121678
0.067425,0.000010,0.055653,0.000014,0.000134,0.000009,0.000001,0.123247
0.064921,0.000009,0.055440,0.000015,0.000120,0.000013,0.000001,0.120519
0.066710,0.000016,0.081238,0.000019,0.000169,0.000017,0.000001,0.148170
0.088978,0.000018,0.065753,0.000015,0.000146,0.000012,0.000001,0.154922
0.065176,0.000011,0.049639,0.000015,0.000001,0.000003,0.000001,0.114845
0.090855,0.000015,0.103109,0.000020,0.000002,0.000003,0.000002,0.194005
0.065549,0.000010,0.048965,0.000016,0.000001,0.000002,0.000001,0.114545
0.066717,0.000010,0.053294,0.000017,0.000209,0.000013,0.000001,0.120262
0.066634,0.000009,0.049033,0.000016,0.000001,0.000002,0.000001,0.115697
0.062103,0.000010,0.206038,0.000015,0.000171,0.000010,0.000001,0.268348
0.091590,0.000014,0.070917,0.000007,0.000002,0.000004,0.000002,0.162536
0.067454,0.000010,0.034829,0.000013,0.000001,0.000002,0.000001,0.102311
0.067188,0.000015,0.336355,0.000016,0.000187,0.000009,0.000001,0.403771
0.066936,0.000011,0.050049,0.000016,0.000001,0.000003,0.000001,0.117016
0.067649,0.000003,0.053565,0.000016,0.000227,0.000014,0.000001,0.121477
0.061552,0.000009,0.181617,0.000014,0.000001,0.000002,0.000001,0.243197
0.066425,0.000010,0.052156,0.000014,0.000139,0.000010,0.000001,0.118756
0.063920,0.000009,0.055264,0.000015,0.000146,0.000010,0.000001,0.119365
0.066834,0.000010,0.054727,0.000021,0.000163,0.000003,0.000001,0.121759
0.067397,0.000011,0.052261,0.000015,0.000162,0.000009,0.000001,0.119856
0.067214,0.000009,0.055005,0.000015,0.000134,0.000011,0.000001,0.122389
0.066251,0.000010,0.054006,0.000016,0.000130,0.000010,0.000001,0.120424
0.064661,0.000010,0.052360,0.000014,0.000128,0.000010,0.000001,0.117185
0.067759,0.000009,0.050415,0.000015,0.000138,0.000011,0.000001,0.118348
0.067635,0.000011,0.053286,0.000010,0.000135,0.000010,0.000001,0.121088
0.065506,0.000011,0.027329,0.000014,0.000001,0.000002,0.000001,0.092864
0.065445,0.000013,0.048271,0.000015,0.000001,0.000002,0.000001,0.113748
0.065950,0.000009,0.051970,0.000014,0.000180,0.000009,0.000001,0.118134
0.062719,0.000011,0.053449,0.000015,0.000153,0.000009,0.000001,0.116357
0.067569,0.000010,0.050833,0.000016,0.000150,0.000012,0.000001,0.118590
0.065994,0.000010,0.050212,0.000015,0.000001,0.000002,0.000001,0.116236
0.064932,0.000010,0.049713,0.000015,0.000001,0.000003,0.000001,0.114675
0.065712,0.000010,0.054157,0.000015,0.000166,0.000010,0.000001,0.120072
0.067118,0.000011,0.051742,0.000017,0.000132,0.000012,0.000001,0.119032
0.067074,0.000010,0.053190,0.000015,0.000145,0.000013,0.000002,0.120449
0.065690,0.000009,0.052347,0.000014,0.000184,0.000017,0.000002,0.118263
0.065015,0.000010,0.052673,0.000016,0.000141,0.000011,0.000001,0.117867
0.067394,0.000010,0.053785,0.000016,0.000138,0.000009,0.000001,0.121353
0.067182,0.000011,0.051435,0.000017,0.000138,0.000014,0.000002,0.118799
0.066499,0.000010,0.053549,0.000016,0.000141,0.000009,0.000001,0.120226
0.066866,0.000010,0.240202,0.000016,0.000146,0.000009,0.000002,0.307251
0.067073,0.000010,0.050183,0.000020,0.000125,0.000010,0.000001,0.117423
0.064473,0.000009,0.046548,0.000017,0.000115,0.000011,0.000001,0.111174
0.066904,0.000011,0.052596,0.000015,0.000140,0.000011,0.000001,0.119679
0.066609,0.000011,0.048728,0.000015,0.000133,0.000011,0.000001,0.115508
0.066175,0.000009,0.050203,0.000015,0.000146,0.000010,0.000001,0.116560
0.065605,0.000009,0.050655,0.000018,0.000130,0.000011,0.000001,0.116429
0.066830,0.000011,0.052893,0.000015,0.000165,0.000010,0.000001,0.119924
0.067383,0.000011,0.054278,0.000017,0.000174,0.000009,0.000001,0.121874
0.067722,0.000011,0.053027,0.000015,0.000148,0.000012,0.000001,0.120937
0.067431,0.000010,0.056522,0.000015,0.000139,0.000009,0.000001,0.124127
0.064701,0.000009,0.052789,0.000015,0.000126,0.000012,0.000002,0.117654
0.066616,0.000013,0.054041,0.000013,0.000132,0.000011,0.000002,0.120828
0.067996,0.000011,0.054177,0.000017,0.000166,0.000011,0.000001,0.122380
0.068251,0.000010,0.058867,0.000012,0.000167,0.000011,0.000002,0.127320
0.067346,0.000011,0.052492,0.000016,0.000120,0.000010,0.000001,0.119994
0.065034,0.000011,0.052797,0.000017,0.000151,0.000011,0.000001,0.118022
0.069138,0.000011,0.052895,0.000015,0.000136,0.000010,0.000001,0.122205
0.063722,0.000011,0.056963,0.000017,0.000134,0.000012,0.000001,0.120860
0.067386,0.000010,0.049885,0.000015,0.000132,0.000013,0.000001,0.117442
0.065576,0.000010,0.053173,0.000016,0.000143,0.000010,0.000001,0.118929
0.064062,0.000010,0.050217,0.000016,0.000145,0.000010,0.000001,0.114460
0.066589,0.000010,0.045826,0.000015,0.000001,0.000002,0.000001,0.112445
0.066004,0.000010,0.045140,0.000016,0.000174,0.000011,0.000001,0.111357
0.066212,0.000011,0.040180,0.000016,0.000001,0.000002,0.000001,0.106422
0.065395,0.000009,0.055956,0.000018,0.000001,0.000002,0.000001,0.121383
0.066555,0.000010,0.051101,0.000014,0.000212,0.000011,0.000001,0.117904
0.066941,0.000010,0.050668,0.000017,0.000125,0.000009,0.000001,0.117770
0.066632,0.000011,0.051883,0.000015,0.000155,0.000011,0.000001,0.118707
0.066627,0.000009,0.052154,0.000016,0.000151,0.000012,0.000002,0.118970
0.067907,0.000011,0.051951,0.000016,0.000145,0.000011,0.000001,0.120043
0.064990,0.000010,0.056232,0.000016,0.000146,0.000013,0.000001,0.121408
0.066111,0.000011,0.052152,0.000016,0.000154,0.000009,0.000001,0.118455
0.066563,0.000009,0.052448,0.000015,0.000145,0.000012,0.000002,0.119194
0.067897,0.000010,0.052340,0.000015,0.000142,0.000012,0.000002,0.120418
0.067475,0.000010,0.032486,0.000015,0.000001,0.000003,0.000001,0.099992
0.064358,0.000010,0.051463,0.000015,0.000179,0.000010,0.000001,0.116036
0.064911,0.000011,0.052450,0.000017,0.000184,0.000010,0.000001,0.117584
0.067285,0.000010,0.049511,0.000016,0.000154,0.000011,0.000002,0.116989
0.067295,0.000014,0.050608,0.000016,0.000151,0.000010,0.000001,0.118096
0.067110,0.000003,0.050683,0.000016,0.000145,0.000013,0.000002,0.117972
0.066471,0.000010,0.051385,0.000016,0.000129,0.000012,0.000002,0.118024
0.064295,0.000010,0.051000,0.000016,0.000124,0.000009,0.000001,0.115455
0.068264,0.000010,0.051283,0.000016,0.000139,0.000013,0.000001,0.119725
0.067496,0.000012,0.052716,0.000016,0.000143,0.000009,0.000001,0.120393
0.067461,0.000010,0.050860,0.000016,0.000135,0.000012,0.000001,0.118495
0.064402,0.000009,0.050666,0.000015,0.000122,0.000012,0.000001,0.115227
0.068480,0.000010,0.052693,0.000015,0.000134,0.000011,0.000002,0.121346
0.063834,0.000010,0.052019,0.000015,0.000130,0.000011,0.000001,0.116021
0.067193,0.000011,0.051682,0.000017,0.000130,0.000019,0.000001,0.119053
0.066785,0.000010,0.051511,0.000015,0.000131,0.000015,0.000002,0.118469
0.066660,0.000015,0.051360,0.000018,0.000002,0.000003,0.000002,0.118059
0.088065,0.000013,0.052451,0.000016,0.000224,0.000010,0.000001,0.140780
0.066618,0.000010,0.050851,0.000016,0.000173,0.000013,0.000002,0.117682
0.090393,0.000013,0.072376,0.000017,0.000259,0.000013,0.000002,0.163073
0.063801,0.000008,0.190865,0.000014,0.000152,0.000013,0.000002,0.254855
0.069984,0.000016,0.076758,0.000020,0.000145,0.000013,0.000001,0.146937
0.090391,0.000015,0.060624,0.000015,0.000162,0.000009,0.000002,0.151218
0.061623,0.000010,0.189351,0.000016,0.000193,0.000014,0.000002,0.251210
0.087821,0.000013,0.051251,0.000016,0.000144,0.000009,0.000001,0.139255
0.065434,0.000011,0.054621,0.000017,0.000198,0.000010,0.000002,0.120293
0.067870,0.000010,0.052672,0.000020,0.000146,0.000009,0.000002,0.120729
0.068978,0.000010,0.054555,0.000016,0.000143,0.000013,0.000002,0.123717
0.067809,0.000016,0.228330,0.000017,0.000127,0.000006,0.000001,0.296306
0.066157,0.000010,0.052854,0.000015,0.000163,0.000010,0.000002,0.119212
0.062940,0.000009,0.210462,0.000016,0.000155,0.000009,0.000001,0.273592
0.065571,0.000011,0.051917,0.000014,0.000130,0.000009,0.000001,0.117653
0.067153,0.000011,0.052087,0.000016,0.000133,0.000010,0.000001,0.119410
0.067289,0.000010,0.051769,0.000016,0.000143,0.000013,0.000002,0.119242
0.067727,0.000009,0.049892,0.000015,0.000153,0.000009,0.000001,0.117807
0.066489,0.000010,0.050971,0.000017,0.000158,0.000010,0.000001,0.117656
0.065374,0.000011,0.049384,0.000014,0.000139,0.000009,0.000001,0.114932
0.065763,0.000010,0.051385,0.000017,0.000141,0.000009,0.000001,0.117327
0.067954,0.000010,0.050947,0.000015,0.000145,0.000011,0.000002,0.119084
0.067372,0.000010,0.049805,0.000016,0.000146,0.000009,0.000001,0.117359
0.067725,0.000010,0.050851,0.000015,0.000153,0.000013,0.000002,0.118770
0.064830,0.000011,0.050678,0.000012,0.000135,0.000011,0.000002,0.115679
0.068196,0.000011,0.051076,0.000016,0.000148,0.000011,0.000001,0.119460
0.063631,0.000194,0.050306,0.000016,0.000137,0.000010,0.000001,0.114296
0.068287,0.000009,0.052734,0.000013,0.000135,0.000011,0.000001,0.121190
0.073161,0.000014,0.081586,0.000018,0.000215,0.000010,0.000001,0.155005
0.086326,0.000010,0.053389,0.000016,0.000144,0.000013,0.000002,0.139900
0.068803,0.000010,0.053949,0.000015,0.000200,0.000009,0.000001,0.122989
0.068658,0.000010,0.052850,0.000015,0.000156,0.000010,0.000002,0.121701
0.071000,0.000013,0.077464,0.000020,0.000185,0.000009,0.000001,0.148693
0.088568,0.000018,0.065732,0.000016,0.000199,0.000011,0.000002,0.154546
0.090083,0.000014,0.080244,0.000021,0.000202,0.000009,0.000001,0.170574
0.071725,0.000019,0.280922,0.000015,0.000141,0.000010,0.000002,0.352833
0.068182,0.000011,0.064510,0.000020,0.000139,0.000011,0.000001,0.132874
0.068053,0.000011,0.050622,0.000016,0.000136,0.000013,0.000002,0.118852
0.079958,0.000012,0.052739,0.000015,0.000189,0.000012,0.000001,0.132926
0.065263,0.000010,0.218116,0.000015,0.000182,0.000010,0.000001,0.283597
0.068512,0.000009,0.052532,0.000014,0.000124,0.000009,0.000001,0.121202
0.072391,0.000014,0.076879,0.000020,0.000218,0.000012,0.000002,0.149536
0.091713,0.000018,0.061319,0.000016,0.000179,0.000010,0.000002,0.153257
0.062884,0.000011,0.209616,0.000014,0.000159,0.000013,0.000002,0.272699
0.066239,0.000010,0.050969,0.000016,0.000140,0.000012,0.000002,0.117389
0.068885,0.000010,0.052034,0.000019,0.000156,0.000009,0.000001,0.121114
0.068375,0.000010,0.051031,0.000015,0.000154,0.000013,0.000001,0.119599
0.066794,0.000018,0.052594,0.000017,0.000133,0.000013,0.000002,0.119571
0.062387,0.000011,0.270243,0.000021,0.000265,0.000010,0.000001,0.332938
0.092515,0.000014,0.078441,0.000016,0.000126,0.000010,0.000002,0.171125
0.068160,0.000012,0.050942,0.000016,0.000112,0.000012,0.000001,0.119255
0.093931,0.000013,0.074931,0.000020,0.000237,0.000011,0.000001,0.169144
0.066265,0.000012,0.052647,0.000017,0.000151,0.000017,0.000002,0.119110
0.066786,0.000010,0.050979,0.000016,0.000153,0.000011,0.000001,0.117956
0.064082,0.000010,0.049992,0.000015,0.000163,0.000009,0.000002,0.114274
0.061716,0.000009,0.263553,0.000015,0.000128,0.000013,0.000002,0.325434
0.066878,0.000010,0.051185,0.000016,0.000126,0.000010,0.000001,0.118227
0.064352,0.000011,0.206752,0.000017,0.000135,0.000015,0.000002,0.271282
0.067331,0.000011,0.053373,0.000016,0.000125,0.000010,0.000001,0.120866
0.064874,0.000009,0.050211,0.000017,0.000150,0.000012,0.000001,0.115274
0.065912,0.000016,0.074499,0.000030,0.000215,0.000012,0.000001,0.140685
0.090438,0.000019,0.057620,0.000016,0.000165,0.000013,0.000001,0.148271
0.066403,0.000011,0.051235,0.000017,0.000143,0.000012,0.000001,0.117821
0.064928,0.000012,0.049806,0.000016,0.000126,0.000010,0.000001,0.114897
0.066417,0.000010,0.053027,0.000014,0.000160,0.000014,0.000001,0.119644
0.066399,0.000008,0.048074,0.000016,0.000001,0.000002,0.000001,0.114502
0.063631,0.000010,0.185126,0.000015,0.000128,0.000011,0.000001,0.248921
0.070575,0.000016,0.075537,0.000020,0.000188,0.000012,0.000001,0.146349
0.091317,0.000017,0.060155,0.000018,0.000196,0.000013,0.000002,0.151717
0.066147,0.000011,0.062616,0.000017,0.000165,0.000011,0.000001,0.128968
0.069921,0.000016,0.074763,0.000020,0.000212,0.000014,0.000002,0.144947
0.091259,0.000019,0.057359,0.000016,0.000191,0.000010,0.000002,0.148856
0.061360,0.000009,0.189546,0.000016,0.000112,0.000012,0.000001,0.251056
0.064329,0.000011,0.054644,0.000016,0.000153,0.000027,0.000002,0.119183
0.067349,0.000011,0.079513,0.000019,0.000199,0.000010,0.000001,0.147102
0.069545,0.000016,0.054549,0.000017,0.000154,0.000013,0.000001,0.124296
0.062501,0.000009,0.195631,0.000015,0.000188,0.000011,0.000002,0.258357
0.071831,0.000011,0.072190,0.000015,0.000131,0.000010,0.000001,0.144189
0.062822,0.000010,0.067495,0.000004,0.000180,0.000010,0.000001,0.130523
0.070230,0.000013,0.096363,0.000020,0.000143,0.000013,0.000002,0.166783
0.090870,0.000020,0.034277,0.000015,0.000001,0.000003,0.000001,0.125187
0.067594,0.000011,0.031296,0.000014,0.000001,0.000002,0.000001,0.098920
0.092350,0.000013,0.045870,0.000019,0.000002,0.000005,0.000002,0.138260
0.067053,0.000010,0.031965,0.000015,0.000001,0.000002,0.000001,0.099048
0.065027,0.000011,0.029513,0.000014,0.000001,0.000002,0.000001,0.094570
0.065307,0.000010,0.028430,0.000015,0.000001,0.000002,0.000001,0.093766
0.064844,0.000010,0.260840,0.000018,0.000211,0.000010,0.000001,0.325934
0.061722,0.000010,0.166447,0.000015,0.000001,0.000002,0.000001,0.228198
0.089978,0.000019,0.030093,0.000016,0.000001,0.000002,0.000001,0.120110
0.066096,0.000010,0.028274,0.000015,0.000001,0.000002,0.000001,0.094400
0.065786,0.000010,0.028494,0.000015,0.000001,0.000003,0.000001,0.094310
0.067396,0.000013,0.033388,0.000015,0.000001,0.000003,0.000001,0.100817
0.062338,0.000009,0.164201,0.000014,0.000002,0.000002,0.000001,0.226568
0.064324,0.000011,0.031267,0.000015,0.000001,0.000002,0.000001,0.095621
0.065521,0.000010,0.043664,0.000016,0.000002,0.000003,0.000001,0.109216
0.066940,0.000010,0.028292,0.000015,0.000001,0.000002,0.000001,0.095261
0.066008,0.000010,0.028457,0.000015,0.000001,0.000002,0.000001,0.094495
0.066274,0.000010,0.028102,0.000016,0.000001,0.000002,0.000001,0.094407
0.066199,0.000011,0.028344,0.000015,0.000001,0.000002,0.000001,0.094574
0.064904,0.000010,0.032709,0.000015,0.000001,0.000002,0.000001,0.097642
0.063996,0.000010,0.028011,0.000015,0.000001,0.000002,0.000001,0.092037
0.065577,0.000010,0.027817,0.000016,0.000002,0.000002,0.000001,0.093424
0.066338,0.000011,0.027710,0.000014,0.000001,0.000002,0.000001,0.094077
0.064125,0.000010,0.028019,0.000016,0.000001,0.000002,0.000001,0.092175
0.064950,0.000010,0.027405,0.000014,0.000001,0.000002,0.000001,0.092383
0.065223,0.000010,0.027417,0.000014,0.000001,0.000002,0.000001,0.092668
0.065020,0.000010,0.030218,0.000004,0.000001,0.000002,0.000001,0.095257
0.065094,0.000009,0.027631,0.000014,0.000001,0.000002,0.000001,0.092753
0.065989,0.000010,0.029784,0.000015,0.000001,0.000002,0.000001,0.095802
0.063902,0.000013,0.027538,0.000015,0.000002,0.000002,0.000001,0.091473
0.065306,0.000011,0.027310,0.000015,0.000001,0.000002,0.000001,0.092647
0.065547,0.000010,0.029865,0.000015,0.000002,0.000002,0.000001,0.095442
0.064138,0.000010,0.027735,0.000014,0.000001,0.000002,0.000001,0.091901
0.064998,0.000011,0.027463,0.000014,0.000001,0.000002,0.000001,0.092492
0.065098,0.000010,0.027851,0.000014,0.000001,0.000002,0.000001,0.092978
0.064804,0.000010,0.027037,0.000014,0.000001,0.000002,0.000001,0.091869
0.063779,0.000011,0.027305,0.000015,0.000001,0.000002,0.000001,0.091115
0.065582,0.000010,0.027295,0.000015,0.000001,0.000002,0.000001,0.092907
0.064122,0.000010,0.026801,0.000014,0.000001,0.000002,0.000001,0.090952
0.064257,0.000011,0.028447,0.000015,0.000001,0.000002,0.000001,0.092735
