Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.073316,0.000011,0.346960,0.000019,0.000230,0.000041,0.000002,0.420578
0.085422,0.000013,0.044185,0.000006,0.000002,0.000004,0.000002,0.129633
0.085495,0.000014,0.337214,0.000022,0.000224,0.000016,0.000002,0.422987
0.090622,0.000016,0.041307,0.000016,0.000001,0.000002,0.000001,0.131966
0.062714,0.000008,0.202013,0.000019,0.000002,0.000004,0.000002,0.264761
0.091391,0.000015,0.044797,0.000014,0.000002,0.000002,0.000001,0.136223
0.088730,0.000017,0.315396,0.000020,0.000002,0.000004,0.000002,0.404170
0.066245,0.000014,0.285569,0.000016,0.000002,0.000002,0.000001,0.351850
0.088908,0.000015,0.041454,0.000016,0.000002,0.000004,0.000002,0.130400
0.060872,0.000009,0.030352,0.000016,0.000001,0.000002,0.000001,0.091254
0.070815,0.000012,0.031854,0.000006,0.000002,0.000003,0.000002,0.102694
0.069449,0.000015,0.309661,0.000019,0.000002,0.000003,0.000002,0.379151
0.083854,0.000010,0.198042,0.000013,0.000001,0.000002,0.000001,0.281923
0.092291,0.000014,0.041580,0.000017,0.000002,0.000009,0.000002,0.133915
0.086267,0.000013,0.202633,0.000014,0.000001,0.000002,0.000001,0.288931
0.085300,0.000016,0.042771,0.000019,0.000002,0.000003,0.000002,0.128112
0.090666,0.000013,0.042512,0.000018,0.000002,0.000003,0.000002,0.133217
0.091791,0.000015,0.042313,0.000018,0.000002,0.000003,0.000002,0.134145
0.088755,0.000013,0.042236,0.000018,0.000002,0.000005,0.000002,0.131031
0.067628,0.000015,0.261924,0.000014,0.000001,0.000002,0.000001,0.329586
0.093857,0.000015,0.030444,0.000015,0.000001,0.000002,0.000001,0.124335
0.064850,0.000010,0.231129,0.000019,0.000002,0.000004,0.000002,0.296015
0.090578,0.000014,0.042073,0.000018,0.000002,0.000003,0.000002,0.132690
0.091965,0.000005,0.042493,0.000016,0.000002,0.000003,0.000001,0.134485
0.066416,0.000011,0.031022,0.000019,0.000002,0.000003,0.000002,0.097474
0.068485,0.000012,0.034150,0.000015,0.000001,0.000003,0.000001,0.102668
0.069381,0.000011,0.031223,0.000018,0.000002,0.000011,0.000002,0.100648
0.064468,0.000010,0.302486,0.000018,0.000002,0.000003,0.000002,0.366988
0.091632,0.000014,0.042031,0.000018,0.000002,0.000004,0.000001,0.133701
0.063146,0.000011,0.209484,0.000014,0.000001,0.000002,0.000001,0.272659
0.087085,0.000015,0.049148,0.000019,0.000002,0.000004,0.000002,0.136275
0.092151,0.000013,0.041755,0.000017,0.000002,0.000003,0.000001,0.133943
0.091511,0.000013,0.041553,0.000017,0.000002,0.000004,0.000002,0.133103
0.094918,0.000015,0.042717,0.000020,0.000002,0.000004,0.000002,0.137678
0.067750,0.000015,0.286487,0.000017,0.000002,0.000003,0.000002,0.354275
0.086854,0.000016,0.040362,0.000019,0.000002,0.000003,0.000002,0.127258
0.066270,0.000012,0.289242,0.000018,0.000002,0.000003,0.000001,0.355547
0.085300,0.000017,0.039773,0.000019,0.000002,0.000003,0.000001,0.125115
0.067527,0.000020,2.238780,0.000016,0.000203,0.000013,0.000001,2.306560
0.088317,0.000015,0.041279,0.000018,0.000002,0.000003,0.000002,0.129636
0.091138,0.000015,0.181239,0.000013,0.000001,0.000002,0.000001,0.272409
0.061118,0.000009,0.289798,0.000014,0.000001,0.000002,0.000001,0.350944
0.091465,0.000015,0.040414,0.000017,0.000002,0.000003,0.000001,0.131918
0.089894,0.000015,0.041891,0.000018,0.000002,0.000004,0.000002,0.131826
0.065733,0.000010,0.029887,0.000015,0.000001,0.000002,0.000001,0.095649
0.076849,0.000011,0.224602,0.000013,0.000001,0.000002,0.000001,0.301479
0.066235,0.000011,0.030886,0.000014,0.000001,0.000002,0.000001,0.097150
0.090999,0.000013,0.041461,0.000018,0.000002,0.000003,0.000002,0.132497
0.065904,0.000010,0.210195,0.000014,0.000001,0.000002,0.000001,0.276127
0.071004,0.000014,0.042677,0.000018,0.000002,0.000003,0.000002,0.113719
0.085624,0.000012,0.029830,0.000014,0.000001,0.000002,0.000001,0.115485
0.088455,0.000019,2.157852,0.000016,0.000217,0.000017,0.000002,2.246579
0.067263,0.000011,0.029762,0.000015,0.000001,0.000003,0.000001,0.097056
0.069159,0.000003,0.029560,0.000019,0.000002,0.000003,0.000002,0.098748
0.065534,0.000011,0.212042,0.000014,0.000001,0.000002,0.000001,0.277605
0.064984,0.000009,0.026812,0.000014,0.000001,0.000002,0.000001,0.091823
0.092219,0.000017,2.284271,0.000016,0.000162,0.000009,0.000001,2.376694
0.065223,0.000010,0.027569,0.000014,0.000001,0.000002,0.000001,0.092821
0.064698,0.000011,0.028039,0.000015,0.000001,0.000002,0.000001,0.092768
0.064085,0.000010,0.210353,0.000014,0.000001,0.000002,0.000001,0.274466
0.066324,0.000010,0.027662,0.000014,0.000001,0.000002,0.000001,0.094014
0.068158,0.000011,0.028369,0.000025,0.000001,0.000002,0.000001,0.096566
0.067095,0.000010,0.029333,0.000015,0.000001,0.000002,0.000001,0.096458
0.064334,0.000010,0.029500,0.000014,0.000001,0.000002,0.000001,0.093862
0.065694,0.000010,0.029090,0.000014,0.000001,0.000002,0.000001,0.094811
0.067354,0.000010,0.029138,0.000014,0.000001,0.000002,0.000001,0.096521
0.071480,0.000004,0.044778,0.000019,0.000002,0.000003,0.000002,0.116288
0.086697,0.000022,0.029755,0.000016,0.000002,0.000003,0.000001,0.116497
0.066162,0.000010,0.029742,0.000014,0.000001,0.000002,0.000001,0.095933
0.071404,0.000016,0.043182,0.000018,0.000002,0.000003,0.000002,0.114628
0.086554,0.000013,0.030178,0.000016,0.000002,0.000004,0.000001,0.116767
0.062666,0.000010,0.028987,0.000015,0.000002,0.000002,0.000001,0.091681
0.061484,0.000004,0.221504,0.000017,0.000002,0.000003,0.000002,0.283016
0.066081,0.000011,0.028592,0.000014,0.000001,0.000002,0.000001,0.094702
0.085684,0.000014,0.040734,0.000018,0.000002,0.000003,0.000002,0.126457
0.064571,0.000009,0.191914,0.000015,0.000001,0.000002,0.000001,0.256514
0.087678,0.000016,0.038239,0.000018,0.000002,0.000003,0.000002,0.125956
0.077593,0.000011,0.028188,0.000015,0.000002,0.000003,0.000001,0.105813
0.071293,0.000014,3.352562,0.000015,0.000167,0.000014,0.000002,3.424067
0.065650,0.000009,0.028695,0.000014,0.000001,0.000002,0.000001,0.094375
0.067275,0.000011,0.029342,0.000014,0.000001,0.000002,0.000001,0.096647
0.066790,0.000009,0.029245,0.000014,0.000001,0.000002,0.000001,0.096063
0.063015,0.000010,0.178218,0.000014,0.000001,0.000002,0.000001,0.241261
0.070448,0.000013,0.041776,0.000018,0.000002,0.000003,0.000002,0.112261
0.084086,0.000012,0.029349,0.000015,0.000002,0.000003,0.000001,0.113468
0.068425,0.000010,0.029654,0.000015,0.000001,0.000002,0.000001,0.098109
0.067285,0.000010,0.062104,0.000019,0.000002,0.000004,0.000002,0.129426
0.065884,0.000011,0.029634,0.000016,0.000002,0.000002,0.000001,0.095550
0.063572,0.000009,0.197874,0.000015,0.000001,0.000003,0.000001,0.261475
0.079542,0.000012,0.053304,0.000016,0.000001,0.000002,0.000001,0.132879
0.066602,0.000015,0.029321,0.000004,0.000001,0.000002,0.000001,0.095946
0.068777,0.000011,0.052959,0.000015,0.000002,0.000003,0.000001,0.121767
0.066028,0.000009,0.029084,0.000014,0.000001,0.000002,0.000001,0.095139
0.066055,0.000003,0.029656,0.000014,0.000001,0.000002,0.000001,0.095732
0.064634,0.000004,0.201752,0.000013,0.000001,0.000003,0.000001,0.266409
0.066626,0.000011,0.054305,0.000016,0.000170,0.000013,0.000002,0.121144
0.067156,0.000010,0.053370,0.000017,0.000129,0.000009,0.000001,0.120693
0.068544,0.000010,0.048720,0.000016,0.000001,0.000002,0.000001,0.117294
0.066794,0.000010,0.030354,0.000014,0.000001,0.000002,0.000001,0.097176
0.064918,0.000010,0.056928,0.000016,0.000199,0.000016,0.000002,0.122090
0.067631,0.000010,0.051259,0.000018,0.000002,0.000003,0.000002,0.118924
0.068125,0.000010,0.051235,0.000016,0.000001,0.000002,0.000001,0.119390
0.067645,0.000011,0.056975,0.000014,0.000001,0.000002,0.000001,0.124650
0.075581,0.000014,0.076840,0.000026,0.000002,0.000005,0.000002,0.152470
0.067102,0.000010,0.028660,0.000014,0.000001,0.000002,0.000001,0.095790
0.090826,0.000017,0.039215,0.000020,0.000002,0.000004,0.000002,0.130086
0.086310,0.000018,0.149595,0.000018,0.000002,0.000003,0.000002,0.235947
0.065204,0.000011,0.026719,0.000014,0.000001,0.000002,0.000001,0.091953
0.066339,0.000011,0.027060,0.000016,0.000001,0.000002,0.000001,0.093430
0.064439,0.000009,0.225690,0.000016,0.000001,0.000002,0.000001,0.290158
0.067444,0.000012,0.027689,0.000015,0.000001,0.000002,0.000001,0.095164
0.060775,0.000010,0.151260,0.000014,0.000001,0.000002,0.000001,0.212063
0.065569,0.000009,0.026735,0.000015,0.000001,0.000002,0.000001,0.092332
0.064426,0.000009,0.026917,0.000014,0.000001,0.000002,0.000001,0.091371
0.065604,0.000011,0.029677,0.000014,0.000001,0.000002,0.000001,0.095311
0.066529,0.000009,0.026966,0.000014,0.000001,0.000002,0.000001,0.093523
0.067023,0.000010,0.029959,0.000015,0.000001,0.000003,0.000001,0.097012
0.068760,0.000011,0.047422,0.000015,0.000001,0.000002,0.000001,0.116213
0.064717,0.000010,0.056251,0.000029,0.000206,0.000013,0.000002,0.121227
0.066436,0.000010,0.033255,0.000015,0.000001,0.000002,0.000001,0.099721
0.068182,0.000017,0.050054,0.000016,0.000001,0.000003,0.000001,0.118274
0.067404,0.000009,0.050565,0.000016,0.000194,0.000011,0.000001,0.118200
0.066168,0.000010,0.053079,0.000017,0.000001,0.000002,0.000001,0.119279
0.065667,0.000011,0.053282,0.000015,0.000150,0.000010,0.000001,0.119137
0.066262,0.000009,0.050657,0.000016,0.000001,0.000002,0.000001,0.116949
0.069091,0.000004,0.055424,0.000016,0.000173,0.000015,0.000002,0.124724
0.067039,0.000011,0.051331,0.000016,0.000146,0.000010,0.000001,0.118554
0.065875,0.000207,0.027584,0.000013,0.000001,0.000002,0.000001,0.093684
0.065692,0.000009,0.048759,0.000018,0.000001,0.000003,0.000001,0.114483
0.065340,0.000010,0.045975,0.000017,0.000001,0.000002,0.000001,0.111346
0.067839,0.000010,0.048549,0.000016,0.000001,0.000002,0.000001,0.116418
0.068910,0.000010,0.052773,0.000015,0.000196,0.000010,0.000001,0.121916
0.066038,0.000010,0.053905,0.000015,0.000135,0.000011,0.000001,0.120115
0.067669,0.000011,0.053095,0.000016,0.000139,0.000011,0.000002,0.120943
0.063779,0.000015,0.080533,0.000020,0.000178,0.000018,0.000002,0.144544
0.090482,0.000017,0.063665,0.000014,0.000178,0.000012,0.000002,0.154369
0.065430,0.000011,0.054676,0.000015,0.000129,0.000009,0.000001,0.120270
0.064810,0.000010,0.054112,0.000016,0.000124,0.000019,0.000001,0.119092
0.091292,0.000024,0.081493,0.000020,0.000214,0.000015,0.000004,0.173062
0.064601,0.000003,0.279353,0.000017,0.000223,0.000014,0.000002,0.344212
0.065028,0.000012,0.049489,0.000016,0.000001,0.000002,0.000001,0.114549
0.091220,0.000015,0.104813,0.000020,0.000002,0.000003,0.000001,0.196074
0.065828,0.000010,0.047766,0.000015,0.000001,0.000002,0.000001,0.113623
0.066756,0.000011,0.052582,0.000016,0.000184,0.000012,0.000001,0.119562
0.066722,0.000010,0.048330,0.000015,0.000001,0.000002,0.000001,0.115082
0.062103,0.000010,0.207590,0.000015,0.000173,0.000014,0.000002,0.269906
0.091795,0.000014,0.071281,0.000021,0.000002,0.000012,0.000002,0.163126
0.067476,0.000012,0.034306,0.000015,0.000001,0.000002,0.000001,0.101813
0.067234,0.000014,0.338586,0.000015,0.000191,0.000010,0.000001,0.406051
0.067087,0.000010,0.049024,0.000017,0.000001,0.000002,0.000001,0.116142
0.067653,0.000003,0.052828,0.000015,0.000206,0.000011,0.000001,0.120717
0.061745,0.000010,0.180554,0.000014,0.000002,0.000002,0.000001,0.242328
0.065957,0.000010,0.050786,0.000015,0.000133,0.000012,0.000002,0.116916
0.064686,0.000010,0.054771,0.000017,0.000158,0.000010,0.000001,0.119653
0.066741,0.000011,0.053515,0.000015,0.000185,0.000013,0.000002,0.120482
0.067369,0.000011,0.050899,0.000015,0.000142,0.000010,0.000001,0.118448
0.067114,0.000004,0.069052,0.000018,0.000197,0.000010,0.000001,0.136396
0.066202,0.000011,0.053361,0.000016,0.000135,0.000020,0.000002,0.119747
0.080911,0.000012,0.052102,0.000017,0.000175,0.000008,0.000001,0.133227
0.067782,0.000010,0.052268,0.000016,0.000174,0.000013,0.000001,0.120265
0.092443,0.000013,0.038752,0.000018,0.000002,0.000004,0.000002,0.131233
0.065822,0.000010,0.051652,0.000015,0.000227,0.000016,0.000002,0.117744
0.062935,0.000017,0.052673,0.000015,0.000168,0.000014,0.000002,0.115823
0.067749,0.000011,0.049535,0.000019,0.000130,0.000010,0.000001,0.117455
0.065197,0.000009,0.274337,0.000020,0.000124,0.000011,0.000001,0.339699
0.062457,0.000011,0.203556,0.000021,0.000002,0.000004,0.000002,0.266052
0.092189,0.000013,0.063303,0.000018,0.000001,0.000003,0.000002,0.155530
0.064300,0.000011,0.055132,0.000013,0.000206,0.000016,0.000002,0.119680
0.067276,0.000011,0.050265,0.000015,0.000117,0.000011,0.000001,0.117697
0.070329,0.000019,0.078728,0.000019,0.000189,0.000011,0.000001,0.149296
0.079149,0.000013,0.247989,0.000020,0.000002,0.000004,0.000002,0.327179
0.088760,0.000013,0.075700,0.000016,0.000258,0.000007,0.000002,0.164755
0.067416,0.000011,0.052734,0.000028,0.000189,0.000007,0.000001,0.120386
0.067047,0.000010,0.052409,0.000016,0.000156,0.000012,0.000001,0.119650
0.067321,0.000010,0.052600,0.000014,0.000143,0.000009,0.000001,0.120098
0.062869,0.000010,0.204014,0.000016,0.000168,0.000013,0.000001,0.267093
0.093214,0.000014,0.074662,0.000022,0.000163,0.000014,0.000002,0.168090
0.066371,0.000010,0.050662,0.000015,0.000119,0.000014,0.000002,0.117192
0.089625,0.000019,0.308573,0.000015,0.000153,0.000008,0.000002,0.398396
0.092761,0.000013,0.072168,0.000019,0.000194,0.000017,0.000002,0.165175
0.090113,0.000016,0.075408,0.000020,0.000262,0.000014,0.000002,0.165834
0.061190,0.000010,0.234480,0.000016,0.000765,0.000014,0.000002,0.296477
0.067323,0.000012,0.052643,0.000017,0.000141,0.000014,0.000001,0.120151
0.087675,0.000010,0.052787,0.000016,0.000177,0.000016,0.000002,0.140683
0.080284,0.000014,0.075893,0.000017,0.000170,0.000013,0.000002,0.156393
0.067257,0.000013,0.266013,0.000019,0.000139,0.000004,0.000001,0.333446
0.089235,0.000018,0.059192,0.000015,0.000134,0.000010,0.000001,0.148606
0.063946,0.000010,0.259949,0.000014,0.000130,0.000010,0.000002,0.324060
0.093868,0.000019,0.088969,0.000020,0.000237,0.000012,0.000001,0.183126
0.068758,0.000016,0.069937,0.000020,0.000193,0.000014,0.000002,0.138939
0.064399,0.000010,0.263868,0.000015,0.000149,0.000013,0.000001,0.328455
0.087798,0.000012,0.052723,0.000015,0.000129,0.000012,0.000001,0.140689
0.068112,0.000010,0.210576,0.000015,0.000128,0.000010,0.000001,0.278852
0.070834,0.000011,0.049232,0.000017,0.000161,0.000011,0.000001,0.120268
0.065697,0.000011,0.210702,0.000015,0.000145,0.000013,0.000002,0.276585
0.063175,0.000010,0.050829,0.000016,0.000121,0.000014,0.000002,0.114166
0.063785,0.000010,0.049458,0.000015,0.000131,0.000010,0.000002,0.113410
0.066313,0.000010,0.045244,0.000015,0.000001,0.000003,0.000001,0.111587
0.060529,0.000012,0.205690,0.000017,0.000174,0.000010,0.000001,0.266433
0.065643,0.000011,0.044435,0.000016,0.000125,0.000012,0.000001,0.110244
0.066414,0.000011,0.039933,0.000016,0.000001,0.000002,0.000001,0.106378
0.065529,0.000010,0.055357,0.000016,0.000002,0.000003,0.000001,0.120918
0.066011,0.000010,0.049733,0.000015,0.000227,0.000012,0.000001,0.116009
0.066935,0.000010,0.050411,0.000017,0.000152,0.000010,0.000001,0.117536
0.066676,0.000010,0.050105,0.000016,0.000158,0.000010,0.000001,0.116977
0.067224,0.000010,0.051075,0.000016,0.000133,0.000012,0.000001,0.118471
0.071168,0.000015,0.075945,0.000021,0.000206,0.000010,0.000001,0.147366
0.086865,0.000010,0.053831,0.000016,0.000159,0.000020,0.000002,0.140904
0.070000,0.000013,0.052273,0.000018,0.000185,0.000015,0.000002,0.122506
0.067102,0.000009,0.051217,0.000012,0.000121,0.000011,0.000001,0.118473
0.067582,0.000009,0.030967,0.000014,0.000001,0.000002,0.000001,0.098577
0.064506,0.000010,0.050417,0.000016,0.000193,0.000011,0.000001,0.115154
0.071796,0.000009,0.204293,0.000017,0.000136,0.000012,0.000002,0.276265
0.065576,0.000010,0.052146,0.000013,0.000127,0.000010,0.000001,0.117883
0.067211,0.000010,0.048708,0.000015,0.000130,0.000012,0.000002,0.116088
0.067224,0.000010,0.049033,0.000015,0.000123,0.000009,0.000001,0.116417
0.066660,0.000010,0.050160,0.000016,0.000125,0.000013,0.000002,0.116986
0.066728,0.000011,0.050857,0.000017,0.000133,0.000009,0.000001,0.117755
0.067621,0.000017,0.075225,0.000019,0.000203,0.000011,0.000001,0.143096
0.091249,0.000019,0.059270,0.000016,0.000189,0.000011,0.000002,0.150756
0.068235,0.000010,0.050552,0.000017,0.000143,0.000009,0.000001,0.118968
0.064411,0.000010,0.051928,0.000014,0.000147,0.000011,0.000001,0.116523
0.068546,0.000011,0.051902,0.000016,0.000144,0.000011,0.000001,0.120631
0.064912,0.000009,0.207442,0.000016,0.000159,0.000011,0.000002,0.272550
0.065505,0.000017,0.077055,0.000020,0.000134,0.000010,0.000001,0.142742
0.091010,0.000024,0.058952,0.000016,0.000180,0.000011,0.000002,0.150194
0.065008,0.000011,0.037083,0.000017,0.000001,0.000002,0.000001,0.102123
0.066284,0.000010,0.052019,0.000016,0.000195,0.000010,0.000001,0.118535
0.066775,0.000011,0.049795,0.000015,0.000151,0.000010,0.000001,0.116757
0.066676,0.000010,0.050065,0.000017,0.000153,0.000015,0.000002,0.116939
0.063855,0.000010,0.216701,0.000014,0.000144,0.000011,0.000001,0.280736
0.066694,0.000010,0.050806,0.000014,0.000111,0.000010,0.000001,0.117646
0.064336,0.000010,0.047910,0.000015,0.000111,0.000010,0.000001,0.112393
0.068180,0.000011,0.051243,0.000016,0.000149,0.000011,0.000001,0.119610
0.067538,0.000011,0.049694,0.000017,0.000134,0.000014,0.000002,0.117409
0.067137,0.000010,0.052020,0.000015,0.000130,0.000010,0.000001,0.119324
0.067523,0.000011,0.051092,0.000016,0.000148,0.000009,0.000001,0.118799
0.066037,0.000009,0.049277,0.000016,0.000173,0.000010,0.000001,0.115524
0.065414,0.000010,0.051532,0.000016,0.000135,0.000010,0.000001,0.117118
0.067971,0.000010,0.051282,0.000015,0.000133,0.000010,0.000001,0.119423
0.067669,0.000010,0.053049,0.000027,0.000136,0.000010,0.000001,0.120903
0.067680,0.000010,0.052432,0.000017,0.000151,0.000010,0.000001,0.120301
0.064930,0.000009,0.049976,0.000016,0.000162,0.000013,0.000002,0.115107
0.066371,0.000011,0.049714,0.000016,0.000133,0.000009,0.000001,0.116256
0.067668,0.000011,0.051200,0.000016,0.000132,0.000010,0.000001,0.119039
0.067886,0.000010,0.049395,0.000016,0.000138,0.000013,0.000002,0.117460
0.066530,0.000011,0.050206,0.000016,0.000138,0.000010,0.000001,0.116913
0.065419,0.000009,0.048491,0.000016,0.000130,0.000014,0.000001,0.114081
0.065665,0.000010,0.050425,0.000017,0.000128,0.000010,0.000001,0.116256
0.067498,0.000011,0.049915,0.000017,0.000136,0.000010,0.000001,0.117587
0.067207,0.000010,0.048824,0.000016,0.000137,0.000010,0.000001,0.116204
0.067817,0.000010,0.050765,0.000017,0.000137,0.000010,0.000001,0.118757
0.064801,0.000010,0.050349,0.000014,0.000133,0.000011,0.000001,0.115319
0.068185,0.000009,0.049416,0.000015,0.000122,0.000012,0.000001,0.117761
0.066875,0.000016,0.073812,0.000020,0.000159,0.000026,0.000002,0.140910
0.091637,0.000018,0.058452,0.000016,0.000177,0.000014,0.000002,0.150315
0.065560,0.000011,0.052421,0.000018,0.000136,0.000011,0.000001,0.118157
0.064848,0.000010,0.054727,0.000015,0.000151,0.000010,0.000001,0.119763
0.067891,0.000009,0.052801,0.000015,0.000120,0.000011,0.000012,0.120859
0.072973,0.000016,0.077923,0.000021,0.000182,0.000009,0.000001,0.151125
0.064669,0.000009,0.216526,0.000016,0.000129,0.000031,0.000002,0.281383
0.091824,0.000018,0.061255,0.000018,0.000125,0.000011,0.000001,0.153251
0.090863,0.000016,0.079971,0.000021,0.000290,0.000013,0.000002,0.171177
0.068184,0.000004,0.051806,0.000018,0.000155,0.000012,0.000002,0.120182
0.067977,0.000011,0.049940,0.000015,0.000149,0.000010,0.000001,0.118103
0.066267,0.000010,0.052607,0.000016,0.000148,0.000010,0.000001,0.119058
0.066270,0.000010,0.050148,0.000016,0.000136,0.000007,0.000001,0.116589
0.064617,0.000014,0.275788,0.000017,0.000143,0.000011,0.000001,0.340590
0.065265,0.000010,0.217570,0.000016,0.000131,0.000009,0.000001,0.283002
0.068574,0.000010,0.053514,0.000015,0.000114,0.000009,0.000001,0.122237
0.068430,0.000004,0.051695,0.000016,0.000128,0.000010,0.000001,0.120284
0.067643,0.000010,0.051027,0.000016,0.000128,0.000013,0.000002,0.118838
0.065624,0.000010,0.051267,0.000016,0.000139,0.000011,0.000001,0.117069
0.065963,0.000009,0.049792,0.000015,0.000145,0.000010,0.000001,0.115936
0.068815,0.000010,0.051237,0.000014,0.000127,0.000008,0.000001,0.120213
0.068317,0.000010,0.050569,0.000015,0.000143,0.000013,0.000002,0.119069
0.066967,0.000010,0.050824,0.000016,0.000127,0.000013,0.000002,0.117959
0.066404,0.000011,0.063703,0.000020,0.000179,0.000011,0.000001,0.130329
0.064819,0.000010,0.052528,0.000016,0.000147,0.000013,0.000002,0.117535
0.082248,0.000012,0.050927,0.000016,0.000187,0.000011,0.000002,0.133402
0.066990,0.000011,0.049592,0.000015,0.000208,0.000010,0.000001,0.116828
0.066392,0.000010,0.051142,0.000016,0.000144,0.000013,0.000002,0.117717
0.066870,0.000010,0.050419,0.000016,0.000134,0.000010,0.000001,0.117460
0.065277,0.000011,0.204513,0.000016,0.000148,0.000010,0.000001,0.269976
0.066231,0.000017,0.073940,0.000020,0.000130,0.000012,0.000002,0.140350
0.089893,0.000018,0.057486,0.000016,0.000179,0.000011,0.000002,0.147604
0.065036,0.000011,0.049972,0.000016,0.000138,0.000014,0.000002,0.115190
0.065161,0.000010,0.049091,0.000016,0.000132,0.000010,0.000001,0.114422
0.066630,0.000010,0.049512,0.000017,0.000129,0.000011,0.000001,0.116311
0.066468,0.000011,0.050994,0.000016,0.000135,0.000009,0.000001,0.117634
0.063349,0.000010,0.192847,0.000017,0.000116,0.000013,0.000002,0.256354
0.066411,0.000010,0.049837,0.000016,0.000121,0.000010,0.000001,0.116407
0.064777,0.000010,0.049044,0.000015,0.000110,0.000010,0.000001,0.113967
0.065868,0.000010,0.050901,0.000016,0.000129,0.000014,0.000002,0.116940
0.067129,0.000010,0.047856,0.000016,0.000001,0.000003,0.000001,0.115016
0.067058,0.000011,0.050303,0.000017,0.000159,0.000012,0.000001,0.117562
0.067309,0.000011,0.051333,0.000017,0.000134,0.000012,0.000001,0.118817
0.064346,0.000010,0.051573,0.000016,0.000118,0.000010,0.000002,0.116074
0.065846,0.000010,0.061995,0.000017,0.000171,0.000011,0.000002,0.128052
0.067246,0.000009,0.049587,0.000017,0.000140,0.000009,0.000001,0.117009
0.067525,0.000010,0.049355,0.000016,0.000138,0.000010,0.000001,0.117056
0.065629,0.000010,0.052303,0.000016,0.000118,0.000011,0.000001,0.118087
0.066072,0.000016,0.081464,0.000020,0.000196,0.000009,0.000001,0.147778
0.090040,0.000018,0.081706,0.000017,0.000181,0.000011,0.000002,0.171975
0.067055,0.000011,0.070468,0.000016,0.000146,0.000010,0.000002,0.137708
0.066202,0.000010,0.070942,0.000015,0.000136,0.000010,0.000001,0.137316
0.066606,0.000009,0.028035,0.000015,0.000001,0.000002,0.000001,0.094669
0.065025,0.000010,0.066766,0.000016,0.000144,0.000013,0.000002,0.131976
0.064190,0.000010,0.198924,0.000016,0.000140,0.000015,0.000001,0.263296
0.067249,0.000010,0.055530,0.000017,0.000150,0.000012,0.000002,0.122969
0.067255,0.000009,0.030213,0.000015,0.000001,0.000002,0.000001,0.097496
0.066428,0.000011,0.030862,0.000014,0.000001,0.000002,0.000001,0.097319
0.065267,0.000011,0.030362,0.000015,0.000001,0.000002,0.000001,0.095659
0.067237,0.000010,0.030762,0.000012,0.000001,0.000002,0.000001,0.098027
0.063951,0.000011,0.028001,0.000015,0.000001,0.000002,0.000001,0.091984
0.065185,0.000009,0.027362,0.000014,0.000001,0.000002,0.000001,0.092574
0.065028,0.000009,0.027894,0.000015,0.000001,0.000002,0.000001,0.092950
0.064878,0.000010,0.027360,0.000014,0.000001,0.000002,0.000001,0.092266
0.066001,0.000010,0.027274,0.000014,0.000002,0.000002,0.000001,0.093304
0.065742,0.000010,0.027690,0.000015,0.000001,0.000002,0.000001,0.093462
0.066322,0.000010,0.032386,0.000014,0.000001,0.000002,0.000001,0.098736
0.064836,0.000009,0.030149,0.000015,0.000001,0.000002,0.000001,0.095013
0.064886,0.000010,0.042202,0.000016,0.000001,0.000002,0.000001,0.107118
0.066057,0.000009,0.026798,0.000014,0.000001,0.000002,0.000001,0.092882
0.066081,0.000010,0.027483,0.000012,0.000001,0.000002,0.000001,0.093590
0.074527,0.000013,0.038273,0.000017,0.000002,0.000004,0.000002,0.112836
0.064735,0.000010,0.031792,0.000016,0.000001,0.000002,0.000001,0.096557
0.064428,0.000009,0.026940,0.000014,0.000001,0.000002,0.000001,0.091397
0.065613,0.000010,0.026810,0.000014,0.000001,0.000002,0.000001,0.092451
0.065285,0.000010,0.157331,0.000014,0.000002,0.000002,0.000001,0.222645
0.066775,0.000010,0.027062,0.000014,0.000001,0.000002,0.000001,0.093865
0.063947,0.000010,0.026737,0.000015,0.000001,0.000002,0.000002,0.090714
0.065101,0.000010,0.026918,0.000015,0.000001,0.000002,0.000001,0.092048
0.065557,0.000014,0.027069,0.000015,0.000001,0.000002,0.000001,0.092659
0.064944,0.000009,0.029129,0.000014,0.000001,0.000002,0.000001,0.094101
0.065194,0.000010,0.026746,0.000015,0.000001,0.000003,0.000001,0.091971
0.066041,0.000010,0.029041,0.000004,0.000002,0.000002,0.000001,0.095101
0.063149,0.000010,0.026338,0.000014,0.000001,0.000002,0.000001,0.089515
0.064906,0.000010,0.026456,0.000014,0.000001,0.000002,0.000001,0.091389
0.066960,0.000010,0.029361,0.000014,0.000001,0.000002,0.000001,0.096350
0.063724,0.000009,0.026915,0.000014,0.000001,0.000002,0.000001,0.090666
0.064820,0.000010,0.026624,0.000014,0.000001,0.000002,0.000001,0.091472
0.065235,0.000010,0.027143,0.000015,0.000001,0.000002,0.000001,0.092407
0.064616,0.000010,0.026110,0.000014,0.000001,0.000002,0.000001,0.090753
0.063756,0.000010,0.026192,0.000014,0.000001,0.000002,0.000001,0.089976
0.065646,0.000010,0.026689,0.000015,0.000001,0.000002,0.000001,0.092365
0.064047,0.000010,0.026098,0.000014,0.000001,0.000002,0.000001,0.090174
0.063379,0.000010,0.026111,0.000014,0.000001,0.000002,0.000001,0.089519
