Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.068120,6.227825,0.113072,0.009235,0.000035,0.006749,0.000002,6.425038
0.063372,6.099436,0.319857,0.011699,0.021633,0.009570,0.000002,6.525570
0.072132,6.117233,0.236582,0.012323,0.016320,0.012368,0.000002,6.466960
0.060833,6.290581,0.089698,0.009785,0.000043,0.007331,0.000002,6.458272
0.105781,6.240060,0.079622,0.009112,0.000076,0.006958,0.000003,6.441612
0.060470,6.263518,0.204106,0.009087,0.000065,0.006864,0.000002,6.544113
0.079550,6.304575,0.072018,0.008412,0.000066,0.005971,0.000002,6.470594
0.091250,6.217614,0.271258,0.009651,0.000059,0.006919,0.000003,6.596754
0.069671,6.328152,0.078025,0.007960,0.000031,0.006730,0.000002,6.490571
0.057802,6.332802,0.160352,0.008614,0.000067,0.006277,0.000002,6.565916
0.059868,6.345830,0.079908,0.008477,0.000031,0.006451,0.000002,6.500566
0.061128,6.358250,0.076520,0.009354,0.000053,0.006926,0.000002,6.512234
0.062107,6.360728,0.181367,0.014784,0.000067,0.006446,0.000002,6.625501
0.062206,6.351222,0.258746,0.015736,0.000040,0.007315,0.000002,6.695266
0.059922,6.403078,0.078458,0.016798,0.000059,0.006270,0.000001,6.564586
0.059017,6.445927,0.081177,0.009352,0.000032,0.006415,0.000001,6.601920
0.074664,6.406095,0.082672,0.009905,0.000061,0.007479,0.000002,6.580878
0.078904,6.362943,0.200366,0.016483,0.000035,0.009609,0.000002,6.668341
0.063820,2.789985,5.054132,0.011050,0.015637,0.009179,0.000003,7.943806
0.070986,6.461018,0.082848,0.009528,0.000052,0.006885,0.000002,6.631319
0.065926,6.410222,0.279975,0.010485,0.000068,0.006792,0.000002,6.773469
0.079346,6.437203,0.081586,0.011659,0.000069,0.006937,0.000002,6.616802
0.063356,6.445950,0.187435,0.008724,0.000033,0.006381,0.000002,6.711880
0.063007,6.467031,0.079432,0.015126,0.000031,0.006652,0.000002,6.631282
0.067065,6.474449,0.279845,0.008823,0.000038,0.007052,0.000002,6.837274
0.064749,6.487240,0.083753,0.010426,0.000033,0.007310,0.000002,6.653514
0.073145,6.443479,0.263455,0.010190,0.000033,0.006954,0.000002,6.797257
0.083995,6.484704,0.088667,0.010856,0.000057,0.008578,0.000002,6.676860
0.078157,6.486831,0.209173,0.009956,0.000056,0.007485,0.000002,6.791659
0.069071,6.522919,0.088113,0.011137,0.000052,0.008485,0.000002,6.699779
0.062772,6.525746,0.247441,0.010980,0.000031,0.006778,0.000002,6.853749
0.070981,6.507268,0.217645,0.010382,0.000048,0.009405,0.000001,6.815730
0.067243,6.545637,0.093078,0.011500,0.000043,0.007440,0.000002,6.724943
0.061548,6.546220,0.093045,0.010707,0.000030,0.007546,0.000002,6.719097
0.071857,6.501749,0.300378,0.010578,0.000043,0.008673,0.000003,6.893281
0.063845,6.604944,0.088988,0.010041,0.000031,0.007395,0.000002,6.775247
0.063297,6.571043,0.269460,0.011534,0.000031,0.009099,0.000002,6.924466
0.060221,6.571944,0.248882,0.011377,0.000033,0.008761,0.000002,6.901219
0.070237,6.616930,0.091213,0.009249,0.000031,0.007129,0.000002,6.794791
0.084481,6.594244,0.074928,0.018063,0.000037,0.006432,0.000002,6.778187
0.073457,6.600777,0.254724,0.009427,0.000033,0.007270,0.000002,6.945691
0.093711,6.628944,0.079405,0.017227,0.000032,0.006365,0.000002,6.825685
0.064497,6.616705,0.223652,0.008659,0.000032,0.006655,0.000002,6.920201
0.062393,6.672121,0.079831,0.009225,0.000031,0.008326,0.000002,6.831928
0.072547,6.633923,0.287980,0.010077,0.000043,0.007547,0.000002,7.012119
0.072396,6.649103,0.178684,0.008518,0.000038,0.008254,0.000003,6.916996
0.078746,6.666248,0.088110,0.012599,0.000055,0.007419,0.000002,6.853179
0.084206,6.649896,0.088603,0.010475,0.000031,0.007727,0.000003,6.840942
0.089778,6.650514,0.267739,0.009575,0.000042,0.007932,0.000002,7.025582
0.089484,6.647791,0.199371,0.010581,0.000032,0.007634,0.000002,6.954895
0.071975,6.720095,0.089634,0.010839,0.000035,0.007845,0.000002,6.900424
0.085346,6.638641,0.292647,0.010525,0.000031,0.008220,0.000003,7.035413
0.083189,6.698070,0.089970,0.010621,0.000033,0.008769,0.000002,6.890654
0.084115,6.723613,0.088403,0.010386,0.000033,0.007421,0.000002,6.913973
0.064879,6.742283,0.210730,0.017243,0.000035,0.007862,0.000003,7.043035
0.067812,6.737416,0.292629,0.011414,0.000083,0.008745,0.000003,7.118103
0.078830,6.782292,0.087892,0.013032,0.000133,0.008852,0.000002,6.971032
0.088007,6.700304,0.290526,0.010433,0.000084,0.008652,0.000003,7.098009
0.060402,6.790866,0.077014,0.009011,0.000030,0.006846,0.000002,6.944172
0.064838,6.789326,0.181029,0.008165,0.000032,0.007318,0.000002,7.050709
0.057752,6.806008,0.171675,0.008874,0.000034,0.007241,0.000002,7.051586
0.063463,6.798904,0.080428,0.011887,0.000032,0.007203,0.000002,6.961919
0.064814,6.801368,0.085738,0.010669,0.000041,0.007922,0.000002,6.970554
0.062125,6.817161,0.240495,0.008776,0.000032,0.006608,0.000002,7.135200
0.084309,6.808519,0.085899,0.017563,0.000036,0.008019,0.000002,7.004348
0.082180,6.760998,0.207580,0.009888,0.000030,0.008325,0.000003,7.069003
0.082546,6.789487,0.278551,0.010410,0.000033,0.008518,0.000002,7.169547
0.066765,6.847796,0.089188,0.010919,0.000032,0.008464,0.000002,7.023165
0.087346,6.822128,0.089445,0.011378,0.000045,0.009510,0.000002,7.019854
0.057411,6.855367,0.196055,0.010290,0.000043,0.008023,0.000002,7.127191
0.079378,6.836038,0.280378,0.010471,0.000039,0.007893,0.000003,7.214199
0.080429,6.879254,0.089807,0.010970,0.000051,0.008228,0.000003,7.068742
0.061920,6.857348,0.282144,0.011246,0.000032,0.007681,0.000002,7.220372
0.067176,6.885642,0.080336,0.015980,0.000052,0.006651,0.000001,7.055839
0.064959,6.934022,0.081627,0.009089,0.000034,0.006839,0.000002,7.096573
0.085199,6.889599,0.206162,0.012206,0.000035,0.008155,0.000002,7.201357
0.073804,6.883201,0.224397,0.009451,0.000042,0.007957,0.000002,7.198853
0.084498,6.930082,0.082340,0.008803,0.000032,0.006527,0.000003,7.112285
0.086609,6.882353,0.248453,0.009358,0.000034,0.005971,0.000002,7.232779
0.062471,6.935365,0.085624,0.013982,0.000043,0.006636,0.000001,7.104123
0.070334,6.912856,0.230793,0.008620,0.000031,0.005946,0.000001,7.228581
0.060503,6.927625,0.200250,0.015367,0.000047,0.007483,0.000002,7.211276
0.100563,6.949374,0.087613,0.010194,0.000056,0.007178,0.000001,7.154979
0.065168,6.938426,0.087270,0.010568,0.004460,0.007960,0.000002,7.113855
0.071235,6.951706,0.204450,0.011547,0.000036,0.007496,0.000002,7.246472
0.087451,6.928366,0.276636,0.015734,0.000035,0.007708,0.000002,7.315931
0.100993,6.955161,0.125654,0.010246,0.000038,0.009860,0.000002,7.201953
0.067452,6.974602,0.253294,0.019925,0.000042,0.008446,0.000002,7.323765
0.067774,7.021851,0.120468,0.010929,0.000030,0.008479,0.000002,7.229534
0.093230,7.033275,0.211186,0.010832,0.000031,0.008512,0.000002,7.357069
0.090143,7.026317,0.116538,0.010581,0.000038,0.008177,0.000002,7.251796
0.068530,7.015083,0.276572,0.014141,0.000044,0.007755,0.000002,7.382127
0.095236,7.074013,0.084922,0.011212,0.000031,0.019232,0.000002,7.284648
0.063265,7.004987,0.271564,0.018921,0.000534,0.008326,0.000002,7.367599
0.085024,7.078424,0.198732,0.010935,0.000042,0.008070,0.000002,7.381229
0.068879,7.117309,0.119946,0.010500,0.023577,0.011700,0.000002,7.351914
0.062062,7.147831,0.090676,0.011248,0.000041,0.008531,0.000002,7.320392
0.061121,7.083989,0.302112,0.012795,0.000037,0.008046,0.000002,7.468102
0.081045,7.153815,0.116560,0.023150,0.000046,0.009007,0.000002,7.383625
0.068769,7.091811,0.299477,0.012979,0.036826,0.010921,0.000003,7.520786
0.085472,7.112928,0.245354,0.012477,0.016085,0.009762,0.000002,7.482079
0.068857,7.224548,0.120768,0.013889,0.000031,0.009174,0.000002,7.437268
0.067460,7.195927,0.180978,0.020771,0.000032,0.008672,0.000002,7.473841
0.098464,7.153530,0.277656,0.011610,0.000034,0.008988,0.000002,7.550285
0.096479,7.183382,0.286067,0.012854,0.000038,0.011365,0.000002,7.590187
0.076112,7.320688,0.080988,0.009251,0.000043,0.006920,0.000002,7.494005
0.089100,7.291562,0.075176,0.007963,0.000030,0.009271,0.000002,7.473103
0.082451,7.199245,0.308205,0.013845,0.000053,0.008158,0.000002,7.611960
0.068705,7.324910,0.156808,0.008068,0.000031,0.007234,0.000002,7.565759
0.063350,7.324934,0.077752,0.008917,0.000031,0.006887,0.000002,7.481873
0.060904,7.306491,0.213390,0.008346,0.000033,0.006335,0.000002,7.595501
0.079361,7.322502,0.074424,0.008289,0.000040,0.006282,0.000002,7.490900
0.064126,7.322981,0.158218,0.008345,0.000032,0.006417,0.000003,7.560121
0.080656,7.343421,0.219418,0.008527,0.000069,0.006726,0.000002,7.658817
0.071681,7.338565,0.074326,0.008053,0.000031,0.006115,0.000002,7.498773
0.075402,7.307410,0.222710,0.008588,0.000031,0.006186,0.000003,7.620331
0.063668,7.346718,0.171148,0.009604,0.000057,0.007304,0.000002,7.598501
0.091415,7.289482,0.119027,0.010305,0.017017,0.008871,0.000002,7.536119
0.069010,7.364922,0.088299,0.010190,0.000033,0.007454,0.000002,7.539909
0.103362,7.303472,0.232192,0.014093,0.000383,0.007209,0.000002,7.660712
0.077491,7.349144,0.115119,0.011095,0.000038,0.009043,0.000002,7.561932
0.063915,7.412939,0.112844,0.010555,0.000036,0.008974,0.000002,7.609266
0.070331,7.365389,0.300483,0.010691,0.000030,0.008969,0.000002,7.755896
0.063847,7.350576,0.305299,0.011109,0.016617,0.007883,0.000003,7.755334
0.067579,7.371684,0.238254,0.011547,0.015482,0.009012,0.000003,7.713561
0.082968,7.474982,0.121617,0.011515,0.021561,0.008081,0.000002,7.720726
0.066103,7.453189,0.187664,0.008595,0.000034,0.007908,0.000003,7.723495
0.086307,7.459499,0.099138,0.012886,0.000032,0.008047,0.000002,7.665910
0.071607,7.462894,0.260086,0.010399,0.000031,0.008524,0.000002,7.813542
0.062895,7.448676,0.256927,0.008962,0.000031,0.007812,0.000002,7.785304
0.082604,7.527674,0.107120,0.009730,0.000039,0.008119,0.000002,7.735289
0.084285,7.513443,0.120445,0.020035,0.015406,0.021265,0.000004,7.774883
0.081669,7.490705,0.268381,0.018388,0.022303,0.016051,0.000002,7.897500
0.088286,7.505442,0.242834,0.011682,0.017054,0.010369,0.000002,7.875670
0.071094,7.585385,0.117015,0.017230,0.015131,0.008512,0.000002,7.814368
0.073251,7.504220,0.302678,0.011127,0.015312,0.009873,0.000002,7.916463
0.062003,7.609165,0.117710,0.015664,0.013914,0.011315,0.000002,7.829773
0.062619,7.657306,0.119189,0.011463,0.014439,0.010704,0.000002,7.875722
0.066647,7.612224,0.269437,0.011683,0.014666,0.009368,0.000002,7.984027
0.060279,7.612430,0.277618,0.012284,0.014902,0.010309,0.000002,7.987824
0.091181,7.679464,0.133760,0.009812,0.000033,0.007537,0.000002,7.921789
0.073910,7.710466,0.103737,0.010207,0.000044,0.013102,0.000002,7.911467
0.102297,7.588907,0.275664,0.017447,0.015666,0.017547,0.000002,8.017531
0.070838,7.671641,0.255769,0.011026,0.021865,0.008506,0.000002,8.039648
0.063917,7.743039,0.117921,0.012633,0.014482,0.008347,0.000002,7.960341
0.084306,7.751865,0.104736,0.009796,0.000036,0.006890,0.000002,7.957631
0.067821,7.737722,0.243580,0.010157,0.000057,0.007374,0.000003,8.066714
0.084471,7.704336,0.235297,0.009623,0.000041,0.008250,0.000002,8.042020
0.081975,7.795328,0.091210,0.010732,0.000058,0.007381,0.000002,7.986687
0.077554,7.744490,0.252063,0.010618,0.000032,0.007484,0.000002,8.092243
0.081064,7.787403,0.113323,0.011805,0.014790,0.010330,0.000002,8.018717
0.062744,7.795639,0.217230,0.012063,0.014130,0.010418,0.000002,8.112226
0.066997,7.782460,0.290308,0.010813,0.000059,0.007947,0.000002,8.158586
0.069119,7.847220,0.128214,0.011860,0.014257,0.008583,0.000002,8.079256
0.064502,7.876342,0.123035,0.012656,0.014606,0.015685,0.000002,8.106828
0.072153,7.837325,0.296203,0.017504,0.014795,0.008807,0.000002,8.246789
0.070903,7.871769,0.214590,0.012085,0.015155,0.008945,0.000002,8.193447
0.068045,7.927977,0.112925,0.012011,0.014789,0.008942,0.000002,8.144690
0.067650,7.941658,0.070346,0.009246,0.000042,0.006405,0.000002,8.095349
0.078486,7.865377,0.288976,0.012492,0.014810,0.008304,0.000002,8.268447
0.060821,7.984093,0.104263,0.009315,0.000030,0.006859,0.000002,8.165383
0.074024,7.917089,0.211486,0.013729,0.014473,0.013156,0.000001,8.243958
0.074243,7.933675,0.287256,0.011647,0.015115,0.008367,0.000002,8.330304
0.075801,7.988529,0.108447,0.011025,0.015269,0.008952,0.000003,8.208026
0.060262,8.014150,0.107402,0.014234,0.000057,0.008455,0.000015,8.204576
0.064841,7.966342,0.268319,0.010511,0.022166,0.008925,0.000003,8.341107
0.072445,7.979646,0.207266,0.013497,0.015133,0.009285,0.000002,8.297273
0.065561,7.992688,0.241272,0.010899,0.000087,0.008304,0.000002,8.318813
0.064641,8.070235,0.111621,0.011826,0.000042,0.007298,0.000009,8.265671
0.062737,8.056008,0.279286,0.011092,0.016984,0.009960,0.000002,8.436069
0.085713,8.007162,0.283421,0.015327,0.015406,0.008299,0.000003,8.415331
0.061451,8.050296,0.251180,0.011581,0.015157,0.009043,0.000002,8.398709
0.082861,8.182161,0.110944,0.012032,0.014976,0.009361,0.000002,8.412337
0.067112,8.064714,0.371653,0.011848,0.014636,0.008166,0.000002,8.538130
0.063666,8.209854,0.111546,0.011507,0.014811,0.008169,0.000002,8.419555
0.072545,8.170465,0.255144,0.011300,0.014857,0.009470,0.000002,8.533782
0.062697,8.256423,0.100054,0.010253,0.020007,0.009946,0.000003,8.459383
0.067496,8.196759,0.277417,0.014008,0.015227,0.007749,0.000002,8.578657
0.062192,8.243002,0.211868,0.020769,0.015491,0.008277,0.000002,8.561600
0.072693,8.279896,0.103489,0.012219,0.015185,0.007647,0.000002,8.491132
0.081545,8.249795,0.261216,0.010662,0.015495,0.008239,0.000002,8.626954
0.068759,8.287500,0.110906,0.010933,0.014385,0.007799,0.000002,8.500285
0.067123,8.273357,0.247539,0.010113,0.022880,0.008709,0.000002,8.629723
0.074080,8.276144,0.226286,0.009975,0.023116,0.009319,0.000002,8.618923
0.073138,8.352309,0.122780,0.012935,0.014612,0.009105,0.000003,8.584882
0.061380,8.347575,0.111432,0.012094,0.015352,0.009467,0.000002,8.557302
0.068571,8.331765,0.286710,0.013602,0.016618,0.009666,0.000002,8.726934
0.065836,8.355083,0.245698,0.011314,0.021280,0.011183,0.000002,8.710396
0.062249,8.395837,0.112850,0.022204,0.015422,0.009507,0.000002,8.618070
0.060887,8.354852,0.236088,0.012136,0.014679,0.009469,0.000002,8.688114
0.091620,8.431858,0.125895,0.022554,0.015196,0.008181,0.000001,8.695305
0.060817,8.458796,0.113908,0.010379,0.015227,0.009140,0.000002,8.668268
0.071104,8.415035,0.221924,0.012687,0.017056,0.008093,0.000002,8.745900
0.078564,8.420037,0.286574,0.013305,0.014295,0.008875,0.000002,8.821652
0.071876,8.396086,0.298345,0.010846,0.014915,0.008584,0.000002,8.800654
0.083244,8.519991,0.102087,0.010327,0.014636,0.007595,0.000002,8.737882
0.063267,8.509345,0.094642,0.009506,0.015323,0.006924,0.000002,8.699009
0.067715,8.537031,0.215327,0.011725,0.015737,0.008389,0.000002,8.855926
0.097455,8.537032,0.088108,0.014823,0.000082,0.006452,0.000002,8.743953
0.072169,8.499183,0.251937,0.015483,0.000037,0.007273,0.000002,8.846085
0.066170,8.521134,0.252804,0.013493,0.016334,0.009422,0.000002,8.879359
0.065514,8.585063,0.103708,0.010455,0.015285,0.007909,0.000002,8.787936
0.083725,8.570342,0.211553,0.009300,0.000034,0.006203,0.000002,8.881158
0.082241,8.576309,0.110617,0.011370,0.015454,0.008431,0.000002,8.804425
0.066747,8.575156,0.238530,0.010331,0.015837,0.008229,0.000002,8.914832
0.073430,8.549609,0.281398,0.011401,0.014981,0.009207,0.000003,8.940027
0.064270,8.634828,0.114055,0.012212,0.014132,0.009975,0.000002,8.849474
0.078143,8.622031,0.247549,0.012420,0.014731,0.009604,0.000003,8.984481
0.090443,8.649629,0.110636,0.018066,0.015646,0.008481,0.000002,8.892903
0.081527,8.696320,0.078751,0.008789,0.000045,0.006616,0.000002,8.872049
0.059491,8.653930,0.248177,0.017748,0.014878,0.008850,0.000002,9.003075
0.103115,8.615689,0.253725,0.010517,0.014964,0.008028,0.000003,9.006042
0.062935,8.731950,0.110195,0.010896,0.014444,0.008134,0.000002,8.938555
0.062661,8.681488,0.230604,0.011029,0.015146,0.014323,0.000015,9.015265
0.079100,8.726284,0.103469,0.010861,0.016540,0.010889,0.000002,8.947145
0.061170,8.708639,0.231909,0.010003,0.015300,0.008303,0.000002,9.035326
0.078682,8.735179,0.113615,0.018316,0.018410,0.008771,0.000002,8.972975
0.070138,8.732717,0.236374,0.009869,0.015576,0.007877,0.000003,9.072553
0.068389,8.766847,0.110572,0.013699,0.014706,0.008319,0.000002,8.982535
0.070139,8.735270,0.254062,0.010759,0.016426,0.009186,0.000002,9.095845
0.080244,8.792949,0.112535,0.027219,0.014883,0.008840,0.000002,9.036673
0.065512,8.761747,0.254394,0.011095,0.026409,0.009610,0.000002,9.128769
0.072724,8.822420,0.111459,0.011459,0.015279,0.009249,0.000004,9.042593
0.074500,8.768094,0.256415,0.011220,0.015202,0.009232,0.000002,9.134664
0.080392,8.835275,0.113764,0.011711,0.015004,0.010146,0.000002,9.066295
0.065142,8.868100,0.090237,0.017105,0.000092,0.007881,0.000002,9.048558
0.063098,8.821297,0.255525,0.011031,0.016523,0.010106,0.000002,9.177581
0.072022,8.833573,0.227687,0.011636,0.015594,0.010025,0.000002,9.170540
0.079152,8.880199,0.106274,0.010263,0.015338,0.008792,0.000002,9.100020
0.077813,8.889579,0.102471,0.010094,0.015368,0.007858,0.000003,9.103185
0.062754,8.867403,0.252277,0.010946,0.014759,0.008863,0.000002,9.217004
0.064319,8.940676,0.108267,0.009931,0.014944,0.010206,0.000002,9.148345
0.067393,8.875953,0.278729,0.010304,0.014495,0.007621,0.000002,9.254498
0.070437,8.895936,0.225108,0.009870,0.014967,0.007469,0.000002,9.223789
0.077018,8.969089,0.113780,0.011315,0.016323,0.008111,0.000002,9.195638
0.089396,8.892565,0.282956,0.023606,0.016576,0.008498,0.000002,9.313598
0.085948,8.974960,0.113689,0.017624,0.015710,0.010381,0.000002,9.218314
0.095019,8.928961,0.226138,0.028427,0.015384,0.008530,0.000002,9.302461
0.064687,8.956894,0.288673,0.020436,0.015661,0.014216,0.000002,9.360567
0.074676,9.033076,0.115222,0.011298,0.015567,0.010038,0.000002,9.259880
0.062915,9.062359,0.109037,0.010258,0.014669,0.008919,0.000002,9.268160
0.068931,9.028923,0.297824,0.011374,0.020660,0.009148,0.000002,9.436863
0.069656,9.047469,0.228653,0.011967,0.014872,0.009049,0.000002,9.381669
0.062076,9.138671,0.112955,0.011892,0.015410,0.009012,0.000002,9.350018
0.062099,9.047833,0.294308,0.012062,0.019705,0.008984,0.000003,9.444994
0.073951,9.133052,0.107514,0.010714,0.014628,0.009221,0.000015,9.349095
0.095238,9.081685,0.210028,0.010583,0.014438,0.008849,0.000002,9.420824
0.093682,9.105097,0.270532,0.010961,0.014432,0.009784,0.000002,9.504490
0.062496,9.193186,0.110168,0.011664,0.016011,0.008756,0.000002,9.402282
0.104415,9.164461,0.108242,0.019997,0.016605,0.008348,0.000001,9.422070
0.058992,9.145021,0.275041,0.021582,0.015304,0.006765,0.000001,9.522705
0.062827,9.195017,0.202272,0.011513,0.014736,0.007030,0.000002,9.493397
0.069341,9.237044,0.108655,0.010755,0.014601,0.007470,0.000001,9.447868
0.087254,9.172406,0.282687,0.010007,0.017364,0.010100,0.000002,9.579819
0.086929,9.229848,0.114864,0.015483,0.014645,0.008788,0.000002,9.470560
0.061337,9.217048,0.260907,0.010950,0.022778,0.008325,0.000002,9.581347
0.066929,9.225591,0.229525,0.012227,0.028758,0.008569,0.000002,9.571601
0.085134,9.290810,0.116587,0.018306,0.014085,0.008933,0.000002,9.533858
0.061930,9.308376,0.113544,0.011751,0.014318,0.008671,0.000002,9.518591
0.069534,9.306325,0.236710,0.012124,0.014514,0.010153,0.000002,9.649362
0.077191,9.285964,0.313205,0.012154,0.016615,0.010780,0.000002,9.715911
0.076480,9.374663,0.118280,0.025131,0.014510,0.009190,0.000002,9.618257
0.061757,9.292468,0.292830,0.025632,0.015022,0.008525,0.000002,9.696236
0.071582,9.410598,0.114437,0.011526,0.014664,0.009964,0.000003,9.632774
0.061506,9.431507,0.112022,0.011360,0.019022,0.008535,0.000002,9.643955
0.074097,9.403760,0.283782,0.020693,0.014495,0.007840,0.000002,9.804669
0.064771,9.381634,0.219281,0.020373,0.014892,0.008385,0.000002,9.709339
0.065536,9.402605,0.284168,0.010967,0.018272,0.009137,0.000002,9.790687
0.060025,9.513750,0.110854,0.011429,0.017420,0.009193,0.000002,9.722674
0.075646,9.473513,0.109886,0.011314,0.014890,0.009094,0.000002,9.694345
0.068092,9.529027,0.110968,0.011660,0.015487,0.011706,0.000003,9.746942
0.063137,9.501808,0.296806,0.017130,0.015068,0.016734,0.000002,9.910685
0.088767,9.446888,0.306638,0.029799,0.015555,0.009355,0.000002,9.897003
0.067536,9.480729,0.226867,0.031636,0.015143,0.009297,0.000002,9.831210
0.072753,9.604239,0.114340,0.012819,0.014629,0.009250,0.000002,9.828032
0.058272,9.596182,0.112740,0.011534,0.014479,0.008235,0.000002,9.801444
0.064709,9.544971,0.224564,0.011796,0.014633,0.008679,0.000002,9.869353
0.072492,9.565909,0.278332,0.012040,0.014879,0.008136,0.000002,9.951790
0.069123,9.589048,0.297684,0.014115,0.021387,0.009594,0.000002,10.000953
0.063523,9.674870,0.111930,0.017135,0.018405,0.007947,0.000002,9.893811
0.090418,9.659379,0.109331,0.010892,0.014596,0.008513,0.000002,9.893130
0.059558,9.698464,0.102968,0.010632,0.014515,0.012804,0.000002,9.898944
0.078828,9.633164,0.194912,0.010050,0.014464,0.008042,0.000001,9.939461
0.090974,9.647672,0.299014,0.016365,0.014465,0.007881,0.000002,10.076372
0.096448,9.625536,0.285439,0.011842,0.015077,0.008365,0.000003,10.042709
0.065824,9.767513,0.108846,0.010912,0.014831,0.007456,0.000002,9.975384
0.083721,9.724900,0.099492,0.009930,0.014632,0.007069,0.000002,9.939746
0.084514,9.718606,0.205213,0.010744,0.014796,0.007713,0.000002,10.041588
0.079342,9.729398,0.237282,0.010123,0.014940,0.008276,0.000002,10.079364
0.068707,9.772658,0.105600,0.009624,0.014028,0.009001,0.000002,9.979621
0.081238,9.726343,0.226523,0.009433,0.014668,0.007648,0.000002,10.065856
0.060683,9.788000,0.099920,0.009903,0.015437,0.007995,0.000003,9.981940
0.062166,9.808576,0.098187,0.009297,0.000045,0.013401,0.000002,9.991674
0.059416,9.813891,0.256658,0.010739,0.015227,0.013626,0.000002,10.169559
0.090797,9.806777,0.102896,0.010468,0.014245,0.008002,0.000003,10.033189
0.061736,9.789138,0.258808,0.014088,0.014991,0.006991,0.000002,10.145754
0.089640,9.760345,0.200559,0.011716,0.017882,0.008934,0.000002,10.089077
0.075923,9.858485,0.122987,0.010225,0.014483,0.007499,0.000002,10.089605
0.063543,9.819614,0.206708,0.010916,0.015383,0.008472,0.000002,10.124638
0.083435,9.876447,0.106151,0.010660,0.014351,0.008898,0.000002,10.099945
0.093828,9.834716,0.268411,0.022032,0.014804,0.007794,0.000002,10.241588
0.060916,9.846299,0.271112,0.010730,0.014381,0.007908,0.000002,10.211348
0.069117,9.949728,0.111004,0.009484,0.014178,0.009251,0.000003,10.162766
0.061661,9.938160,0.130787,0.011857,0.022000,0.009593,0.000015,10.174072
0.067407,9.932736,0.237186,0.017978,0.025006,0.008037,0.000002,10.288352
0.063363,9.903954,0.277431,0.010686,0.014188,0.009455,0.000002,10.279080
0.061989,9.915826,0.297967,0.010764,0.015270,0.014459,0.000002,10.316276
0.060610,10.037581,0.129248,0.014440,0.014200,0.007785,0.000002,10.263867
0.089430,10.022798,0.078753,0.009655,0.000035,0.007380,0.000002,10.208053
0.061899,10.010224,0.206841,0.010725,0.000126,0.008571,0.000002,10.298387
0.072921,10.048662,0.078307,0.009369,0.000032,0.007461,0.000002,10.216755
0.062681,10.018025,0.213830,0.010551,0.015629,0.008478,0.000002,10.329197
0.062544,10.037946,0.074069,0.009493,0.000033,0.007356,0.000002,10.191443
0.074476,10.015824,0.237000,0.010078,0.000032,0.007207,0.000002,10.344619
0.059845,10.082070,0.073266,0.010052,0.000031,0.007297,0.000002,10.232562
0.075282,10.036716,0.231522,0.008843,0.000031,0.007059,0.000002,10.359455
0.065268,10.056797,0.196947,0.014341,0.000051,0.007708,0.000015,10.341125
0.061886,10.090153,0.073445,0.010831,0.000061,0.007861,0.000002,10.244241
0.059594,10.071742,0.170943,0.008507,0.000041,0.006834,0.000002,10.317662
0.061665,10.057678,0.074849,0.009507,0.000030,0.007139,0.000002,10.210870
0.070540,10.063342,0.070971,0.008532,0.000038,0.006986,0.000002,10.220411
0.061525,10.081918,0.208836,0.009958,0.000052,0.007390,0.000003,10.369682
0.081933,10.043803,0.235284,0.008988,0.000029,0.007135,0.000002,10.377174
0.071738,10.064786,0.166195,0.009443,0.000032,0.007633,0.000002,10.319829
0.070509,10.100563,0.072830,0.013573,0.000031,0.006439,0.000001,10.263947
0.079468,10.035586,0.071431,0.009537,0.000051,0.007043,0.000002,10.203118
0.067723,10.083712,0.183235,0.008075,0.000033,0.006579,0.000002,10.349359
0.072914,10.080321,0.073373,0.009779,0.000031,0.006819,0.000002,10.243238
0.071888,10.087977,0.227770,0.008546,0.000034,0.006658,0.000002,10.402875
0.071749,10.063345,0.220578,0.012791,0.000031,0.006781,0.000002,10.375277
0.073238,10.086278,0.074260,0.015525,0.000068,0.006784,0.000002,10.256156
0.064162,10.101746,0.162187,0.008451,0.000030,0.006910,0.000002,10.343487
0.084515,10.048182,0.075483,0.009488,0.000125,0.007076,0.000002,10.224870
0.084799,10.058251,0.072452,0.008129,0.000040,0.006790,0.000002,10.230464
0.095113,10.061242,0.214423,0.010760,0.000129,0.007188,0.000002,10.388858
0.061868,10.126447,0.221261,0.011068,0.000052,0.008786,0.000002,10.429485
0.090065,10.093014,0.068624,0.008468,0.000033,0.006440,0.000002,10.266645
0.063276,10.094257,0.157862,0.011522,0.000055,0.006802,0.000002,10.333777
0.061132,10.091349,0.073319,0.007719,0.000031,0.006144,0.000003,10.239697
0.087741,10.073067,0.069564,0.008586,0.000032,0.006548,0.000002,10.245539
0.059719,10.062343,0.164629,0.008892,0.000039,0.006827,0.000002,10.302450
0.074203,10.126909,0.213573,0.009047,0.000033,0.006824,0.000002,10.430592
0.062005,10.112800,0.219664,0.009892,0.000035,0.006636,0.000002,10.411034
0.076409,10.116043,0.069107,0.012526,0.000034,0.011521,0.000002,10.285643
0.082799,10.077995,0.068653,0.007603,0.000032,0.006572,0.000002,10.243655
0.069389,10.113940,0.169242,0.007664,0.000034,0.006641,0.000002,10.366912
0.067021,10.096169,0.068280,0.009033,0.000070,0.006406,0.000002,10.246980
0.067176,10.115580,0.175702,0.007627,0.000031,0.010741,0.000002,10.376859
