Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.060554,0.002164,0.000001,0.001661,0.160925,0.002287,0.000001,0.001314,0.013485,0.002076,0.000001,0.244469
0.085186,0.002297,0.000001,0.001374,0.085674,0.001905,0.000001,0.001368,0.013427,0.001521,0.000001,0.192754
0.071987,0.002359,0.000004,0.002233,0.092581,0.002117,0.000001,0.001396,0.013809,0.001502,0.000001,0.187990
0.063765,0.003993,0.000001,0.001822,0.191956,0.001785,0.000001,0.001303,0.013811,0.001820,0.000001,0.280259
0.067953,0.002911,0.000001,0.002014,0.087612,0.002756,0.000001,0.005150,0.013618,0.001567,0.000001,0.183583
0.084659,0.002292,0.000001,0.001438,0.088165,0.001688,0.000001,0.001245,0.013606,0.001704,0.000001,0.194799
0.066758,0.002374,0.000001,0.001824,0.190505,0.001813,0.000001,0.001277,0.013990,0.002449,0.000001,0.280995
0.061910,0.003359,0.000001,0.001730,0.087627,0.002413,0.000001,0.001309,0.013282,0.001517,0.000001,0.173149
0.062606,0.002023,0.000001,0.001244,0.082871,0.002014,0.000002,0.003705,0.013222,0.001360,0.000001,0.169048
0.061435,0.002272,0.000001,0.001192,0.062810,0.001204,0.000000,0.000929,0.000006,0.000989,0.000001,0.130841
0.067838,0.002701,0.000001,0.001876,0.215652,0.002041,0.000001,0.001305,0.013592,0.001740,0.000001,0.306748
0.058146,0.003180,0.000002,0.002745,0.199090,0.001869,0.000001,0.001202,0.013695,0.001509,0.000001,0.281438
0.061516,0.002145,0.000001,0.001600,0.152149,0.002346,0.000001,0.001167,0.013739,0.001608,0.000001,0.236271
0.081494,0.001877,0.000001,0.001059,0.060212,0.001294,0.000001,0.001090,0.000009,0.001098,0.000001,0.148136
0.060523,0.001844,0.000001,0.001661,0.126797,0.002000,0.000001,0.000992,0.000008,0.000966,0.000001,0.194795
0.067381,0.002250,0.000001,0.001135,0.058376,0.001232,0.000000,0.001421,0.000013,0.001360,0.000001,0.133171
0.066117,0.001937,0.000001,0.037234,0.000001,0.001550,0.000012,0.000956,0.000001,0.107810
0.073007,0.002350,0.000001,0.002177,0.147682,0.001620,0.000001,0.001020,0.000018,0.001212,0.000001,0.229089
0.061272,0.001837,0.000001,0.000689,0.000001,0.001683,0.000013,0.000889,0.000001,0.066386
0.058963,0.001862,0.000001,0.001044,0.053473,0.001323,0.000001,0.000939,0.000008,0.000919,0.000001,0.118533
0.059475,0.001859,0.000001,0.001356,0.143056,0.001429,0.000001,0.001035,0.000012,0.001031,0.000001,0.209257
0.060669,0.001751,0.000001,0.001034,0.053051,0.001294,0.000000,0.000956,0.000008,0.000982,0.000001,0.119747
0.059393,0.001723,0.000001,0.000660,0.000001,0.000934,0.000011,0.001004,0.000001,0.063726
0.059500,0.001774,0.000001,0.000772,0.000001,0.000870,0.000008,0.000922,0.000000,0.063849
0.059841,0.001800,0.000001,0.001347,0.145684,0.001339,0.000001,0.001164,0.000036,0.001146,0.000001,0.212360
0.059309,0.001780,0.000001,0.001113,0.117101,0.001145,0.000001,0.000985,0.000011,0.000956,0.000001,0.182400
0.060320,0.001694,0.000001,0.000950,0.053807,0.001318,0.000000,0.000980,0.000009,0.000963,0.000001,0.120043
0.059537,0.001636,0.000001,0.000693,0.000001,0.000989,0.000009,0.000987,0.000001,0.063854
0.060373,0.001798,0.000001,0.000869,0.000001,0.000939,0.000009,0.001383,0.000002,0.065375
0.059909,0.001629,0.000001,0.001599,0.110277,0.002028,0.000001,0.001055,0.000007,0.001016,0.000001,0.177522
0.059956,0.002127,0.000001,0.000976,0.053533,0.001368,0.000001,0.001824,0.000013,0.001332,0.000001,0.121130
0.059204,0.001845,0.000001,0.001685,0.134090,0.001346,0.000001,0.000970,0.000010,0.000980,0.000001,0.200132
0.060504,0.001797,0.000001,0.000985,0.000001,0.001035,0.000009,0.001011,0.000001,0.065343
0.059374,0.001727,0.000001,0.001246,0.055141,0.001439,0.000001,0.001015,0.000007,0.000987,0.000001,0.120938
0.060066,0.001705,0.000001,0.000648,0.000001,0.000980,0.000013,0.000901,0.000001,0.064316
0.060632,0.001754,0.000001,0.001412,0.125788,0.001635,0.000001,0.000958,0.000007,0.000969,0.000001,0.193159
0.060498,0.001807,0.000001,0.000652,0.000001,0.001003,0.000009,0.001335,0.000001,0.065306
0.063724,0.001851,0.000001,0.000651,0.000001,0.000995,0.000011,0.001065,0.000001,0.068299
0.078764,0.001878,0.000001,0.001253,0.059087,0.001408,0.000001,0.001016,0.000013,0.001162,0.000001,0.144584
0.067590,0.001961,0.000001,0.001165,0.143075,0.001104,0.000001,0.000906,0.000012,0.001047,0.000000,0.216861
0.094170,0.002054,0.000001,0.001539,0.132801,0.001321,0.000000,0.000930,0.000008,0.000937,0.000001,0.233763
0.084034,0.001924,0.000001,0.001251,0.058441,0.001340,0.000001,0.001089,0.000007,0.000988,0.000001,0.149076
0.072128,0.001833,0.000001,0.000634,0.000001,0.000965,0.000008,0.001040,0.000001,0.076611
0.061109,0.001870,0.000001,0.000673,0.000001,0.001160,0.000009,0.001036,0.000001,0.065859
0.088376,0.001929,0.000001,0.001587,0.111623,0.002085,0.000001,0.000947,0.000008,0.000959,0.000001,0.207516
0.060195,0.001807,0.000001,0.001057,0.054124,0.001371,0.000001,0.001053,0.000009,0.001068,0.000001,0.120687
0.061408,0.002144,0.000001,0.000674,0.000001,0.001095,0.000009,0.001058,0.000001,0.066391
0.089720,0.002318,0.000001,0.002010,0.137340,0.001352,0.000001,0.000972,0.000009,0.000987,0.000001,0.234712
0.060719,0.001970,0.000001,0.000649,0.000001,0.000943,0.000008,0.000991,0.000001,0.065282
0.061014,0.001855,0.000001,0.001563,0.130777,0.001624,0.000001,0.001316,0.000011,0.001141,0.000001,0.199304
0.061890,0.002042,0.000001,0.001008,0.062665,0.001463,0.000000,0.001463,0.000010,0.001148,0.000001,0.131691
0.066034,0.001998,0.000001,0.000656,0.000001,0.001497,0.000013,0.001242,0.000001,0.071443
0.063758,0.001974,0.000001,0.000649,0.000001,0.001087,0.000009,0.001101,0.000001,0.068580
0.080210,0.002147,0.000001,0.001045,0.068784,0.001499,0.000001,0.001036,0.000009,0.001218,0.000001,0.155949
0.062378,0.002170,0.000001,0.002074,0.182900,0.001504,0.000001,0.001061,0.000009,0.001354,0.000001,0.253453
0.060113,0.001927,0.000001,0.000610,0.000001,0.000945,0.000011,0.000939,0.000001,0.064546
0.099024,0.002217,0.000001,0.001597,0.163289,0.001540,0.000001,0.001127,0.000012,0.001187,0.000001,0.269994
0.076560,0.001839,0.000001,0.001242,0.059372,0.001721,0.000001,0.000973,0.000011,0.001008,0.000001,0.142729
0.061529,0.001975,0.000001,0.002011,0.119461,0.002449,0.000001,0.003217,0.000026,0.002753,0.000001,0.193424
0.089027,0.004797,0.000002,0.001100,0.000002,0.002430,0.000017,0.001827,0.000001,0.099203
0.070493,0.002244,0.000001,0.000740,0.000001,0.001407,0.000018,0.001370,0.000001,0.076274
0.060311,0.002255,0.000001,0.001430,0.146923,0.002732,0.000001,0.000955,0.000008,0.000927,0.000001,0.215544
0.058559,0.002162,0.000001,0.000667,0.000001,0.001127,0.000009,0.001134,0.000001,0.063659
0.078402,0.002192,0.000001,0.001998,0.065860,0.002109,0.000000,0.001147,0.000009,0.001140,0.000001,0.152859
0.077596,0.002216,0.000001,0.001583,0.136411,0.001456,0.000001,0.001065,0.000011,0.001052,0.000001,0.221391
0.064693,0.002123,0.000001,0.000643,0.000000,0.001153,0.000013,0.001110,0.000001,0.069737
0.081696,0.002227,0.000001,0.001258,0.065084,0.002337,0.000001,0.001115,0.000008,0.001061,0.000001,0.154788
0.062767,0.002345,0.000001,0.000667,0.000000,0.001045,0.000010,0.001656,0.000001,0.068493
0.064169,0.002420,0.000001,0.001091,0.066988,0.001889,0.000001,0.002090,0.000011,0.001052,0.000001,0.139712
0.074814,0.002154,0.000001,0.002191,0.174708,0.001623,0.000001,0.001137,0.000014,0.001111,0.000001,0.257754
0.063314,0.002558,0.000001,0.000668,0.000001,0.001062,0.000012,0.001162,0.000001,0.068777
0.063625,0.002390,0.000001,0.001947,0.150390,0.001681,0.000001,0.001167,0.000009,0.001167,0.000001,0.222380
0.066574,0.001918,0.000001,0.000621,0.000001,0.001122,0.000012,0.001127,0.000001,0.071377
0.074487,0.002235,0.000001,0.001409,0.133493,0.002084,0.000003,0.001349,0.000006,0.001588,0.000001,0.216655
0.061706,0.002065,0.000001,0.000680,0.000001,0.001628,0.000009,0.001545,0.000001,0.067636
0.066397,0.001989,0.000001,0.001138,0.060598,0.001798,0.000001,0.001605,0.000007,0.000969,0.000001,0.134504
0.086157,0.002101,0.000001,0.001494,0.147716,0.001571,0.000001,0.001024,0.000008,0.001048,0.000001,0.241121
0.059733,0.002006,0.000001,0.000651,0.000001,0.001090,0.000010,0.001089,0.000001,0.064581
0.071579,0.002040,0.000001,0.001887,0.063434,0.001551,0.000001,0.001030,0.000006,0.001067,0.000001,0.142596
0.061884,0.001972,0.000001,0.001536,0.144384,0.001413,0.000000,0.000844,0.000009,0.000921,0.000001,0.212965
0.060906,0.002225,0.000001,0.000717,0.000001,0.001152,0.000011,0.001183,0.000001,0.066196
0.061399,0.002001,0.000001,0.000677,0.000001,0.001115,0.000011,0.001022,0.000000,0.066226
0.062413,0.002310,0.000001,0.001848,0.139682,0.002118,0.000001,0.001121,0.000010,0.001085,0.000001,0.210589
0.061821,0.002265,0.000001,0.000698,0.000001,0.001967,0.000012,0.001272,0.000001,0.068037
0.060822,0.002068,0.000001,0.002058,0.167391,0.001432,0.000001,0.001099,0.000011,0.000973,0.000000,0.235855
0.063066,0.002118,0.000001,0.001238,0.067619,0.001922,0.000001,0.001183,0.000011,0.001117,0.000001,0.138275
0.060600,0.002125,0.000001,0.001567,0.161997,0.001526,0.000001,0.001184,0.000009,0.001164,0.000001,0.230174
0.064428,0.002481,0.000001,0.000674,0.000010,0.001236,0.000006,0.001618,0.000001,0.070455
0.098811,0.002267,0.000001,0.001101,0.075407,0.001723,0.000001,0.001140,0.000022,0.001288,0.000001,0.181762
0.068741,0.002270,0.000001,0.000697,0.000000,0.001069,0.000009,0.001032,0.000001,0.073821
0.077451,0.002467,0.000001,0.001295,0.071600,0.001471,0.000001,0.001070,0.000008,0.001055,0.000001,0.156418
0.074339,0.002390,0.000001,0.000661,0.000001,0.001081,0.000010,0.001143,0.000001,0.079626
0.081533,0.002142,0.000001,0.002056,0.196629,0.002117,0.000001,0.001658,0.000020,0.001396,0.000001,0.287553
0.070337,0.002104,0.000001,0.000709,0.000001,0.001044,0.000008,0.001066,0.000001,0.075270
0.073664,0.002351,0.000001,0.001249,0.072603,0.002012,0.000002,0.001685,0.000009,0.001082,0.000001,0.154660
0.071999,0.002533,0.000001,0.001955,0.181294,0.001596,0.000000,0.001502,0.000010,0.001278,0.000001,0.262170
0.068195,0.002649,0.000001,0.000685,0.000001,0.001153,0.000012,0.001121,0.000001,0.073818
0.062847,0.002250,0.000001,0.001406,0.108422,0.001939,0.000001,0.001367,0.013840,0.001508,0.000001,0.193582
0.062107,0.002239,0.000001,0.000676,0.000000,0.001180,0.000010,0.001190,0.000001,0.067404
0.066836,0.002651,0.000001,0.001686,0.214341,0.001758,0.000001,0.001122,0.013874,0.001501,0.000001,0.303770
0.069611,0.002367,0.000001,0.000868,0.000001,0.001243,0.000011,0.001256,0.000000,0.075358
0.061088,0.002409,0.000001,0.002176,0.099607,0.002675,0.000001,0.001531,0.013924,0.001542,0.000001,0.184955
0.062551,0.002401,0.000001,0.000671,0.000000,0.001259,0.000010,0.001291,0.000001,0.068184
0.081644,0.002329,0.000001,0.001609,0.217433,0.001881,0.000001,0.001241,0.014006,0.001448,0.000001,0.321592
0.083613,0.002740,0.000001,0.001228,0.092345,0.001923,0.000001,0.001542,0.013385,0.001444,0.000001,0.198223
0.065857,0.002435,0.000001,0.000670,0.000001,0.001251,0.000009,0.001296,0.000001,0.071520
0.087731,0.002948,0.000001,0.000767,0.000001,0.002655,0.000017,0.001940,0.000001,0.096060
0.061501,0.002263,0.000001,0.002037,0.225110,0.002155,0.000001,0.003741,0.013696,0.001590,0.000001,0.312095
0.064245,0.002901,0.000001,0.000712,0.000001,0.001268,0.000009,0.001293,0.000001,0.070432
0.085962,0.005406,0.000001,0.001102,0.000002,0.003095,0.000018,0.002923,0.000002,0.098510
0.068299,0.002325,0.000001,0.001844,0.216211,0.003906,0.000001,0.002258,0.013761,0.001518,0.000001,0.310123
0.071822,0.002420,0.000001,0.002476,0.119781,0.002280,0.000001,0.001270,0.013730,0.001416,0.000001,0.215197
0.071581,0.002256,0.000001,0.000696,0.000001,0.001549,0.000009,0.001166,0.000001,0.077259
0.060123,0.002205,0.000001,0.000709,0.000001,0.001251,0.000009,0.001323,0.000001,0.065624
0.082562,0.002365,0.000001,0.002074,0.247594,0.002031,0.000001,0.001322,0.013723,0.001628,0.000001,0.353302
0.079265,0.002387,0.000001,0.000687,0.000001,0.001296,0.000011,0.001304,0.000001,0.084953
0.061223,0.002390,0.000001,0.000676,0.000001,0.001813,0.000016,0.003680,0.000001,0.069800
0.084947,0.002247,0.000001,0.001693,0.156299,0.002346,0.000001,0.001312,0.014080,0.001807,0.000001,0.264732
0.062682,0.002931,0.000001,0.000767,0.000001,0.001483,0.000009,0.001230,0.000001,0.069106
0.088535,0.003465,0.000001,0.002322,0.261568,0.002001,0.000001,0.002590,0.014008,0.001442,0.000001,0.375933
0.062257,0.002689,0.000001,0.000664,0.000001,0.001274,0.000009,0.001253,0.000001,0.068148
0.072479,0.002959,0.000001,0.001770,0.113781,0.002743,0.000001,0.001434,0.013977,0.001565,0.000001,0.210710
0.097205,0.002355,0.000001,0.002097,0.240724,0.001838,0.000001,0.001586,0.014095,0.001632,0.000000,0.361534
0.083792,0.002388,0.000001,0.000804,0.000001,0.002332,0.000007,0.001360,0.000001,0.090684
0.069487,0.002400,0.000001,0.000643,0.000001,0.001132,0.000011,0.001129,0.000001,0.074804
0.062031,0.002392,0.000001,0.002378,0.201399,0.003017,0.000001,0.001352,0.014111,0.001685,0.000001,0.288367
0.076047,0.002327,0.000001,0.000665,0.000001,0.001094,0.000007,0.001095,0.000001,0.081238
0.071331,0.002799,0.000001,0.000774,0.000001,0.001490,0.000008,0.000997,0.000001,0.077402
0.067895,0.002404,0.000001,0.001630,0.090797,0.003026,0.000001,0.001218,0.013744,0.001666,0.000000,0.182383
0.103163,0.002449,0.000001,0.002305,0.239343,0.001915,0.000001,0.001296,0.013788,0.001758,0.000001,0.366018
0.059871,0.001858,0.000001,0.000751,0.000001,0.001659,0.000011,0.001622,0.000001,0.065774
0.059424,0.002251,0.000001,0.001630,0.068203,0.001977,0.000000,0.001160,0.000011,0.001149,0.000001,0.135807
0.057872,0.001829,0.000001,0.000750,0.000001,0.002560,0.000020,0.001253,0.000001,0.064288
0.071061,0.002322,0.000001,0.001739,0.203516,0.002335,0.000002,0.001139,0.000010,0.001259,0.000001,0.283383
0.060399,0.002054,0.000001,0.000706,0.000001,0.000993,0.000008,0.001360,0.000001,0.065523
0.063510,0.001950,0.000001,0.001210,0.068148,0.001959,0.000001,0.001080,0.000009,0.001109,0.000002,0.138977
0.065354,0.002040,0.000001,0.002353,0.183942,0.001542,0.000001,0.001171,0.000008,0.001094,0.000001,0.257505
0.062395,0.002062,0.000001,0.000697,0.000001,0.001130,0.000009,0.001177,0.000001,0.067472
0.062046,0.002103,0.000001,0.001834,0.069292,0.002054,0.000001,0.001023,0.000009,0.000997,0.000001,0.139360
0.059958,0.002080,0.000001,0.000686,0.000000,0.001066,0.000011,0.001118,0.000001,0.064920
0.066515,0.002211,0.000001,0.000661,0.000002,0.001113,0.000011,0.001158,0.000001,0.071673
0.059038,0.002226,0.000001,0.001347,0.068950,0.001574,0.000000,0.003212,0.000013,0.001414,0.000001,0.137776
0.061017,0.002145,0.000001,0.001827,0.174464,0.001573,0.000001,0.001052,0.000008,0.000993,0.000001,0.243081
0.094911,0.002262,0.000001,0.000726,0.000000,0.001076,0.000010,0.001169,0.000001,0.100157
0.077825,0.002153,0.000001,0.001206,0.072553,0.001515,0.000000,0.001208,0.000010,0.001220,0.000001,0.157691
0.097388,0.002651,0.000001,0.000695,0.000001,0.001130,0.000011,0.001144,0.000001,0.103020
0.061596,0.002209,0.000001,0.001802,0.194055,0.001561,0.000001,0.001154,0.000009,0.001115,0.000001,0.263504
0.071349,0.003313,0.000001,0.000787,0.000001,0.001614,0.000010,0.001075,0.000001,0.078151
0.065159,0.002074,0.000001,0.000664,0.000001,0.000988,0.000008,0.001049,0.000001,0.069944
0.090826,0.002543,0.000001,0.001214,0.072122,0.001495,0.000000,0.001137,0.000009,0.001141,0.000001,0.170490
0.063852,0.002264,0.000001,0.001808,0.200714,0.002358,0.000001,0.001307,0.000008,0.001277,0.000001,0.273589
0.060485,0.002121,0.000001,0.001596,0.071241,0.002338,0.000001,0.001295,0.000007,0.001350,0.000001,0.140436
0.107445,0.003010,0.000001,0.002031,1.594851,0.002465,0.000001,0.001386,0.013938,0.001613,0.000001,1.726740
0.105567,0.002504,0.000001,0.000721,0.000001,0.001218,0.000011,0.001624,0.000001,0.111647
0.069778,0.002413,0.000001,0.000668,0.000001,0.001321,0.000011,0.001373,0.000001,0.075567
0.068891,0.002966,0.000001,0.000740,0.000001,0.001359,0.000011,0.001294,0.000001,0.075264
0.094585,0.002643,0.000001,0.001392,0.081036,0.002296,0.000001,0.001198,0.000008,0.001230,0.000001,0.184390
0.062758,0.002272,0.000001,0.002218,0.190085,0.001692,0.000001,0.001681,0.000012,0.001462,0.000001,0.262183
0.068686,0.002539,0.000001,0.000728,0.000001,0.001298,0.000009,0.001343,0.000001,0.074605
0.061029,0.002661,0.000001,0.001661,0.085306,0.003077,0.000001,0.001575,0.000008,0.001215,0.000001,0.156535
0.088746,0.002443,0.000001,0.000703,0.000001,0.001211,0.000010,0.001120,0.000001,0.094236
0.062034,0.002259,0.000001,0.001556,0.079040,0.002264,0.000001,0.001252,0.000012,0.001887,0.000001,0.150305
0.075210,0.002478,0.000001,0.000739,0.000001,0.001655,0.000011,0.001334,0.000001,0.081430
0.072185,0.002359,0.000001,0.000688,0.000000,0.001153,0.000008,0.001178,0.000001,0.077573
0.079096,0.002569,0.000001,0.002271,0.307019,0.001980,0.000001,0.001209,0.000008,0.001120,0.000001,0.395274
0.073613,0.002807,0.000001,0.001946,0.221484,0.001963,0.000001,0.002040,0.000011,0.001509,0.000001,0.305374
0.072401,0.002590,0.000001,0.002380,0.188811,0.003157,0.000001,0.001941,0.000026,0.001617,0.000001,0.272924
0.069904,0.002007,0.000001,0.001183,0.067022,0.001401,0.000001,0.001504,0.000014,0.002742,0.000001,0.145779
0.074982,0.002373,0.000003,0.000762,0.000001,0.001127,0.000007,0.000976,0.000000,0.080232
0.073738,0.002184,0.000001,0.000714,0.000001,0.001083,0.000010,0.001158,0.000001,0.078889
0.063504,0.001995,0.000001,0.001198,0.072036,0.001427,0.000000,0.001064,0.000008,0.000979,0.000001,0.142213
0.074094,0.002719,0.000001,0.000701,0.000001,0.001159,0.000010,0.001204,0.000001,0.079889
0.077602,0.002158,0.000001,0.001400,0.171229,0.001524,0.000001,0.001067,0.000007,0.001079,0.000001,0.256068
0.073854,0.002442,0.000001,0.000678,0.000001,0.001127,0.000008,0.001501,0.000001,0.079614
0.069515,0.002260,0.000001,0.001777,0.073664,0.002210,0.000000,0.001117,0.000011,0.001230,0.000001,0.151787
0.072228,0.002507,0.000001,0.000935,0.000000,0.001198,0.000009,0.001798,0.000003,0.078679
0.066357,0.002514,0.000001,0.000651,0.000001,0.001259,0.000011,0.001224,0.000001,0.072018
0.077951,0.002508,0.000001,0.001478,0.092822,0.002322,0.000001,0.001344,0.000024,0.001904,0.000003,0.180358
0.065033,0.002472,0.000001,0.001771,0.211718,0.001931,0.000001,0.001275,0.000010,0.001228,0.000001,0.285441
0.061557,0.002415,0.000001,0.000696,0.000001,0.001215,0.000011,0.001148,0.000001,0.067044
0.080024,0.002825,0.000001,0.001906,0.192785,0.001785,0.000000,0.001188,0.000012,0.001139,0.000001,0.281668
0.062665,0.002469,0.000001,0.001273,0.077848,0.001869,0.000001,0.001181,0.000008,0.001155,0.000001,0.148470
0.080195,0.002554,0.000001,0.001923,0.177003,0.002201,0.000001,0.001192,0.000008,0.001136,0.000001,0.266214
0.070715,0.002133,0.000001,0.000654,0.000001,0.001019,0.000013,0.001093,0.000001,0.075629
0.069124,0.002145,0.000001,0.000689,0.000001,0.001154,0.000010,0.001034,0.000001,0.074157
0.062572,0.002128,0.000001,0.000690,0.000001,0.001122,0.000011,0.001064,0.000000,0.067590
0.073205,0.002190,0.000001,0.001895,0.068258,0.001575,0.000000,0.001487,0.000008,0.001050,0.000001,0.149672
0.087462,0.002254,0.000001,0.001728,0.210939,0.002433,0.000001,0.001286,0.000012,0.001276,0.000001,0.307391
0.073424,0.002303,0.000001,0.000723,0.000000,0.001148,0.000009,0.001307,0.000001,0.078917
0.093075,0.002370,0.000001,0.002079,0.073879,0.002339,0.000001,0.001688,0.000008,0.001190,0.000001,0.176629
0.078162,0.005603,0.000001,0.001100,0.000001,0.003618,0.000021,0.002382,0.000001,0.090889
0.068757,0.002477,0.000001,0.001335,0.080635,0.003593,0.000001,0.002107,0.000014,0.001725,0.000000,0.160645
0.056597,0.002580,0.000001,0.000744,0.000001,0.001541,0.000010,0.001494,0.000001,0.062968
0.097203,0.002965,0.000001,0.002295,0.207331,0.003381,0.000001,0.002291,0.000013,0.001893,0.000001,0.317374
0.060409,0.002324,0.000001,0.001883,0.182633,0.002593,0.000001,0.002167,0.000022,0.002527,0.000001,0.254561
0.093214,0.002610,0.000001,0.000690,0.000001,0.001194,0.000027,0.001177,0.000001,0.098915
0.063328,0.002446,0.000001,0.001838,0.165277,0.002445,0.000001,0.001235,0.000022,0.001339,0.000001,0.237932
0.064841,0.002197,0.000001,0.000645,0.000001,0.001174,0.000008,0.001654,0.000001,0.070520
0.109915,0.002806,0.000001,0.001353,0.079276,0.002330,0.000001,0.001209,0.000008,0.001173,0.000001,0.198072
0.086432,0.002253,0.000001,0.000670,0.000001,0.001201,0.000009,0.001187,0.000001,0.091754
0.071712,0.002188,0.000001,0.000645,0.000001,0.001296,0.000020,0.001254,0.000001,0.077117
0.079873,0.002235,0.000001,0.001179,0.069610,0.001471,0.000001,0.001122,0.000010,0.001050,0.000001,0.156551
0.057713,0.002266,0.000001,0.001832,0.157951,0.002419,0.000001,0.001519,0.000009,0.001627,0.000001,0.225338
0.085573,0.002501,0.000001,0.001815,0.214617,0.001910,0.000001,0.001309,0.000011,0.001242,0.000001,0.308979
0.100554,0.002471,0.000001,0.000644,0.000001,0.001085,0.000009,0.001075,0.000001,0.105840
0.066744,0.002486,0.000001,0.000642,0.000001,0.001217,0.000009,0.001202,0.000001,0.072303
0.069398,0.002156,0.000001,0.002225,0.170086,0.001734,0.000001,0.001260,0.000011,0.001134,0.000001,0.248006
0.063513,0.002225,0.000001,0.000658,0.000001,0.001102,0.000009,0.001215,0.000001,0.068724
0.091801,0.002416,0.000001,0.001658,3.430587,0.002003,0.000001,0.001381,0.013784,0.001679,0.000001,3.545312
0.090414,0.002724,0.000001,0.002181,0.080435,0.002537,0.000000,0.001303,0.000010,0.001193,0.000000,0.180797
0.065761,0.002122,0.000001,0.002489,0.191302,0.001717,0.000001,0.001120,0.000007,0.001198,0.000001,0.265720
0.059343,0.002608,0.000000,0.001648,0.000001,0.001329,0.000006,0.001436,0.000001,0.066373
0.063688,0.002470,0.000001,0.001492,0.076678,0.003127,0.000001,0.001604,0.000009,0.001273,0.000001,0.150344
0.075954,0.002907,0.000001,0.001846,0.168744,0.002240,0.000001,0.001254,0.000011,0.001683,0.000001,0.254640
0.068946,0.002420,0.000001,0.000660,0.000001,0.001199,0.000011,0.001308,0.000001,0.074546
0.066627,0.002442,0.000001,0.000690,0.000000,0.001156,0.000009,0.001231,0.000001,0.072157
0.101143,0.003295,0.000001,0.002399,0.094183,0.002458,0.000001,0.001474,0.000012,0.001212,0.000001,0.206177
0.079595,0.002572,0.000001,0.000728,0.000001,0.001312,0.000011,0.001338,0.000004,0.085561
0.086407,0.002180,0.000001,0.002759,0.205273,0.001854,0.000001,0.001147,0.000007,0.001363,0.000001,0.300991
0.066772,0.002387,0.000001,0.000767,0.000001,0.001325,0.000007,0.001356,0.000001,0.072617
0.059096,0.003531,0.000001,0.001856,0.182486,0.001817,0.000001,0.001295,0.000009,0.001281,0.000001,0.251373
0.080434,0.002617,0.000003,0.002042,0.078113,0.002220,0.000000,0.001221,0.000007,0.001218,0.000001,0.167877
0.063605,0.002390,0.000001,0.002173,0.213120,0.002029,0.000001,0.001134,0.000011,0.001602,0.000001,0.286066
0.072002,0.002645,0.000001,0.000683,0.000001,0.001548,0.000017,0.001748,0.000001,0.078646
0.061072,0.003038,0.000001,0.002180,0.095934,0.002192,0.000001,0.001388,0.000011,0.001354,0.000001,0.167172
0.068807,0.002513,0.000001,0.000690,0.000001,0.001438,0.000012,0.001414,0.000001,0.074877
0.069721,0.002859,0.000001,0.000695,0.000001,0.001465,0.000010,0.001456,0.000001,0.076208
0.080601,0.002515,0.000001,0.002121,0.232151,0.001798,0.000001,0.001237,0.014094,0.001865,0.000001,0.336384
0.080147,0.002496,0.000001,0.002365,0.179554,0.003234,0.000001,0.001434,0.000011,0.001924,0.000001,0.271167
0.063724,0.002910,0.000001,0.002213,0.100264,0.002216,0.000001,0.001960,0.000015,0.002196,0.000001,0.175500
0.061452,0.002692,0.000000,0.000711,0.000001,0.002238,0.000019,0.001206,0.000001,0.068319
0.075882,0.002092,0.000001,0.000713,0.000001,0.001121,0.000009,0.001106,0.000001,0.080926
0.073865,0.002747,0.000001,0.001200,0.071347,0.001532,0.000001,0.002465,0.000013,0.002086,0.000002,0.155258
0.065766,0.002037,0.000001,0.000719,0.000001,0.001108,0.000011,0.001113,0.000001,0.070757
0.079370,0.002580,0.000001,0.002067,0.240980,0.002210,0.000001,0.001606,0.000077,0.001428,0.000001,0.330322
0.075779,0.002043,0.000001,0.001181,0.061595,0.001371,0.000001,0.001027,0.000010,0.001339,0.000001,0.144347
0.067690,0.002504,0.000001,0.001976,0.215162,0.002153,0.000001,0.001325,0.000013,0.001468,0.000001,0.292293
0.090514,0.002065,0.000001,0.000651,0.000001,0.001033,0.000008,0.001018,0.000001,0.095292
0.065938,0.001986,0.000001,0.002200,0.158409,0.001752,0.000000,0.000950,0.000014,0.000958,0.000000,0.232209
0.064496,0.002057,0.000001,0.000858,0.000001,0.001349,0.000008,0.000921,0.000001,0.069692
0.076337,0.001994,0.000001,0.001095,0.063132,0.001475,0.000001,0.001106,0.000009,0.001089,0.000001,0.146240
0.061023,0.003415,0.000001,0.000970,0.000002,0.001460,0.000009,0.001132,0.000001,0.068013
0.097367,0.002125,0.000001,0.002020,0.161545,0.001735,0.000001,0.001077,0.000009,0.001084,0.000001,0.266964
0.064914,0.002182,0.000001,0.001920,0.132016,0.002084,0.000001,0.000996,0.000009,0.000984,0.000001,0.205106
0.081141,0.002288,0.000001,0.000652,0.000001,0.001210,0.000008,0.001602,0.000001,0.086904
0.063103,0.002205,0.000001,0.001303,0.086467,0.001732,0.000000,0.001067,0.000010,0.001150,0.000001,0.157040
0.073500,0.003079,0.000001,0.000977,0.000002,0.001775,0.000011,0.001322,0.000001,0.080667
0.070508,0.002418,0.000001,0.001361,0.092333,0.001724,0.000000,0.001463,0.000014,0.001928,0.000001,0.171752
