Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.071958,0.002031,0.000001,0.001578,0.187738,0.001567,0.000001,0.001659,0.013965,0.001503,0.000001,0.282002
0.080320,0.002095,0.000001,0.001552,0.234638,0.001683,0.000000,0.001281,0.013796,0.002263,0.000001,0.337629
0.071846,0.002314,0.000001,0.002186,0.303840,0.001610,0.000001,0.001396,0.013860,0.003241,0.000001,0.400295
0.063312,0.006474,0.000001,0.001417,0.173010,0.001179,0.000000,0.001036,0.000011,0.001062,0.000001,0.247504
0.060224,0.007518,0.000001,0.001618,0.168493,0.001235,0.000001,0.001084,0.000011,0.001182,0.000001,0.241366
0.063294,0.026788,0.000000,0.002239,0.211071,0.001443,0.000000,0.001024,0.000009,0.001075,0.000001,0.306945
0.061815,0.001909,0.000001,0.001706,0.175503,0.001286,0.000001,0.001114,0.000008,0.000911,0.000001,0.244255
0.060997,0.002499,0.000001,0.001685,0.156787,0.001260,0.000000,0.001020,0.000009,0.001364,0.000001,0.225623
0.061379,0.008292,0.000001,0.001268,0.151757,0.001199,0.000001,0.001277,0.000011,0.001391,0.000001,0.226578
0.060329,0.001793,0.000001,0.001587,0.140115,0.001149,0.000001,0.001028,0.000011,0.001032,0.000001,0.207047
0.060592,0.001837,0.000001,0.001619,0.143344,0.001245,0.000001,0.000991,0.000008,0.000993,0.000000,0.210631
0.061259,0.001818,0.000001,0.001464,0.122392,0.001233,0.000001,0.000991,0.000009,0.001729,0.000001,0.190898
0.059863,0.001951,0.000001,0.001185,0.122526,0.001222,0.000001,0.001009,0.000011,0.000994,0.000001,0.188763
0.060609,0.001733,0.000001,0.001368,0.131704,0.001186,0.000000,0.001027,0.000009,0.000983,0.000001,0.198622
0.059323,0.001727,0.000001,0.001147,0.127352,0.000975,0.000000,0.001414,0.000010,0.000922,0.000001,0.192872
0.059394,0.001631,0.000001,0.006540,0.119317,0.001002,0.000001,0.000978,0.000009,0.000997,0.000001,0.189870
0.059751,0.001651,0.000001,0.001070,0.130645,0.001110,0.000000,0.001011,0.000009,0.000965,0.000001,0.196214
0.080688,0.001795,0.000001,0.001115,0.123174,0.001099,0.000001,0.001581,0.000008,0.000956,0.000001,0.210419
0.070028,0.001791,0.000001,0.001165,0.127251,0.001047,0.000000,0.000909,0.000010,0.000912,0.000001,0.203116
0.063717,0.001796,0.000001,0.001133,0.123535,0.001199,0.000001,0.001182,0.000013,0.001187,0.000001,0.193765
0.062792,0.001692,0.000001,0.001322,0.131818,0.001083,0.000001,0.001041,0.000007,0.001007,0.000001,0.200762
0.061027,0.001820,0.000001,0.001370,0.132420,0.001279,0.000001,0.001412,0.000010,0.000925,0.000001,0.200266
0.060213,0.001718,0.000001,0.001390,0.136069,0.001313,0.000001,0.000931,0.000008,0.000957,0.000001,0.202602
0.059936,0.002042,0.000001,0.001088,0.134587,0.001029,0.000001,0.000996,0.000009,0.001002,0.000001,0.200690
0.060124,0.001793,0.000001,0.001191,0.137214,0.001071,0.000001,0.000960,0.000010,0.001012,0.000001,0.203378
0.059872,0.001790,0.000001,0.001462,0.135525,0.001301,0.000001,0.001061,0.000009,0.003541,0.000001,0.204563
0.060654,0.001803,0.000001,0.001243,0.135277,0.001299,0.000000,0.001866,0.000008,0.000905,0.000001,0.203057
0.060506,0.001855,0.000001,0.001158,0.140263,0.001502,0.000001,0.001026,0.000010,0.000995,0.000001,0.207316
0.060446,0.001846,0.000001,0.001209,0.134724,0.001129,0.000001,0.001050,0.000009,0.001033,0.000001,0.201448
0.059355,0.001860,0.000001,0.001199,0.128705,0.001383,0.000000,0.001231,0.000008,0.001054,0.000001,0.194799
0.059340,0.001841,0.000001,0.001447,0.128629,0.001179,0.000001,0.001041,0.000009,0.001183,0.000001,0.194671
0.060667,0.002224,0.000001,0.001382,0.128250,0.001193,0.000001,0.001172,0.000008,0.001184,0.000001,0.196081
0.060250,0.002956,0.000001,0.001483,0.133741,0.001139,0.000001,0.000967,0.000009,0.000974,0.000001,0.201521
0.060745,0.001916,0.000001,0.001383,0.133469,0.001129,0.000001,0.000959,0.000009,0.000934,0.000001,0.200546
0.059684,0.001931,0.000001,0.001404,0.124693,0.001184,0.000000,0.001057,0.000013,0.001058,0.000001,0.191025
0.060198,0.001923,0.000001,0.001204,0.129175,0.001228,0.000001,0.001027,0.000009,0.001173,0.000001,0.195940
0.061485,0.001871,0.000001,0.001482,0.133696,0.001273,0.000001,0.001166,0.000013,0.001275,0.000001,0.202264
0.061684,0.001932,0.000001,0.001714,0.142536,0.001490,0.000001,0.001107,0.000010,0.001079,0.000001,0.211554
0.060718,0.001854,0.000001,0.001252,0.135921,0.001093,0.000001,0.000996,0.000009,0.001129,0.000001,0.202975
0.061347,0.001858,0.000001,0.001514,0.135895,0.001204,0.000000,0.001248,0.000012,0.001647,0.000001,0.204726
0.060613,0.001922,0.000001,0.001661,0.147619,0.001641,0.000001,0.001486,0.000012,0.001027,0.000001,0.215982
0.061879,0.002289,0.000001,0.001859,0.142731,0.001497,0.000001,0.001015,0.000012,0.000991,0.000001,0.212275
0.063099,0.002178,0.000001,0.001458,0.171799,0.001433,0.000001,0.001155,0.000007,0.001458,0.000003,0.242592
0.075780,0.002182,0.000001,0.001322,0.177097,0.001356,0.000001,0.001405,0.000016,0.001385,0.000001,0.260546
0.062181,0.001996,0.000001,0.001516,0.171463,0.001660,0.000001,0.001083,0.000008,0.000948,0.000001,0.240856
0.071314,0.002022,0.000001,0.001547,0.142680,0.001427,0.000001,0.001048,0.000007,0.001059,0.000000,0.221105
0.066298,0.001942,0.000001,0.001422,0.132036,0.001244,0.000000,0.001716,0.000014,0.001287,0.000001,0.205960
0.058654,0.001907,0.000001,0.001420,0.136480,0.001305,0.000001,0.001069,0.000010,0.001154,0.000001,0.202001
0.061606,0.001977,0.000001,0.001532,0.133971,0.001129,0.000001,0.001067,0.000009,0.001082,0.000001,0.202375
0.060316,0.002095,0.000001,0.001569,0.156516,0.001295,0.000000,0.001404,0.000012,0.002211,0.000001,0.225421
0.060307,0.001885,0.000001,0.001484,0.147674,0.001177,0.000001,0.001052,0.000007,0.000970,0.000001,0.214559
0.062161,0.001914,0.000001,0.001308,0.172446,0.001423,0.000001,0.001060,0.000010,0.000999,0.000001,0.241321
0.062061,0.002223,0.000001,0.001558,0.173992,0.001499,0.000001,0.001060,0.000009,0.001042,0.000001,0.243445
0.061560,0.002058,0.000001,0.001597,0.179634,0.001502,0.000001,0.001202,0.000007,0.001161,0.000001,0.248723
0.061105,0.002031,0.000001,0.002073,0.182547,0.001409,0.000001,0.001371,0.000014,0.001204,0.000001,0.251755
0.061430,0.002147,0.000001,0.001349,0.161008,0.001580,0.000001,0.001115,0.000006,0.001077,0.000000,0.229714
0.061847,0.002090,0.000001,0.001317,0.158040,0.001648,0.000001,0.001064,0.000008,0.001495,0.000001,0.227512
0.061649,0.002229,0.000001,0.001363,0.147281,0.001354,0.000000,0.001148,0.000011,0.001138,0.000001,0.216175
0.088916,0.002173,0.000001,0.001577,0.150889,0.001518,0.000001,0.001183,0.000012,0.001227,0.000001,0.247497
0.075124,0.002235,0.000000,0.002084,0.152499,0.001234,0.000000,0.001151,0.000012,0.001245,0.000001,0.235585
0.079814,0.002373,0.000001,0.001764,0.164078,0.001381,0.000001,0.001281,0.000009,0.001175,0.000001,0.251877
0.087531,0.002158,0.000001,0.001336,0.157361,0.001458,0.000000,0.001731,0.000009,0.001486,0.000001,0.253069
0.081889,0.002295,0.000001,0.001555,0.152803,0.001557,0.000001,0.001137,0.000010,0.001330,0.000001,0.242578
0.068539,0.002247,0.000001,0.001836,0.153240,0.001645,0.000001,0.001259,0.000010,0.001251,0.000001,0.230029
0.061627,0.002542,0.000001,0.001366,0.153021,0.001301,0.000000,0.001075,0.000006,0.001048,0.000001,0.221989
0.076736,0.002280,0.000001,0.001781,0.155006,0.001078,0.000000,0.001340,0.000015,0.002168,0.000001,0.240406
0.069763,0.002073,0.000001,0.001457,0.161764,0.001717,0.000001,0.002310,0.000009,0.001079,0.000001,0.240175
0.065554,0.001956,0.000001,0.001479,0.160516,0.001272,0.000000,0.001210,0.000010,0.001566,0.000001,0.233565
0.062702,0.002222,0.000001,0.001291,0.144096,0.001305,0.000001,0.001034,0.000008,0.001038,0.000001,0.213699
0.065109,0.001997,0.000001,0.001299,0.148420,0.001212,0.000001,0.001088,0.000006,0.001107,0.000001,0.220241
0.077754,0.002381,0.000001,0.001594,0.190471,0.001547,0.000001,0.001135,0.000007,0.001212,0.000001,0.276103
0.062290,0.002842,0.000001,0.001983,0.166363,0.001305,0.000001,0.001478,0.000011,0.001087,0.000001,0.237361
0.060075,0.001946,0.000001,0.001548,0.216115,0.001551,0.000001,0.001343,0.000060,0.001463,0.000001,0.284102
0.080994,0.002151,0.000001,0.001845,0.179889,0.001544,0.000001,0.001102,0.000010,0.001100,0.000001,0.268637
0.074915,0.002456,0.000001,0.001789,0.233493,0.001704,0.000001,0.001144,0.000007,0.001163,0.000001,0.316672
0.078494,0.002085,0.000001,0.001894,0.204991,0.001533,0.000001,0.001099,0.000012,0.001163,0.000001,0.291273
0.059056,0.002336,0.000001,0.001974,0.180171,0.006312,0.000001,0.001145,0.000010,0.001152,0.000001,0.252160
0.067366,0.002101,0.000001,0.001809,0.263454,0.001751,0.000001,0.001159,0.000009,0.001150,0.000001,0.338802
0.060793,0.002208,0.000001,0.001617,0.184273,0.001972,0.000001,0.001203,0.000009,0.001169,0.000001,0.253245
0.061414,0.002043,0.000001,0.001584,0.231270,0.001607,0.000001,0.001197,0.000013,0.001245,0.000001,0.300375
0.061683,0.002332,0.000001,0.001836,0.191547,0.001977,0.000001,0.001671,0.000007,0.001448,0.000001,0.262505
0.062332,0.002621,0.000001,0.002670,0.297242,0.003507,0.000002,0.007080,0.000019,0.002426,0.000001,0.377901
0.070758,0.002303,0.000001,0.001849,0.209549,0.002442,0.000001,0.004374,0.000013,0.002707,0.000001,0.294000
0.082688,0.002303,0.000001,0.001675,0.236018,0.002067,0.000001,0.005333,0.000011,0.002362,0.000001,0.332459
0.062086,0.002257,0.000001,0.001920,0.289809,0.002712,0.000001,0.005543,0.000010,0.004229,0.000002,0.368571
0.067796,0.002076,0.000001,0.002172,0.272278,0.001749,0.000001,0.001620,0.000014,0.001439,0.000001,0.349146
0.080806,0.002159,0.000001,0.001623,0.229172,0.002119,0.000001,0.001247,0.013765,0.001715,0.000001,0.332607
0.073884,0.002318,0.000001,0.001631,0.236078,0.002287,0.000001,0.001385,0.014126,0.001455,0.000001,0.333166
0.064401,0.002282,0.000001,0.002477,0.257480,0.002079,0.000001,0.001377,0.013910,0.001460,0.000001,0.345467
0.075772,0.017668,0.000001,0.002080,0.235528,0.001758,0.000001,0.001370,0.013859,0.001677,0.000001,0.349714
0.077242,0.025844,0.000002,0.002544,0.337261,0.002105,0.000001,0.002208,0.014009,0.001555,0.000001,0.462772
0.071514,0.003202,0.000001,0.002109,0.330682,0.002357,0.000001,0.001925,0.013792,0.001482,0.000001,0.427067
0.080904,0.003141,0.000000,0.001702,0.235756,0.001968,0.000001,0.001335,0.013924,0.003764,0.000001,0.342498
0.071225,0.002650,0.000001,0.001975,0.344105,0.002164,0.000000,0.002279,0.013581,0.002987,0.000001,0.440969
0.077170,0.002965,0.000001,0.001973,0.248595,0.001862,0.000001,0.002224,0.013432,0.001981,0.000001,0.350203
0.063784,0.013566,0.000001,0.002062,0.329867,0.001817,0.000001,0.001545,0.013540,0.001523,0.000001,0.427705
0.068418,0.074169,0.000001,0.004173,0.254759,0.002898,0.000001,0.002222,0.014092,0.001454,0.000001,0.422187
0.068139,0.055602,0.000001,0.001732,0.349289,0.002232,0.000001,0.002207,0.014144,0.001726,0.000001,0.495074
0.060584,0.035668,0.000000,0.001919,0.358804,0.002406,0.000001,0.001313,0.014024,0.001656,0.000001,0.476377
0.079014,0.003100,0.000001,0.002044,0.347100,0.001821,0.000001,0.001247,0.013792,0.001695,0.000000,0.449815
0.087512,0.002677,0.000002,0.002024,0.597669,0.001877,0.000001,0.001372,0.013439,0.001821,0.000001,0.708395
0.064910,0.059576,0.000000,0.002160,0.413639,0.002004,0.000001,0.002154,0.013505,0.001664,0.000001,0.559613
0.069826,0.170584,0.000001,0.002147,0.256794,0.004049,0.000002,0.004999,0.013782,0.003133,0.000001,0.525317
0.071926,0.240242,0.000000,0.001872,0.255851,0.002245,0.000001,0.001636,0.013976,0.001576,0.000001,0.589326
0.064299,0.264060,0.000001,0.002266,0.368573,0.001931,0.000001,0.001688,0.013555,0.001497,0.000001,0.717872
0.095892,0.213761,0.000002,0.002429,0.265822,0.001963,0.000001,0.001710,0.015207,0.001721,0.000001,0.598509
0.095035,0.276037,0.000001,0.002311,0.259425,0.002364,0.000001,0.001523,0.013733,0.001544,0.000001,0.651974
0.071256,0.229989,0.000001,0.001565,0.476307,0.002006,0.000001,0.002123,0.013656,0.001501,0.000001,0.798405
0.072351,0.424991,0.000001,0.002517,0.252191,0.002145,0.000001,0.001603,0.013552,0.001714,0.000001,0.771067
0.057700,0.418558,0.000001,0.002362,0.354021,0.002111,0.000001,0.002078,0.013611,0.001782,0.000001,0.852227
0.085458,0.453295,0.000001,0.002320,0.344350,0.002290,0.000001,0.001882,0.013936,0.001825,0.000001,0.905359
0.072827,0.441358,0.000001,0.004570,0.348379,0.002052,0.000001,0.001823,0.014192,0.001617,0.000001,0.886822
0.067012,0.559336,0.000001,0.002220,0.251824,0.002080,0.000000,0.002168,0.013830,0.001664,0.000001,0.900136
0.069889,0.684438,0.000001,0.002315,0.243989,0.002116,0.000001,0.001776,0.013735,0.001623,0.000001,1.019885
0.078725,0.626185,0.000001,0.002121,0.344824,0.001928,0.000001,0.001441,0.013542,0.001518,0.000001,1.070287
0.063045,0.691149,0.000001,0.002002,0.230588,0.001876,0.000001,0.002084,0.013780,0.001813,0.000001,1.006340
0.058621,0.677997,0.000001,0.002199,0.378534,0.001696,0.000001,0.003217,0.000012,0.001393,0.000001,1.123671
0.078668,0.810469,0.000001,0.001894,0.193351,0.001461,0.000001,0.002252,0.000010,0.001275,0.000001,1.089382
0.062313,0.843746,0.000001,0.002015,0.214650,0.001802,0.000000,0.001183,0.000007,0.001232,0.000001,1.126950
0.069540,0.815895,0.000000,0.002500,0.284420,0.002763,0.000001,0.004476,0.000025,0.001798,0.000001,1.181419
0.068305,0.886424,0.000000,0.001724,0.163260,0.001701,0.000001,0.001408,0.000009,0.001017,0.000001,1.123849
0.083860,0.906584,0.000000,0.001655,0.185662,0.001455,0.000001,0.001478,0.000009,0.001094,0.000001,1.181799
0.071152,0.882991,0.000001,0.002046,0.299870,0.001685,0.000001,0.001561,0.000075,0.001130,0.000001,1.260512
0.068539,0.993076,0.000001,0.001718,0.181177,0.001526,0.000000,0.001662,0.000012,0.001090,0.000001,1.248802
0.065075,0.977135,0.000001,0.001965,0.238945,0.001774,0.000001,0.002477,0.000008,0.001310,0.000002,1.288694
0.070911,0.969782,0.000000,0.001551,0.182011,0.001261,0.000001,0.001961,0.000008,0.000961,0.000001,1.228448
0.073624,0.988104,0.000000,0.001844,0.271488,0.001579,0.000001,0.002031,0.000010,0.001010,0.000001,1.339691
0.067608,1.076525,0.000001,0.001656,0.190098,0.001871,0.000001,0.001256,0.000014,0.001237,0.000001,1.340267
0.060132,1.059837,0.000001,0.001968,0.182782,0.001201,0.000000,0.001713,0.000013,0.001196,0.000001,1.308844
0.083361,1.011152,0.000001,0.004348,0.263255,0.001894,0.000001,0.001849,0.000022,0.001937,0.000001,1.367819
0.071679,1.136057,0.000001,0.001748,0.195248,0.002274,0.000001,0.004682,0.000020,0.003289,0.000001,1.415000
0.062769,1.111820,0.000001,0.001569,0.195166,0.002507,0.000001,0.003237,0.000018,0.002394,0.000001,1.379482
0.075140,1.126543,0.000000,0.001790,0.273619,0.001741,0.000001,0.001319,0.000014,0.001223,0.000001,1.481391
0.090029,0.007748,0.000000,0.002008,2.634809,0.002043,0.000001,0.001396,0.013906,0.001636,0.000001,2.753577
0.076219,1.154923,0.000001,0.002008,0.289117,0.001695,0.000001,0.001672,0.000012,0.001419,0.000001,1.527068
0.063692,1.238347,0.000001,0.002020,0.198280,0.001838,0.000000,0.001392,0.000009,0.001244,0.000001,1.506824
0.066178,1.213859,0.000002,0.002080,0.197941,0.001657,0.000001,0.001500,0.000008,0.001129,0.000001,1.484357
0.088212,1.182051,0.000001,0.001672,0.194684,0.001245,0.000000,0.002089,0.000010,0.001123,0.000001,1.471088
0.066785,1.214689,0.000001,0.001992,0.290845,0.001894,0.000001,0.001682,0.000010,0.001224,0.000001,1.579124
0.058198,1.280434,0.000000,0.001644,0.189229,0.001283,0.000001,0.001753,0.000014,0.002349,0.000001,1.534906
0.062704,1.253908,0.000001,0.001965,0.195503,0.004029,0.000000,0.001240,0.000013,0.001355,0.000001,1.520719
0.068447,1.286799,0.000000,0.001965,0.269189,0.002034,0.000001,0.002467,0.000027,0.002418,0.000001,1.633349
0.062764,1.273581,0.000000,0.001338,0.227025,0.001983,0.000001,0.001410,0.000009,0.001388,0.000001,1.569501
0.100474,1.275712,0.000001,0.002123,0.246799,0.001867,0.000001,0.002989,0.000010,0.001269,0.000001,1.631246
0.063910,0.228600,0.000001,0.001882,2.596861,0.002024,0.000001,0.001779,0.013743,0.001902,0.000001,2.910703
0.085040,1.310462,0.000001,0.002099,0.214977,0.001716,0.000001,0.001344,0.000024,0.002433,0.000001,1.618097
0.071027,1.307093,0.000001,0.002386,0.213768,0.001803,0.000001,0.001326,0.000006,0.001534,0.000001,1.598945
0.089517,0.187218,0.000002,0.002574,2.712514,0.002020,0.000001,0.001832,0.013954,0.001543,0.000001,3.011176
0.075770,1.326797,0.000001,0.002237,0.303350,0.001715,0.000001,0.002239,0.000010,0.001490,0.000001,1.713611
0.075468,1.381890,0.000001,0.002417,0.219179,0.001982,0.000001,0.001409,0.000009,0.001333,0.000001,1.683690
0.065968,1.332600,0.000001,0.002360,0.318596,0.002002,0.000000,0.001791,0.000010,0.001475,0.000001,1.724803
0.061698,1.359818,0.000001,0.002505,0.235503,0.002123,0.000001,0.001332,0.000020,0.001312,0.000001,1.664314
0.104794,1.300349,0.000002,0.002257,0.226157,0.001939,0.000001,0.001358,0.000008,0.001915,0.000000,1.638781
0.068080,1.359408,0.000001,0.001988,0.308411,0.002952,0.000001,0.002326,0.000019,0.001772,0.000001,1.744959
0.093148,1.365893,0.000001,0.001854,0.244786,0.002271,0.000001,0.001383,0.000012,0.001320,0.000001,1.710670
0.067493,1.401977,0.000001,0.002307,0.240643,0.001678,0.000001,0.001504,0.000015,0.001423,0.000001,1.717044
0.065392,1.395598,0.000001,0.001852,0.183224,0.001506,0.000001,0.001461,0.000015,0.001430,0.000001,1.650482
0.079011,1.352919,0.000001,0.001811,0.178830,0.001241,0.000001,0.001949,0.000009,0.002257,0.000000,1.618028
0.071104,1.410946,0.000001,0.001872,0.273747,0.001771,0.000001,0.002221,0.000015,0.004024,0.000001,1.765702
0.073875,1.384477,0.000001,0.001687,0.271139,0.001585,0.000000,0.003047,0.000010,0.001138,0.000000,1.736960
0.085851,1.357917,0.000001,0.002150,0.278291,0.001590,0.000001,0.002241,0.000009,0.001071,0.000001,1.729123
0.072045,1.398108,0.000001,0.001536,0.224658,0.001902,0.000001,0.001587,0.000013,0.001375,0.000001,1.701226
0.070343,1.418198,0.000001,0.001638,0.188198,0.001269,0.000001,0.001574,0.000013,0.001116,0.000001,1.682350
0.064271,1.418958,0.000001,0.006967,0.200311,0.001871,0.000001,0.001820,0.000009,0.001637,0.000001,1.695847
0.075154,1.375645,0.000001,0.001910,0.206427,0.001989,0.000001,0.001912,0.000008,0.001216,0.000001,1.664265
0.059661,1.371430,0.000000,0.001757,0.261060,0.001818,0.000001,0.002896,0.000011,0.001308,0.000001,1.699943
0.066472,1.394602,0.000000,0.003226,0.306482,0.001921,0.000001,0.002628,0.000012,0.001763,0.000001,1.777110
0.062998,1.385737,0.000001,0.001610,0.207913,0.001798,0.000002,0.002895,0.000015,0.002886,0.000001,1.665855
0.063117,1.411130,0.000001,0.002143,0.218551,0.002350,0.000001,0.002822,0.000009,0.001392,0.000000,1.701516
0.061248,1.432193,0.000000,0.002087,0.276556,0.001902,0.000001,0.002494,0.000012,0.001181,0.000001,1.777676
0.066976,1.360073,0.000000,0.002134,0.216708,0.001768,0.000001,0.005376,0.000009,0.001579,0.000001,1.654627
0.086756,1.373414,0.000000,0.002180,0.223047,0.001998,0.000001,0.003492,0.000011,0.001351,0.000000,1.692250
0.058761,1.409850,0.000000,0.001518,0.168544,0.001323,0.000001,0.002340,0.000011,0.001932,0.000001,1.644282
0.060106,1.391962,0.000001,0.001985,0.180539,0.001446,0.000001,0.002119,0.000013,0.001059,0.000001,1.639230
0.062219,1.360651,0.000000,0.002086,0.182927,0.001581,0.000001,0.002409,0.000012,0.004171,0.000001,1.616059
0.076754,1.380168,0.000001,0.001725,0.245680,0.001399,0.000001,0.003532,0.000009,0.001328,0.000001,1.710594
0.059405,1.438651,0.000001,0.002263,0.318773,0.001742,0.000001,0.001381,0.000012,0.001329,0.000001,1.823559
0.091821,1.418850,0.000000,0.002263,0.315471,0.001918,0.000001,0.001403,0.000012,0.001257,0.000001,1.832998
0.101403,1.394322,0.000001,0.001814,0.301306,0.001643,0.000001,0.001351,0.000011,0.001548,0.000000,1.803399
0.063227,1.485013,0.000001,0.002307,0.179388,0.002739,0.000001,0.004051,0.000053,0.003486,0.000001,1.740268
0.104513,1.431953,0.000000,0.001789,0.207027,0.001909,0.000001,0.001598,0.000011,0.001367,0.000001,1.750170
0.083753,1.418872,0.000001,0.001795,0.208638,0.001818,0.000001,0.001467,0.000008,0.001268,0.000001,1.717622
0.059270,1.370813,0.000001,0.002578,0.203532,0.002532,0.000001,0.002480,0.000011,0.001465,0.000001,1.642685
0.065211,1.411040,0.000001,0.002635,0.303921,0.001851,0.000001,0.001805,0.000010,0.001557,0.000001,1.788034
0.073149,1.383475,0.000001,0.002078,0.299893,0.001634,0.000001,0.001935,0.000013,0.001503,0.000001,1.763683
0.066694,1.396170,0.000001,0.002627,0.293392,0.001894,0.000001,0.001693,0.000009,0.002069,0.000002,1.764553
0.073315,1.428633,0.000002,0.002322,0.203287,0.001882,0.000001,0.001607,0.000010,0.001564,0.000001,1.712622
0.060227,1.454993,0.000000,0.002017,0.214986,0.001831,0.000001,0.001382,0.000011,0.001438,0.000001,1.736888
0.107365,1.384402,0.000001,0.002301,0.219711,0.001824,0.000001,0.001712,0.000009,0.001767,0.000001,1.719094
0.093002,1.413133,0.000001,0.001898,0.237300,0.002013,0.000001,0.001805,0.000011,0.001297,0.000001,1.750463
0.066628,1.411253,0.000001,0.001595,0.177345,0.001336,0.000000,0.001577,0.000013,0.001244,0.000001,1.660992
0.072456,1.421551,0.000001,0.001991,0.227446,0.001522,0.000001,0.002190,0.000014,0.001163,0.000001,1.728333
0.068649,1.445097,0.000001,0.002044,0.296542,0.001845,0.000001,0.001260,0.000006,0.001297,0.000001,1.816743
0.069764,1.432372,0.000002,0.002015,0.186571,0.001709,0.000001,0.002168,0.000009,0.001843,0.000001,1.696456
0.062185,1.426505,0.000001,0.001988,0.295881,0.001966,0.000001,0.003068,0.000010,0.001142,0.000000,1.792747
0.063757,1.414919,0.000001,0.001988,0.189004,0.001704,0.000001,0.001731,0.000010,0.001704,0.000001,1.674818
0.071547,1.453015,0.000001,0.001490,0.192926,0.002187,0.000001,0.003124,0.000020,0.002208,0.000001,1.726520
0.066496,1.457966,0.000000,0.001584,0.195039,0.001706,0.000001,0.001351,0.000015,0.002276,0.000001,1.726434
0.076259,1.440815,0.000001,0.001993,0.271203,0.001717,0.000001,0.002489,0.000011,0.001196,0.000000,1.795686
0.063038,1.430106,0.000000,0.001887,0.206190,0.001845,0.000001,0.001335,0.000009,0.001316,0.000001,1.705728
0.073694,1.387327,0.000001,0.002026,0.211289,0.001664,0.000001,0.001240,0.000006,0.001268,0.000001,1.678518
0.070495,1.451964,0.000001,0.001730,0.289671,0.001790,0.000001,0.001692,0.000018,0.001525,0.000001,1.818888
0.066346,1.374279,0.000003,0.002578,0.301022,0.002095,0.000001,0.001958,0.000025,0.001395,0.000001,1.749702
0.065246,1.458691,0.000001,0.001920,0.226475,0.001692,0.000001,0.001741,0.000009,0.001386,0.000001,1.757163
0.081977,0.060106,0.000000,0.002153,5.133326,0.002085,0.000000,0.002201,0.013716,0.001559,0.000001,5.297126
0.061905,1.431052,0.000001,0.002484,0.211689,0.001952,0.000001,0.003209,0.000008,0.001212,0.000001,1.713515
0.076639,1.401415,0.000001,0.002143,0.213452,0.001844,0.000001,0.001343,0.000007,0.001401,0.000001,1.698247
0.061488,1.442925,0.000001,0.002283,0.245251,0.002024,0.000001,0.001415,0.000011,0.001765,0.000001,1.757163
0.063127,1.460486,0.000001,0.002288,0.309256,0.001748,0.000001,0.001897,0.000010,0.001653,0.000001,1.840466
0.066921,1.421185,0.000001,0.001673,0.194351,0.001768,0.000001,0.004150,0.000021,0.004481,0.000002,1.694554
0.071529,1.444836,0.000001,0.001851,0.280900,0.002999,0.000002,0.005187,0.000017,0.002249,0.000001,1.809572
0.066596,1.444412,0.000001,0.002617,0.263596,0.002112,0.000001,0.001496,0.000011,0.001361,0.000001,1.782202
0.070223,1.445729,0.000007,0.002062,0.303238,0.001782,0.000001,0.002396,0.000011,0.001200,0.000001,1.826649
0.078054,1.416900,0.000001,0.002379,0.238413,0.009432,0.000001,0.001604,0.013898,0.001776,0.000001,1.762459
0.079180,1.407260,0.000001,0.002161,0.238319,0.001670,0.000000,0.001737,0.000023,0.001312,0.000001,1.731665
0.063540,1.413393,0.000001,0.002139,0.311828,0.001757,0.000001,0.001913,0.013322,0.001881,0.000001,1.809775
0.067045,1.401244,0.000001,0.002393,0.243943,0.001977,0.000000,0.001509,0.000014,0.001384,0.000001,1.719510
0.066179,1.422250,0.000001,0.002120,0.248427,0.002478,0.000001,0.002016,0.000015,0.001781,0.000001,1.745268
0.070911,1.438316,0.000002,0.003197,0.345556,0.001813,0.000001,0.001570,0.000012,0.002165,0.000001,1.863543
0.066269,1.399336,0.000001,0.002119,0.224772,0.002373,0.000001,0.001933,0.000010,0.001685,0.000001,1.698500
0.068319,1.452614,0.000004,0.004245,0.351401,0.002136,0.000001,0.001505,0.013859,0.001778,0.000000,1.895862
0.086010,1.427668,0.000001,0.002449,0.253543,0.001956,0.000001,0.002374,0.000009,0.001795,0.000001,1.775805
0.062410,1.453726,0.000001,0.002517,0.346316,0.002500,0.000001,0.003112,0.000016,0.001785,0.000001,1.872385
0.077848,1.377183,0.000001,0.002001,0.282503,0.001850,0.000001,0.001285,0.000016,0.001216,0.000001,1.743904
0.067187,1.419246,0.000001,0.002488,0.323521,0.001810,0.000000,0.001483,0.000010,0.001302,0.000001,1.817050
0.063168,1.494787,0.000001,0.001548,0.149143,0.001255,0.000001,0.003174,0.000015,0.001744,0.000001,1.714838
0.071860,1.510764,0.000001,0.002045,0.163233,0.002119,0.000002,0.002005,0.000007,0.001201,0.000001,1.753239
0.064717,1.466864,0.000001,0.001724,0.165597,0.001274,0.000001,0.001470,0.000010,0.001984,0.000001,1.703642
0.081121,1.497063,0.000001,0.001595,0.222111,0.001504,0.000001,0.001267,0.000013,0.001169,0.000001,1.805844
0.060610,1.428311,0.000001,0.001547,0.164285,0.001287,0.000001,0.002115,0.000008,0.001026,0.000001,1.659192
0.098049,1.403364,0.000001,0.002055,0.220701,0.001332,0.000000,0.002055,0.000009,0.000968,0.000001,1.728535
