Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061274,0.051465,0.000000,0.002012,0.250186,0.002270,0.000001,0.001135,0.013647,0.001433,0.000001,0.383424
0.063793,0.002376,0.000001,0.002070,0.245236,0.002351,0.000001,0.002042,0.013536,0.001464,0.000001,0.332869
0.065903,0.003456,0.000001,0.001927,0.210192,0.001910,0.000001,0.001590,0.013619,0.001464,0.000001,0.300063
0.063899,0.002526,0.000001,0.002018,0.237594,0.001893,0.000001,0.001297,0.013669,0.001427,0.000001,0.324324
0.071560,0.002319,0.000001,0.001998,0.281204,0.002311,0.000001,0.002000,0.013828,0.002173,0.000001,0.377394
0.077486,0.002327,0.000001,0.002025,0.226594,0.002141,0.000001,0.001949,0.013922,0.001862,0.000001,0.328308
0.065740,0.009646,0.000000,0.001890,0.285611,0.001666,0.000001,0.001389,0.013805,0.001619,0.000001,0.381367
0.061222,0.002323,0.000001,0.002411,0.212964,0.001736,0.000000,0.001298,0.013935,0.001698,0.000001,0.297590
0.061344,0.002516,0.000001,0.002058,0.291453,0.002125,0.000002,0.002530,0.014069,0.001925,0.000001,0.378024
0.060647,0.002319,0.000001,0.001932,0.270275,0.001751,0.000001,0.001787,0.013984,0.002719,0.000003,0.355420
0.079545,0.002128,0.000001,0.001622,0.222374,0.001595,0.000001,0.001058,0.013266,0.002835,0.000001,0.324426
0.060152,0.017836,0.000001,0.001735,0.160168,0.001149,0.000001,0.000992,0.000009,0.001059,0.000001,0.243102
0.060248,0.006111,0.000001,0.001801,0.157767,0.001196,0.000001,0.001131,0.000008,0.001091,0.000001,0.229354
0.070769,0.002755,0.000001,0.001783,0.239533,0.001566,0.000001,0.002545,0.013728,0.002441,0.000001,0.335121
0.057976,0.033821,0.000001,0.001550,0.202892,0.001619,0.000001,0.001561,0.000011,0.001070,0.000001,0.300503
0.061375,0.004109,0.000001,0.001754,0.186597,0.001127,0.000000,0.000956,0.000008,0.000899,0.000001,0.256828
0.061578,0.001842,0.000001,0.001681,0.238338,0.001460,0.000001,0.001055,0.000009,0.000946,0.000001,0.306912
0.063633,0.001781,0.000001,0.001443,0.132113,0.001205,0.000000,0.001017,0.000007,0.001047,0.000001,0.202249
0.061378,0.010280,0.000001,0.001431,0.215860,0.001605,0.000001,0.001041,0.000007,0.001075,0.000001,0.292679
0.060323,0.001784,0.000001,0.001441,0.201702,0.001370,0.000001,0.000969,0.000010,0.000985,0.000001,0.268585
0.058279,0.002241,0.000001,0.001605,0.175578,0.001368,0.000001,0.001082,0.000010,0.001309,0.000001,0.241473
0.084659,0.001745,0.000001,0.001373,0.133150,0.001504,0.000001,0.001002,0.000009,0.000984,0.000001,0.224429
0.068507,0.001718,0.000001,0.001174,0.122054,0.001167,0.000000,0.001057,0.000015,0.001150,0.000001,0.196843
0.073518,0.001730,0.000001,0.001874,0.199868,0.001389,0.000001,0.001039,0.000010,0.001050,0.000001,0.280479
0.065866,0.001686,0.000001,0.001383,0.171744,0.001177,0.000001,0.001184,0.000016,0.001191,0.000001,0.244249
0.064297,0.001801,0.000001,0.001437,0.145805,0.001131,0.000000,0.001064,0.000013,0.000949,0.000001,0.216499
0.067848,0.001745,0.000001,0.001599,0.140681,0.001113,0.000000,0.000935,0.000010,0.000942,0.000001,0.214875
0.064222,0.002932,0.000002,0.001151,0.134246,0.001060,0.000001,0.000940,0.000010,0.000997,0.000001,0.205563
0.057231,0.001643,0.000001,0.001412,0.137456,0.000990,0.000001,0.000907,0.000009,0.000949,0.000001,0.200598
0.079518,0.001949,0.000001,0.001355,0.130106,0.001475,0.000001,0.001407,0.000012,0.001106,0.000001,0.216930
0.068140,0.001789,0.000001,0.001386,0.126227,0.001059,0.000001,0.000941,0.000009,0.000972,0.000001,0.200525
0.068836,0.001790,0.000001,0.001472,0.131825,0.001640,0.000001,0.000993,0.000009,0.000956,0.000001,0.207524
0.064700,0.001780,0.000001,0.001163,0.123589,0.001159,0.000000,0.001017,0.000009,0.000947,0.000001,0.194367
0.093691,0.002403,0.000001,0.001401,0.129860,0.001539,0.000001,0.000979,0.000007,0.000990,0.000001,0.230872
0.063135,0.002233,0.000001,0.001126,0.135551,0.001283,0.000001,0.000986,0.000008,0.000882,0.000001,0.205206
0.083442,0.001771,0.000001,0.001327,0.161079,0.001085,0.000001,0.000930,0.000008,0.000862,0.000000,0.250506
0.072730,0.001942,0.000001,0.001162,0.134751,0.001057,0.000001,0.000999,0.000008,0.001059,0.000001,0.213711
0.084457,0.001979,0.000001,0.001651,0.173731,0.001391,0.000001,0.001074,0.000007,0.001035,0.000001,0.265328
0.067662,0.001877,0.000001,0.001134,0.134609,0.001123,0.000001,0.001014,0.000009,0.001041,0.000001,0.208470
0.061921,0.001836,0.000001,0.001391,0.140310,0.001166,0.000001,0.001013,0.000011,0.000940,0.000001,0.208589
0.071497,0.001874,0.000001,0.001430,0.141843,0.001259,0.000001,0.001015,0.000008,0.001030,0.000001,0.219956
0.061994,0.001980,0.000001,0.001460,0.128258,0.001073,0.000001,0.000938,0.000009,0.001014,0.000001,0.196728
0.063709,0.002346,0.000001,0.001430,0.135255,0.001345,0.000001,0.001377,0.000013,0.001319,0.000001,0.206796
0.075560,0.001973,0.000001,0.001221,0.172350,0.001169,0.000001,0.001021,0.000010,0.001473,0.000001,0.254780
0.062640,0.001794,0.000001,0.001474,0.124983,0.001651,0.000001,0.000991,0.000010,0.001026,0.000001,0.194571
0.062726,0.001889,0.000001,0.001452,0.177476,0.001170,0.000001,0.001027,0.000008,0.001152,0.000001,0.246903
0.061141,0.001874,0.000001,0.001427,0.136538,0.001132,0.000000,0.001095,0.000009,0.001126,0.000001,0.204345
0.061090,0.002107,0.000001,0.001483,0.149504,0.001429,0.000001,0.001083,0.000008,0.001018,0.000001,0.217725
0.061363,0.001830,0.000001,0.001288,0.136076,0.001105,0.000001,0.000984,0.000012,0.000982,0.000001,0.203643
0.060599,0.001874,0.000001,0.001233,0.154235,0.001149,0.000000,0.001006,0.000007,0.001180,0.000001,0.221286
0.085177,0.002060,0.000001,0.001472,0.143152,0.001162,0.000001,0.001073,0.000011,0.001092,0.000001,0.235201
0.097186,0.002364,0.000001,0.001343,0.177786,0.001331,0.000001,0.001185,0.000009,0.001207,0.000001,0.282415
0.082147,0.002164,0.000001,0.001929,0.175276,0.001618,0.000001,0.001243,0.000010,0.001185,0.000001,0.265575
0.056553,0.001887,0.000001,0.001727,0.128351,0.001850,0.000001,0.001390,0.000013,0.001077,0.000001,0.192851
0.069305,0.001986,0.000001,0.001587,0.159533,0.001157,0.000001,0.001024,0.000009,0.001050,0.000001,0.235652
0.069008,0.002181,0.000001,0.001552,0.209468,0.001727,0.000001,0.001086,0.000011,0.001090,0.000001,0.286124
0.061149,0.001922,0.000001,0.002125,0.189431,0.001669,0.000001,0.001008,0.000008,0.000998,0.000001,0.258313
0.061648,0.001975,0.000001,0.001549,0.171935,0.001398,0.000001,0.001059,0.000007,0.001112,0.000001,0.240687
0.060381,0.001922,0.000001,0.002303,0.171502,0.001430,0.000001,0.001509,0.000007,0.001137,0.000001,0.240193
0.060368,0.002414,0.000001,0.001391,0.146568,0.001586,0.000001,0.001038,0.000009,0.001357,0.000001,0.214734
0.062222,0.002009,0.000001,0.001224,0.144615,0.001226,0.000001,0.001104,0.000009,0.001119,0.000001,0.213530
0.061901,0.002004,0.000001,0.001756,0.149642,0.001279,0.000000,0.001204,0.000016,0.001275,0.000001,0.219079
0.061616,0.002612,0.000001,0.001793,0.159084,0.001813,0.000001,0.001085,0.000006,0.001120,0.000001,0.229131
0.061177,0.002177,0.000001,0.001587,0.152963,0.001523,0.000001,0.001115,0.000010,0.001057,0.000001,0.221611
0.061440,0.002137,0.000001,0.001888,0.172736,0.001835,0.000001,0.001326,0.000010,0.001268,0.000001,0.242642
0.061853,0.002258,0.000001,0.001905,0.159219,0.001563,0.000000,0.001166,0.000007,0.001337,0.000001,0.229310
0.061795,0.002185,0.000001,0.001852,0.158821,0.001816,0.000001,0.001211,0.000007,0.001367,0.000001,0.229057
0.077897,0.002122,0.000001,0.001884,0.150499,0.001599,0.000001,0.001170,0.000007,0.001191,0.000001,0.236371
0.055599,0.002109,0.000001,0.001332,0.166038,0.001641,0.000001,0.001567,0.000009,0.001216,0.000001,0.229513
0.066833,0.002639,0.000001,0.001560,0.162575,0.001702,0.000001,0.001211,0.000009,0.001193,0.000001,0.237725
0.062010,0.002143,0.000001,0.001623,0.170772,0.001732,0.000001,0.001404,0.000010,0.001239,0.000001,0.240934
0.061546,0.002200,0.000001,0.001664,0.173750,0.001910,0.000001,0.001103,0.000008,0.001134,0.000000,0.243317
0.061036,0.002157,0.000001,0.002045,0.172633,0.001525,0.000001,0.001160,0.000010,0.001507,0.000001,0.242074
0.086067,0.002003,0.000001,0.001341,0.144139,0.001594,0.000001,0.001047,0.000013,0.001091,0.000001,0.237296
0.069797,0.001933,0.000001,0.001461,0.174109,0.001674,0.000001,0.001107,0.000011,0.001109,0.000001,0.251205
0.068570,0.002734,0.000000,0.001828,0.165107,0.001843,0.000001,0.003549,0.000007,0.001048,0.000001,0.244689
0.077119,0.001950,0.000001,0.001698,0.161147,0.001617,0.000001,0.001098,0.000011,0.001046,0.000001,0.245689
0.066495,0.002002,0.000001,0.001744,0.145022,0.001443,0.000001,0.001053,0.000006,0.001085,0.000001,0.218855
0.061219,0.001989,0.000001,0.002055,0.166413,0.001484,0.000000,0.001148,0.000008,0.001029,0.000001,0.235346
0.064641,0.002049,0.000001,0.001532,0.160114,0.001857,0.000001,0.002601,0.000011,0.001176,0.000001,0.233984
0.059897,0.002362,0.000001,0.001765,0.169220,0.001643,0.000001,0.001077,0.000008,0.001038,0.000001,0.237011
0.060680,0.002043,0.000001,0.001831,0.169776,0.001704,0.000001,0.001160,0.000011,0.001126,0.000001,0.238334
0.074518,0.002047,0.000001,0.001577,0.178521,0.001581,0.000001,0.001117,0.000017,0.001046,0.000001,0.260426
0.060166,0.002104,0.000001,0.001566,0.175866,0.001556,0.000001,0.001116,0.000010,0.001131,0.000001,0.243518
0.088034,0.002698,0.000001,0.001687,0.179044,0.001691,0.000001,0.001122,0.000011,0.001106,0.000001,0.275395
0.077567,0.002255,0.000001,0.001808,0.175801,0.001779,0.000001,0.001105,0.000010,0.001034,0.000001,0.261360
0.075635,0.002273,0.000001,0.001365,0.174343,0.001435,0.000001,0.001158,0.000011,0.001150,0.000001,0.257372
0.065441,0.002093,0.000001,0.002072,0.177534,0.001661,0.000001,0.001350,0.000017,0.001386,0.000001,0.251556
0.078178,0.002206,0.000001,0.002168,0.205278,0.001663,0.000001,0.001095,0.000011,0.001026,0.000000,0.291626
0.061488,0.002182,0.000001,0.001886,0.193324,0.001575,0.000001,0.001262,0.000009,0.001548,0.000001,0.263276
0.080602,0.002266,0.000001,0.001510,0.181238,0.001568,0.000001,0.001221,0.000012,0.001212,0.000001,0.269632
0.068081,0.002284,0.000001,0.001752,0.196408,0.001510,0.000001,0.001448,0.000010,0.001019,0.000001,0.272514
0.065429,0.002079,0.000001,0.001358,0.231469,0.001547,0.000001,0.001214,0.000010,0.001288,0.000001,0.304396
0.068230,0.002203,0.000001,0.002012,0.272733,0.001700,0.000001,0.001287,0.000014,0.001379,0.000001,0.349560
0.081416,0.002190,0.000001,0.001531,0.222529,0.001857,0.000001,0.003734,0.013808,0.001371,0.000001,0.328438
0.070906,0.002231,0.000001,0.002009,0.307191,0.007995,0.000000,0.001377,0.000014,0.001174,0.000001,0.392898
0.065399,0.002271,0.000001,0.001751,0.230100,0.001967,0.000001,0.001963,0.013851,0.001442,0.000001,0.318746
0.063556,0.002346,0.000001,0.002046,0.236598,0.002028,0.000001,0.001811,0.013698,0.001530,0.000001,0.323616
0.079144,0.002247,0.000001,0.002044,0.320811,0.002694,0.000001,0.001302,0.013584,0.001544,0.000001,0.423372
0.063455,0.002279,0.000001,0.001704,0.242644,0.001999,0.000001,0.001477,0.014095,0.001549,0.000001,0.329205
0.064280,0.002554,0.000001,0.001923,0.334464,0.006066,0.000001,0.002331,0.014067,0.001956,0.000001,0.427643
0.061834,0.019122,0.000000,0.002044,0.278775,0.001890,0.000001,0.001528,0.014005,0.001611,0.000001,0.380812
0.080157,0.009634,0.000000,0.002061,0.238882,0.002153,0.000001,0.001320,0.013932,0.001810,0.000001,0.349951
0.081801,0.002301,0.000001,0.001670,0.317118,0.002286,0.000001,0.001805,0.013786,0.001778,0.000001,0.422548
0.084695,0.002488,0.000001,0.002194,0.357620,0.002076,0.000001,0.002251,0.013592,0.001626,0.000001,0.466544
0.061195,0.018435,0.000001,0.002050,0.296788,0.001912,0.000001,0.001364,0.013704,0.001578,0.000001,0.397028
0.092994,0.006828,0.000001,0.001780,0.303297,0.002402,0.000001,0.002458,0.013926,0.001601,0.000001,0.425289
0.097551,0.002630,0.000001,0.002139,0.285113,0.001809,0.000000,0.002221,0.013634,0.002487,0.000001,0.407586
0.072012,0.025544,0.000001,0.002094,0.258750,0.002376,0.000001,0.002824,0.013626,0.001556,0.000001,0.378784
0.060660,0.154385,0.000001,0.002140,0.254990,0.003749,0.000002,0.005645,0.013777,0.004759,0.000002,0.500108
0.056780,0.119402,0.000000,0.002181,0.357385,0.009316,0.000001,0.003007,0.013989,0.001851,0.000001,0.563913
0.062863,0.180105,0.000001,0.002333,0.244731,0.002687,0.000001,0.002588,0.013662,0.005360,0.000001,0.514331
0.061645,0.164117,0.000000,0.001543,0.261828,0.001951,0.000001,0.001377,0.013948,0.003977,0.000001,0.510389
0.068889,0.033279,0.000000,0.002047,0.867442,0.002093,0.000001,0.001911,0.014039,0.001660,0.000001,0.991362
0.061542,0.144057,0.000001,0.003319,0.474928,0.001968,0.000001,0.001589,0.014080,0.001443,0.000001,0.702929
0.073875,0.251039,0.000001,0.002313,0.260503,0.001796,0.000001,0.002341,0.013591,0.001517,0.000001,0.606977
0.075533,0.248581,0.000001,0.001876,0.285445,0.002143,0.000001,0.002453,0.013723,0.001617,0.000001,0.631374
0.062271,0.420837,0.000000,0.002232,0.253091,0.002327,0.000001,0.002313,0.013553,0.001557,0.000001,0.758182
0.066669,0.372304,0.000001,0.002275,0.359981,0.002039,0.000000,0.001409,0.013387,0.001623,0.000001,0.819689
0.082875,0.400506,0.000001,0.002180,0.252456,0.001974,0.000000,0.001508,0.013574,0.001663,0.000001,0.756738
0.083243,0.373832,0.000000,0.002164,0.340510,0.001875,0.000001,0.001861,0.013795,0.001990,0.000001,0.819273
0.079007,0.562668,0.000000,0.002354,0.254587,0.002341,0.000001,0.001897,0.013710,0.001610,0.000001,0.918176
0.069914,0.564618,0.000001,0.002254,0.240910,0.002108,0.000001,0.002057,0.013759,0.001464,0.000001,0.897087
0.067949,0.567666,0.000001,0.001777,0.266918,0.002017,0.000001,0.001499,0.000010,0.001370,0.000001,0.909207
0.080275,0.560664,0.000001,0.002196,0.342618,0.001876,0.000001,0.002750,0.013576,0.001602,0.000001,1.005560
0.064081,0.707547,0.000001,0.001920,0.231775,0.002036,0.000001,0.002427,0.013663,0.001451,0.000001,1.024903
0.084496,0.700863,0.000001,0.001992,0.212507,0.001810,0.000001,0.002286,0.000048,0.002162,0.000001,1.006168
0.060246,0.726758,0.000002,0.001739,0.201046,0.001924,0.000001,0.001709,0.000015,0.002600,0.000001,0.996043
0.073936,0.731216,0.000000,0.001900,0.288382,0.001869,0.000001,0.001254,0.000008,0.001222,0.000001,1.099787
0.080140,0.794430,0.000000,0.001774,0.186559,0.001841,0.000000,0.001897,0.000008,0.001069,0.000001,1.067721
0.083761,0.791194,0.000001,0.001907,0.184442,0.001673,0.000001,0.001225,0.000010,0.001134,0.000000,1.065348
0.077239,0.817396,0.000001,0.001650,0.183499,0.001270,0.000000,0.002033,0.000014,0.001252,0.000001,1.084355
0.067199,0.866660,0.000000,0.001591,0.181290,0.001406,0.000001,0.001258,0.000010,0.001476,0.000001,1.120892
0.084464,0.841087,0.000001,0.001683,0.181414,0.001557,0.000001,0.001634,0.000014,0.002071,0.000001,1.113928
0.070407,0.862668,0.000001,0.001867,0.254252,0.001678,0.000001,0.001114,0.000009,0.001046,0.000001,1.193042
0.089839,0.860222,0.000000,0.001963,0.225788,0.001503,0.000001,0.001279,0.000007,0.001246,0.000001,1.181849
0.084629,0.928968,0.000001,0.002157,0.189911,0.001378,0.000000,0.001550,0.000009,0.001140,0.000001,1.209744
0.068798,0.939079,0.000001,0.001659,0.181326,0.001758,0.000001,0.001506,0.000009,0.001101,0.000001,1.195239
0.059146,0.989641,0.000001,0.001570,0.184829,0.001344,0.000001,0.002042,0.000008,0.001074,0.000001,1.239656
0.056548,0.932930,0.000001,0.001949,0.277242,0.001587,0.000001,0.002066,0.000010,0.001001,0.000001,1.273335
0.065934,1.016075,0.000000,0.001712,0.194857,0.003471,0.000004,0.004477,0.000022,0.003349,0.000002,1.289902
0.088837,0.975591,0.000001,0.002014,0.195088,0.002451,0.000001,0.005154,0.000016,0.002144,0.000001,1.271298
0.056592,1.048209,0.000001,0.002001,0.224406,0.003069,0.000001,0.004690,0.000011,0.002222,0.000001,1.341204
0.066905,1.063343,0.000000,0.001290,0.245149,0.002526,0.000001,0.002233,0.000010,0.002015,0.000001,1.383473
0.062474,1.087552,0.000002,0.002322,0.200736,0.001882,0.000001,0.001389,0.000009,0.001381,0.000001,1.357748
0.062368,1.072654,0.000002,0.001938,0.193574,0.001252,0.000000,0.002099,0.000007,0.001233,0.000001,1.335129
0.062925,1.177345,0.000001,0.001802,0.193858,0.002787,0.000001,0.005650,0.000018,0.002374,0.000001,1.446763
0.080194,1.139941,0.000001,0.001962,0.188162,0.001756,0.000001,0.001331,0.000014,0.001190,0.000001,1.414552
0.071753,1.125442,0.000000,0.002007,0.194795,0.001496,0.000000,0.002129,0.000010,0.001376,0.000009,1.399017
0.059425,0.012415,0.000000,0.009879,2.881481,0.002093,0.000000,0.002573,0.013564,0.001614,0.000001,2.983046
0.062721,1.156538,0.000001,0.002167,0.282274,0.001758,0.000001,0.002630,0.000021,0.007120,0.000001,1.515231
0.059402,1.247669,0.000002,0.002107,0.200761,0.003561,0.000003,0.005254,0.000025,0.003395,0.000001,1.522179
0.088786,1.225127,0.000001,0.001815,0.207898,0.002717,0.000001,0.003137,0.000011,0.001704,0.000001,1.531198
0.075876,1.214634,0.000000,0.002094,0.213058,0.002068,0.000001,0.004070,0.000011,0.001232,0.000001,1.513045
0.067848,1.196134,0.000000,0.002216,0.299929,0.002697,0.000001,0.004394,0.000016,0.001875,0.000001,1.575111
0.073905,1.199466,0.000001,0.002083,0.297900,0.002081,0.000001,0.001520,0.000010,0.001561,0.000001,1.578527
0.072281,1.281007,0.000002,0.002250,0.237630,0.001964,0.000001,0.001624,0.000011,0.001372,0.000001,1.598142
0.063728,1.293107,0.000001,0.002277,0.229176,0.001991,0.000001,0.002436,0.000011,0.001319,0.000001,1.594048
0.075364,1.268899,0.000001,0.002484,0.228250,0.002349,0.000011,0.002265,0.000010,0.001295,0.000001,1.580927
0.065515,1.361880,0.000000,0.001809,0.222818,0.002081,0.000001,0.003671,0.000012,0.001792,0.000001,1.659580
0.080118,1.328200,0.000001,0.002304,0.331874,0.001964,0.000001,0.001734,0.000011,0.001877,0.000001,1.748084
0.077157,1.348144,0.000000,0.002741,0.213130,0.002149,0.000001,0.002026,0.000013,0.001238,0.000000,1.646599
0.065111,1.345786,0.000000,0.001999,0.210299,0.001726,0.000001,0.003041,0.000009,0.001296,0.000001,1.629269
0.078870,1.331833,0.000001,0.001942,0.316020,0.002007,0.000001,0.003880,0.000012,0.001247,0.000000,1.735812
0.071694,1.473860,0.000001,0.002051,0.182154,0.001870,0.000001,0.001644,0.000011,0.001819,0.000001,1.735105
0.074522,1.482849,0.000001,0.001824,0.204335,0.002411,0.000001,0.002935,0.000012,0.001148,0.000001,1.770040
0.072577,1.423928,0.000001,0.001789,0.183462,0.001350,0.000001,0.001449,0.000013,0.001648,0.000001,1.686217
0.062045,1.451198,0.000002,0.001928,0.254673,0.001683,0.000001,0.001543,0.000009,0.001175,0.000001,1.774258
0.063928,1.396797,0.000000,0.001732,0.253933,0.001549,0.000000,0.002044,0.000008,0.001506,0.000001,1.721499
0.072778,0.280947,0.000002,0.003412,3.161204,0.002043,0.000001,0.002339,0.013709,0.002185,0.000001,3.538622
0.073645,1.525933,0.000002,0.002058,0.187583,0.001907,0.000001,0.002290,0.000013,0.001056,0.000001,1.794488
0.085386,1.464820,0.000000,0.001803,0.205012,0.002226,0.000000,0.001598,0.000010,0.001254,0.000001,1.762112
0.069063,1.499311,0.000001,0.001983,0.285836,0.001814,0.000001,0.001628,0.000009,0.001209,0.000001,1.860855
0.091041,1.481634,0.000001,0.001894,0.217296,0.002075,0.000001,0.001288,0.000008,0.001320,0.000001,1.796558
0.085514,0.259693,0.000001,0.002570,3.405977,0.002838,0.000001,0.002119,0.013686,0.001464,0.000001,3.773862
0.080286,1.468904,0.000000,0.001715,0.315353,0.001846,0.000001,0.001684,0.000016,0.001259,0.000001,1.871066
0.060643,1.529470,0.000000,0.001998,0.221122,0.001870,0.000001,0.001437,0.000012,0.001438,0.000001,1.817990
0.069231,1.479688,0.000000,0.002309,0.305421,0.001934,0.000001,0.001359,0.000013,0.001404,0.000001,1.861361
0.062854,1.532089,0.000000,0.002123,0.216693,0.001928,0.000001,0.001854,0.000014,0.001824,0.000001,1.819381
0.071265,1.516665,0.000001,0.001803,0.206931,0.002648,0.000001,0.002761,0.000012,0.001686,0.000002,1.803776
0.090786,1.533708,0.000000,0.002069,0.239704,0.003531,0.000001,0.002569,0.000116,0.001445,0.000001,1.873930
0.085151,1.508673,0.000001,0.002122,0.256311,0.002032,0.000001,0.001515,0.000011,0.001348,0.000001,1.857164
0.061899,0.016598,0.000000,0.001781,4.250136,0.002009,0.000001,0.002452,0.013846,0.001641,0.000001,4.350364
0.063941,1.578475,0.000001,0.002060,0.215006,0.001713,0.000001,0.001879,0.000010,0.002809,0.000001,1.865895
0.079259,1.514612,0.000001,0.001938,0.196197,0.001456,0.000001,0.002504,0.000010,0.001896,0.000000,1.797875
0.068344,1.509732,0.000001,0.001972,0.181784,0.001374,0.000000,0.001314,0.000010,0.001170,0.000001,1.765702
0.089854,1.528760,0.000001,0.002617,0.289284,0.001777,0.000001,0.001853,0.000010,0.001608,0.000001,1.915765
0.077484,1.527252,0.000001,0.002285,0.203519,0.001699,0.000001,0.001805,0.000014,0.001123,0.000001,1.815183
0.066757,1.566761,0.000000,0.002764,0.242248,0.001654,0.000001,0.001483,0.000012,0.001383,0.000001,1.883064
0.067917,1.524320,0.000001,0.002149,0.243066,0.001789,0.000001,0.002152,0.000017,0.001699,0.000001,1.843111
0.091594,1.472671,0.000001,0.001688,0.205944,0.001900,0.000001,0.001804,0.000009,0.002219,0.000001,1.777832
0.099299,1.495011,0.000001,0.002094,0.207959,0.002147,0.000001,0.004072,0.000013,0.002294,0.000001,1.812892
0.060559,1.503393,0.000001,0.002178,0.270316,0.002936,0.000001,0.004590,0.000013,0.001194,0.000001,1.845182
0.070543,1.462188,0.000001,0.003032,0.220015,0.001720,0.000001,0.001318,0.000008,0.001382,0.000002,1.760208
0.069006,1.508595,0.000001,0.002169,0.234053,0.002564,0.000001,0.002638,0.000014,0.001632,0.000001,1.820675
0.071355,1.506255,0.000000,0.001826,0.258898,0.001880,0.000001,0.002097,0.000009,0.001197,0.000001,1.843519
0.068357,1.512006,0.000000,0.003384,0.230370,0.001640,0.000001,0.001392,0.000009,0.001246,0.000001,1.818406
0.074866,1.499213,0.000001,0.001793,0.216793,0.001991,0.000001,0.001389,0.000013,0.001454,0.000001,1.797513
0.068902,1.471170,0.000001,0.002690,0.218531,0.001828,0.000001,0.001598,0.000010,0.001436,0.000001,1.766166
0.081976,1.491644,0.000001,0.002501,0.312959,0.001937,0.000001,0.001471,0.000012,0.001342,0.000001,1.893844
0.099858,1.407844,0.000001,0.003209,0.305960,0.001815,0.000001,0.001376,0.000008,0.001304,0.000001,1.821376
0.085956,1.403361,0.000001,0.002061,0.290560,0.001514,0.000001,0.002569,0.000011,0.001642,0.000001,1.787677
0.067021,1.481131,0.000001,0.001828,0.226964,0.001782,0.000001,0.001384,0.000007,0.001490,0.000001,1.781608
0.069148,1.481781,0.000001,0.001773,0.179308,0.001322,0.000000,0.002247,0.000010,0.001102,0.000001,1.736693
0.071591,1.504247,0.000001,0.001750,0.214790,0.002009,0.000001,0.001655,0.000011,0.002639,0.000001,1.798694
0.060487,1.498892,0.000001,0.001816,0.190483,0.001405,0.000001,0.002384,0.000048,0.001556,0.000001,1.757072
0.098400,1.435171,0.000001,0.001908,0.194569,0.001358,0.000001,0.002285,0.000010,0.001299,0.000001,1.735002
0.068883,1.427089,0.000000,0.001507,0.219484,0.002229,0.000001,0.002205,0.000015,0.001769,0.000001,1.723184
0.090032,1.467966,0.000001,0.001916,0.295936,0.002003,0.000001,0.003082,0.000009,0.004071,0.000001,1.865017
0.074335,1.449791,0.000001,0.002073,0.265023,0.002060,0.000000,0.002624,0.000007,0.001202,0.000000,1.797116
0.066893,1.427562,0.000001,0.003383,0.197991,0.002190,0.000001,0.002199,0.000007,0.001245,0.000001,1.701472
0.067375,1.482921,0.000001,0.003717,0.299605,0.001832,0.000001,0.001786,0.000013,0.001398,0.000001,1.858649
0.067957,1.422125,0.000000,0.002073,0.211248,0.001803,0.000001,0.001663,0.000010,0.001248,0.000001,1.708128
0.077505,1.437956,0.000001,0.001854,0.287930,0.002654,0.000001,0.001713,0.000009,0.001224,0.000001,1.810848
0.078174,1.384340,0.000001,0.001922,0.243633,0.002044,0.000001,0.001854,0.000012,0.002124,0.000001,1.714105
0.064053,1.494141,0.000001,0.002240,0.217513,0.001878,0.000001,0.001429,0.000013,0.001421,0.000001,1.782692
0.065013,1.463002,0.000000,0.002180,0.244466,0.001995,0.000001,0.001636,0.000016,0.001884,0.000001,1.780195
0.059588,1.380016,0.000000,0.002207,0.210651,0.001879,0.000001,0.001662,0.000008,0.001354,0.000001,1.657367
0.091461,1.404690,0.000001,0.002319,0.243525,0.002135,0.000001,0.004762,0.000009,0.002523,0.000001,1.751428
0.071536,1.396691,0.000001,0.003437,0.231075,0.004791,0.000002,0.005090,0.000010,0.001555,0.000001,1.714188
0.070416,1.517881,0.000001,0.002179,0.283521,0.004801,0.000001,0.004892,0.000009,0.001363,0.000001,1.885066
0.085643,1.415752,0.000001,0.002141,0.291190,0.001925,0.000001,0.001691,0.000012,0.001308,0.000001,1.799664
0.067355,1.380196,0.000001,0.002716,0.342028,0.002047,0.000001,0.001792,0.013797,0.001510,0.000001,1.811444
0.090492,1.433900,0.000000,0.002279,0.219286,0.002122,0.000001,0.001488,0.000012,0.001388,0.000001,1.750969
0.062878,1.482098,0.000003,0.002664,0.239285,0.002912,0.000001,0.002510,0.000010,0.001204,0.000001,1.793566
0.061914,1.484999,0.000001,0.002465,0.269118,0.002217,0.000001,0.001819,0.013772,0.001789,0.000001,1.838095
0.073892,1.405534,0.000001,0.002446,0.236892,0.001899,0.000001,0.002182,0.000011,0.001231,0.000001,1.724089
0.066171,1.363844,0.000001,0.002055,0.279100,0.002225,0.000001,0.002114,0.000011,0.001285,0.000001,1.716808
0.085965,1.423226,0.000001,0.003708,0.316011,0.002333,0.000001,0.001887,0.013728,0.001639,0.000001,1.848500
0.061920,1.386262,0.000001,0.002952,0.345709,0.002053,0.000001,0.001914,0.000013,0.001523,0.000001,1.802347
0.062783,1.430621,0.000001,0.002146,0.194877,0.001759,0.000001,0.001504,0.000012,0.001233,0.000001,1.694937
