Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.071671,0.002217,0.000001,0.001707,0.073578,0.001464,0.000001,0.001620,0.000016,0.001675,0.000001,0.153951
0.061095,0.002514,0.000001,0.002822,0.141791,0.001991,0.000000,0.001188,0.000011,0.001231,0.000001,0.212644
0.061549,0.002624,0.000001,0.001427,0.071694,0.001415,0.000001,0.001165,0.000008,0.001086,0.000001,0.140970
0.061117,0.002230,0.000001,0.001442,0.071666,0.001961,0.000001,0.001116,0.000016,0.001091,0.000001,0.140643
0.058573,0.002118,0.000001,0.002294,0.153578,0.002137,0.000001,0.001149,0.000010,0.001080,0.000001,0.220940
0.062884,0.002304,0.000001,0.001445,0.072483,0.001837,0.000001,0.001262,0.000010,0.001215,0.000001,0.143443
0.063609,0.002413,0.000001,0.001398,0.072819,0.001746,0.000001,0.001265,0.000009,0.001295,0.000001,0.144555
0.062322,0.002351,0.000001,0.001669,0.156707,0.002337,0.000001,0.001206,0.000006,0.001159,0.000001,0.227759
0.068091,0.002242,0.000001,0.001439,0.073104,0.001529,0.000001,0.001204,0.000011,0.001103,0.000001,0.148725
0.083403,0.002432,0.000001,0.001909,0.158397,0.002095,0.000000,0.001106,0.000008,0.001127,0.000001,0.250478
0.088647,0.002557,0.000001,0.001476,0.074043,0.001429,0.000000,0.001094,0.000008,0.001161,0.000001,0.170418
0.066259,0.003217,0.000001,0.002084,0.159657,0.001911,0.000001,0.001734,0.000012,0.001180,0.000001,0.236056
0.060141,0.002733,0.000001,0.001753,0.073929,0.002386,0.000001,0.001180,0.000010,0.001557,0.000001,0.143691
0.074990,0.002518,0.000000,0.001319,0.094050,0.002440,0.000000,0.001162,0.000011,0.001201,0.000001,0.177693
0.094449,0.002528,0.000001,0.002403,0.164021,0.002245,0.000001,0.001460,0.000010,0.001959,0.000001,0.269078
0.061784,0.002185,0.000001,0.001591,0.081009,0.001892,0.000001,0.002730,0.000015,0.001385,0.000001,0.152594
0.062447,0.002134,0.000001,0.001437,0.069291,0.001617,0.000001,0.001178,0.000018,0.002327,0.000001,0.140452
0.062670,0.002235,0.000001,0.002089,0.173369,0.002129,0.000001,0.001167,0.000009,0.001241,0.000001,0.244909
0.068929,0.002101,0.000001,0.001713,0.072492,0.001489,0.000000,0.001190,0.000009,0.001221,0.000001,0.149147
0.060043,0.003276,0.000001,0.001825,0.084764,0.001515,0.000001,0.001168,0.000009,0.001189,0.000001,0.153791
0.085411,0.002224,0.000001,0.002172,0.155830,0.002410,0.000001,0.001940,0.000009,0.001186,0.000001,0.251184
0.075411,0.002756,0.000001,0.001910,0.075245,0.002368,0.000001,0.001197,0.000009,0.001918,0.000001,0.160816
0.063854,0.002364,0.000001,0.001860,0.157532,0.002320,0.000001,0.001543,0.000019,0.001354,0.000001,0.230848
0.097529,0.002593,0.000001,0.001695,0.074066,0.001996,0.000001,0.001215,0.000009,0.001235,0.000001,0.180341
0.091790,0.002985,0.000001,0.002305,0.075048,0.002489,0.000001,0.001679,0.000011,0.001127,0.000001,0.177436
0.065030,0.002230,0.000001,0.002178,0.075539,0.002112,0.000000,0.001231,0.000010,0.001237,0.000001,0.149570
0.061778,0.002425,0.000001,0.001844,0.081005,0.002573,0.000001,0.001334,0.000012,0.001215,0.000001,0.152189
0.068961,0.002392,0.000001,0.001818,0.160383,0.002498,0.000001,0.001264,0.000010,0.001257,0.000001,0.238586
0.088093,0.002231,0.000001,0.001666,0.072390,0.002370,0.000001,0.001611,0.000011,0.001404,0.000001,0.169780
0.067385,0.002506,0.000000,0.001420,0.071776,0.002534,0.000001,0.001168,0.000018,0.001052,0.000001,0.147862
0.097689,0.003011,0.000001,0.001866,0.161074,0.002388,0.000001,0.001417,0.000008,0.001384,0.000001,0.268840
0.066716,0.002900,0.000001,0.001613,0.072167,0.002345,0.000001,0.001339,0.000009,0.001291,0.000001,0.148383
0.070268,0.002563,0.000001,0.001590,0.072273,0.002402,0.000001,0.001605,0.000012,0.001278,0.000001,0.151993
0.072334,0.002390,0.000001,0.001617,0.159653,0.002530,0.000001,0.001533,0.000008,0.001626,0.000001,0.241694
0.081747,0.002541,0.000001,0.001352,0.068288,0.001574,0.000001,0.002261,0.000010,0.001117,0.000001,0.158893
0.067728,0.002204,0.000001,0.001820,0.139290,0.002217,0.000001,0.001207,0.000009,0.001138,0.000002,0.215617
0.074789,0.001960,0.000001,0.001301,0.067193,0.001822,0.000000,0.001132,0.000009,0.001030,0.000000,0.149237
0.068667,0.002193,0.000001,0.002102,0.070876,0.002654,0.000001,0.001180,0.000009,0.001157,0.000001,0.148840
0.068280,0.002290,0.000001,0.001406,0.159182,0.002213,0.000001,0.001214,0.000011,0.001244,0.000001,0.235842
0.063587,0.002360,0.000001,0.001316,0.151842,0.001551,0.000001,0.001243,0.000009,0.001198,0.000001,0.223107
0.062274,0.002340,0.000001,0.001425,0.124054,0.002021,0.000001,0.001196,0.000009,0.001272,0.000001,0.194594
0.061205,0.002389,0.000001,0.002653,0.072883,0.002326,0.000001,0.001242,0.000009,0.001275,0.000001,0.143985
0.060687,0.002416,0.000001,0.001662,0.072713,0.002376,0.000001,0.001594,0.000009,0.001181,0.000000,0.142639
0.061268,0.002709,0.000001,0.002749,0.181626,0.002184,0.000001,0.001175,0.000009,0.001294,0.000001,0.253017
0.076563,0.002339,0.000001,0.001674,0.072948,0.002536,0.000001,0.001324,0.000008,0.001322,0.000001,0.158716
0.075221,0.002593,0.000001,0.001899,0.074325,0.002471,0.000001,0.001235,0.000009,0.001709,0.000001,0.159464
0.085768,0.002386,0.000001,0.001410,0.156794,0.002133,0.000000,0.001459,0.000013,0.001500,0.000001,0.251465
0.065082,0.002351,0.000001,0.001594,0.075108,0.001571,0.000001,0.001312,0.000011,0.001227,0.000001,0.148258
0.073324,0.002604,0.000001,0.001687,0.158634,0.002840,0.000001,0.001558,0.000013,0.001747,0.000001,0.242410
0.063575,0.002502,0.000001,0.001538,0.096180,0.002062,0.000001,0.001349,0.000010,0.001865,0.000001,0.169083
0.067598,0.002501,0.000001,0.001932,0.158182,0.002380,0.000001,0.001451,0.000010,0.001320,0.000001,0.235375
0.086129,0.002316,0.000001,0.001651,0.074983,0.002024,0.000001,0.001201,0.000029,0.001893,0.000004,0.170232
0.088727,0.002478,0.000001,0.001809,0.092339,0.002458,0.000001,0.001332,0.014270,0.001510,0.000001,0.204925
0.067059,0.004330,0.000001,0.001390,0.068711,0.002359,0.000001,0.001180,0.000009,0.001236,0.000001,0.146277
0.060151,0.002498,0.000001,0.001741,0.068875,0.002333,0.000001,0.001290,0.000009,0.001181,0.000001,0.138081
0.083312,0.002211,0.000001,0.001793,0.170923,0.002362,0.000001,0.001300,0.013882,0.001406,0.000001,0.277192
0.075752,0.002369,0.000001,0.001371,0.181224,0.002230,0.000001,0.001732,0.000012,0.001260,0.000001,0.265951
0.084441,0.002388,0.000001,0.001964,0.087677,0.001610,0.000001,0.001137,0.000008,0.001149,0.000001,0.180375
0.081703,0.002405,0.000001,0.002147,0.091810,0.002510,0.000001,0.001381,0.014110,0.001518,0.000001,0.197586
0.075765,0.002088,0.000001,0.001769,0.101489,0.001923,0.000001,0.001165,0.000008,0.001177,0.000001,0.185385
0.079471,0.002648,0.000001,0.001911,0.233069,0.002262,0.000001,0.001721,0.013737,0.001365,0.000001,0.336187
0.087633,0.002446,0.000001,0.001882,0.188791,0.002325,0.000001,0.001316,0.000009,0.001281,0.000001,0.285686
0.081257,0.002610,0.000001,0.001671,0.092229,0.002127,0.000001,0.001644,0.000009,0.001227,0.000001,0.182777
0.062295,0.002539,0.000001,0.002736,0.185812,0.002590,0.000001,0.001305,0.000007,0.001424,0.000001,0.258710
0.070824,0.002521,0.000001,0.002296,0.212878,0.002355,0.000001,0.001186,0.000012,0.001140,0.000000,0.293214
0.088526,0.002408,0.000001,0.001809,0.108309,0.002336,0.000001,0.001678,0.000012,0.001381,0.000001,0.206461
0.085578,0.002428,0.000001,0.002217,0.082813,0.002185,0.000001,0.001358,0.000009,0.001192,0.000001,0.177782
0.070732,0.002744,0.000001,0.001710,0.089688,0.002308,0.000001,0.001796,0.014113,0.001793,0.000001,0.184884
0.062710,0.002699,0.000001,0.001655,0.065885,0.002106,0.000001,0.001347,0.000010,0.001125,0.000001,0.137539
0.081696,0.002290,0.000001,0.001701,0.194902,0.001630,0.000001,0.001267,0.014082,0.001539,0.000001,0.299108
0.070683,0.002082,0.000001,0.001299,0.086667,0.001764,0.000000,0.001195,0.013874,0.001444,0.000001,0.179008
0.069232,0.002136,0.000001,0.001823,0.176369,0.002292,0.000001,0.001525,0.000006,0.001140,0.000001,0.254525
0.069592,0.002076,0.000001,0.001507,0.087562,0.002312,0.000001,0.001313,0.000012,0.001246,0.000001,0.165624
0.069848,0.002388,0.000001,0.001854,0.076750,0.002340,0.000001,0.001193,0.000007,0.001516,0.000001,0.155898
0.066726,0.002557,0.000001,0.001849,0.101926,0.001463,0.000000,0.001136,0.000009,0.001099,0.000001,0.176766
0.079272,0.002500,0.000001,0.001455,0.072853,0.002253,0.000000,0.001225,0.000008,0.001146,0.000001,0.160715
0.063168,0.002547,0.000001,0.002101,0.160412,0.002267,0.000001,0.001243,0.000008,0.001185,0.000001,0.232934
0.067755,0.003734,0.000002,0.002237,0.103969,0.001718,0.000001,0.001134,0.013915,0.001697,0.000001,0.196164
0.068992,0.002487,0.000001,0.001789,0.156468,0.002221,0.000001,0.001201,0.000009,0.001668,0.000001,0.234838
0.064104,0.002312,0.000001,0.002009,0.074749,0.002251,0.000000,0.001303,0.000011,0.001237,0.000001,0.147978
0.063917,0.002913,0.000001,0.002076,0.091386,0.002291,0.000001,0.001329,0.000011,0.001225,0.000001,0.165150
0.063967,0.002862,0.000001,0.001909,0.207377,0.002388,0.000001,0.001439,0.028240,0.001611,0.000001,0.309795
0.104532,0.002530,0.000001,0.001446,0.096262,0.002402,0.000001,0.001298,0.000010,0.001248,0.000001,0.209731
0.060303,0.002418,0.000001,0.001888,0.186486,0.002746,0.000002,0.001486,0.014319,0.001451,0.000001,0.271100
0.092744,0.002522,0.000001,0.001691,0.139466,0.002276,0.000001,0.001334,0.014014,0.001971,0.000001,0.256021
0.062365,0.002243,0.000001,0.002547,0.093713,0.002057,0.000001,0.001107,0.000009,0.001210,0.000001,0.165253
0.068323,0.002351,0.000001,0.001839,0.180373,0.002443,0.000001,0.001325,0.014125,0.001956,0.000001,0.272738
0.104690,0.002458,0.000001,0.001661,0.069500,0.001898,0.000001,0.001051,0.000008,0.001031,0.000001,0.182300
0.065987,0.002377,0.000001,0.001795,0.190161,0.002461,0.000001,0.001236,0.013954,0.001514,0.000001,0.279487
0.067555,0.002321,0.000001,0.001452,0.088039,0.002251,0.000001,0.001797,0.013751,0.001817,0.000001,0.178985
0.092295,0.002502,0.000001,0.001849,0.164603,0.002511,0.000001,0.001817,0.000014,0.001772,0.000001,0.267364
0.068303,0.002191,0.000001,0.001653,0.094478,0.003020,0.000002,0.001342,0.014155,0.001413,0.000001,0.186560
0.079711,0.002499,0.000001,0.001323,0.088406,0.001617,0.000001,0.001299,0.014226,0.001425,0.000001,0.190510
0.066772,0.002193,0.000001,0.001475,0.166749,0.002195,0.000001,0.001281,0.014049,0.001383,0.000002,0.256100
0.073315,0.002487,0.000001,0.002244,0.126469,0.002261,0.000001,0.001511,0.000011,0.001362,0.000001,0.209662
0.063845,0.002493,0.000001,0.002646,0.091035,0.002567,0.000001,0.001451,0.014145,0.001621,0.000001,0.179807
0.058956,0.003097,0.000001,0.002107,0.176164,0.002360,0.000001,0.001256,0.014019,0.001541,0.000001,0.259501
0.067468,0.002633,0.000001,0.001665,0.099663,0.002525,0.000001,0.001351,0.014135,0.001481,0.000001,0.190924
0.075873,0.002409,0.000001,0.002101,0.171832,0.002396,0.000001,0.001398,0.014087,0.001636,0.000001,0.271734
0.081610,0.002298,0.000001,0.001770,0.091642,0.002411,0.000001,0.001282,0.014044,0.001477,0.000001,0.196535
0.069505,0.002203,0.000001,0.001449,0.079322,0.001710,0.000000,0.001210,0.000012,0.001875,0.000001,0.157288
0.065797,0.002565,0.000001,0.001858,0.192512,0.002163,0.000001,0.002050,0.000011,0.001307,0.000001,0.268266
0.065691,0.002190,0.000001,0.002141,0.080476,0.002174,0.000001,0.001216,0.000015,0.001264,0.000001,0.155168
0.078821,0.002225,0.000001,0.001805,0.162196,0.002390,0.000001,0.001255,0.000011,0.001204,0.000001,0.249908
0.059303,0.001864,0.000001,0.001134,0.061119,0.001816,0.000001,0.001714,0.000010,0.001285,0.000001,0.128249
0.061013,0.002176,0.000001,0.001432,0.082055,0.001530,0.000001,0.001238,0.014262,0.001449,0.000001,0.165158
0.074874,0.002339,0.000001,0.002125,0.170718,0.002905,0.000001,0.001618,0.014295,0.001387,0.000001,0.270266
0.062623,0.002727,0.000001,0.001412,0.082179,0.001909,0.000001,0.003890,0.000009,0.001162,0.000001,0.155915
0.060121,0.003010,0.000001,0.001853,0.136696,0.001447,0.000000,0.001153,0.000011,0.001130,0.000001,0.205424
0.062739,0.002431,0.000001,0.001872,0.171674,0.002483,0.000001,0.001282,0.000011,0.001257,0.000001,0.243752
0.099760,0.002527,0.000001,0.001595,0.088753,0.002499,0.000001,0.001248,0.013894,0.001381,0.000001,0.211659
0.068697,0.002890,0.000001,0.001708,0.089842,0.001767,0.000001,0.001410,0.014078,0.001552,0.000001,0.181947
0.071241,0.002602,0.000001,0.003455,0.097752,0.002958,0.000000,0.002207,0.013939,0.002031,0.000001,0.196187
0.079042,0.002271,0.000001,0.001857,0.097394,0.002373,0.000001,0.001730,0.013894,0.001443,0.000001,0.200005
0.082316,0.002431,0.000001,0.001877,0.193600,0.002607,0.000001,0.001322,0.013955,0.001434,0.000001,0.299545
0.071969,0.002396,0.000000,0.001907,0.086613,0.002408,0.000001,0.001290,0.000010,0.001274,0.000001,0.167869
0.070873,0.002589,0.000001,0.001385,0.169939,0.001535,0.000001,0.001512,0.000009,0.001110,0.000001,0.248954
0.062719,0.002252,0.000001,0.001637,0.100779,0.002516,0.000001,0.001391,0.013876,0.001501,0.000001,0.186672
0.059921,0.002801,0.000001,0.002076,0.180208,0.002395,0.000001,0.001348,0.014199,0.001557,0.000001,0.264508
0.074611,0.002389,0.000001,0.001880,0.092620,0.002490,0.000001,0.001388,0.014062,0.002015,0.000001,0.191458
0.064181,0.002171,0.000001,0.001558,0.088293,0.002793,0.000001,0.001331,0.014191,0.001434,0.000001,0.175953
0.087610,0.002456,0.000001,0.001354,0.085500,0.002378,0.000001,0.001214,0.000008,0.001442,0.000001,0.181965
0.089479,0.002657,0.000001,0.001587,0.186544,0.002822,0.000001,0.001522,0.014101,0.001690,0.000001,0.300406
0.082104,0.002282,0.000001,0.001651,0.087352,0.002214,0.000001,0.001398,0.014645,0.002134,0.000001,0.193783
0.067242,0.002155,0.000001,0.001268,0.070206,0.001489,0.000001,0.001401,0.000010,0.001162,0.000001,0.144936
0.088559,0.002243,0.000001,0.001226,0.163781,0.002240,0.000001,0.001870,0.014142,0.001434,0.000001,0.275496
0.075364,0.002752,0.000001,0.001851,0.161079,0.001443,0.000001,0.001205,0.000011,0.001181,0.000001,0.244889
0.071671,0.002391,0.000001,0.001327,0.082485,0.001457,0.000001,0.001087,0.000016,0.001073,0.000001,0.161510
0.063355,0.002409,0.000001,0.001820,0.172188,0.002325,0.000001,0.001472,0.000008,0.001086,0.000000,0.244666
0.061492,0.002223,0.000001,0.001314,0.103501,0.002701,0.000001,0.001335,0.013912,0.001587,0.000001,0.188068
0.088988,0.002466,0.000001,0.001376,0.095947,0.002386,0.000001,0.001371,0.013829,0.001442,0.000001,0.207808
0.076615,0.002186,0.000001,0.001449,0.088445,0.002504,0.000001,0.001988,0.014446,0.001568,0.000001,0.189201
0.074648,0.002448,0.000001,0.001690,0.197818,0.002692,0.000001,0.001385,0.014017,0.001617,0.000001,0.296317
0.072388,0.003123,0.000001,0.001510,0.108307,0.002239,0.000000,0.001336,0.013965,0.001804,0.000001,0.204675
0.080032,0.002541,0.000001,0.001918,0.177969,0.002513,0.000001,0.001716,0.014036,0.001542,0.000001,0.282268
0.063705,0.003399,0.000002,0.002242,0.112242,0.002349,0.000001,0.001411,0.014031,0.001582,0.000001,0.200964
0.060913,0.002994,0.000001,0.001336,0.087129,0.001645,0.000001,0.001182,0.013734,0.001377,0.000001,0.170312
0.068398,0.003269,0.000001,0.002395,0.181456,0.003201,0.000001,0.001343,0.013947,0.001660,0.000001,0.275671
0.061208,0.002702,0.000001,0.001385,0.087625,0.001590,0.000001,0.001250,0.013855,0.003750,0.000003,0.173369
0.084349,0.002022,0.000001,0.001622,0.064361,0.001607,0.000001,0.000986,0.000009,0.000944,0.000001,0.155903
0.062018,0.002489,0.000001,0.002276,0.187904,0.002793,0.000001,0.001339,0.014069,0.001622,0.000001,0.274512
0.082582,0.002606,0.000001,0.001378,0.082382,0.002058,0.000001,0.001419,0.014152,0.001404,0.000001,0.187982
0.078827,0.002152,0.000001,0.001425,0.159814,0.001473,0.000001,0.001247,0.013934,0.001673,0.000001,0.260548
0.071459,0.002399,0.000001,0.001929,0.096669,0.001765,0.000001,0.001359,0.013892,0.001478,0.000001,0.190952
0.062781,0.002423,0.000001,0.001400,0.087143,0.001714,0.000001,0.001362,0.013891,0.001417,0.000001,0.172132
0.079275,0.002222,0.000001,0.001677,0.177695,0.002351,0.000001,0.001492,0.013970,0.004620,0.000001,0.283304
0.060607,0.002560,0.000001,0.001706,0.100735,0.001738,0.000001,0.001455,0.013907,0.001493,0.000001,0.184203
0.061410,0.002232,0.000001,0.002197,0.099066,0.002218,0.000001,0.001330,0.013968,0.001591,0.000001,0.184014
0.066370,0.002945,0.000001,0.001636,0.213895,0.002178,0.000001,0.001195,0.000012,0.001284,0.000001,0.289517
0.065073,0.002326,0.000001,0.001616,0.092839,0.002020,0.000001,0.001324,0.013713,0.001411,0.000001,0.180325
0.080889,0.004945,0.000001,0.001804,0.166383,0.002997,0.000001,0.001284,0.013817,0.001501,0.000001,0.273623
0.062293,0.002494,0.000001,0.001657,0.097931,0.002359,0.000001,0.001346,0.013962,0.001387,0.000001,0.183431
0.069529,0.002302,0.000001,0.001864,0.171686,0.002299,0.000001,0.001371,0.013838,0.001961,0.000001,0.264852
0.087770,0.003213,0.000000,0.001780,0.096934,0.002453,0.000001,0.001619,0.014152,0.001459,0.000001,0.209381
0.087225,0.002517,0.000001,0.001694,0.091936,0.002306,0.000001,0.001278,0.014029,0.001565,0.000001,0.202552
0.063012,0.002409,0.000001,0.001544,0.189935,0.002213,0.000001,0.001269,0.013649,0.002810,0.000000,0.276843
0.092275,0.002874,0.000001,0.001709,0.089149,0.001701,0.000001,0.001336,0.013800,0.001893,0.000001,0.204739
0.060822,0.002208,0.000001,0.002094,0.090248,0.002469,0.000001,0.001242,0.013908,0.001503,0.000001,0.174495
0.076508,0.002586,0.000001,0.001755,0.087684,0.001618,0.000000,0.001341,0.013815,0.001476,0.000001,0.186785
0.078726,0.002328,0.000001,0.002540,0.210403,0.002416,0.000001,0.004215,0.013701,0.001532,0.000001,0.315864
0.061854,0.002190,0.000001,0.001286,0.168676,0.002254,0.000000,0.001134,0.013679,0.001285,0.000001,0.252358
0.075709,0.002493,0.000001,0.001782,0.083385,0.002681,0.000001,0.001428,0.014202,0.001559,0.000001,0.183242
0.064610,0.002658,0.000001,0.001700,0.092664,0.001652,0.000001,0.001278,0.014051,0.001374,0.000001,0.179989
0.064046,0.002130,0.000001,0.002613,0.198738,0.002193,0.000001,0.001307,0.014328,0.001365,0.000001,0.286722
0.069268,0.002137,0.000001,0.002063,0.085442,0.002691,0.000001,0.002355,0.014005,0.002630,0.000001,0.180594
0.077455,0.002140,0.000001,0.002084,0.171568,0.002274,0.000001,0.001190,0.013963,0.001373,0.000001,0.272048
0.060699,0.003743,0.000001,0.001568,0.100169,0.002064,0.000001,0.001290,0.014048,0.001456,0.000001,0.185040
0.099268,0.003952,0.000001,0.001812,0.094418,0.001626,0.000001,0.001326,0.013945,0.002129,0.000001,0.218477
0.088701,0.002161,0.000001,0.001405,0.084931,0.002325,0.000001,0.001981,0.014334,0.001547,0.000001,0.197387
0.069495,0.002848,0.000001,0.001525,0.089941,0.001599,0.000001,0.001463,0.013951,0.001482,0.000001,0.182306
0.065667,0.002227,0.000001,0.002254,0.170389,0.002395,0.000001,0.001303,0.013694,0.001534,0.000001,0.259464
0.064093,0.002325,0.000001,0.001965,0.101772,0.002184,0.000001,0.001281,0.014095,0.001564,0.000001,0.189280
0.069298,0.002323,0.000001,0.001847,0.168510,0.001616,0.000001,0.001361,0.014182,0.002115,0.000001,0.261254
0.063129,0.002385,0.000001,0.001430,0.098539,0.001648,0.000000,0.001194,0.014345,0.001605,0.000001,0.184276
0.064436,0.002374,0.000001,0.002164,0.200519,0.002856,0.000001,0.001331,0.014257,0.001569,0.000001,0.289508
0.069121,0.002266,0.000001,0.001496,0.099373,0.002152,0.000001,0.001130,0.013906,0.001437,0.000001,0.190883
