Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.083041,0.002235,0.000001,0.001370,0.205525,0.002323,0.000001,0.001230,0.013684,0.001455,0.000001,0.310863
0.070698,0.002449,0.000001,0.001914,0.094920,0.002475,0.000001,0.001374,0.013244,0.001481,0.000001,0.188558
0.075935,0.002637,0.000001,0.002236,0.165288,0.002181,0.000001,0.001205,0.013827,0.001424,0.000001,0.264734
0.078004,0.003094,0.000001,0.002195,0.101229,0.002593,0.000001,0.001395,0.013852,0.001546,0.000001,0.203910
0.066019,0.002544,0.000001,0.001309,0.172684,0.001804,0.000001,0.001339,0.013537,0.001503,0.000001,0.260740
0.073774,0.002649,0.000001,0.001761,0.100130,0.002529,0.000001,0.001385,0.013772,0.001651,0.000001,0.197652
0.064493,0.002535,0.000001,0.002269,0.097544,0.002281,0.000001,0.001385,0.013700,0.001554,0.000001,0.185764
0.082712,0.002558,0.000001,0.001558,0.177578,0.002695,0.000001,0.001394,0.013884,0.001561,0.000001,0.283942
0.099790,0.002670,0.000001,0.001779,0.111756,0.002623,0.000000,0.001425,0.013778,0.002624,0.000001,0.236446
0.083929,0.002408,0.000001,0.001616,0.095397,0.002697,0.000001,0.001259,0.013931,0.001882,0.000001,0.203121
0.061630,0.002392,0.000001,0.001806,0.224087,0.002514,0.000001,0.001340,0.013748,0.001480,0.000001,0.309001
0.061563,0.002622,0.000001,0.002072,0.189230,0.002294,0.000001,0.001216,0.014077,0.001542,0.000001,0.274617
0.087045,0.002251,0.000001,0.001998,0.110012,0.002223,0.000001,0.001264,0.013677,0.001580,0.000001,0.220051
0.067327,0.002557,0.000001,0.001771,0.176821,0.002496,0.000001,0.001256,0.013494,0.001533,0.000001,0.267256
0.082923,0.002424,0.000001,0.001687,0.101589,0.002712,0.000001,0.002001,0.014136,0.001397,0.000001,0.208872
0.061372,0.002307,0.000000,0.001856,0.098840,0.002426,0.000001,0.001147,0.014164,0.001427,0.000001,0.183542
0.068237,0.002358,0.000001,0.002803,0.185995,0.002315,0.000001,0.001323,0.014056,0.001492,0.000001,0.278581
0.062862,0.002242,0.000001,0.001483,0.102966,0.002233,0.000001,0.001163,0.013643,0.001373,0.000001,0.187968
0.057972,0.002295,0.000001,0.001682,0.208157,0.002633,0.000001,0.001429,0.013727,0.001462,0.000001,0.289357
0.087633,0.002385,0.000001,0.001277,0.085874,0.002293,0.000001,0.001188,0.013946,0.001370,0.000001,0.195968
0.090547,0.003212,0.000001,0.001878,0.095286,0.002550,0.000001,0.001646,0.013995,0.001554,0.000001,0.210670
0.080821,0.002342,0.000001,0.001138,0.098271,0.002214,0.000000,0.001259,0.013936,0.001434,0.000001,0.201418
0.082226,0.002414,0.000001,0.001665,0.181137,0.002322,0.000001,0.001311,0.013938,0.001461,0.000001,0.286475
0.064236,0.002405,0.000001,0.001807,0.171786,0.002406,0.000001,0.001738,0.014122,0.001743,0.000001,0.260245
0.080336,0.002579,0.000001,0.002145,0.108135,0.002834,0.000001,0.001587,0.014424,0.001562,0.000001,0.213604
0.064718,0.002318,0.000001,0.002241,0.203851,0.002705,0.000001,0.001566,0.014085,0.001583,0.000001,0.293069
0.062525,0.003567,0.000001,0.001868,0.113505,0.002264,0.000001,0.001244,0.013872,0.002334,0.000001,0.201180
0.080940,0.003173,0.000001,0.001794,0.107218,0.002261,0.000001,0.001300,0.013801,0.001658,0.000001,0.212147
0.069975,0.002850,0.000001,0.001834,0.211341,0.002766,0.000001,0.001420,0.013769,0.001554,0.000001,0.305512
0.070046,0.002482,0.000001,0.001598,0.107386,0.001817,0.000001,0.001335,0.013514,0.001604,0.000001,0.199784
0.064725,0.002651,0.000001,0.001870,0.101431,0.001846,0.000001,0.001273,0.013499,0.003970,0.000001,0.191266
0.075546,0.002388,0.000001,0.001792,0.199639,0.002459,0.000001,0.001308,0.013947,0.001538,0.000001,0.298619
0.072642,0.003293,0.000001,0.001822,0.191573,0.002422,0.000001,0.001207,0.013951,0.003175,0.000001,0.290086
0.062360,0.002622,0.000001,0.002612,0.114491,0.003269,0.000003,0.001304,0.014002,0.001619,0.000001,0.202284
0.063909,0.003221,0.000001,0.002524,0.101621,0.002519,0.000001,0.001339,0.014046,0.001635,0.000001,0.190815
0.063530,0.002686,0.000001,0.001913,0.197224,0.003365,0.000001,0.001368,0.013974,0.001504,0.000001,0.285567
0.060232,0.002461,0.000001,0.002209,0.096422,0.002229,0.000001,0.001253,0.013978,0.001684,0.000001,0.180470
0.063779,0.002425,0.000001,0.002044,0.101684,0.002415,0.000001,0.001293,0.014031,0.001595,0.000001,0.189268
0.061438,0.002564,0.000001,0.001442,0.210388,0.002567,0.000001,0.001327,0.014046,0.001722,0.000001,0.295498
0.089844,0.002575,0.000001,0.001575,0.093731,0.002333,0.000001,0.001315,0.013469,0.001616,0.000001,0.206460
0.095321,0.002516,0.000001,0.001619,0.101168,0.002602,0.000001,0.001313,0.013636,0.001606,0.000001,0.219782
0.063767,0.002698,0.000001,0.001659,0.102860,0.002780,0.000001,0.001267,0.013453,0.001642,0.000001,0.190128
0.072805,0.002475,0.000001,0.001858,0.184426,0.003017,0.000001,0.002020,0.013836,0.002136,0.000001,0.282576
0.058710,0.002389,0.000001,0.002219,0.184684,0.002840,0.000001,0.001822,0.013477,0.002155,0.000001,0.268297
0.106292,0.002879,0.000001,0.002905,0.101874,0.003105,0.000001,0.001379,0.013734,0.002462,0.000001,0.234633
0.093073,0.002562,0.000001,0.001870,0.107636,0.002606,0.000001,0.001331,0.013758,0.001565,0.000001,0.224405
0.063623,0.003427,0.000001,0.001772,0.097719,0.002229,0.000001,0.001201,0.013852,0.001696,0.000001,0.185523
0.072276,0.002466,0.000001,0.002399,0.197625,0.002424,0.000000,0.001149,0.013769,0.001783,0.000001,0.293893
0.069580,0.002219,0.000001,0.001771,0.178524,0.002292,0.000001,0.001219,0.013867,0.001481,0.000001,0.270956
0.066348,0.004189,0.000001,0.001735,0.181024,0.002329,0.000001,0.001260,0.013971,0.001604,0.000001,0.272461
0.073108,0.002436,0.000001,0.002041,0.099696,0.002525,0.000001,0.001305,0.013998,0.001614,0.000001,0.196725
0.071546,0.002180,0.000001,0.001576,0.105796,0.001669,0.000001,0.001211,0.014229,0.001485,0.000001,0.199693
0.084917,0.002431,0.000001,0.001764,0.209130,0.002297,0.000000,0.001352,0.013717,0.001863,0.000001,0.317474
0.077208,0.002371,0.000001,0.001846,0.092254,0.002221,0.000001,0.001144,0.013787,0.001514,0.000001,0.192347
0.064424,0.002583,0.000001,0.001678,0.172052,0.001751,0.000001,0.001768,0.013940,0.001647,0.000001,0.259844
0.077418,0.002138,0.000001,0.001247,0.095616,0.002132,0.000001,0.001871,0.013802,0.002063,0.000001,0.196289
0.067334,0.002097,0.000001,0.001285,0.159914,0.002025,0.000001,0.001513,0.013982,0.001602,0.000001,0.249756
0.082774,0.002592,0.000001,0.001763,0.082937,0.001888,0.000001,0.001143,0.013545,0.001655,0.000000,0.188299
0.061673,0.002137,0.000001,0.001562,0.151755,0.002766,0.000001,0.001304,0.013543,0.001427,0.000001,0.236168
0.074100,0.002211,0.000001,0.001763,0.096741,0.002360,0.000001,0.001282,0.013643,0.001435,0.000001,0.193537
0.064120,0.002194,0.000001,0.001457,0.085759,0.001760,0.000001,0.001144,0.013780,0.001466,0.000001,0.171682
0.071212,0.002221,0.000001,0.001400,0.171994,0.002576,0.000001,0.001206,0.013807,0.001632,0.000001,0.266051
0.066618,0.002838,0.000000,0.001295,0.168898,0.002142,0.000001,0.001615,0.013663,0.001489,0.000001,0.258559
0.101341,0.002417,0.000001,0.001590,0.094920,0.002030,0.000001,0.001146,0.000009,0.001412,0.000001,0.204867
0.090223,0.002171,0.000001,0.001668,0.095477,0.002487,0.000001,0.001280,0.013787,0.001446,0.000001,0.208542
0.062860,0.002249,0.000001,0.002078,0.096586,0.002591,0.000001,0.001271,0.013731,0.001399,0.000001,0.182768
0.063430,0.002602,0.000001,0.001284,0.097624,0.001807,0.000000,0.001441,0.013721,0.001430,0.000001,0.183341
0.067337,0.002182,0.000001,0.001250,0.162697,0.002005,0.000001,0.001328,0.013814,0.001427,0.000001,0.252042
0.085303,0.002251,0.000001,0.001588,0.088378,0.001842,0.000001,0.001260,0.014127,0.001458,0.000001,0.196209
0.073298,0.002344,0.000001,0.001630,0.084939,0.002225,0.000001,0.001284,0.014172,0.001532,0.000001,0.181425
0.060974,0.002299,0.000001,0.001541,0.090887,0.001921,0.000001,0.001238,0.013857,0.001493,0.000001,0.174212
0.067325,0.002312,0.000001,0.001258,0.168486,0.002381,0.000001,0.001557,0.014135,0.001920,0.000001,0.259377
0.073094,0.002287,0.000001,0.001484,0.103323,0.003487,0.000001,0.002269,0.013636,0.001459,0.000001,0.201042
0.066758,0.002318,0.000001,0.001245,0.089079,0.002128,0.000001,0.001734,0.013974,0.001509,0.000001,0.178748
0.085633,0.002430,0.000001,0.002097,0.112141,0.002315,0.000001,0.001291,0.014389,0.001774,0.000001,0.222073
0.089520,0.002926,0.000001,0.001302,0.102677,0.001809,0.000001,0.001621,0.014034,0.001670,0.000001,0.215561
0.075021,0.002251,0.000001,0.001370,0.067569,0.001641,0.000001,0.001109,0.000011,0.001134,0.000000,0.150109
0.068851,0.002435,0.000001,0.001993,0.097573,0.002496,0.000001,0.001291,0.014110,0.001452,0.000001,0.190202
0.072306,0.002223,0.000001,0.001651,0.071142,0.001532,0.000000,0.001138,0.000009,0.001243,0.000001,0.151246
0.080148,0.002360,0.000001,0.001236,0.190345,0.002373,0.000001,0.001299,0.014307,0.001551,0.000001,0.293620
0.063928,0.002217,0.000001,0.001583,0.069790,0.001570,0.000001,0.001423,0.000009,0.001168,0.000001,0.141689
0.063623,0.002170,0.000001,0.002054,0.146764,0.002214,0.000001,0.001171,0.000010,0.001195,0.000001,0.219202
0.077647,0.002315,0.000001,0.002023,0.067465,0.002383,0.000001,0.001113,0.000008,0.001189,0.000001,0.154145
0.066860,0.002213,0.000001,0.001810,0.064955,0.001581,0.000001,0.001178,0.000010,0.001160,0.000001,0.139769
0.068421,0.002187,0.000001,0.001275,0.134608,0.002241,0.000001,0.001167,0.000008,0.001092,0.000001,0.210999
0.100073,0.002706,0.000001,0.001241,0.062970,0.001996,0.000001,0.001168,0.000012,0.001349,0.000001,0.171517
0.062697,0.002243,0.000001,0.001126,0.135073,0.001581,0.000001,0.001678,0.000011,0.001230,0.000001,0.205642
0.090733,0.002217,0.000001,0.001248,0.062463,0.001546,0.000000,0.001128,0.000011,0.001090,0.000001,0.160438
0.057956,0.002128,0.000001,0.001602,0.066652,0.001510,0.000000,0.001101,0.000009,0.001097,0.000001,0.132057
0.073067,0.002207,0.000001,0.001531,0.140998,0.002284,0.000001,0.001440,0.000009,0.001076,0.000001,0.222612
0.060429,0.002148,0.000001,0.001162,0.079680,0.001479,0.000001,0.001100,0.000010,0.001116,0.000001,0.147125
0.072023,0.002558,0.000001,0.001264,0.139825,0.002126,0.000001,0.001125,0.000007,0.001141,0.000001,0.220070
0.084316,0.002254,0.000001,0.001268,0.061209,0.001417,0.000001,0.001070,0.000008,0.001113,0.000001,0.152659
0.070680,0.002146,0.000001,0.001612,0.061440,0.001940,0.000001,0.001083,0.000008,0.001023,0.000001,0.139936
0.068086,0.002044,0.000001,0.001497,0.061319,0.001493,0.000001,0.001260,0.000009,0.001059,0.000001,0.136768
0.076648,0.002140,0.000001,0.001109,0.130942,0.001540,0.000000,0.001022,0.000017,0.001036,0.000001,0.214456
0.060296,0.002104,0.000001,0.001370,0.060278,0.002401,0.000001,0.001149,0.000008,0.001148,0.000001,0.128756
0.057368,0.002124,0.000001,0.001785,0.134891,0.002186,0.000001,0.001116,0.000009,0.001179,0.000001,0.200660
0.061585,0.002229,0.000001,0.001345,0.061667,0.001648,0.000001,0.001704,0.000164,0.001277,0.000001,0.131621
0.061485,0.002084,0.000001,0.001487,0.129234,0.002772,0.000001,0.001446,0.000018,0.001140,0.000001,0.199669
0.061016,0.002121,0.000001,0.001310,0.061199,0.002397,0.000001,0.001347,0.000019,0.001616,0.000001,0.131027
0.060699,0.002913,0.000001,0.001490,0.062005,0.001512,0.000001,0.001161,0.000012,0.001256,0.000001,0.131051
0.060527,0.002060,0.000001,0.002318,0.132175,0.002080,0.000001,0.001148,0.000009,0.001124,0.000001,0.201443
0.061355,0.002562,0.000001,0.001448,0.064317,0.001445,0.000001,0.001026,0.000009,0.001945,0.000001,0.134111
0.060858,0.002095,0.000001,0.001469,0.065731,0.001752,0.000001,0.001100,0.000009,0.001110,0.000001,0.134126
0.061068,0.002100,0.000001,0.001340,0.127479,0.002296,0.000001,0.001579,0.000008,0.001212,0.000001,0.197083
0.060692,0.002066,0.000001,0.001451,0.062799,0.001644,0.000000,0.001067,0.000008,0.001066,0.000001,0.130796
0.059813,0.002045,0.000001,0.002001,0.124592,0.002087,0.000001,0.001296,0.000009,0.001009,0.000001,0.192855
0.062187,0.002441,0.000001,0.001017,0.127355,0.001644,0.000000,0.001161,0.000009,0.001179,0.000001,0.196995
0.098951,0.002189,0.000001,0.001046,0.059316,0.001420,0.000001,0.001021,0.000012,0.000989,0.000001,0.164946
0.067047,0.001978,0.000001,0.001006,0.059993,0.001981,0.000001,0.001020,0.000008,0.001046,0.000001,0.134081
0.076919,0.002051,0.000001,0.001058,0.058128,0.001836,0.000001,0.001046,0.000009,0.001109,0.000001,0.142158
0.086895,0.002010,0.000001,0.001132,0.128107,0.002233,0.000001,0.001126,0.000009,0.000983,0.000001,0.222498
0.069198,0.001899,0.000001,0.001038,0.059615,0.001486,0.000001,0.001016,0.000009,0.000992,0.000001,0.135255
0.080897,0.002634,0.000001,0.001018,0.058968,0.001471,0.000000,0.001326,0.000107,0.001196,0.000001,0.147620
0.059312,0.001944,0.000001,0.001127,0.124657,0.001480,0.000000,0.001109,0.000009,0.001133,0.000001,0.190772
0.067691,0.001927,0.000001,0.000977,0.057085,0.001390,0.000001,0.000997,0.000012,0.000990,0.000001,0.131070
0.068126,0.001906,0.000001,0.001136,0.063687,0.001381,0.000001,0.001019,0.000009,0.001098,0.000001,0.138364
0.072062,0.002012,0.000001,0.001087,0.059599,0.001495,0.000001,0.001039,0.000012,0.001078,0.000001,0.138386
0.067746,0.002007,0.000001,0.001728,0.066128,0.001316,0.000001,0.001291,0.000016,0.000933,0.000001,0.141167
0.059829,0.001805,0.000001,0.001078,0.056364,0.002028,0.000001,0.001199,0.000009,0.000961,0.000001,0.123275
0.060831,0.001878,0.000001,0.001369,0.056295,0.001395,0.000001,0.001076,0.000010,0.001047,0.000001,0.123903
0.057287,0.001895,0.000001,0.001440,0.131314,0.001985,0.000001,0.001119,0.000011,0.001068,0.000001,0.196122
0.060916,0.001881,0.000002,0.001071,0.055595,0.001400,0.000001,0.001029,0.000009,0.000973,0.000001,0.122878
0.082611,0.002043,0.000001,0.001060,0.055842,0.001460,0.000000,0.001033,0.000009,0.001036,0.000001,0.145095
0.063969,0.002166,0.000001,0.001550,0.119368,0.002071,0.000001,0.001039,0.000011,0.002165,0.000001,0.192341
0.073414,0.001982,0.000001,0.001178,0.055164,0.001351,0.000000,0.000969,0.000009,0.000970,0.000001,0.135040
0.066320,0.001955,0.000001,0.001084,0.056146,0.001457,0.000001,0.001094,0.000007,0.001094,0.000001,0.129157
0.057144,0.001779,0.000001,0.000960,0.055780,0.001733,0.000001,0.001025,0.000009,0.001050,0.000001,0.119481
0.061694,0.002044,0.000001,0.001158,0.055757,0.001330,0.000000,0.001072,0.000011,0.001020,0.000001,0.124087
0.059970,0.001887,0.000001,0.000944,0.058626,0.001483,0.000000,0.001002,0.000008,0.000930,0.000001,0.124853
0.060529,0.001816,0.000001,0.001165,0.124228,0.002256,0.000001,0.001189,0.000009,0.001184,0.000001,0.192376
0.060804,0.001953,0.000001,0.001378,0.059062,0.001417,0.000001,0.001103,0.000009,0.001108,0.000000,0.126836
0.061542,0.001919,0.000001,0.000952,0.057229,0.001417,0.000001,0.001066,0.000009,0.001246,0.000001,0.125384
0.059734,0.001943,0.000001,0.001025,0.061711,0.001471,0.000000,0.001702,0.000013,0.001099,0.000001,0.128699
0.061057,0.002058,0.000001,0.001461,0.062621,0.001530,0.000001,0.001599,0.000015,0.001584,0.000000,0.131928
0.061553,0.001991,0.000001,0.001572,0.128469,0.002514,0.000001,0.001400,0.000013,0.001393,0.000001,0.198905
0.061409,0.001840,0.000001,0.001324,0.060653,0.001501,0.000001,0.001081,0.000009,0.000958,0.000001,0.128776
0.061176,0.002414,0.000000,0.001132,0.061213,0.001478,0.000000,0.001266,0.000008,0.001250,0.000001,0.129939
0.061822,0.002029,0.000001,0.001569,0.066504,0.001386,0.000001,0.001104,0.000009,0.001124,0.000001,0.135549
0.060732,0.002212,0.000001,0.001196,0.064699,0.001597,0.000000,0.001197,0.000011,0.001184,0.000001,0.132830
0.063435,0.002216,0.000001,0.001621,0.067645,0.002436,0.000001,0.001214,0.000009,0.001182,0.000001,0.139760
0.060684,0.002114,0.000001,0.001540,0.147020,0.001907,0.000000,0.001093,0.000010,0.001160,0.000001,0.215531
0.076062,0.002473,0.000001,0.001800,0.065848,0.001644,0.000000,0.001202,0.000010,0.001190,0.000001,0.150230
0.066229,0.002149,0.000001,0.001242,0.067502,0.002223,0.000001,0.001198,0.000009,0.001204,0.000001,0.141758
0.060123,0.002279,0.000001,0.001250,0.066795,0.001609,0.000000,0.001502,0.000008,0.001678,0.000005,0.135251
0.073015,0.002366,0.000001,0.001488,0.147036,0.002269,0.000001,0.001178,0.000009,0.001197,0.000001,0.228560
0.063319,0.002224,0.000001,0.001663,0.157097,0.002108,0.000001,0.001178,0.000009,0.001573,0.000001,0.229172
0.105975,0.002602,0.000001,0.001193,0.103043,0.002363,0.000001,0.001332,0.013964,0.001579,0.000001,0.232052
0.093237,0.004673,0.000001,0.001388,0.101531,0.002667,0.000001,0.001369,0.013860,0.001537,0.000001,0.220263
0.074517,0.002291,0.000001,0.001194,0.103829,0.002733,0.000001,0.001632,0.014081,0.001467,0.000001,0.201746
0.073442,0.002435,0.000001,0.003065,0.193692,0.002555,0.000001,0.001274,0.013939,0.001534,0.000001,0.291937
0.070642,0.002392,0.000001,0.002584,0.097580,0.002250,0.000001,0.001715,0.000008,0.001708,0.000001,0.178882
0.068629,0.002322,0.000001,0.001695,0.083055,0.002176,0.000001,0.001197,0.000009,0.001201,0.000001,0.160286
0.063585,0.002345,0.000001,0.001605,0.185127,0.002487,0.000000,0.001287,0.013954,0.001401,0.000001,0.271792
0.079450,0.002326,0.000001,0.001233,0.162432,0.002118,0.000001,0.002559,0.000008,0.001245,0.000001,0.251374
0.064475,0.002300,0.000001,0.001555,0.073588,0.002910,0.000001,0.002310,0.000013,0.002059,0.000001,0.149213
0.071321,0.002425,0.000001,0.002173,0.108508,0.002687,0.000001,0.001715,0.000013,0.002741,0.000001,0.191586
0.076522,0.003020,0.000001,0.002000,0.170943,0.002407,0.000001,0.001492,0.000010,0.002221,0.000001,0.258616
0.079401,0.005218,0.000002,0.001800,0.068538,0.001996,0.000001,0.001421,0.000012,0.001763,0.000001,0.160152
0.067877,0.002408,0.000001,0.001278,0.206199,0.002893,0.000001,0.001667,0.014161,0.001773,0.000001,0.298259
0.079909,0.004495,0.000001,0.001295,0.067577,0.001612,0.000001,0.001381,0.000010,0.001388,0.000001,0.157668
0.064565,0.002540,0.000001,0.001412,0.066825,0.001968,0.000001,0.001274,0.000009,0.001298,0.000001,0.139892
0.080270,0.002519,0.000001,0.002022,0.070151,0.001559,0.000001,0.001151,0.000009,0.001109,0.000001,0.158793
0.072591,0.002873,0.000001,0.001941,0.150068,0.002178,0.000001,0.001178,0.000011,0.001653,0.000001,0.232497
0.076430,0.002304,0.000001,0.001461,0.066962,0.001635,0.000001,0.001110,0.000008,0.001119,0.000001,0.151031
0.067519,0.002429,0.000001,0.001256,0.067728,0.002012,0.000001,0.001107,0.000008,0.001062,0.000001,0.143122
0.072378,0.002310,0.000001,0.001273,0.066833,0.002254,0.000001,0.001097,0.000009,0.001307,0.000001,0.147464
0.072856,0.002368,0.000001,0.001654,0.144824,0.002409,0.000001,0.001192,0.000009,0.001157,0.000001,0.226472
0.064002,0.002453,0.000001,0.002110,0.068845,0.002334,0.000001,0.001134,0.000007,0.001107,0.000001,0.141993
0.076488,0.003029,0.000001,0.001248,0.067227,0.001668,0.000000,0.001287,0.000007,0.001706,0.000001,0.152661
0.067446,0.002438,0.000001,0.001808,0.071820,0.001630,0.000000,0.001247,0.000009,0.001130,0.000001,0.147528
0.095949,0.002859,0.000001,0.001288,0.069329,0.001900,0.000001,0.001191,0.000011,0.001232,0.000001,0.173760
0.074777,0.002233,0.000001,0.001307,0.067423,0.001872,0.000001,0.001212,0.000010,0.001177,0.000001,0.150012
0.091327,0.002502,0.000001,0.001908,0.149526,0.002321,0.000001,0.001253,0.000009,0.001314,0.000001,0.250164
0.070210,0.002612,0.000001,0.001315,0.064898,0.001561,0.000000,0.001208,0.000009,0.001250,0.000001,0.143065
0.057360,0.002377,0.000001,0.001758,0.142194,0.002301,0.000001,0.001833,0.000009,0.001784,0.000001,0.209616
0.074852,0.002350,0.000001,0.001414,0.064505,0.001436,0.000000,0.001428,0.000011,0.001589,0.000000,0.147587
0.067863,0.002531,0.000001,0.001222,0.062688,0.001559,0.000001,0.001163,0.000009,0.001185,0.000001,0.138222
0.073245,0.003226,0.000001,0.001368,0.063783,0.001567,0.000001,0.001104,0.000008,0.001090,0.000001,0.145393
0.064329,0.002192,0.000001,0.001623,0.064736,0.002400,0.000001,0.001205,0.000007,0.001219,0.000001,0.137713
0.061743,0.002099,0.000001,0.001242,0.062288,0.001501,0.000001,0.001319,0.000009,0.001681,0.000001,0.131883
0.061453,0.002531,0.000001,0.001606,0.064229,0.002162,0.000001,0.001244,0.000011,0.001985,0.000001,0.135224
0.059312,0.002143,0.000001,0.001639,0.133457,0.002029,0.000001,0.001755,0.000012,0.001379,0.000000,0.201729
0.060109,0.002343,0.000001,0.001275,0.061330,0.001532,0.000001,0.001173,0.000010,0.001598,0.000001,0.129369
0.060968,0.002050,0.000001,0.001146,0.060245,0.002383,0.000001,0.001080,0.000010,0.001243,0.000001,0.129128
0.060800,0.002310,0.000001,0.001197,0.133806,0.002284,0.000001,0.001434,0.000009,0.001185,0.000001,0.203027
0.061345,0.002421,0.000001,0.001448,0.063146,0.001463,0.000001,0.001015,0.000009,0.001010,0.000001,0.131860
0.061236,0.002008,0.000001,0.001314,0.058974,0.002190,0.000001,0.001139,0.000011,0.001183,0.000001,0.128058
0.060241,0.002058,0.000001,0.001323,0.060300,0.001528,0.000000,0.001014,0.000006,0.001132,0.000001,0.127603
0.060646,0.001935,0.000001,0.001372,0.062081,0.001548,0.000001,0.001093,0.000007,0.001249,0.000001,0.129932
0.061382,0.001915,0.000001,0.001100,0.061368,0.001418,0.000000,0.001307,0.000015,0.001443,0.000001,0.129949
0.061466,0.002101,0.000001,0.001112,0.060815,0.001435,0.000001,0.001107,0.000010,0.001285,0.000001,0.129332
0.062044,0.002116,0.000001,0.001694,0.122910,0.003063,0.000001,0.001540,0.000030,0.001352,0.000001,0.194751
0.060964,0.002058,0.000001,0.001150,0.056000,0.001479,0.000001,0.001754,0.000013,0.001470,0.000001,0.124891
0.060436,0.002021,0.000001,0.001302,0.119772,0.002457,0.000001,0.001557,0.000008,0.001010,0.000001,0.188566
0.087820,0.002829,0.000001,0.001327,0.056638,0.001505,0.000001,0.001593,0.000009,0.001018,0.000001,0.152743
0.076755,0.002173,0.000001,0.001093,0.057823,0.001271,0.000000,0.001404,0.000014,0.001194,0.000001,0.141728
0.072483,0.001990,0.000001,0.000985,0.057278,0.001383,0.000001,0.001058,0.000009,0.001117,0.000001,0.136305
0.068893,0.001968,0.000001,0.001585,0.061303,0.002270,0.000001,0.001057,0.000010,0.001153,0.000001,0.138243
0.065818,0.001991,0.000001,0.001124,0.059447,0.001497,0.000000,0.001207,0.000011,0.001135,0.000001,0.132232
0.064754,0.002034,0.000001,0.001514,0.083474,0.001497,0.000001,0.001077,0.000008,0.001022,0.000001,0.155381
0.073098,0.002184,0.000001,0.001236,0.061388,0.001981,0.000001,0.001802,0.000011,0.001779,0.000001,0.143481
0.063397,0.002093,0.000001,0.001884,0.155547,0.003188,0.000001,0.001613,0.000011,0.001169,0.000001,0.228904
0.101261,0.002231,0.000001,0.001356,0.062164,0.001644,0.000001,0.002649,0.000009,0.002020,0.000001,0.173336
0.061281,0.002058,0.000001,0.001078,0.132822,0.002318,0.000001,0.002886,0.000010,0.001165,0.000000,0.203621
0.091383,0.002561,0.000001,0.001322,0.060585,0.001508,0.000001,0.001010,0.000009,0.001023,0.000001,0.159404
0.062111,0.002138,0.000001,0.001272,0.061839,0.001461,0.000000,0.001106,0.000008,0.001042,0.000001,0.130979
0.069208,0.001954,0.000001,0.001096,0.119988,0.001379,0.000001,0.001184,0.000008,0.000945,0.000001,0.195765
0.066323,0.002606,0.000001,0.000997,0.127997,0.001429,0.000001,0.001103,0.000009,0.001049,0.000001,0.201515
0.075767,0.002161,0.000001,0.001453,0.065957,0.001433,0.000001,0.001051,0.000009,0.000997,0.000001,0.148831
0.076411,0.002157,0.000001,0.001168,0.065010,0.002202,0.000000,0.001191,0.000009,0.001126,0.000001,0.149276
0.066812,0.002246,0.000001,0.001510,0.068385,0.002572,0.000001,0.001172,0.000012,0.001278,0.000001,0.143991
0.060997,0.002240,0.000001,0.001118,0.069697,0.002077,0.000000,0.001173,0.000007,0.001418,0.000001,0.138728
0.080965,0.002139,0.000001,0.001214,0.163579,0.002342,0.000001,0.001183,0.000011,0.001175,0.000001,0.252610
0.062132,0.002337,0.000001,0.001202,0.148363,0.002232,0.000001,0.001288,0.000009,0.002192,0.000001,0.219756
0.062385,0.002799,0.000001,0.001203,0.069277,0.002405,0.000001,0.001264,0.000011,0.001237,0.000001,0.140583
0.062417,0.002172,0.000001,0.002319,0.172993,0.002882,0.000001,0.001171,0.000010,0.001293,0.000001,0.245260
0.063183,0.002228,0.000001,0.002053,0.072039,0.001788,0.000001,0.002320,0.000008,0.001352,0.000000,0.144973
0.061810,0.002216,0.000001,0.002149,0.149458,0.002246,0.000001,0.001156,0.000009,0.001173,0.000001,0.220220
0.085675,0.002333,0.000001,0.001255,0.070721,0.001586,0.000001,0.001070,0.000016,0.001079,0.000001,0.163736
0.069362,0.002651,0.000001,0.001540,0.072957,0.001574,0.000000,0.001119,0.000011,0.001219,0.000001,0.150435
0.085232,0.002239,0.000001,0.001423,0.073563,0.002279,0.000001,0.001247,0.000009,0.001201,0.000001,0.167195
0.060762,0.002175,0.000001,0.001773,0.154435,0.002767,0.000001,0.001152,0.000009,0.001183,0.000001,0.224258
0.070609,0.003235,0.000001,0.001438,0.070560,0.001488,0.000001,0.001212,0.000009,0.001599,0.000001,0.150154
0.073886,0.002481,0.000001,0.001486,0.156025,0.002858,0.000001,0.001173,0.000010,0.001085,0.000001,0.239005
0.065906,0.002334,0.000001,0.001250,0.069194,0.002382,0.000001,0.002121,0.000010,0.001053,0.000001,0.144253
0.072078,0.002201,0.000001,0.002250,0.148607,0.002594,0.000001,0.001232,0.000011,0.001185,0.000001,0.230159
0.071605,0.002528,0.000001,0.001180,0.064364,0.001430,0.000001,0.001031,0.000010,0.000978,0.000001,0.143128
0.055606,0.002055,0.000001,0.001402,0.066287,0.002521,0.000002,0.001257,0.000008,0.001068,0.000001,0.130208
0.081823,0.002141,0.000001,0.002374,0.146539,0.002596,0.000001,0.001569,0.000010,0.001153,0.000001,0.238209
