Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.081199,0.002169,0.000001,0.001615,0.085204,0.001485,0.000001,0.001224,0.014026,0.001512,0.000001,0.188436
0.066217,0.001948,0.000001,0.001414,0.064875,0.001941,0.000001,0.001233,0.000009,0.001037,0.000001,0.138676
0.063756,0.001966,0.000001,0.001488,0.062262,0.001256,0.000001,0.001028,0.000008,0.001139,0.000001,0.132905
0.073257,0.002214,0.000001,0.002354,0.171198,0.002498,0.000001,0.001258,0.013822,0.001550,0.000000,0.268154
0.077643,0.001866,0.000001,0.001470,0.062651,0.001388,0.000000,0.000979,0.000016,0.000998,0.000001,0.147013
0.067262,0.002119,0.000001,0.002040,0.159204,0.002186,0.000001,0.001242,0.013940,0.001466,0.000001,0.249460
0.075143,0.001919,0.000001,0.001395,0.063414,0.001238,0.000000,0.000980,0.000008,0.001016,0.000001,0.145116
0.071013,0.001789,0.000001,0.001672,0.061311,0.001412,0.000000,0.001069,0.000009,0.001087,0.000001,0.139364
0.067054,0.001885,0.000001,0.001133,0.063293,0.001353,0.000001,0.000977,0.000009,0.001255,0.000001,0.136961
0.063150,0.001823,0.000001,0.001124,0.057404,0.001785,0.000001,0.001033,0.000010,0.000958,0.000001,0.127289
0.079294,0.001832,0.000001,0.001649,0.059993,0.001091,0.000001,0.000987,0.000011,0.001206,0.000001,0.146064
0.058026,0.002031,0.000001,0.001151,0.112641,0.001287,0.000001,0.001091,0.000011,0.000998,0.000000,0.177237
0.065838,0.001700,0.000001,0.001081,0.053378,0.001297,0.000001,0.001023,0.000013,0.001255,0.000001,0.125588
0.068700,0.001785,0.000001,0.001740,0.112299,0.001878,0.000001,0.000975,0.000011,0.000926,0.000001,0.188317
0.075318,0.001841,0.000001,0.001112,0.050668,0.001120,0.000000,0.000921,0.000009,0.000959,0.000001,0.131950
0.068399,0.001792,0.000001,0.001209,0.051541,0.001139,0.000001,0.000955,0.000009,0.000970,0.000001,0.126015
0.079020,0.001961,0.000001,0.001043,0.052255,0.001189,0.000001,0.000949,0.000011,0.000966,0.000001,0.137396
0.086970,0.001771,0.000001,0.001110,0.053221,0.001522,0.000001,0.000994,0.000008,0.000877,0.000001,0.146475
0.070356,0.001636,0.000001,0.001147,0.053546,0.001463,0.000001,0.001219,0.000015,0.001073,0.000001,0.130457
0.064646,0.002940,0.000001,0.001164,0.052917,0.001936,0.000001,0.001961,0.000017,0.001961,0.000001,0.127544
0.061981,0.002549,0.000001,0.001693,0.112656,0.002212,0.000001,0.001592,0.000018,0.002436,0.000001,0.185141
0.057250,0.001698,0.000001,0.001315,0.057158,0.001315,0.000001,0.002491,0.000013,0.001122,0.000000,0.122362
0.085643,0.003283,0.000001,0.002156,0.060087,0.001477,0.000000,0.000926,0.000009,0.001001,0.000001,0.154584
0.074746,0.001688,0.000001,0.001005,0.052289,0.001451,0.000000,0.000904,0.000009,0.000931,0.000001,0.133024
0.063852,0.002152,0.000001,0.001015,0.054539,0.001172,0.000000,0.000978,0.000007,0.001040,0.000001,0.124757
0.061418,0.001840,0.000001,0.001136,0.054744,0.002326,0.000001,0.002384,0.000023,0.002389,0.000001,0.126263
0.068307,0.001744,0.000001,0.001417,0.115519,0.002783,0.000001,0.003853,0.000012,0.002196,0.000001,0.195835
0.095917,0.003388,0.000001,0.001074,0.057106,0.001343,0.000000,0.001031,0.000009,0.001063,0.000001,0.160934
0.067034,0.001919,0.000001,0.001051,0.054622,0.001462,0.000001,0.001055,0.000012,0.001002,0.000001,0.128160
0.079534,0.002250,0.000001,0.001740,0.121454,0.002117,0.000001,0.001084,0.000009,0.001057,0.000001,0.209247
0.059979,0.002287,0.000000,0.001081,0.053326,0.001208,0.000001,0.001021,0.000009,0.001029,0.000001,0.119943
0.068025,0.001805,0.000001,0.001170,0.111582,0.001224,0.000001,0.001057,0.000010,0.001141,0.000001,0.186017
0.080455,0.002169,0.000001,0.001309,0.054058,0.001250,0.000001,0.000998,0.000007,0.000927,0.000001,0.141175
0.072135,0.001866,0.000001,0.001144,0.054473,0.001157,0.000001,0.000955,0.000009,0.001029,0.000001,0.132770
0.062986,0.001865,0.000002,0.001090,0.065202,0.001279,0.000000,0.000967,0.000009,0.000997,0.000001,0.134398
0.068832,0.001818,0.000001,0.001239,0.113352,0.001186,0.000001,0.001013,0.000009,0.000960,0.000001,0.188411
0.084887,0.002670,0.000001,0.001172,0.055068,0.001311,0.000001,0.001034,0.000011,0.001038,0.000001,0.147194
0.079635,0.002173,0.000001,0.001510,0.060889,0.001569,0.000001,0.004263,0.000008,0.000947,0.000001,0.150995
0.070989,0.001954,0.000001,0.001188,0.060206,0.001236,0.000001,0.000973,0.000017,0.000993,0.000001,0.137556
0.057016,0.001919,0.000001,0.001121,0.058328,0.001334,0.000001,0.001133,0.000008,0.001100,0.000001,0.121960
0.078156,0.001924,0.000001,0.001406,0.119347,0.001961,0.000000,0.001057,0.000007,0.001083,0.000001,0.204944
0.061513,0.002021,0.000001,0.001761,0.061286,0.001473,0.000001,0.001114,0.000007,0.001672,0.000001,0.130849
0.063054,0.002112,0.000001,0.001323,0.069721,0.001508,0.000001,0.001185,0.000009,0.001114,0.000001,0.140029
0.082989,0.002527,0.000001,0.001372,0.069908,0.001313,0.000001,0.001160,0.000009,0.001294,0.000001,0.160573
0.065567,0.002022,0.000001,0.001105,0.061351,0.001317,0.000001,0.001013,0.000010,0.001454,0.000001,0.133841
0.059985,0.001871,0.000001,0.001095,0.057429,0.001308,0.000001,0.001067,0.000011,0.001069,0.000001,0.123838
0.068486,0.002080,0.000001,0.001359,0.144526,0.001800,0.000001,0.003751,0.000013,0.001274,0.000001,0.223291
0.059204,0.001897,0.000001,0.001683,0.059407,0.002254,0.000001,0.004229,0.000013,0.001287,0.000001,0.129976
0.073307,0.002797,0.000001,0.001086,0.058905,0.001328,0.000001,0.001053,0.000009,0.001088,0.000001,0.139576
0.067786,0.002202,0.000001,0.001201,0.120780,0.001324,0.000001,0.001022,0.000006,0.001041,0.000001,0.195362
0.064666,0.002138,0.000001,0.001294,0.058938,0.001606,0.000001,0.001024,0.000009,0.001027,0.000001,0.130703
0.061707,0.002310,0.000001,0.001146,0.060087,0.001465,0.000001,0.001076,0.000011,0.001103,0.000001,0.128907
0.060257,0.001961,0.000001,0.001212,0.125627,0.002805,0.000001,0.001100,0.000009,0.001053,0.000001,0.194026
0.062945,0.003287,0.000001,0.001190,0.061040,0.001447,0.000001,0.001014,0.000010,0.001056,0.000001,0.131990
0.064797,0.002179,0.000001,0.001678,0.071154,0.001966,0.000001,0.001214,0.000009,0.001284,0.000001,0.144283
0.074539,0.002184,0.000001,0.001958,0.138609,0.001963,0.000001,0.001144,0.000010,0.001103,0.000001,0.221511
0.080510,0.003049,0.000001,0.001399,0.068849,0.001303,0.000000,0.001041,0.000008,0.001015,0.000000,0.157177
0.078934,0.002289,0.000001,0.001319,0.063571,0.001607,0.000001,0.001176,0.000009,0.001168,0.000001,0.150076
0.067676,0.002404,0.000001,0.001362,0.064884,0.002025,0.000000,0.001159,0.000007,0.001126,0.000001,0.140644
0.068295,0.002431,0.000003,0.001702,0.134736,0.002080,0.000001,0.001075,0.000009,0.001051,0.000000,0.211381
0.064860,0.002209,0.000001,0.002283,0.145642,0.002305,0.000001,0.002075,0.000011,0.001269,0.000001,0.220657
0.080890,0.002574,0.000001,0.001348,0.069318,0.001491,0.000001,0.001180,0.000011,0.001214,0.000001,0.158028
0.081766,0.002671,0.000001,0.002075,0.065114,0.002275,0.000001,0.001627,0.000015,0.001146,0.000001,0.156691
0.061692,0.002059,0.000001,0.001755,0.154667,0.002380,0.000001,0.001224,0.000009,0.001099,0.000001,0.224888
0.057799,0.002264,0.000001,0.001960,0.061086,0.002287,0.000001,0.001029,0.000006,0.001135,0.000001,0.127570
0.065235,0.002040,0.000001,0.001443,0.062225,0.001309,0.000001,0.001092,0.000009,0.001110,0.000001,0.134465
0.077069,0.002021,0.000001,0.002515,0.146066,0.002498,0.000001,0.001151,0.000011,0.001340,0.000001,0.232673
0.073005,0.002028,0.000001,0.001473,0.062258,0.002328,0.000001,0.001035,0.000009,0.001095,0.000001,0.143233
0.061577,0.001979,0.000001,0.001205,0.063026,0.001604,0.000001,0.001192,0.000012,0.001083,0.000001,0.131682
0.067536,0.001914,0.000001,0.001712,0.140292,0.002080,0.000001,0.001132,0.000013,0.001118,0.000001,0.215797
0.057519,0.002514,0.000001,0.002424,0.147246,0.002056,0.000001,0.001041,0.000009,0.001132,0.000001,0.213945
0.060898,0.001992,0.000001,0.001536,0.073589,0.002183,0.000001,0.001152,0.000009,0.001139,0.000001,0.142501
0.060872,0.002128,0.000001,0.001573,0.069158,0.001387,0.000001,0.001027,0.000009,0.001140,0.000001,0.137296
0.062113,0.002072,0.000001,0.001785,0.141195,0.002188,0.000001,0.001057,0.000015,0.001127,0.000001,0.211554
0.061452,0.002070,0.000001,0.001038,0.067069,0.001932,0.000001,0.001103,0.000009,0.001176,0.000001,0.135851
0.062666,0.002520,0.000001,0.001746,0.074828,0.002098,0.000001,0.001585,0.000011,0.001048,0.000001,0.146504
0.060507,0.002027,0.000001,0.002200,0.157940,0.001998,0.000001,0.001137,0.000012,0.002704,0.000004,0.228530
0.062056,0.002154,0.000001,0.001870,0.074501,0.002178,0.000001,0.001189,0.000009,0.001145,0.000001,0.145104
0.060795,0.002416,0.000001,0.002490,0.073994,0.002087,0.000001,0.001363,0.000008,0.001048,0.000001,0.144204
0.061512,0.002321,0.000001,0.001747,0.167398,0.002484,0.000001,0.001075,0.000013,0.001226,0.000001,0.237779
0.098666,0.002443,0.000001,0.001756,0.075814,0.002139,0.000001,0.001066,0.000008,0.001036,0.000001,0.182931
0.069728,0.002174,0.000001,0.002023,0.075814,0.002374,0.000001,0.001159,0.000007,0.001214,0.000001,0.154496
0.065278,0.002199,0.000000,0.002513,0.077698,0.002069,0.000001,0.001536,0.000009,0.001171,0.000001,0.152475
0.089026,0.002218,0.000001,0.001862,0.167778,0.002272,0.000001,0.001186,0.000007,0.001296,0.000001,0.265647
0.073824,0.002172,0.000001,0.001413,0.074943,0.002423,0.000001,0.001209,0.000007,0.001177,0.000001,0.157171
0.066651,0.002323,0.000001,0.001454,0.183381,0.002408,0.000001,0.001137,0.000009,0.001077,0.000001,0.258442
0.086727,0.002447,0.000001,0.001767,0.094850,0.002084,0.000001,0.001295,0.014022,0.002221,0.000001,0.205416
0.063441,0.002258,0.000001,0.001770,0.185688,0.002213,0.000001,0.001133,0.013588,0.002420,0.000000,0.272514
0.075129,0.002331,0.000001,0.001929,0.123977,0.002349,0.000000,0.001245,0.013827,0.001587,0.000001,0.222376
0.063118,0.002215,0.000001,0.002259,0.221398,0.002217,0.000001,0.001366,0.013267,0.001423,0.000001,0.307265
0.067121,0.002320,0.000001,0.002187,0.119783,0.002879,0.000001,0.001297,0.013842,0.002069,0.000001,0.211501
0.083784,0.003827,0.000001,0.001801,0.093741,0.001576,0.000001,0.001274,0.013588,0.001582,0.000001,0.201175
0.073057,0.002297,0.000001,0.001778,0.214605,0.003024,0.000001,0.001337,0.014294,0.001648,0.000001,0.312041
0.062530,0.002372,0.000001,0.002507,0.115052,0.002448,0.000001,0.001334,0.013542,0.002108,0.000002,0.201894
0.082202,0.002371,0.000001,0.001835,0.104274,0.002622,0.000001,0.001368,0.013654,0.001635,0.000001,0.209964
0.071102,0.002361,0.000001,0.001644,0.223287,0.002216,0.000000,0.001236,0.013735,0.001482,0.000001,0.317064
0.064717,0.002657,0.000001,0.002519,0.127349,0.002938,0.000001,0.001793,0.013768,0.001614,0.000001,0.217357
0.063704,0.002822,0.000001,0.002302,0.178012,0.002585,0.000001,0.002382,0.013617,0.001952,0.000001,0.267378
0.061821,0.002490,0.000001,0.002374,0.279759,0.002848,0.000001,0.003138,0.013548,0.001497,0.000000,0.367478
0.063338,0.003497,0.000001,0.002007,0.262478,0.003146,0.000001,0.001795,0.013525,0.002966,0.000001,0.352756
0.085168,0.052060,0.000000,0.002003,0.127528,0.002628,0.000001,0.001505,0.013690,0.001509,0.000001,0.286093
0.081066,0.036168,0.000000,0.001710,0.124840,0.002191,0.000001,0.001738,0.013991,0.001408,0.000000,0.263112
0.061747,0.002393,0.000001,0.002673,0.331164,0.002611,0.000001,0.002180,0.014110,0.001722,0.000001,0.418601
0.075008,0.094821,0.000001,0.002246,0.137525,0.002288,0.000001,0.002094,0.013749,0.001955,0.000001,0.329689
0.072841,0.002500,0.000001,0.001670,0.712711,0.002466,0.000001,0.003311,0.013979,0.001557,0.000001,0.811038
0.070651,0.045747,0.000001,0.002350,0.339794,0.003710,0.000001,0.002515,0.013368,0.001259,0.000001,0.479397
0.065168,0.033531,0.000000,0.002039,0.357363,0.002663,0.000001,0.001685,0.013667,0.001909,0.000001,0.478027
0.068374,0.209841,0.000000,0.002150,0.131205,0.002532,0.000001,0.002785,0.013812,0.002055,0.000001,0.432755
0.063486,0.196345,0.000001,0.002440,0.124847,0.002137,0.000001,0.002345,0.013752,0.001431,0.000001,0.406786
0.061261,0.221000,0.000001,0.002290,0.121708,0.003972,0.000001,0.003640,0.013979,0.001631,0.000001,0.429484
0.098371,0.161780,0.000001,0.001912,0.122782,0.002490,0.000001,0.003650,0.013340,0.001566,0.000001,0.405894
0.084327,0.147114,0.000001,0.002228,0.250613,0.005050,0.000001,0.002837,0.014771,0.001516,0.000000,0.508456
0.068210,0.160129,0.000001,0.002441,0.262300,0.003364,0.000001,0.001459,0.013957,0.001634,0.000001,0.513496
0.082352,0.261284,0.000001,0.002392,0.121910,0.002494,0.000001,0.002540,0.014141,0.005293,0.000001,0.492410
0.060782,0.254187,0.000001,0.001341,0.117921,0.002716,0.000001,0.002080,0.013235,0.005433,0.000000,0.457696
0.062436,0.245123,0.000000,0.001637,0.089147,0.002095,0.000001,0.002795,0.000015,0.002494,0.000001,0.405745
0.070894,0.268180,0.000000,0.001883,0.104964,0.002034,0.000001,0.001790,0.000008,0.001322,0.000001,0.451076
0.064142,0.228654,0.000001,0.002241,0.261301,0.002352,0.000001,0.001310,0.000011,0.001171,0.000001,0.561185
0.074685,0.295314,0.000001,0.001767,0.079573,0.001464,0.000001,0.002204,0.000006,0.001114,0.000001,0.456128
0.070419,0.230429,0.000001,0.001783,0.239736,0.002187,0.000001,0.001390,0.013791,0.001108,0.000000,0.560846
0.066064,0.285752,0.000001,0.002986,0.080483,0.002014,0.000001,0.001531,0.000011,0.001080,0.000001,0.439924
0.063386,0.255322,0.000001,0.001399,0.072091,0.001454,0.000000,0.001407,0.000017,0.001131,0.000001,0.396209
0.064235,0.243006,0.000001,0.001571,0.078760,0.001460,0.000001,0.001081,0.000012,0.001085,0.000001,0.391213
0.077727,0.266741,0.000001,0.001719,0.160981,0.002140,0.000001,0.001743,0.000013,0.001010,0.000001,0.512076
0.062573,0.267619,0.000000,0.001406,0.079364,0.001777,0.000001,0.001075,0.000013,0.001131,0.000001,0.414959
0.059878,0.259978,0.000001,0.001591,0.080518,0.001736,0.000001,0.001496,0.000011,0.001570,0.000001,0.406779
0.080918,0.281740,0.000001,0.001744,0.262513,0.002605,0.000001,0.002628,0.000011,0.001949,0.000001,0.634109
0.068806,0.240380,0.000001,0.001568,0.076936,0.002041,0.000001,0.001868,0.000010,0.002032,0.000001,0.393644
0.066237,0.239713,0.000001,0.001790,0.078311,0.001818,0.000001,0.001731,0.000011,0.001318,0.000001,0.390932
0.061594,0.266081,0.000001,0.002054,0.079124,0.002356,0.000001,0.001614,0.000009,0.001095,0.000001,0.413928
0.057195,0.226343,0.000001,0.001646,0.081681,0.001538,0.000001,0.001256,0.000031,0.003144,0.000001,0.372836
0.066624,0.275971,0.000000,0.001534,0.255650,0.002444,0.000001,0.002057,0.000007,0.001454,0.000001,0.605744
0.103307,0.208114,0.000001,0.001867,0.081852,0.008789,0.000001,0.001565,0.000010,0.001404,0.000001,0.406910
0.087834,0.216875,0.000001,0.001844,0.082014,0.001684,0.000000,0.001634,0.000011,0.001179,0.000001,0.393076
0.070259,0.235383,0.000001,0.001834,0.080710,0.002011,0.000001,0.001654,0.000017,0.001162,0.000001,0.393032
0.065302,0.226613,0.000001,0.001773,0.081989,0.001444,0.000001,0.001264,0.000020,0.002734,0.000001,0.381142
0.081511,0.218766,0.000001,0.001728,0.281498,0.002343,0.000000,0.002033,0.000014,0.001164,0.000000,0.589057
0.062371,0.261325,0.000000,0.002844,0.091192,0.002222,0.000001,0.002026,0.000012,0.001166,0.000001,0.423160
0.059403,0.254216,0.000001,0.001736,0.078884,0.001394,0.000000,0.001183,0.000011,0.001158,0.000001,0.397987
0.100620,0.219101,0.000000,0.001943,0.083072,0.002344,0.000001,0.001300,0.000010,0.001273,0.000001,0.409665
0.079123,0.212926,0.000001,0.002027,0.086505,0.002913,0.000001,0.002582,0.000008,0.001404,0.000001,0.387490
0.073183,0.260158,0.000000,0.002102,0.281586,0.003397,0.000001,0.002772,0.000009,0.001104,0.000001,0.624313
0.061892,0.275211,0.000001,0.002051,0.087458,0.002440,0.000001,0.001562,0.000009,0.001273,0.000001,0.431899
0.062554,0.259870,0.000000,0.002185,0.089360,0.002333,0.000000,0.001200,0.000009,0.001750,0.000001,0.419262
0.096089,0.188021,0.000000,0.002040,0.265558,0.002481,0.000001,0.002691,0.000011,0.002929,0.000001,0.559822
0.069826,0.266107,0.000000,0.002159,0.091640,0.002217,0.000001,0.001715,0.000011,0.002023,0.000001,0.435700
0.074967,0.245496,0.000001,0.002807,0.092503,0.002341,0.000001,0.002413,0.000011,0.001276,0.000001,0.421816
0.060345,0.273640,0.000002,0.002242,0.096496,0.002234,0.000001,0.001457,0.000008,0.001403,0.000001,0.437827
0.063023,0.259218,0.000000,0.002214,0.092273,0.002262,0.000000,0.001767,0.000011,0.001385,0.000001,0.422155
0.071927,0.219045,0.000001,0.003014,0.297326,0.002373,0.000001,0.001259,0.000010,0.001413,0.000001,0.596368
0.085432,0.285805,0.000001,0.001670,0.089271,0.007871,0.000001,0.001390,0.000014,0.001354,0.000001,0.472809
0.064880,0.219622,0.000000,0.002419,0.282049,0.002368,0.000001,0.002769,0.000009,0.001634,0.000001,0.575751
0.070422,0.276292,0.000001,0.002678,0.088401,0.002305,0.000001,0.001492,0.000006,0.001151,0.000001,0.442750
0.085990,0.225621,0.000001,0.001453,0.074100,0.001519,0.000001,0.001352,0.000011,0.001116,0.000001,0.391164
0.065452,0.304522,0.000001,0.001753,0.089039,0.001626,0.000001,0.001214,0.000009,0.001168,0.000001,0.464784
0.070994,0.041962,0.000001,0.001811,2.032863,0.002456,0.000001,0.002100,0.013529,0.001547,0.000001,2.167265
0.074855,0.280318,0.000001,0.001627,0.078122,0.001631,0.000001,0.002353,0.000012,0.001042,0.000001,0.439962
0.054268,0.268565,0.000000,0.001548,0.077685,0.001667,0.000001,0.001810,0.000014,0.001397,0.000001,0.406956
0.062777,0.262282,0.000001,0.002202,0.290007,0.002401,0.000001,0.001557,0.000010,0.001146,0.000001,0.622384
0.065136,0.276919,0.000001,0.002385,0.246038,0.002279,0.000001,0.003157,0.000013,0.001384,0.000001,0.597313
0.063008,0.278364,0.000001,0.001970,0.082701,0.001809,0.000000,0.003399,0.000011,0.001630,0.000001,0.432895
0.062260,0.249205,0.000003,0.001907,0.084554,0.001692,0.000000,0.002029,0.000012,0.001571,0.000001,0.403234
0.077703,0.002400,0.000001,0.002236,2.620682,0.002915,0.000001,0.001783,0.013848,0.001496,0.000001,2.723064
0.061092,0.289295,0.000001,0.001772,0.198821,0.001541,0.000001,0.001498,0.000010,0.001332,0.000001,0.555363
0.059548,0.232552,0.000003,0.002175,0.087603,0.002822,0.000001,0.001735,0.000014,0.001447,0.000001,0.387900
0.067302,0.253329,0.000001,0.002235,0.090824,0.004024,0.000001,0.001165,0.000009,0.001324,0.000001,0.420215
0.076024,0.059894,0.000001,0.002136,2.284311,0.002691,0.000001,0.004119,0.013832,0.001595,0.000001,2.444605
0.086890,0.198577,0.000001,0.001918,0.087505,0.001862,0.000001,0.001831,0.000013,0.001275,0.000001,0.379873
0.059546,0.163917,0.000000,0.002526,0.088742,0.001966,0.000001,0.003068,0.000013,0.003829,0.000001,0.323609
0.063078,0.205790,0.000001,0.003331,0.254070,0.002690,0.000001,0.002478,0.000014,0.001627,0.000001,0.533079
0.084390,0.133755,0.000001,0.001573,0.072969,0.001418,0.000001,0.003273,0.000013,0.001748,0.000001,0.299140
0.088925,0.234795,0.000000,0.002172,0.299712,0.002719,0.000001,0.004231,0.000008,0.001524,0.000001,0.634087
0.064114,0.182145,0.000001,0.001722,0.087321,0.002096,0.000001,0.001330,0.000011,0.002033,0.000001,0.340775
0.062743,0.212574,0.000001,0.002831,0.222103,0.003112,0.000001,0.002801,0.000010,0.001566,0.000000,0.507741
0.066572,0.183960,0.000001,0.005481,0.212534,0.002426,0.000001,0.002440,0.000009,0.001266,0.000001,0.474689
0.077874,0.178540,0.000001,0.001720,0.076941,0.001567,0.000001,0.001653,0.000014,0.001260,0.000001,0.339571
0.062848,0.135811,0.000001,0.002236,0.079308,0.002063,0.000000,0.001185,0.000019,0.001087,0.000001,0.284559
0.062758,0.165623,0.000001,0.002360,0.267243,0.002817,0.000001,0.001728,0.000014,0.001597,0.000001,0.504141
0.059106,0.083045,0.000001,0.001798,0.085013,0.001682,0.000001,0.001706,0.000009,0.001244,0.000001,0.233605
0.062998,0.057380,0.000001,0.001995,0.085952,0.002203,0.000001,0.001725,0.000013,0.001626,0.000001,0.213895
0.064698,0.071798,0.000001,0.001954,0.192385,0.001525,0.000001,0.001327,0.000013,0.001429,0.000001,0.335130
0.072011,0.156443,0.000002,0.002504,0.239686,0.002486,0.000001,0.001094,0.000013,0.001136,0.000000,0.475377
0.079903,0.053907,0.000001,0.002521,0.239666,0.002304,0.000001,0.001185,0.000011,0.001297,0.000001,0.380796
0.107811,0.024558,0.000001,0.001776,0.091506,0.001978,0.000001,0.001480,0.000009,0.001460,0.000001,0.230580
0.085230,0.085983,0.000001,0.001938,0.255139,0.002200,0.000001,0.001142,0.000005,0.001356,0.000001,0.432996
0.090580,0.014199,0.000001,0.002020,0.089887,0.002431,0.000000,0.001138,0.000008,0.001146,0.000001,0.201413
0.063341,0.070515,0.000001,0.001852,0.225936,0.002382,0.000001,0.001202,0.000006,0.001142,0.000000,0.366379
0.099150,0.002442,0.000001,0.001748,0.084259,0.001769,0.000001,0.001161,0.000009,0.001238,0.000001,0.191778
0.085666,0.002815,0.000001,0.001766,0.085279,0.002504,0.000001,0.001498,0.000009,0.001277,0.000001,0.180817
0.075191,0.059795,0.000001,0.001580,0.185233,0.001532,0.000000,0.001620,0.000009,0.001222,0.000001,0.326185
0.082007,0.027137,0.000001,0.003899,0.234644,0.002504,0.000001,0.001363,0.000009,0.001723,0.000001,0.353287
0.074896,0.004479,0.000001,0.001868,0.235562,0.002934,0.000001,0.001309,0.000011,0.001276,0.000001,0.322337
0.078636,0.003103,0.000001,0.001555,0.079041,0.001451,0.000000,0.001173,0.000011,0.001159,0.000001,0.166130
0.073603,0.002147,0.000001,0.001300,0.070242,0.001668,0.000001,0.001151,0.000012,0.001329,0.000001,0.151454
0.062665,0.002177,0.000001,0.001753,0.073516,0.002373,0.000001,0.001213,0.000009,0.001235,0.000001,0.144943
0.069535,0.002122,0.000001,0.002003,0.215144,0.002702,0.000001,0.001370,0.000009,0.001292,0.000001,0.294180
0.072293,0.002209,0.000001,0.001891,0.252874,0.002084,0.000001,0.001213,0.000007,0.001201,0.000001,0.333775
0.057755,0.002113,0.000001,0.001245,0.210084,0.002296,0.000001,0.001508,0.000009,0.001124,0.000001,0.276135
0.089827,0.002979,0.000001,0.001451,0.083697,0.002176,0.000001,0.001132,0.000010,0.001049,0.000001,0.182323
0.067905,0.002333,0.000001,0.002165,0.085729,0.002092,0.000001,0.001130,0.000008,0.001089,0.000001,0.162453
0.062550,0.002724,0.000001,0.002304,0.198508,0.002193,0.000001,0.001176,0.000010,0.001221,0.000001,0.270688
0.089214,0.002481,0.000001,0.001994,0.085247,0.002616,0.000001,0.001293,0.000011,0.001610,0.000001,0.184468
0.094577,0.002561,0.000001,0.001841,0.079512,0.002352,0.000001,0.002034,0.000017,0.001518,0.000001,0.184415
0.057845,0.002282,0.000001,0.001835,0.178267,0.003036,0.000001,0.002157,0.000010,0.001575,0.000001,0.247009
0.064905,0.002454,0.000001,0.001837,0.076149,0.002762,0.000001,0.001727,0.000009,0.001438,0.000001,0.151283
0.075658,0.003624,0.000001,0.001670,0.100675,0.002477,0.000000,0.001557,0.000009,0.001998,0.000000,0.187669
0.059747,0.002502,0.000001,0.002124,0.168397,0.002259,0.000001,0.001366,0.000011,0.001341,0.000001,0.237748
0.063386,0.002413,0.000001,0.002531,0.098196,0.002329,0.000001,0.001274,0.000016,0.001324,0.000001,0.171471
0.088437,0.002547,0.000001,0.001771,0.079004,0.001721,0.000001,0.001491,0.000008,0.001105,0.000000,0.176088
0.076024,0.002437,0.000001,0.002406,0.307956,0.002437,0.000001,0.001846,0.000009,0.001613,0.000001,0.394730
0.069091,0.002480,0.000001,0.001639,0.198214,0.002426,0.000001,0.001225,0.000016,0.001196,0.000000,0.276291
0.067033,0.002293,0.000001,0.001814,0.096938,0.002475,0.000001,0.001226,0.013878,0.001441,0.000001,0.187100
0.065460,0.002442,0.000001,0.002320,0.107161,0.002476,0.000001,0.002018,0.013906,0.001529,0.000001,0.197315
0.072863,0.002809,0.000001,0.002519,0.208437,0.002468,0.000001,0.001251,0.000010,0.001285,0.000001,0.291643
0.074538,0.002500,0.000001,0.001869,0.080675,0.002381,0.000001,0.001236,0.000009,0.001300,0.000000,0.164510
0.058113,0.002547,0.000001,0.001846,0.101125,0.002276,0.000001,0.001346,0.013391,0.001637,0.000001,0.182283
0.064130,0.002359,0.000001,0.002338,0.276923,0.002424,0.000001,0.001308,0.000010,0.001418,0.000001,0.350912
0.100067,0.002964,0.000001,0.001752,0.108317,0.002513,0.000001,0.002048,0.000009,0.001450,0.000000,0.219121
0.063246,0.002763,0.000001,0.001892,0.192915,0.003714,0.000001,0.001356,0.000010,0.001584,0.000001,0.267484
0.088195,0.002629,0.000001,0.001610,0.113855,0.002465,0.000001,0.001393,0.000023,0.001644,0.000001,0.211817
0.061336,0.002641,0.000001,0.002888,0.119084,0.003081,0.000001,0.001234,0.000010,0.001227,0.000001,0.191503
0.101327,0.003213,0.000002,0.002050,0.071334,0.001495,0.000001,0.001070,0.000009,0.000999,0.000001,0.181500
0.085097,0.002040,0.000000,0.001106,0.062431,0.001481,0.000001,0.001877,0.000011,0.001390,0.000001,0.155435
0.068874,0.004548,0.000001,0.001941,4.349813,0.002613,0.000001,0.001789,0.013607,0.001992,0.000001,4.445181
0.062907,0.002631,0.000001,0.002025,0.175698,0.002278,0.000000,0.001071,0.000010,0.001143,0.000001,0.247767
0.081719,0.002803,0.000001,0.001592,0.315063,0.003532,0.000001,0.001304,0.000009,0.001837,0.000001,0.407862
0.061301,0.002189,0.000001,0.002195,0.077335,0.003450,0.000000,0.000995,0.000007,0.001044,0.000001,0.148517
0.069855,0.001978,0.000001,0.002142,0.139963,0.002013,0.000001,0.001012,0.000008,0.001044,0.000001,0.218016
0.061345,0.002413,0.000001,0.001460,0.072815,0.001506,0.000002,0.001159,0.000008,0.001003,0.000001,0.141712
0.066319,0.002844,0.000001,0.002809,0.344307,0.003125,0.000001,0.001361,0.000009,0.001299,0.000001,0.422076
0.067842,0.002050,0.000001,0.001476,0.160430,0.002074,0.000001,0.001052,0.000007,0.001123,0.000001,0.236056
