Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.068381,0.002573,0.000001,0.001800,0.179286,0.002498,0.000001,0.001180,0.000011,0.001352,0.000001,0.257083
0.060339,0.002202,0.000001,0.002131,0.082265,0.002424,0.000001,0.001183,0.000011,0.001239,0.000001,0.151795
0.061742,0.002150,0.000001,0.001775,0.073271,0.002187,0.000001,0.001259,0.000011,0.001249,0.000001,0.143645
0.058967,0.002263,0.000001,0.001825,0.184561,0.002299,0.000001,0.001232,0.000008,0.001331,0.000001,0.252487
0.060976,0.002168,0.000001,0.001775,0.079789,0.002330,0.000001,0.001232,0.000009,0.001351,0.000001,0.149631
0.060674,0.002129,0.000001,0.002469,0.075333,0.002427,0.000001,0.001206,0.000011,0.001729,0.000001,0.145981
0.062614,0.002246,0.000001,0.001622,0.167126,0.001841,0.000001,0.001245,0.000009,0.001280,0.000001,0.237985
0.062311,0.002407,0.000001,0.001633,0.075765,0.002688,0.000001,0.001437,0.000008,0.001454,0.000001,0.147705
0.062066,0.002341,0.000001,0.002060,0.164798,0.002454,0.000001,0.001155,0.000007,0.001314,0.000001,0.236198
0.065422,0.003615,0.000001,0.001912,0.085486,0.002700,0.000001,0.001262,0.000008,0.001311,0.000001,0.161718
0.062477,0.002303,0.000001,0.001636,0.173823,0.002257,0.000001,0.001283,0.000009,0.001290,0.000001,0.245081
0.065854,0.002491,0.000001,0.001883,0.081055,0.002210,0.000001,0.001605,0.000014,0.001345,0.000001,0.156458
0.086351,0.002569,0.000001,0.001459,0.077128,0.002750,0.000001,0.001318,0.000013,0.001333,0.000001,0.172925
0.057378,0.002343,0.000001,0.001866,0.182271,0.002396,0.000001,0.001237,0.000008,0.001300,0.000001,0.248801
0.078403,0.003009,0.000001,0.001867,0.081069,0.002350,0.000001,0.001344,0.000010,0.001275,0.000001,0.169328
0.072364,0.002392,0.000001,0.001562,0.073052,0.001800,0.000001,0.001181,0.000009,0.001189,0.000001,0.153550
0.079275,0.002467,0.000001,0.001903,0.197231,0.002673,0.000001,0.001299,0.000009,0.001321,0.000001,0.286181
0.069774,0.002131,0.000001,0.001598,0.067689,0.002133,0.000001,0.001133,0.000009,0.001160,0.000001,0.145628
0.059386,0.002262,0.000001,0.001368,0.070950,0.001437,0.000000,0.001166,0.000017,0.001284,0.000001,0.137873
0.085309,0.002665,0.000001,0.001867,0.199063,0.002398,0.000001,0.001186,0.013927,0.001479,0.000001,0.307896
0.062171,0.002338,0.000001,0.002641,0.188931,0.002789,0.000001,0.001346,0.000009,0.001358,0.000001,0.261585
0.081299,0.002344,0.000001,0.001786,0.068917,0.002218,0.000001,0.001188,0.000009,0.001197,0.000001,0.158961
0.060424,0.002137,0.000001,0.001538,0.154660,0.002320,0.000001,0.001178,0.000008,0.002224,0.000001,0.224490
0.094302,0.002329,0.000001,0.001343,0.071160,0.001567,0.000001,0.001227,0.000013,0.001208,0.000001,0.173152
0.071935,0.003144,0.000003,0.001762,0.072438,0.002101,0.000001,0.001225,0.000011,0.001240,0.000001,0.153860
0.058104,0.002237,0.000001,0.002332,0.072109,0.002272,0.000001,0.001219,0.000010,0.001175,0.000001,0.139459
0.090912,0.002209,0.000001,0.001597,0.156001,0.002181,0.000001,0.001127,0.000009,0.001238,0.000001,0.255275
0.089515,0.002479,0.000001,0.001765,0.072750,0.002330,0.000001,0.001255,0.000011,0.001279,0.000001,0.171384
0.062026,0.002384,0.000001,0.002232,0.161756,0.002468,0.000001,0.002022,0.000010,0.001126,0.000001,0.234026
0.082376,0.002288,0.000001,0.001936,0.078881,0.002300,0.000001,0.001154,0.000008,0.001101,0.000001,0.170047
0.076361,0.002281,0.000001,0.001826,0.072812,0.002252,0.000001,0.001120,0.000008,0.001149,0.000001,0.157811
0.061344,0.002866,0.000000,0.001894,0.079635,0.002399,0.000001,0.001211,0.000008,0.001106,0.000001,0.150465
0.052920,0.002347,0.000001,0.002252,0.172108,0.002425,0.000001,0.001119,0.000009,0.001145,0.000001,0.234326
0.100073,0.002582,0.000001,0.002135,0.074599,0.002244,0.000001,0.001277,0.000009,0.001278,0.000001,0.184198
0.063098,0.002385,0.000001,0.001902,0.161436,0.002118,0.000001,0.001474,0.000035,0.001326,0.000001,0.233776
0.078118,0.002197,0.000000,0.001515,0.073477,0.002315,0.000001,0.001405,0.000010,0.001351,0.000001,0.160390
0.071113,0.002146,0.000001,0.001725,0.078413,0.001491,0.000001,0.001511,0.000010,0.001116,0.000001,0.157527
0.061393,0.002097,0.000001,0.001571,0.071794,0.001413,0.000001,0.002507,0.000014,0.001685,0.000001,0.142476
0.095497,0.002930,0.000004,0.003139,0.189923,0.002239,0.000001,0.001761,0.000012,0.001403,0.000001,0.296910
0.067081,0.002234,0.000001,0.001910,0.160676,0.002498,0.000000,0.001098,0.000013,0.001265,0.000001,0.236777
0.082363,0.004392,0.000001,0.001438,0.070286,0.001573,0.000001,0.001123,0.000007,0.001600,0.000001,0.162785
0.063785,0.002312,0.000001,0.002242,0.159284,0.002523,0.000001,0.001155,0.000010,0.001254,0.000001,0.232567
0.061083,0.002242,0.000001,0.001738,0.078762,0.002403,0.000001,0.001145,0.000009,0.001155,0.000001,0.148538
0.062183,0.002209,0.000001,0.001404,0.079794,0.002108,0.000001,0.001204,0.000009,0.001276,0.000001,0.150190
0.067143,0.002049,0.000001,0.001935,0.172530,0.002144,0.000001,0.001208,0.000007,0.001380,0.000001,0.248399
0.060540,0.003147,0.000001,0.001910,0.155993,0.002694,0.000001,0.001222,0.000009,0.001685,0.000001,0.227201
0.083178,0.002519,0.000001,0.002987,0.072374,0.002226,0.000001,0.001182,0.000010,0.001081,0.000001,0.165559
0.078456,0.002917,0.000001,0.002154,0.076507,0.002353,0.000001,0.001450,0.000016,0.001514,0.000001,0.165370
0.061930,0.002370,0.000001,0.001814,0.162493,0.002452,0.000001,0.001407,0.000010,0.001421,0.000000,0.233898
0.076680,0.002509,0.000001,0.001718,0.080499,0.002533,0.000001,0.001612,0.000009,0.001364,0.000001,0.166926
0.066512,0.002240,0.000001,0.001635,0.072657,0.002161,0.000000,0.001291,0.000010,0.001168,0.000001,0.147677
0.077258,0.002550,0.000001,0.001591,0.181089,0.002500,0.000001,0.001366,0.000011,0.001219,0.000001,0.267586
0.081034,0.002256,0.000001,0.001685,0.082605,0.002230,0.000001,0.001211,0.000010,0.001234,0.000001,0.172268
0.066853,0.002419,0.000001,0.001747,0.160342,0.002443,0.000001,0.001178,0.000008,0.001235,0.000001,0.236229
0.064748,0.002492,0.000001,0.002233,0.075542,0.002166,0.000001,0.001136,0.000011,0.001235,0.000001,0.149565
0.067734,0.002371,0.000001,0.002169,0.163632,0.002512,0.000001,0.001130,0.000008,0.001104,0.000001,0.240663
0.079528,0.002584,0.000001,0.001604,0.070508,0.001456,0.000001,0.001545,0.000009,0.001766,0.000001,0.159004
0.060881,0.002151,0.000001,0.001773,0.073627,0.002024,0.000001,0.001998,0.000014,0.001165,0.000001,0.143635
0.086031,0.002210,0.000001,0.002238,0.146844,0.002043,0.000001,0.001134,0.000015,0.001207,0.000001,0.241724
0.075487,0.002383,0.000001,0.001385,0.069911,0.001619,0.000000,0.001037,0.000025,0.001191,0.000001,0.153040
0.062807,0.002322,0.000001,0.001788,0.151438,0.002281,0.000001,0.001241,0.000010,0.001981,0.000001,0.223869
0.080504,0.002588,0.000001,0.001386,0.071133,0.002129,0.000001,0.001361,0.000011,0.001279,0.000001,0.160392
0.069079,0.002432,0.000001,0.001268,0.072264,0.001924,0.000001,0.001271,0.000011,0.001313,0.000001,0.149563
0.060816,0.002517,0.000001,0.001548,0.072392,0.002399,0.000001,0.001303,0.000007,0.001317,0.000001,0.142301
0.083216,0.002382,0.000000,0.001883,0.182949,0.002412,0.000001,0.001264,0.000008,0.001289,0.000001,0.275404
0.057957,0.002367,0.000001,0.001896,0.157058,0.002364,0.000001,0.001285,0.000010,0.001409,0.000001,0.224349
0.063207,0.002464,0.000001,0.001345,0.073046,0.002604,0.000001,0.001222,0.000008,0.001187,0.000001,0.145084
0.062076,0.002599,0.000001,0.002285,0.164552,0.002737,0.000001,0.001342,0.000008,0.001277,0.000001,0.236880
0.072597,0.002381,0.000001,0.001839,0.080702,0.002247,0.000001,0.001674,0.000073,0.001375,0.000001,0.162889
0.069552,0.002468,0.000001,0.001379,0.079439,0.001667,0.000001,0.001206,0.000009,0.001334,0.000001,0.157057
0.081707,0.002679,0.000001,0.002421,0.167844,0.002331,0.000001,0.001390,0.000011,0.001242,0.000001,0.259627
0.068328,0.002324,0.000001,0.001598,0.096214,0.002385,0.000001,0.001655,0.000011,0.001199,0.000001,0.173716
0.076150,0.002455,0.000001,0.001432,0.075782,0.002028,0.000001,0.001183,0.000009,0.001362,0.000001,0.160404
0.072817,0.004863,0.000001,0.001870,0.160856,0.002206,0.000001,0.001292,0.000007,0.001270,0.000001,0.245184
0.089650,0.002630,0.000000,0.001195,0.090562,0.001602,0.000001,0.001233,0.013945,0.001505,0.000001,0.202324
0.071762,0.002298,0.000001,0.001366,0.069568,0.001938,0.000001,0.001228,0.000009,0.001197,0.000001,0.149367
0.085561,0.002769,0.000001,0.002071,0.176830,0.002392,0.000001,0.001362,0.014139,0.002451,0.000001,0.287577
0.082414,0.002355,0.000001,0.001819,0.150698,0.002358,0.000001,0.001868,0.000009,0.001311,0.000001,0.242834
0.061510,0.002326,0.000001,0.001345,0.090500,0.001662,0.000001,0.001228,0.014003,0.001534,0.000001,0.174111
0.059823,0.002233,0.000001,0.002218,0.149784,0.002239,0.000001,0.001463,0.000010,0.001677,0.000001,0.219448
0.066578,0.003617,0.000001,0.001823,0.087647,0.002222,0.000001,0.001184,0.000014,0.001369,0.000002,0.164457
0.074849,0.003582,0.000001,0.001870,0.076240,0.002342,0.000001,0.001751,0.000017,0.004070,0.000001,0.164723
0.068606,0.002456,0.000001,0.001408,0.089333,0.002160,0.000001,0.001186,0.000009,0.001202,0.000001,0.166364
0.065127,0.002528,0.000001,0.001655,0.076741,0.002155,0.000001,0.001116,0.000009,0.001207,0.000001,0.150540
0.070480,0.002509,0.000001,0.001361,0.170571,0.001674,0.000001,0.001438,0.014100,0.001994,0.000004,0.264132
0.072178,0.002298,0.000001,0.001859,0.160720,0.002297,0.000001,0.001160,0.000008,0.001245,0.000001,0.241767
0.087455,0.002422,0.000001,0.001682,0.092110,0.002239,0.000001,0.001424,0.000009,0.001986,0.000001,0.189329
0.063937,0.002328,0.000001,0.001795,0.189217,0.002701,0.000001,0.001334,0.000011,0.001193,0.000001,0.262518
0.081263,0.002192,0.000001,0.001643,0.102654,0.002777,0.000001,0.001242,0.014247,0.001538,0.000001,0.207559
0.060407,0.002331,0.000001,0.001966,0.099290,0.002224,0.000001,0.001546,0.014149,0.001508,0.000001,0.183424
0.085798,0.002466,0.000001,0.002914,0.185564,0.002574,0.000001,0.001362,0.000010,0.001773,0.000001,0.282463
0.072470,0.002217,0.000001,0.001800,0.072970,0.002153,0.000001,0.001206,0.000011,0.001101,0.000000,0.153929
0.062972,0.002116,0.000001,0.001582,0.088691,0.001791,0.000001,0.001310,0.014148,0.002017,0.000001,0.174630
0.080062,0.002260,0.000001,0.001503,0.177507,0.002654,0.000001,0.001197,0.000015,0.001244,0.000001,0.266444
0.061689,0.002212,0.000001,0.001782,0.066473,0.001959,0.000001,0.001034,0.000008,0.001128,0.000001,0.136287
0.062169,0.002410,0.000000,0.001637,0.069955,0.001950,0.000000,0.001166,0.000008,0.001103,0.000001,0.140399
0.057336,0.002041,0.000001,0.001526,0.184206,0.002181,0.000001,0.001424,0.000081,0.001604,0.000001,0.250401
0.062610,0.002148,0.000001,0.001454,0.180453,0.002062,0.000001,0.001285,0.000016,0.001384,0.000001,0.251413
0.084085,0.003570,0.000001,0.001485,0.071969,0.002960,0.000001,0.001613,0.000010,0.001131,0.000001,0.166825
0.062172,0.002506,0.000001,0.002096,0.180825,0.002457,0.000001,0.001522,0.000010,0.001112,0.000001,0.252703
0.067971,0.002354,0.000001,0.002217,0.099726,0.002235,0.000001,0.001339,0.014312,0.001618,0.000001,0.191774
0.073322,0.002317,0.000001,0.001568,0.072388,0.002347,0.000001,0.001274,0.000010,0.001542,0.000001,0.154770
0.067222,0.002483,0.000001,0.002259,0.091604,0.002536,0.000001,0.001672,0.000010,0.001362,0.000001,0.169150
0.072740,0.002518,0.000001,0.001551,0.094421,0.002000,0.000000,0.001283,0.000010,0.001283,0.000001,0.175809
0.073655,0.002469,0.000001,0.001696,0.206248,0.002444,0.000001,0.001523,0.028443,0.001635,0.000001,0.318115
0.063639,0.002472,0.000001,0.001891,0.179093,0.002375,0.000001,0.001259,0.014086,0.001548,0.000001,0.266366
0.070342,0.002277,0.000001,0.001567,0.102183,0.002560,0.000001,0.001355,0.013938,0.002082,0.000001,0.196307
0.066707,0.002009,0.000001,0.001727,0.065906,0.002673,0.000001,0.001646,0.000012,0.002234,0.000002,0.142915
0.074900,0.002535,0.000001,0.001357,0.099859,0.001948,0.000001,0.001329,0.000008,0.001149,0.000001,0.183087
0.071952,0.002316,0.000001,0.001703,0.261624,0.002487,0.000001,0.001460,0.014039,0.001599,0.000001,0.357183
0.077540,0.003746,0.000001,0.001553,0.188882,0.002351,0.000001,0.001189,0.013192,0.001569,0.000000,0.290022
0.075334,0.003105,0.000001,0.003239,0.097220,0.002347,0.000001,0.001260,0.013764,0.001979,0.000001,0.198251
0.059890,0.002989,0.000001,0.001938,0.161437,0.002756,0.000001,0.002619,0.000015,0.001844,0.000001,0.233489
0.059423,0.002193,0.000001,0.001527,0.087912,0.002320,0.000001,0.001261,0.013851,0.001444,0.000001,0.169934
0.072286,0.002401,0.000001,0.001841,0.097600,0.002451,0.000001,0.001261,0.014271,0.001508,0.000001,0.193623
0.068754,0.002465,0.000001,0.001710,0.131405,0.002308,0.000001,0.001474,0.000008,0.001187,0.000001,0.209313
0.080662,0.002299,0.000001,0.001665,0.179856,0.002119,0.000001,0.001127,0.014069,0.001309,0.000001,0.283106
0.065106,0.002453,0.000001,0.002221,0.093007,0.002325,0.000001,0.001429,0.014134,0.001597,0.000001,0.182274
0.061189,0.002286,0.000001,0.002759,0.099376,0.003036,0.000001,0.001350,0.013955,0.001464,0.000001,0.185420
0.073495,0.002448,0.000001,0.001857,0.209924,0.002562,0.000001,0.001447,0.014016,0.001498,0.000001,0.307249
0.062288,0.002410,0.000001,0.001889,0.099148,0.002270,0.000000,0.001473,0.013783,0.001654,0.000001,0.184918
0.059940,0.002447,0.000001,0.001825,0.173459,0.002422,0.000001,0.001522,0.013571,0.001485,0.000001,0.256673
0.093033,0.002309,0.000001,0.001830,0.091612,0.002403,0.000001,0.001163,0.000010,0.001148,0.000001,0.193511
0.086785,0.002334,0.000001,0.002101,0.081263,0.002371,0.000001,0.001407,0.000008,0.001721,0.000001,0.177993
0.061978,0.002304,0.000001,0.002185,0.224193,0.002220,0.000001,0.001269,0.000011,0.001163,0.000001,0.295324
0.061570,0.001957,0.000001,0.002390,0.070785,0.003928,0.000001,0.001147,0.000010,0.001092,0.000001,0.142883
0.075370,0.002072,0.000001,0.001307,0.158865,0.002354,0.000001,0.001205,0.000007,0.001224,0.000001,0.242405
0.060740,0.001970,0.000001,0.001513,0.093351,0.002387,0.000001,0.001310,0.013668,0.001567,0.000002,0.176510
0.061353,0.002317,0.000001,0.001795,0.175097,0.003346,0.000001,0.001140,0.013578,0.001410,0.000001,0.260037
0.074920,0.002132,0.000001,0.001277,0.082275,0.001534,0.000000,0.001373,0.000008,0.001007,0.000001,0.164528
0.068579,0.002158,0.000001,0.001691,0.085616,0.002531,0.000001,0.001269,0.000007,0.001162,0.000001,0.163016
0.083444,0.002201,0.000001,0.001423,0.157572,0.002000,0.000001,0.001145,0.000010,0.001062,0.000001,0.248859
0.079263,0.002486,0.000001,0.002274,0.093494,0.002254,0.000001,0.001305,0.013604,0.001512,0.000001,0.196193
0.075775,0.002432,0.000001,0.001350,0.088192,0.001711,0.000001,0.001303,0.013454,0.001664,0.000001,0.185883
0.066397,0.002410,0.000001,0.001881,0.183755,0.002493,0.000001,0.001356,0.013629,0.002498,0.000001,0.274422
0.064424,0.002294,0.000001,0.001991,0.108206,0.003439,0.000001,0.002707,0.013843,0.001541,0.000001,0.198449
0.075012,0.002509,0.000001,0.001850,0.104143,0.001642,0.000001,0.001246,0.000009,0.001227,0.000001,0.187640
0.068867,0.002428,0.000001,0.001893,0.182539,0.003083,0.000001,0.001301,0.013598,0.001560,0.000001,0.275273
0.082174,0.002317,0.000001,0.002222,0.098473,0.002312,0.000001,0.001269,0.013477,0.001491,0.000001,0.203737
0.075449,0.002405,0.000001,0.001647,0.100740,0.002426,0.000001,0.001285,0.013836,0.001488,0.000001,0.199278
0.069485,0.002944,0.000001,0.001831,0.196939,0.002386,0.000001,0.001253,0.000007,0.001289,0.000001,0.276137
0.060463,0.002315,0.000001,0.002542,0.098470,0.002391,0.000001,0.001334,0.013544,0.002088,0.000001,0.183149
0.060184,0.002284,0.000001,0.001575,0.085220,0.001796,0.000001,0.002024,0.000013,0.001260,0.000001,0.154359
0.068618,0.002429,0.000001,0.001844,0.202873,0.002787,0.000001,0.001295,0.013673,0.001687,0.000001,0.295209
0.065648,0.003051,0.000001,0.001601,0.188689,0.002749,0.000001,0.001342,0.013478,0.001531,0.000001,0.278092
0.076382,0.002205,0.000001,0.001700,0.075826,0.002471,0.000001,0.001535,0.000011,0.001116,0.000001,0.161248
0.089413,0.002434,0.000005,0.001412,0.091337,0.001740,0.000000,0.001340,0.013541,0.001427,0.000001,0.202651
0.062483,0.002164,0.000001,0.001711,0.191800,0.002522,0.000001,0.001319,0.013533,0.001376,0.000001,0.276911
0.068012,0.002154,0.000001,0.001815,0.151964,0.002242,0.000001,0.001245,0.000025,0.001291,0.000001,0.228750
0.073948,0.002589,0.000001,0.001625,0.085248,0.001577,0.000001,0.001054,0.000009,0.001092,0.000000,0.167144
0.065718,0.002284,0.000001,0.001868,0.160900,0.002557,0.000001,0.001096,0.000008,0.001042,0.000001,0.235476
0.067031,0.002417,0.000001,0.002243,0.095190,0.002414,0.000001,0.001316,0.013628,0.001482,0.000001,0.185724
0.057790,0.002468,0.000000,0.001970,0.099807,0.002490,0.000001,0.001228,0.013415,0.001434,0.000001,0.180605
0.073533,0.002506,0.000001,0.002055,0.167963,0.002159,0.000001,0.001318,0.014153,0.001529,0.000001,0.265220
0.063176,0.002721,0.000001,0.001510,0.097258,0.002099,0.000001,0.001378,0.013938,0.001434,0.000001,0.183515
0.062811,0.002457,0.000001,0.002227,0.104543,0.002629,0.000001,0.001341,0.013771,0.001643,0.000001,0.191424
0.061394,0.002481,0.000001,0.001722,0.177354,0.002446,0.000001,0.001302,0.013352,0.001812,0.000001,0.261865
0.077265,0.002407,0.000001,0.001825,0.089323,0.002323,0.000001,0.001316,0.013792,0.001659,0.000001,0.189913
0.061760,0.002457,0.000001,0.002533,0.110178,0.003238,0.000001,0.001378,0.013944,0.001608,0.000001,0.197097
0.062460,0.002204,0.000001,0.001338,0.099414,0.001638,0.000001,0.001287,0.013899,0.001820,0.000001,0.184062
0.061827,0.002180,0.000001,0.002072,0.072280,0.003863,0.000001,0.001186,0.000017,0.001160,0.000001,0.144589
0.058904,0.002471,0.000001,0.003066,0.208941,0.002569,0.000001,0.001331,0.013813,0.002171,0.000001,0.293270
0.061737,0.002226,0.000001,0.001408,0.172885,0.002944,0.000001,0.003051,0.014068,0.001473,0.000001,0.259794
0.103676,0.002689,0.000001,0.001532,0.082664,0.002355,0.000001,0.001171,0.013870,0.001489,0.000001,0.209449
0.070101,0.002264,0.000001,0.001898,0.090490,0.002631,0.000001,0.001597,0.013438,0.001433,0.000001,0.183855
0.071273,0.003764,0.000001,0.002290,0.093766,0.002794,0.000001,0.001333,0.013426,0.001354,0.000001,0.190003
0.088815,0.002820,0.000001,0.001829,0.172622,0.002235,0.000001,0.001264,0.013720,0.001385,0.000001,0.284693
0.058359,0.002278,0.000001,0.002223,0.089525,0.002301,0.000001,0.001531,0.013801,0.001746,0.000001,0.171766
0.061517,0.002487,0.000001,0.002034,0.092589,0.002574,0.000001,0.001415,0.013717,0.001519,0.000001,0.177856
0.064975,0.002297,0.000001,0.001802,0.183440,0.002510,0.000001,0.001442,0.000013,0.001796,0.000004,0.258280
0.098806,0.002618,0.000001,0.001372,0.089329,0.001672,0.000001,0.001416,0.013761,0.001427,0.000001,0.210403
0.101211,0.002359,0.000001,0.001667,0.101250,0.002380,0.000001,0.001382,0.013691,0.001509,0.000001,0.225450
0.079081,0.002235,0.000001,0.001750,0.166472,0.002648,0.000001,0.001334,0.013866,0.001519,0.000001,0.268908
0.061802,0.002349,0.000001,0.001796,0.102523,0.001777,0.000001,0.001473,0.014025,0.004385,0.000001,0.190132
0.066995,0.002332,0.000001,0.001795,0.186234,0.002540,0.000001,0.001378,0.013882,0.001447,0.000001,0.276604
0.061889,0.002928,0.000001,0.002188,0.106073,0.002420,0.000000,0.001253,0.013784,0.001590,0.000001,0.192127
0.064565,0.002426,0.000001,0.002296,0.183839,0.002688,0.000001,0.001480,0.013578,0.001802,0.000001,0.272675
0.062128,0.002449,0.000001,0.001773,0.103253,0.002659,0.000001,0.001489,0.013873,0.001569,0.000001,0.189196
0.063521,0.002188,0.000001,0.002183,0.092917,0.002554,0.000001,0.001248,0.013839,0.003962,0.000001,0.182413
0.060866,0.002267,0.000001,0.001798,0.174314,0.002553,0.000001,0.003078,0.013811,0.001403,0.000001,0.260093
0.085436,0.002432,0.000001,0.001990,0.097259,0.001653,0.000000,0.001208,0.014030,0.003844,0.000002,0.207855
0.072484,0.003274,0.000002,0.001899,0.096110,0.002336,0.000001,0.001153,0.014174,0.001573,0.000001,0.193006
0.079314,0.002273,0.000001,0.001428,0.178237,0.002536,0.000001,0.001210,0.014208,0.001374,0.000001,0.280583
0.070160,0.004502,0.000001,0.001312,0.090382,0.001645,0.000001,0.001193,0.014460,0.001515,0.000001,0.185170
0.066648,0.002211,0.000001,0.001496,0.162759,0.002206,0.000001,0.001138,0.013863,0.001440,0.000001,0.251765
0.062680,0.003750,0.000001,0.002347,0.109761,0.002684,0.000001,0.001284,0.013764,0.001263,0.000001,0.197536
0.062714,0.002134,0.000001,0.002049,0.198595,0.002309,0.000001,0.001071,0.013710,0.001719,0.000001,0.284302
0.060622,0.002462,0.000001,0.002378,0.084541,0.002885,0.000001,0.002930,0.013582,0.004172,0.000001,0.173575
0.062290,0.002256,0.000001,0.001759,0.085152,0.003423,0.000001,0.001788,0.013613,0.001451,0.000001,0.171733
0.058720,0.002209,0.000001,0.001767,0.173432,0.002380,0.000000,0.001041,0.013699,0.001811,0.000001,0.255060
0.063873,0.002244,0.000001,0.001673,0.105039,0.001690,0.000001,0.001269,0.013604,0.001624,0.000001,0.191019
0.066459,0.002279,0.000001,0.001466,0.100852,0.002516,0.000001,0.001251,0.013836,0.001639,0.000001,0.190299
0.081728,0.002862,0.000001,0.002900,0.179604,0.002356,0.000001,0.001335,0.013853,0.001531,0.000001,0.286171
0.060570,0.002339,0.000001,0.001334,0.088090,0.001667,0.000001,0.001294,0.013524,0.001684,0.000001,0.170504
0.071600,0.002307,0.000001,0.001514,0.171231,0.002284,0.000001,0.001302,0.013384,0.001951,0.000001,0.265575
0.093711,0.002316,0.000001,0.002089,0.109568,0.002425,0.000001,0.001650,0.013635,0.001669,0.000001,0.227066
0.068393,0.002289,0.000001,0.002042,0.202245,0.002452,0.000001,0.001679,0.014029,0.001564,0.000000,0.294694
0.087516,0.002546,0.000001,0.001399,0.093322,0.002664,0.000001,0.001971,0.013964,0.001692,0.000001,0.205076
