Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.094894,0.003046,0.000001,0.001679,0.075142,0.002392,0.000001,0.001252,0.000009,0.001367,0.000001,0.179784
0.065614,0.002830,0.000001,0.001794,0.151928,0.001661,0.000001,0.001357,0.000010,0.001286,0.000001,0.226483
0.095733,0.002349,0.000001,0.002276,0.077754,0.002241,0.000001,0.001316,0.000010,0.001409,0.000001,0.183090
0.061312,0.002234,0.000001,0.001865,0.074273,0.002263,0.000001,0.001560,0.000010,0.001326,0.000001,0.144843
0.074992,0.002789,0.000001,0.002015,0.164861,0.002434,0.000001,0.001327,0.000010,0.001418,0.000001,0.249848
0.059442,0.002330,0.000001,0.002356,0.171075,0.002341,0.000001,0.001533,0.000009,0.001354,0.000001,0.240443
0.062710,0.002486,0.000001,0.001931,0.075601,0.002168,0.000000,0.001131,0.000009,0.001201,0.000001,0.147239
0.060444,0.002468,0.000001,0.002234,0.117624,0.002501,0.000001,0.001185,0.000010,0.001237,0.000001,0.187706
0.063124,0.002273,0.000001,0.002327,0.201590,0.002457,0.000001,0.001268,0.000007,0.001267,0.000001,0.274314
0.062149,0.002441,0.000001,0.001884,0.074347,0.002132,0.000001,0.001254,0.000009,0.001229,0.000001,0.145446
0.065330,0.002620,0.000001,0.001862,0.075815,0.002675,0.000001,0.001688,0.000011,0.001350,0.000001,0.151354
0.061997,0.002350,0.000001,0.001902,0.162800,0.002208,0.000001,0.001274,0.000009,0.001222,0.000001,0.233764
0.085428,0.002373,0.000001,0.001822,0.073799,0.002210,0.000001,0.001218,0.000011,0.001218,0.000001,0.168082
0.085660,0.002327,0.000001,0.001866,0.164100,0.002246,0.000001,0.001309,0.000007,0.001530,0.000001,0.259047
0.085984,0.002243,0.000001,0.001808,0.072951,0.002150,0.000001,0.001265,0.000008,0.001446,0.000001,0.167857
0.058256,0.002312,0.000001,0.001814,0.073600,0.002613,0.000001,0.001137,0.000009,0.001109,0.000001,0.140854
0.091449,0.002409,0.000001,0.001377,0.162923,0.001821,0.000001,0.001184,0.000016,0.001825,0.000001,0.263005
0.060460,0.002825,0.000001,0.001825,0.072988,0.002299,0.000001,0.001130,0.000010,0.001152,0.000001,0.142690
0.073522,0.002724,0.000001,0.001866,0.165640,0.002457,0.000001,0.001164,0.000010,0.001241,0.000001,0.248627
0.062457,0.002413,0.000001,0.002515,0.081535,0.001586,0.000001,0.001480,0.000010,0.001397,0.000001,0.153396
0.063480,0.002413,0.000001,0.001801,0.077103,0.002458,0.000001,0.001200,0.000009,0.001217,0.000001,0.149682
0.062071,0.002321,0.000001,0.001713,0.180110,0.002300,0.000001,0.001135,0.000008,0.001087,0.000001,0.250748
0.069477,0.002891,0.000001,0.001488,0.081267,0.001649,0.000001,0.001339,0.000009,0.001280,0.000001,0.159404
0.081516,0.002990,0.000001,0.001930,0.166104,0.002434,0.000001,0.001261,0.000011,0.001284,0.000001,0.257533
0.091254,0.003441,0.000001,0.001890,0.080452,0.002615,0.000001,0.001206,0.000007,0.001162,0.000001,0.182029
0.067950,0.002474,0.000001,0.001453,0.073740,0.001358,0.000000,0.001515,0.000009,0.001249,0.000001,0.149750
0.092471,0.002656,0.000001,0.001684,0.161400,0.002161,0.000001,0.001299,0.000007,0.001296,0.000001,0.262976
0.080443,0.002503,0.000001,0.001813,0.073215,0.002367,0.000001,0.001283,0.000009,0.001282,0.000001,0.162917
0.068047,0.002434,0.000001,0.002239,0.193123,0.002480,0.000001,0.001678,0.000015,0.001320,0.000001,0.271339
0.069322,0.002182,0.000001,0.001852,0.139804,0.002254,0.000001,0.001284,0.014004,0.001684,0.000001,0.232389
0.070111,0.002150,0.000001,0.001764,0.067930,0.001506,0.000001,0.001153,0.000009,0.001553,0.000002,0.146180
0.060839,0.002353,0.000001,0.002238,0.072364,0.002509,0.000001,0.001982,0.000008,0.001116,0.000001,0.143413
0.082640,0.002534,0.000001,0.001712,0.166741,0.002172,0.000001,0.001183,0.000014,0.001580,0.000001,0.258578
0.060609,0.002150,0.000001,0.003309,0.155598,0.002153,0.000001,0.001244,0.000007,0.001248,0.000001,0.226321
0.062664,0.002399,0.000001,0.002687,0.077429,0.002149,0.000001,0.001180,0.000009,0.001232,0.000001,0.149751
0.061725,0.002109,0.000001,0.001816,0.139993,0.002541,0.000001,0.001209,0.000009,0.001127,0.000001,0.210530
0.084678,0.002238,0.000001,0.001835,0.071952,0.002700,0.000001,0.001236,0.000011,0.001353,0.000001,0.166006
0.093268,0.003032,0.000001,0.001808,0.071586,0.002143,0.000001,0.001305,0.000009,0.001280,0.000001,0.174432
0.077370,0.002505,0.000001,0.001770,0.077719,0.002085,0.000001,0.001171,0.000010,0.001173,0.000001,0.163805
0.088919,0.002753,0.000001,0.001843,0.155697,0.002008,0.000001,0.001184,0.000009,0.001647,0.000001,0.254062
0.087538,0.002327,0.000001,0.001787,0.072441,0.001911,0.000001,0.001214,0.000013,0.001299,0.000001,0.168532
0.072707,0.002822,0.000001,0.001983,0.075331,0.002186,0.000001,0.001313,0.000011,0.001404,0.000001,0.157758
0.061731,0.002236,0.000001,0.001764,0.162815,0.002106,0.000001,0.001240,0.000011,0.001279,0.000001,0.233184
0.065727,0.002710,0.000001,0.002061,0.076071,0.002374,0.000001,0.001489,0.000009,0.001214,0.000001,0.151658
0.067538,0.002345,0.000001,0.002190,0.157696,0.002387,0.000001,0.001843,0.000010,0.001861,0.000001,0.235874
0.090110,0.002993,0.000001,0.002419,0.074815,0.002613,0.000001,0.001241,0.000009,0.001293,0.000001,0.175494
0.079948,0.002403,0.000001,0.001829,0.094015,0.002344,0.000001,0.001170,0.000010,0.001238,0.000001,0.182958
0.068871,0.002325,0.000001,0.001609,0.073941,0.002162,0.000001,0.001204,0.000009,0.001230,0.000001,0.151351
0.087854,0.002470,0.000001,0.002221,0.222358,0.002232,0.000000,0.001090,0.000010,0.001165,0.000001,0.319402
0.064041,0.002126,0.000001,0.002074,0.069111,0.002407,0.000001,0.001936,0.000011,0.002682,0.000001,0.144390
0.079204,0.002271,0.000001,0.001697,0.072550,0.002074,0.000001,0.001200,0.000007,0.001171,0.000001,0.160175
0.061700,0.002281,0.000001,0.001946,0.159386,0.001897,0.000001,0.002615,0.000011,0.001329,0.000001,0.231167
0.064428,0.002697,0.000001,0.002921,0.220467,0.002252,0.000001,0.001349,0.000013,0.001450,0.000000,0.295579
0.073520,0.002304,0.000001,0.001793,0.090181,0.002510,0.000001,0.001224,0.000030,0.001389,0.000001,0.172953
0.078943,0.002402,0.000001,0.001459,0.071872,0.002501,0.000001,0.001240,0.000009,0.001188,0.000001,0.159619
0.071749,0.002563,0.000001,0.001843,0.146968,0.002165,0.000001,0.000981,0.000009,0.001035,0.000001,0.227314
0.065424,0.002822,0.000000,0.001900,0.072738,0.002238,0.000001,0.001249,0.000008,0.001290,0.000001,0.147671
0.063380,0.002366,0.000001,0.001465,0.073204,0.002255,0.000001,0.001221,0.000008,0.001265,0.000001,0.145168
0.071476,0.002365,0.000001,0.001858,0.156593,0.002670,0.000001,0.001287,0.000010,0.001371,0.000001,0.237632
0.103273,0.002484,0.000001,0.001451,0.073571,0.001978,0.000001,0.001148,0.000007,0.001163,0.000001,0.185077
0.063070,0.002315,0.000001,0.001429,0.073542,0.002160,0.000001,0.001304,0.000009,0.001212,0.000001,0.145043
0.093204,0.003241,0.000001,0.002145,0.159531,0.002017,0.000001,0.001237,0.000009,0.001284,0.000001,0.262673
0.081096,0.002461,0.000001,0.002304,0.161986,0.002462,0.000001,0.001184,0.000008,0.001541,0.000001,0.253046
0.085859,0.002281,0.000001,0.001965,0.071946,0.001594,0.000001,0.001232,0.000011,0.001111,0.000001,0.166001
0.065806,0.002245,0.000001,0.002030,0.165007,0.002363,0.000001,0.001249,0.000011,0.001131,0.000001,0.239846
0.085045,0.002404,0.000001,0.001700,0.081911,0.002047,0.000001,0.001167,0.000010,0.001189,0.000001,0.175475
0.065642,0.002649,0.000001,0.001653,0.072173,0.001619,0.000001,0.001281,0.000009,0.001152,0.000001,0.146180
0.080369,0.002165,0.000001,0.001456,0.067090,0.002026,0.000001,0.001155,0.000007,0.001226,0.000001,0.155497
0.076289,0.002408,0.000001,0.002092,0.157049,0.002401,0.000001,0.001226,0.000009,0.002050,0.000001,0.243526
0.070317,0.002336,0.000001,0.001347,0.067440,0.001409,0.000001,0.001231,0.000009,0.001165,0.000001,0.145256
0.082832,0.002175,0.000001,0.001585,0.145919,0.001978,0.000001,0.001129,0.000009,0.001342,0.000001,0.236971
0.055791,0.002280,0.000001,0.001407,0.070433,0.002253,0.000001,0.001095,0.000010,0.001250,0.000001,0.134522
0.066645,0.002237,0.000001,0.001681,0.152985,0.002132,0.000001,0.001220,0.000009,0.001213,0.000001,0.228123
0.062680,0.002356,0.000001,0.001777,0.105907,0.001515,0.000001,0.001144,0.000011,0.001238,0.000001,0.176630
0.061971,0.002426,0.000001,0.002067,0.078240,0.002480,0.000001,0.001632,0.000009,0.001161,0.000001,0.149987
0.062562,0.002264,0.000001,0.002068,0.161539,0.002219,0.000001,0.001284,0.000008,0.001203,0.000001,0.233149
0.064125,0.002429,0.000001,0.002226,0.075676,0.002911,0.000001,0.001370,0.000007,0.001153,0.000001,0.149899
0.073733,0.002331,0.000001,0.001583,0.072836,0.002189,0.000001,0.001194,0.000008,0.001195,0.000001,0.155071
0.061590,0.002173,0.000001,0.001814,0.165243,0.002397,0.000001,0.001258,0.000012,0.001214,0.000001,0.235703
0.062470,0.002437,0.000001,0.002168,0.075428,0.002518,0.000001,0.002216,0.000011,0.001346,0.000001,0.148597
0.061690,0.002506,0.000001,0.001921,0.164152,0.002444,0.000001,0.001286,0.000007,0.001325,0.000001,0.235334
0.107197,0.002730,0.000001,0.002329,0.073121,0.002267,0.000001,0.001356,0.000010,0.001346,0.000001,0.190357
0.091794,0.002427,0.000001,0.001591,0.074408,0.002221,0.000001,0.001378,0.000009,0.001319,0.000001,0.175149
0.065269,0.002361,0.000001,0.002303,0.077522,0.002066,0.000001,0.001197,0.000009,0.001249,0.000001,0.151977
0.070068,0.002752,0.000001,0.002644,0.174889,0.002797,0.000001,0.002186,0.000013,0.001686,0.000001,0.257036
0.070260,0.003158,0.000001,0.001986,0.194402,0.002254,0.000001,0.001126,0.000010,0.002177,0.000001,0.275376
0.079193,0.002367,0.000001,0.001574,0.105362,0.002407,0.000001,0.001574,0.013840,0.003097,0.000001,0.209418
0.065057,0.002153,0.000001,0.001961,0.072111,0.001556,0.000001,0.001069,0.000008,0.001064,0.000001,0.144981
0.067553,0.002222,0.000001,0.002422,0.078543,0.002334,0.000001,0.001135,0.000008,0.001063,0.000001,0.155281
0.074162,0.002343,0.000001,0.001535,0.183197,0.002500,0.000001,0.001243,0.014101,0.001428,0.000001,0.280511
0.063255,0.002270,0.000001,0.001839,0.149031,0.002222,0.000001,0.001181,0.000010,0.001237,0.000001,0.221047
0.074390,0.002446,0.000001,0.001679,0.099980,0.002542,0.000001,0.001350,0.013982,0.001626,0.000001,0.197997
0.073360,0.002362,0.000001,0.001854,0.076351,0.002391,0.000001,0.002070,0.000013,0.001562,0.000001,0.159966
0.059245,0.002662,0.000001,0.001675,0.088884,0.002219,0.000001,0.001264,0.000009,0.001328,0.000001,0.157288
0.073256,0.002680,0.000001,0.001705,0.181302,0.002326,0.000001,0.001221,0.000009,0.001222,0.000001,0.263723
0.082854,0.002496,0.000001,0.001822,0.072936,0.002410,0.000001,0.001243,0.000009,0.001267,0.000001,0.165040
0.063395,0.002330,0.000001,0.001783,0.170051,0.002340,0.000001,0.001290,0.014241,0.001704,0.000001,0.257135
0.067650,0.002328,0.000001,0.001464,0.092197,0.002577,0.000001,0.001411,0.000012,0.001423,0.000001,0.169064
0.066008,0.002943,0.000001,0.002435,0.167325,0.002867,0.000001,0.001715,0.000012,0.001298,0.000001,0.244604
0.073848,0.002379,0.000001,0.001782,0.079044,0.002568,0.000001,0.001176,0.000010,0.001147,0.000001,0.161957
0.058219,0.003467,0.000001,0.001821,0.111180,0.002497,0.000001,0.001260,0.014069,0.001525,0.000001,0.194041
0.087304,0.002374,0.000001,0.001753,0.180396,0.002189,0.000001,0.001893,0.000010,0.001374,0.000001,0.277294
0.089982,0.002503,0.000001,0.001448,0.094232,0.002247,0.000001,0.001241,0.000009,0.001201,0.000001,0.192865
0.056809,0.002183,0.000001,0.002322,0.090756,0.002092,0.000001,0.001793,0.000008,0.001383,0.000001,0.157349
0.074684,0.002610,0.000001,0.001343,0.098911,0.001587,0.000001,0.001211,0.013975,0.001335,0.000001,0.195658
0.080419,0.002125,0.000001,0.002273,0.207769,0.002699,0.000001,0.001191,0.013482,0.001544,0.000001,0.311504
0.094062,0.002203,0.000001,0.001490,0.164636,0.002033,0.000001,0.001182,0.000007,0.001659,0.000001,0.267274
0.074498,0.002297,0.000001,0.001616,0.110915,0.002184,0.000001,0.001210,0.000011,0.001590,0.000001,0.194322
0.072425,0.002378,0.000001,0.002141,0.074215,0.002463,0.000001,0.001309,0.000011,0.001696,0.000001,0.156639
0.062475,0.002510,0.000001,0.002186,0.078829,0.001636,0.000001,0.001307,0.000013,0.001390,0.000001,0.150348
0.085830,0.002206,0.000001,0.002084,0.198524,0.002442,0.000001,0.001367,0.000011,0.001147,0.000001,0.293612
0.072684,0.002806,0.000001,0.002005,0.151044,0.002410,0.000001,0.001390,0.000018,0.001104,0.000001,0.233462
0.064742,0.003393,0.000001,0.001883,0.071739,0.002327,0.000001,0.001208,0.000008,0.001276,0.000001,0.146579
0.063670,0.002417,0.000001,0.001894,0.105860,0.002525,0.000001,0.001271,0.000010,0.001270,0.000001,0.178920
0.062159,0.002483,0.000001,0.002299,0.200648,0.002455,0.000001,0.001285,0.013678,0.001752,0.000001,0.286760
0.061116,0.002337,0.000001,0.001782,0.227994,0.003541,0.000001,0.001259,0.027240,0.002447,0.000001,0.327718
0.062049,0.002369,0.000001,0.001705,0.178869,0.002339,0.000001,0.001286,0.000011,0.001195,0.000001,0.249825
0.058853,0.002156,0.000001,0.002469,0.099159,0.002409,0.000001,0.001540,0.013292,0.001490,0.000001,0.181371
0.059877,0.002540,0.000001,0.001842,0.193212,0.010139,0.000001,0.002234,0.014030,0.001506,0.000001,0.285382
0.078803,0.002499,0.000001,0.001855,0.158874,0.002819,0.000001,0.001560,0.014005,0.001561,0.000001,0.261978
0.060942,0.002321,0.000001,0.002672,0.100585,0.002015,0.000001,0.001153,0.000014,0.001150,0.000001,0.170854
0.083455,0.002349,0.000001,0.001439,0.066212,0.002398,0.000001,0.001199,0.000008,0.002071,0.000001,0.159135
0.061740,0.002377,0.000000,0.001821,0.192270,0.002562,0.000001,0.001286,0.014162,0.001479,0.000001,0.277699
0.061538,0.002200,0.000001,0.002035,0.091373,0.002591,0.000001,0.001141,0.013952,0.001446,0.000001,0.176277
0.072659,0.003006,0.000001,0.001669,0.173063,0.002240,0.000001,0.001234,0.000009,0.001100,0.000001,0.254983
0.058552,0.002468,0.000001,0.002376,0.166973,0.002551,0.000001,0.001272,0.014368,0.001377,0.000001,0.249939
0.080678,0.002260,0.000001,0.001863,0.096713,0.002290,0.000001,0.001200,0.013796,0.002127,0.000001,0.200929
0.069544,0.002197,0.000001,0.001798,0.088789,0.002609,0.000001,0.003422,0.013951,0.001537,0.000001,0.183849
0.071826,0.002212,0.000001,0.002585,0.092471,0.002736,0.000001,0.001374,0.013587,0.001517,0.000001,0.188311
0.064958,0.002843,0.000001,0.002187,0.101927,0.002540,0.000001,0.001730,0.013691,0.001469,0.000001,0.191347
0.077799,0.002393,0.000001,0.001851,0.200070,0.002393,0.000001,0.001277,0.000009,0.001383,0.000001,0.287178
0.067406,0.002509,0.000001,0.001455,0.101277,0.002461,0.000001,0.001410,0.013611,0.002277,0.000001,0.192409
0.078376,0.002471,0.000001,0.001838,0.190219,0.003234,0.000001,0.001365,0.013712,0.001680,0.000001,0.292897
0.072081,0.002507,0.000001,0.002129,0.172547,0.003092,0.000002,0.001594,0.000007,0.001578,0.000001,0.255538
0.088496,0.002517,0.000001,0.001836,0.104467,0.002232,0.000001,0.001223,0.000007,0.001262,0.000001,0.202043
0.097602,0.003893,0.000001,0.001907,0.081579,0.001498,0.000001,0.001206,0.000010,0.001145,0.000001,0.188842
0.067273,0.002714,0.000001,0.002337,0.193031,0.002535,0.000001,0.001202,0.013772,0.001459,0.000001,0.284326
0.063608,0.002269,0.000001,0.001501,0.096689,0.002365,0.000001,0.001271,0.013475,0.001432,0.000001,0.182611
0.098532,0.002441,0.000000,0.001187,0.062069,0.001823,0.000001,0.001074,0.000009,0.001090,0.000001,0.168228
0.079689,0.002109,0.000001,0.001552,0.162901,0.002066,0.000001,0.001155,0.000009,0.001242,0.000001,0.250725
0.093058,0.002148,0.000001,0.002487,0.091797,0.002501,0.000001,0.001289,0.013748,0.001559,0.000001,0.208588
0.066522,0.002219,0.000001,0.002218,0.150168,0.002244,0.000001,0.001070,0.000018,0.001000,0.000001,0.225460
0.073577,0.002354,0.000001,0.001674,0.095287,0.001603,0.000001,0.001143,0.000009,0.001815,0.000001,0.177466
0.077318,0.002173,0.000001,0.001831,0.170595,0.002381,0.000001,0.001190,0.000008,0.001247,0.000001,0.256744
0.080687,0.002397,0.000001,0.001593,0.097470,0.002911,0.000001,0.003762,0.013902,0.001538,0.000001,0.204262
0.080514,0.002714,0.000001,0.001684,0.088173,0.002108,0.000001,0.001341,0.013752,0.001572,0.000001,0.191859
0.062656,0.002333,0.000001,0.002317,0.187486,0.002761,0.000001,0.001356,0.013825,0.001501,0.000001,0.274237
0.064884,0.002346,0.000001,0.001990,0.110838,0.002581,0.000001,0.001360,0.013552,0.001561,0.000001,0.199114
0.059495,0.004824,0.000001,0.002106,0.112055,0.002399,0.000001,0.001268,0.000009,0.001173,0.000001,0.183331
0.073509,0.002441,0.000001,0.001867,0.183794,0.002603,0.000001,0.001329,0.013726,0.001958,0.000001,0.281230
0.067046,0.002665,0.000001,0.002178,0.092629,0.002238,0.000001,0.001289,0.013503,0.001540,0.000001,0.183091
0.072520,0.002474,0.000001,0.002106,0.183490,0.002129,0.000001,0.001262,0.000009,0.001581,0.000001,0.265573
0.062471,0.002518,0.000001,0.001680,0.098646,0.002215,0.000001,0.001282,0.013903,0.001518,0.000001,0.184235
0.066110,0.002730,0.000001,0.001629,0.181247,0.002388,0.000001,0.001354,0.013656,0.001543,0.000001,0.270659
0.066366,0.002288,0.000001,0.002680,0.095367,0.002284,0.000001,0.001334,0.013560,0.001624,0.000001,0.185505
0.069741,0.002257,0.000001,0.001382,0.101387,0.002395,0.000001,0.001550,0.000010,0.001241,0.000001,0.179966
0.085222,0.002484,0.000001,0.001911,0.216708,0.002279,0.000001,0.001183,0.013827,0.001610,0.000001,0.325226
0.084747,0.002572,0.000001,0.001677,0.090214,0.002191,0.000001,0.001223,0.014019,0.001483,0.000001,0.198127
0.094595,0.002458,0.000001,0.001354,0.080776,0.001999,0.000001,0.001190,0.000009,0.001266,0.000001,0.183649
0.066887,0.002180,0.000001,0.001941,0.166681,0.002408,0.000001,0.001852,0.013826,0.001278,0.000001,0.257055
0.064288,0.002682,0.000001,0.001879,0.075698,0.002110,0.000001,0.001235,0.000007,0.001258,0.000001,0.149158
0.080363,0.002212,0.000001,0.001897,0.180138,0.002219,0.000001,0.002085,0.000008,0.001855,0.000001,0.270779
0.061886,0.002736,0.000001,0.001639,0.089152,0.002495,0.000001,0.001208,0.014074,0.002084,0.000001,0.175276
0.069678,0.003255,0.000001,0.001837,0.162631,0.002380,0.000001,0.001113,0.000009,0.001060,0.000001,0.241967
0.061081,0.002480,0.000001,0.001559,0.100651,0.002486,0.000001,0.001643,0.014079,0.001570,0.000001,0.185551
0.061797,0.002295,0.000001,0.002244,0.195363,0.002420,0.000001,0.001359,0.013996,0.001526,0.000001,0.281003
0.106563,0.002503,0.000001,0.002416,0.103465,0.002634,0.000001,0.001273,0.014016,0.001677,0.000001,0.234550
0.062479,0.002322,0.000001,0.001769,0.190096,0.002536,0.000001,0.001345,0.014064,0.001557,0.000001,0.276170
0.091771,0.002373,0.000001,0.001435,0.098717,0.002469,0.000001,0.001386,0.013859,0.001484,0.000001,0.213496
0.070144,0.003027,0.000001,0.002221,0.092404,0.002526,0.000001,0.001404,0.013987,0.001580,0.000001,0.187295
0.060254,0.002387,0.000001,0.001590,0.090340,0.002527,0.000001,0.001318,0.014203,0.001568,0.000001,0.174191
0.071935,0.002575,0.000001,0.002216,0.188670,0.002210,0.000001,0.001306,0.013970,0.001922,0.000001,0.284806
0.081016,0.002613,0.000001,0.001785,0.087469,0.002322,0.000000,0.001326,0.014145,0.002017,0.000001,0.192695
0.068043,0.003466,0.000001,0.002048,0.167947,0.002073,0.000001,0.001305,0.013909,0.001484,0.000001,0.260277
0.068851,0.002123,0.000001,0.001294,0.092447,0.002189,0.000001,0.001225,0.014031,0.002335,0.000001,0.184497
0.082140,0.001980,0.000001,0.001773,0.137487,0.001942,0.000001,0.001533,0.000014,0.001925,0.000001,0.228796
0.062928,0.002214,0.000001,0.002315,0.091033,0.001661,0.000001,0.001236,0.014445,0.001700,0.000001,0.177532
0.061937,0.002209,0.000001,0.001346,0.083621,0.001704,0.000001,0.001285,0.014142,0.001994,0.000001,0.168240
0.058598,0.002074,0.000001,0.001483,0.168713,0.002664,0.000001,0.001215,0.013746,0.001535,0.000001,0.250031
0.061551,0.003310,0.000001,0.001932,0.096371,0.002278,0.000001,0.001295,0.014048,0.001368,0.000001,0.182153
0.086076,0.002363,0.000001,0.002027,0.098201,0.001730,0.000001,0.001364,0.014073,0.001387,0.000001,0.207221
0.061113,0.002312,0.000001,0.001836,0.169030,0.002502,0.000001,0.001517,0.013574,0.001727,0.000001,0.253614
0.069706,0.002409,0.000001,0.001799,0.098955,0.002099,0.000000,0.001300,0.013451,0.001538,0.000001,0.191259
0.059918,0.002277,0.000001,0.001711,0.090181,0.001786,0.000001,0.001654,0.013882,0.001613,0.000001,0.173025
0.076524,0.002637,0.000001,0.001925,0.203984,0.002474,0.000001,0.001379,0.013595,0.001510,0.000001,0.304030
0.065717,0.002364,0.000001,0.001811,0.198599,0.002483,0.000001,0.001356,0.013828,0.001744,0.000001,0.287904
0.066767,0.002465,0.000001,0.001781,0.107088,0.002244,0.000001,0.001371,0.013787,0.001484,0.000001,0.196988
0.061025,0.002262,0.000001,0.001358,0.088487,0.001783,0.000001,0.001440,0.013571,0.002098,0.000001,0.172026
0.073066,0.002790,0.000001,0.002603,0.213324,0.002597,0.000001,0.001415,0.013707,0.001474,0.000001,0.310978
0.060753,0.002396,0.000001,0.002865,0.095592,0.002635,0.000000,0.003223,0.013992,0.001371,0.000001,0.182828
0.063401,0.002220,0.000001,0.001740,0.091920,0.001683,0.000001,0.001313,0.014054,0.001573,0.000001,0.177906
0.062094,0.002246,0.000001,0.001870,0.186909,0.002450,0.000001,0.001334,0.014272,0.001784,0.000001,0.272961
0.060843,0.002280,0.000000,0.001432,0.082614,0.002104,0.000001,0.001309,0.014015,0.001456,0.000001,0.166055
0.060856,0.002270,0.000001,0.002175,0.173262,0.002590,0.000001,0.001320,0.013797,0.002057,0.000001,0.258330
0.100812,0.002324,0.000001,0.001461,0.086647,0.001747,0.000001,0.001366,0.014013,0.001433,0.000001,0.209804
0.061828,0.003262,0.000001,0.001775,0.164085,0.002181,0.000001,0.001316,0.013649,0.001505,0.000001,0.249605
0.077002,0.002463,0.000001,0.002032,0.084083,0.001969,0.000001,0.001210,0.013711,0.001525,0.000001,0.183996
0.082023,0.002115,0.000001,0.002350,0.084830,0.002775,0.000001,0.001523,0.013670,0.001426,0.000001,0.190715
0.089867,0.002188,0.000001,0.001822,0.172847,0.002881,0.000001,0.002898,0.013608,0.001365,0.000001,0.287478
0.057497,0.002099,0.000001,0.002095,0.085626,0.002157,0.000001,0.001254,0.013929,0.003246,0.000001,0.167904
0.062299,0.002120,0.000001,0.001679,0.093582,0.002068,0.000001,0.001279,0.014044,0.001417,0.000001,0.178490
0.067937,0.002123,0.000001,0.001580,0.162644,0.001632,0.000000,0.001348,0.013803,0.001506,0.000001,0.252576
0.089505,0.002789,0.000001,0.001734,0.086986,0.002199,0.000001,0.001385,0.013499,0.001441,0.000001,0.199538
0.063701,0.002715,0.000001,0.001592,0.170962,0.002181,0.000001,0.001276,0.013707,0.001523,0.000001,0.257659
0.058233,0.004126,0.000001,0.001744,0.100562,0.001809,0.000001,0.001293,0.013765,0.001686,0.000001,0.183220
0.063351,0.003228,0.000001,0.001712,0.089272,0.002660,0.000001,0.001499,0.013659,0.001549,0.000001,0.176933
0.067267,0.002479,0.000001,0.001561,0.182196,0.002317,0.000001,0.002409,0.014033,0.001450,0.000000,0.273714
0.078359,0.002835,0.000001,0.001379,0.107019,0.001721,0.000001,0.001335,0.013827,0.001450,0.000001,0.207929
0.058820,0.002244,0.000001,0.002208,0.096073,0.002135,0.000000,0.001200,0.013489,0.001390,0.000001,0.177560
0.061683,0.002822,0.000001,0.001829,0.198401,0.002277,0.000000,0.001309,0.013895,0.001396,0.000001,0.283613
