Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.062753,0.002417,0.000001,0.001884,0.177066,0.002788,0.000001,0.001263,0.000010,0.001877,0.000001,0.250060
0.064612,0.002525,0.000001,0.002400,0.213856,0.002308,0.000001,0.001418,0.000013,0.001957,0.000001,0.289091
0.083967,0.002396,0.000001,0.001795,0.101987,0.002167,0.000001,0.001456,0.000007,0.001395,0.000001,0.195172
0.087958,0.002570,0.000001,0.002247,0.077650,0.002092,0.000000,0.001701,0.000011,0.001420,0.000001,0.175651
0.066363,0.002450,0.000001,0.002072,0.170964,0.002300,0.000001,0.001300,0.000009,0.001373,0.000001,0.246832
0.070872,0.002505,0.000001,0.002741,0.078941,0.002385,0.000001,0.001275,0.000011,0.001382,0.000001,0.160113
0.063863,0.002496,0.000001,0.002389,0.226752,0.002379,0.000000,0.001305,0.000009,0.001368,0.000001,0.300564
0.060148,0.002175,0.000001,0.001713,0.073445,0.002219,0.000001,0.001231,0.000009,0.001297,0.000001,0.142238
0.064219,0.002537,0.000001,0.001770,0.164973,0.002517,0.000001,0.001632,0.000007,0.001335,0.000001,0.238992
0.059337,0.002259,0.000001,0.002532,0.204233,0.002008,0.000001,0.001297,0.000008,0.001398,0.000001,0.273074
0.075830,0.002260,0.000001,0.002210,0.083807,0.002448,0.000001,0.001121,0.000008,0.001258,0.000001,0.168944
0.075618,0.003205,0.000001,0.001833,0.160668,0.002363,0.000001,0.001211,0.000010,0.001552,0.000001,0.246464
0.071428,0.002263,0.000001,0.002141,0.075351,0.002170,0.000001,0.001493,0.000012,0.001217,0.000001,0.156077
0.061614,0.002188,0.000001,0.002344,0.173050,0.002232,0.000001,0.001173,0.000013,0.001261,0.000001,0.243878
0.075228,0.002436,0.000000,0.001642,0.073270,0.002332,0.000001,0.001286,0.000008,0.001571,0.000001,0.157776
0.060922,0.002391,0.000001,0.001815,0.074468,0.002497,0.000001,0.001225,0.000011,0.001284,0.000001,0.144615
0.080789,0.002377,0.000001,0.001824,0.158613,0.002014,0.000001,0.001247,0.000010,0.001330,0.000001,0.248207
0.084707,0.002406,0.000001,0.002092,0.081069,0.002077,0.000001,0.001136,0.000008,0.001156,0.000001,0.174652
0.070979,0.002328,0.000001,0.001870,0.073934,0.002611,0.000001,0.001335,0.000007,0.001327,0.000001,0.154393
0.091672,0.002487,0.000001,0.001834,0.164209,0.002249,0.000001,0.001158,0.000006,0.001107,0.000001,0.264723
0.065877,0.002411,0.000001,0.003115,0.081594,0.002367,0.000001,0.001179,0.000006,0.001207,0.000001,0.157756
0.069003,0.002354,0.000001,0.002406,0.166973,0.002245,0.000001,0.001507,0.000007,0.001213,0.000001,0.245708
0.080198,0.002398,0.000001,0.001443,0.074012,0.002128,0.000001,0.001222,0.000007,0.001278,0.000001,0.162688
0.070341,0.002461,0.000001,0.001793,0.079940,0.002169,0.000001,0.001258,0.000009,0.001637,0.000001,0.159611
0.085940,0.002344,0.000001,0.001871,0.172670,0.002246,0.000001,0.001369,0.000011,0.001204,0.000000,0.267656
0.069420,0.002255,0.000001,0.001947,0.072621,0.002323,0.000001,0.001327,0.000013,0.001327,0.000001,0.151237
0.072677,0.002436,0.000001,0.001895,0.196782,0.002517,0.000001,0.001276,0.013822,0.001524,0.000001,0.292932
0.079511,0.002293,0.000001,0.001868,0.072552,0.002052,0.000000,0.001216,0.000009,0.001486,0.000000,0.160989
0.080640,0.002240,0.000001,0.002048,0.151848,0.002212,0.000001,0.001143,0.000012,0.001198,0.000001,0.241343
0.078514,0.002177,0.000001,0.001778,0.073183,0.002174,0.000001,0.001163,0.000007,0.001234,0.000001,0.160233
0.066423,0.002221,0.000001,0.001565,0.070297,0.002354,0.000001,0.001146,0.000009,0.001665,0.000001,0.145683
0.063320,0.002456,0.000001,0.001836,0.072732,0.002058,0.000001,0.001547,0.000011,0.001395,0.000001,0.145356
0.076633,0.002288,0.000001,0.001935,0.202039,0.002331,0.000001,0.001097,0.000008,0.001090,0.000001,0.287424
0.076275,0.002832,0.000001,0.001522,0.071879,0.002363,0.000001,0.001250,0.000009,0.001779,0.000001,0.157911
0.062944,0.002421,0.000001,0.002986,0.199502,0.002124,0.000000,0.001210,0.000028,0.001080,0.000001,0.272298
0.068147,0.002344,0.000001,0.001843,0.072705,0.002262,0.000001,0.001165,0.000010,0.001268,0.000001,0.149748
0.078082,0.002339,0.000001,0.001698,0.157265,0.002353,0.000001,0.001257,0.000011,0.001224,0.000001,0.244231
0.102059,0.002470,0.000001,0.002829,0.072548,0.002209,0.000001,0.001315,0.000010,0.001997,0.000001,0.185438
0.092133,0.002370,0.000001,0.001463,0.074386,0.002100,0.000001,0.001282,0.000007,0.001238,0.000001,0.174980
0.100960,0.002499,0.000002,0.001588,0.073913,0.002465,0.000001,0.001240,0.000008,0.001105,0.000001,0.183783
0.074246,0.002810,0.000001,0.001865,0.160812,0.002302,0.000001,0.001310,0.000007,0.001270,0.000001,0.244625
0.064647,0.002322,0.000001,0.001648,0.104423,0.002170,0.000001,0.001283,0.000009,0.001191,0.000001,0.177696
0.086575,0.002838,0.000001,0.001719,0.164561,0.002529,0.000001,0.001245,0.000009,0.001283,0.000001,0.260760
0.065047,0.002527,0.000001,0.002342,0.171634,0.002424,0.000001,0.001273,0.000011,0.001282,0.000001,0.246542
0.061942,0.002373,0.000001,0.001945,0.081382,0.002294,0.000001,0.001262,0.000009,0.001243,0.000001,0.152452
0.058729,0.002843,0.000001,0.001908,0.185767,0.002297,0.000001,0.001375,0.000019,0.001323,0.000001,0.254262
0.062816,0.002302,0.000001,0.001794,0.164913,0.002387,0.000001,0.001661,0.000011,0.001281,0.000001,0.237166
0.084388,0.002096,0.000001,0.002103,0.080157,0.002331,0.000001,0.001182,0.000008,0.001219,0.000001,0.173486
0.062551,0.002077,0.000001,0.001214,0.153796,0.001590,0.000000,0.001156,0.000008,0.001101,0.000001,0.223494
0.076564,0.002288,0.000001,0.002080,0.095500,0.002259,0.000001,0.001240,0.000008,0.001754,0.000001,0.181696
0.076337,0.002258,0.000001,0.003275,0.155729,0.002124,0.000001,0.001374,0.000012,0.001429,0.000001,0.242540
0.065110,0.002430,0.000001,0.002253,0.075371,0.001995,0.000001,0.001245,0.000010,0.001290,0.000001,0.149705
0.071539,0.002333,0.000001,0.001749,0.165991,0.002493,0.000001,0.001270,0.000011,0.001406,0.000001,0.246794
0.065875,0.002586,0.000001,0.001691,0.161081,0.001648,0.000001,0.001275,0.000011,0.001470,0.000001,0.235638
0.076766,0.002556,0.000001,0.002395,0.075166,0.002230,0.000001,0.001091,0.000009,0.001165,0.000001,0.161379
0.075767,0.002853,0.000001,0.002171,0.076356,0.002089,0.000001,0.001647,0.000012,0.001329,0.000001,0.162227
0.081952,0.002301,0.000001,0.001847,0.162387,0.002196,0.000001,0.001233,0.000009,0.001248,0.000001,0.253176
0.068386,0.002459,0.000001,0.001788,0.073805,0.002384,0.000001,0.001750,0.000010,0.001306,0.000001,0.151890
0.069958,0.002289,0.000001,0.001680,0.165199,0.001794,0.000001,0.001617,0.000029,0.002817,0.000001,0.245384
0.063508,0.002328,0.000001,0.001793,0.072056,0.002601,0.000002,0.002444,0.000012,0.001415,0.000000,0.146161
0.069201,0.002850,0.000001,0.001651,0.166060,0.002316,0.000001,0.001250,0.000007,0.001298,0.000001,0.244635
0.073185,0.004518,0.000001,0.002113,0.079219,0.002601,0.000001,0.001259,0.000012,0.001354,0.000001,0.164264
0.072319,0.003003,0.000001,0.001953,0.079641,0.002454,0.000001,0.001211,0.000006,0.001227,0.000001,0.161818
0.061539,0.002258,0.000001,0.001894,0.167864,0.002520,0.000001,0.001342,0.000018,0.001383,0.000001,0.238821
0.061974,0.002204,0.000001,0.002153,0.070095,0.002101,0.000001,0.001178,0.000009,0.001125,0.000001,0.140841
0.093280,0.002282,0.000001,0.001334,0.066973,0.002034,0.000001,0.001305,0.000012,0.002234,0.000001,0.169457
0.061782,0.002094,0.000001,0.001829,0.166417,0.002567,0.000001,0.001695,0.000009,0.001078,0.000001,0.237472
0.059965,0.002362,0.000001,0.002031,0.072768,0.002361,0.000001,0.001279,0.000007,0.001221,0.000001,0.141995
0.085288,0.002295,0.000001,0.001783,0.156721,0.002306,0.000001,0.001249,0.000009,0.001617,0.000001,0.251269
0.066966,0.002573,0.000001,0.001874,0.152073,0.002007,0.000001,0.001814,0.000016,0.001448,0.000001,0.228772
0.058371,0.002356,0.000001,0.001826,0.072361,0.002136,0.000001,0.001249,0.000010,0.002096,0.000003,0.140410
0.087486,0.002252,0.000001,0.001941,0.127485,0.002105,0.000000,0.001141,0.000011,0.001218,0.000001,0.223642
0.060922,0.003316,0.000001,0.001686,0.072313,0.002314,0.000001,0.001801,0.000009,0.001289,0.000001,0.143653
0.069439,0.002312,0.000001,0.003924,0.178995,0.002230,0.000001,0.001190,0.000006,0.001400,0.000001,0.259500
0.084827,0.002609,0.000001,0.001503,0.072602,0.002068,0.000001,0.001348,0.000012,0.001278,0.000000,0.166249
0.069360,0.002491,0.000001,0.001683,0.077403,0.002299,0.000001,0.001302,0.000007,0.001354,0.000001,0.155903
0.063859,0.002878,0.000001,0.002411,0.075695,0.002199,0.000001,0.001392,0.000007,0.001637,0.000001,0.150082
0.075933,0.002299,0.000001,0.002131,0.161762,0.002273,0.000001,0.001316,0.000009,0.001320,0.000001,0.247044
0.102425,0.002407,0.000001,0.001775,0.079760,0.002386,0.000001,0.001276,0.000008,0.001188,0.000001,0.191227
0.061741,0.002494,0.000001,0.002554,0.166275,0.003028,0.000001,0.002418,0.000009,0.001561,0.000001,0.240082
0.069061,0.002210,0.000001,0.001765,0.105746,0.002261,0.000001,0.001331,0.013966,0.001853,0.000001,0.198196
0.090771,0.002377,0.000001,0.001900,0.201977,0.002375,0.000001,0.001301,0.000011,0.002111,0.000066,0.302890
0.066076,0.002251,0.000000,0.002145,0.114040,0.002427,0.000001,0.001242,0.013998,0.001538,0.000000,0.203718
0.071040,0.002441,0.000001,0.002362,0.189185,0.002296,0.000001,0.001228,0.000011,0.002249,0.000001,0.270814
0.062616,0.002255,0.000001,0.002226,0.073504,0.005906,0.000001,0.001151,0.000011,0.001167,0.000001,0.148838
0.061775,0.002816,0.000001,0.002830,0.078829,0.002292,0.000001,0.001233,0.000010,0.001214,0.000001,0.151001
0.065948,0.002587,0.000001,0.001893,0.160974,0.002220,0.000001,0.001168,0.000010,0.001285,0.000001,0.236086
0.074915,0.004043,0.000001,0.002129,0.104923,0.002373,0.000001,0.001477,0.013914,0.001519,0.000001,0.205295
0.062549,0.002520,0.000001,0.002045,0.080875,0.002615,0.000001,0.001781,0.000014,0.001710,0.000001,0.154112
0.061128,0.002662,0.000001,0.002197,0.192569,0.002327,0.000001,0.001625,0.000011,0.001372,0.000001,0.263896
0.059476,0.002479,0.000001,0.001722,0.080940,0.002613,0.000001,0.001270,0.000009,0.001724,0.000001,0.150235
0.067528,0.002275,0.000001,0.003340,0.105560,0.002302,0.000001,0.001333,0.000010,0.001197,0.000001,0.183547
0.089762,0.002342,0.000001,0.001880,0.183313,0.002955,0.000001,0.001253,0.014458,0.001517,0.000001,0.297482
0.072440,0.002528,0.000001,0.001893,0.180272,0.002280,0.000001,0.001302,0.000008,0.001217,0.000001,0.261941
0.072745,0.002621,0.000000,0.002156,0.079396,0.002369,0.000000,0.001241,0.000007,0.001124,0.000001,0.161660
0.091506,0.002537,0.000001,0.001789,0.105870,0.002340,0.000000,0.001052,0.000008,0.001165,0.000001,0.206268
0.060914,0.002914,0.000001,0.001692,0.192188,0.002332,0.000001,0.001338,0.000011,0.001417,0.000001,0.262807
0.058454,0.002286,0.000001,0.002452,0.099773,0.002599,0.000001,0.001250,0.013712,0.002395,0.000001,0.182923
0.074194,0.002909,0.000001,0.001453,0.087973,0.002107,0.000001,0.001121,0.000008,0.001102,0.000001,0.170871
0.064632,0.002200,0.000001,0.001545,0.186189,0.002472,0.000001,0.001257,0.013992,0.001422,0.000001,0.273710
0.059795,0.002084,0.000001,0.002366,0.082140,0.002103,0.000001,0.001216,0.000007,0.001143,0.000001,0.150856
0.066183,0.002163,0.000001,0.001480,0.067117,0.001812,0.000001,0.001378,0.000232,0.001509,0.000001,0.141876
0.059388,0.001915,0.000001,0.001709,0.202047,0.005385,0.000001,0.001442,0.000010,0.001164,0.000001,0.273063
0.062223,0.002627,0.000001,0.002502,0.069821,0.002331,0.000001,0.001223,0.000011,0.001328,0.000001,0.142069
0.061705,0.002172,0.000001,0.002878,0.232829,0.002051,0.000000,0.001114,0.013925,0.001406,0.000001,0.318084
0.066794,0.002895,0.000001,0.002037,0.075515,0.002543,0.000001,0.001085,0.000008,0.001096,0.000001,0.151975
0.068644,0.003322,0.000001,0.001487,0.183218,0.002459,0.000001,0.001246,0.000007,0.001415,0.000001,0.261799
0.097365,0.002622,0.000000,0.002207,0.073826,0.002145,0.000001,0.001256,0.000009,0.001260,0.000001,0.180691
0.090190,0.002428,0.000001,0.001689,0.097755,0.002481,0.000001,0.001401,0.014097,0.001559,0.000001,0.211603
0.074745,0.002454,0.000001,0.001873,0.089088,0.002225,0.000001,0.001273,0.000011,0.001254,0.000001,0.172924
0.060895,0.002184,0.000001,0.001801,0.094005,0.002468,0.000001,0.001480,0.014097,0.001520,0.000001,0.178453
0.065815,0.002303,0.000001,0.001906,0.199584,0.002558,0.000001,0.001271,0.000007,0.001218,0.000001,0.274664
0.068670,0.002808,0.000001,0.001888,0.220167,0.002468,0.000001,0.001295,0.027965,0.001796,0.000001,0.327061
0.062725,0.002388,0.000001,0.002497,0.147522,0.002571,0.000001,0.001397,0.013854,0.001563,0.000001,0.234519
0.061725,0.002351,0.000001,0.001843,0.095316,0.002438,0.000001,0.001315,0.014106,0.001936,0.000001,0.181033
0.062455,0.002454,0.000001,0.002760,0.224261,0.002335,0.000000,0.001173,0.000010,0.001402,0.000001,0.296853
0.060789,0.002513,0.000001,0.002257,0.094612,0.002275,0.000001,0.001165,0.000012,0.001239,0.000001,0.164864
0.062857,0.002204,0.000001,0.002586,0.077218,0.001881,0.000001,0.001380,0.000007,0.001194,0.000001,0.149330
0.062740,0.002158,0.000000,0.001906,0.194122,0.002308,0.000001,0.001656,0.014006,0.001524,0.000001,0.280422
0.076000,0.002746,0.000001,0.002200,0.094986,0.002347,0.000001,0.001241,0.000011,0.001341,0.000001,0.180875
0.084544,0.002365,0.000001,0.001803,0.088427,0.002390,0.000001,0.001263,0.013861,0.001519,0.000001,0.196175
0.062362,0.002454,0.000001,0.001812,0.171904,0.002569,0.000001,0.001339,0.013793,0.001393,0.000001,0.257627
0.072885,0.002370,0.000000,0.002132,0.098223,0.002879,0.000001,0.001374,0.013717,0.001378,0.000001,0.194961
0.069321,0.002297,0.000001,0.001624,0.122465,0.002407,0.000001,0.001557,0.000014,0.001450,0.000001,0.201136
0.058748,0.002173,0.000001,0.002618,0.103671,0.003074,0.000001,0.001364,0.013697,0.001569,0.000001,0.186915
0.075642,0.002504,0.000001,0.001851,0.194220,0.002378,0.000001,0.001301,0.014138,0.001530,0.000001,0.293566
0.073090,0.003041,0.000001,0.002228,0.105250,0.002542,0.000001,0.001385,0.013785,0.001474,0.000001,0.202797
0.065093,0.002372,0.000001,0.001911,0.171985,0.002448,0.000001,0.001352,0.013423,0.001745,0.000001,0.260332
0.065462,0.002926,0.000001,0.001597,0.089047,0.002279,0.000001,0.001170,0.000011,0.001200,0.000001,0.163694
0.066870,0.002235,0.000001,0.001703,0.071806,0.002225,0.000001,0.001367,0.000011,0.001258,0.000001,0.147476
0.067448,0.002782,0.000001,0.002164,0.103897,0.002355,0.000000,0.001246,0.000014,0.001667,0.000000,0.181575
0.066676,0.002359,0.000000,0.001565,0.205961,0.003642,0.000001,0.001222,0.013770,0.001886,0.000001,0.297084
0.073496,0.002391,0.000001,0.001882,0.169808,0.002330,0.000001,0.001273,0.013516,0.001418,0.000001,0.266116
0.062967,0.002301,0.000001,0.001897,0.088335,0.002331,0.000001,0.001404,0.013830,0.001475,0.000001,0.174542
0.060243,0.002319,0.000001,0.001637,0.160629,0.002189,0.000001,0.001219,0.000009,0.001395,0.000001,0.229642
0.061413,0.001893,0.000001,0.001718,0.128800,0.001989,0.000001,0.001051,0.000008,0.002812,0.000001,0.199686
0.061264,0.002083,0.000001,0.001756,0.082627,0.002313,0.000001,0.001325,0.013643,0.001722,0.000001,0.166733
0.088356,0.002095,0.000001,0.001929,0.076516,0.002404,0.000001,0.001112,0.000008,0.001084,0.000001,0.173505
0.060211,0.002122,0.000001,0.001775,0.140162,0.002019,0.000001,0.001012,0.000008,0.001034,0.000001,0.208344
0.066685,0.002322,0.000001,0.001868,0.090341,0.002782,0.000001,0.001295,0.013601,0.001515,0.000001,0.180412
0.065094,0.002954,0.000001,0.001967,0.091408,0.002294,0.000001,0.001351,0.013679,0.001536,0.000001,0.180286
0.075091,0.002259,0.000001,0.001685,0.166314,0.002142,0.000001,0.001239,0.000009,0.001211,0.000001,0.249952
0.080978,0.003091,0.000001,0.001642,0.089030,0.002286,0.000001,0.001334,0.013597,0.002212,0.000001,0.194172
0.094756,0.003183,0.000001,0.001378,0.096791,0.002137,0.000001,0.001373,0.013636,0.001534,0.000001,0.214790
0.077858,0.002316,0.000001,0.001952,0.086887,0.002218,0.000001,0.006428,0.000007,0.001908,0.000001,0.179577
0.091987,0.002593,0.000001,0.002217,0.212156,0.002440,0.000000,0.001369,0.013636,0.001592,0.000001,0.327994
0.060783,0.002366,0.000001,0.002206,0.095157,0.002323,0.000001,0.001675,0.013737,0.001446,0.000001,0.179695
0.086155,0.002885,0.000001,0.001895,0.183955,0.002153,0.000001,0.001272,0.000011,0.001525,0.000001,0.279853
0.070742,0.002482,0.000000,0.001808,0.093863,0.002045,0.000001,0.001364,0.013444,0.001570,0.000001,0.187320
0.072057,0.002820,0.000001,0.001946,0.090783,0.002262,0.000001,0.001290,0.013762,0.001816,0.000001,0.186737
0.067197,0.002421,0.000001,0.002748,0.243229,0.002663,0.000001,0.001901,0.013600,0.002012,0.000001,0.335772
0.082600,0.002868,0.000001,0.002275,0.188485,0.002327,0.000001,0.001428,0.013634,0.001587,0.000001,0.295207
0.067836,0.002254,0.000001,0.002561,0.087602,0.002319,0.000001,0.001170,0.013743,0.001443,0.000001,0.178931
0.076821,0.002284,0.000001,0.001559,0.095855,0.002522,0.000001,0.001375,0.013611,0.001520,0.000001,0.195551
0.058513,0.002209,0.000001,0.002070,0.071480,0.002068,0.000001,0.001081,0.000009,0.002884,0.000001,0.140316
0.071442,0.002332,0.000001,0.001738,0.199538,0.002130,0.000001,0.001931,0.000011,0.001417,0.000001,0.280540
0.065456,0.002651,0.000001,0.001569,0.180829,0.002163,0.000001,0.001167,0.000010,0.001131,0.000001,0.254978
0.103640,0.002553,0.000001,0.001319,0.079886,0.002303,0.000001,0.001748,0.000009,0.001080,0.000000,0.192540
0.089418,0.002488,0.000001,0.001415,0.083075,0.002386,0.000001,0.001294,0.000011,0.001627,0.000001,0.181717
0.056499,0.002257,0.000001,0.002003,0.090788,0.001599,0.000001,0.001769,0.013659,0.001496,0.000001,0.170072
0.075580,0.002399,0.000001,0.001727,0.171957,0.002580,0.000000,0.001187,0.013783,0.001472,0.000001,0.270687
0.061272,0.002422,0.000001,0.001800,0.098715,0.002315,0.000001,0.001257,0.013780,0.001896,0.000001,0.183460
0.071251,0.002362,0.000001,0.001838,0.167703,0.002502,0.000001,0.001479,0.013933,0.001548,0.000001,0.262618
0.063090,0.002606,0.000001,0.001735,0.096623,0.002113,0.000001,0.001397,0.013959,0.001597,0.000001,0.183122
0.063164,0.002364,0.000001,0.002438,0.192252,0.003393,0.000001,0.001254,0.013671,0.001532,0.000001,0.280070
0.097017,0.002737,0.000001,0.002392,0.104203,0.002412,0.000001,0.001468,0.013952,0.001538,0.000001,0.225720
0.089682,0.002572,0.000001,0.001848,0.101866,0.002472,0.000001,0.001656,0.014071,0.001628,0.000001,0.215797
0.061813,0.001880,0.000001,0.001714,0.065252,0.002002,0.000001,0.001025,0.000010,0.001266,0.000001,0.134964
0.073045,0.002457,0.000001,0.001504,0.172891,0.001670,0.000001,0.001611,0.014349,0.001783,0.000001,0.269313
0.060934,0.002570,0.000001,0.001802,0.200223,0.002723,0.000001,0.001888,0.013874,0.001708,0.000001,0.285722
0.061530,0.002227,0.000001,0.001476,0.168525,0.002115,0.000001,0.002482,0.013281,0.002379,0.000000,0.254015
0.060641,0.002168,0.000001,0.002048,0.101637,0.002825,0.000001,0.002503,0.014785,0.001272,0.000000,0.187881
0.060365,0.002133,0.000001,0.001908,0.084821,0.002090,0.000000,0.001192,0.013505,0.001411,0.000001,0.167428
0.089414,0.002250,0.000001,0.001772,0.087607,0.001649,0.000001,0.001605,0.013509,0.001411,0.000001,0.199218
0.076941,0.002296,0.000001,0.001363,0.084600,0.002178,0.000001,0.001306,0.013525,0.001415,0.000001,0.183626
0.078375,0.002434,0.000001,0.001432,0.086931,0.002247,0.000001,0.001313,0.013831,0.001500,0.000001,0.188065
0.078349,0.002409,0.000001,0.001644,0.179065,0.002333,0.000000,0.001262,0.000011,0.001235,0.000001,0.266310
0.063335,0.002590,0.000001,0.001749,0.088748,0.002465,0.000001,0.001260,0.013708,0.001430,0.000001,0.175288
0.066598,0.002328,0.000001,0.002784,0.087665,0.002303,0.000001,0.001315,0.013582,0.002301,0.000001,0.178879
0.066445,0.002701,0.000001,0.001874,0.175757,0.002624,0.000001,0.001251,0.013860,0.001694,0.000001,0.266207
0.099187,0.002344,0.000001,0.002498,0.087297,0.002246,0.000001,0.001360,0.013744,0.001507,0.000001,0.210185
0.089330,0.002436,0.000000,0.001959,0.091301,0.002338,0.000001,0.001567,0.013727,0.001574,0.000001,0.204234
0.064004,0.002266,0.000001,0.001600,0.100299,0.002650,0.000001,0.001267,0.013746,0.001512,0.000001,0.187348
0.069131,0.002567,0.000001,0.001441,0.170210,0.002382,0.000001,0.001906,0.013908,0.001760,0.000001,0.263307
0.073563,0.002319,0.000001,0.001805,0.171548,0.002515,0.000001,0.001545,0.013975,0.001489,0.000001,0.268761
0.060859,0.002310,0.000001,0.001608,0.098513,0.002561,0.000001,0.001204,0.014292,0.001514,0.000001,0.182864
0.059715,0.002305,0.000001,0.002485,0.186873,0.002554,0.000001,0.001389,0.014238,0.001939,0.000001,0.271500
0.077098,0.002244,0.000001,0.001795,0.084629,0.002544,0.000001,0.001223,0.014153,0.001448,0.000001,0.185137
0.070148,0.002602,0.000001,0.001232,0.081990,0.002216,0.000001,0.001177,0.013949,0.001418,0.000001,0.174735
0.091306,0.002270,0.000001,0.001564,0.182563,0.002381,0.000001,0.001210,0.014081,0.002541,0.000001,0.297920
0.067916,0.002452,0.000001,0.001821,0.083394,0.002224,0.000001,0.002635,0.014250,0.001519,0.000001,0.176214
0.063449,0.002098,0.000001,0.001192,0.082094,0.001494,0.000000,0.006503,0.014164,0.001448,0.000001,0.172444
0.074008,0.002240,0.000001,0.001838,0.167072,0.002396,0.000001,0.003245,0.014121,0.001471,0.000001,0.266393
0.062179,0.003593,0.000001,0.001741,0.094348,0.002501,0.000001,0.001255,0.014335,0.001388,0.000001,0.181343
0.062409,0.002083,0.000001,0.002163,0.183555,0.002531,0.000001,0.001126,0.014170,0.001399,0.000001,0.269438
0.077456,0.002235,0.000001,0.001672,0.086095,0.001575,0.000000,0.001378,0.014208,0.001509,0.000001,0.186129
0.061074,0.002041,0.000001,0.001796,0.179631,0.002838,0.000001,0.001220,0.014450,0.001521,0.000001,0.264575
0.104951,0.003127,0.000001,0.001931,0.099008,0.002109,0.000001,0.001267,0.014231,0.001518,0.000001,0.228145
0.063733,0.002283,0.000001,0.002468,0.185872,0.002927,0.000001,0.001391,0.013969,0.001601,0.000001,0.274245
0.093933,0.002295,0.000001,0.001620,0.086525,0.001961,0.000001,0.001496,0.013933,0.001713,0.000001,0.203478
0.082294,0.002428,0.000001,0.002171,0.099149,0.002597,0.000001,0.001700,0.013863,0.001370,0.000001,0.205574
0.070489,0.002727,0.000000,0.001940,0.091718,0.002243,0.000000,0.001252,0.013449,0.001822,0.000001,0.185641
0.074738,0.002329,0.000001,0.001769,0.191036,0.002798,0.000001,0.002145,0.013783,0.001770,0.000001,0.290371
0.069376,0.002295,0.000001,0.002126,0.093831,0.002442,0.000001,0.001332,0.013769,0.001560,0.000001,0.186732
0.084090,0.002439,0.000001,0.001875,0.090512,0.002634,0.000001,0.001297,0.013483,0.001319,0.000001,0.197652
0.079166,0.002645,0.000001,0.001323,0.205272,0.002453,0.000001,0.002217,0.014073,0.002059,0.000002,0.309211
