Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061130,0.002318,0.000001,0.002167,0.206443,0.002713,0.000001,0.001861,0.013976,0.001815,0.000001,0.292426
0.076099,0.002040,0.000001,0.001602,0.095280,0.003761,0.000001,0.001604,0.013563,0.002278,0.000000,0.196229
0.060716,0.001878,0.000001,0.002809,0.071483,0.002211,0.000001,0.001069,0.000013,0.001748,0.000002,0.141930
0.065664,0.002282,0.000001,0.001833,0.199689,0.002785,0.000001,0.003383,0.013663,0.002017,0.000001,0.291319
0.058423,0.001989,0.000001,0.001174,0.144511,0.002198,0.000001,0.001168,0.000009,0.001179,0.000001,0.210652
0.084209,0.001900,0.000001,0.001149,0.064834,0.001224,0.000001,0.001001,0.000012,0.001054,0.000001,0.155386
0.078850,0.001989,0.000001,0.001334,0.059619,0.001343,0.000000,0.001086,0.000007,0.001102,0.000001,0.145331
0.085923,0.001969,0.000001,0.001767,0.125931,0.001150,0.000001,0.001052,0.000018,0.001050,0.000001,0.218861
0.084983,0.001910,0.000001,0.001135,0.056825,0.001255,0.000001,0.001047,0.000007,0.001001,0.000001,0.148164
0.062547,0.002017,0.000001,0.001492,0.129933,0.001955,0.000001,0.002394,0.000009,0.000962,0.000001,0.201312
0.081395,0.002080,0.000001,0.001164,0.060557,0.001178,0.000001,0.000973,0.000011,0.001050,0.000001,0.148411
0.081369,0.001759,0.000001,0.001471,0.055844,0.001265,0.000000,0.001073,0.000014,0.001017,0.000001,0.143814
0.071492,0.001694,0.000001,0.001033,0.053619,0.001350,0.000001,0.002356,0.000007,0.001054,0.000001,0.132608
0.083980,0.001848,0.000001,0.001009,0.050814,0.001207,0.000001,0.001018,0.000009,0.000959,0.000001,0.140846
0.056399,0.001798,0.000001,0.001683,0.117206,0.001971,0.000001,0.000983,0.000009,0.001255,0.000001,0.181306
0.069960,0.001761,0.000001,0.001163,0.051711,0.001634,0.000001,0.001373,0.000012,0.001081,0.000001,0.128698
0.066455,0.001728,0.000001,0.001116,0.051505,0.001255,0.000000,0.001020,0.000009,0.000992,0.000001,0.124082
0.067815,0.001780,0.000001,0.002328,0.109163,0.001894,0.000001,0.000988,0.000012,0.001025,0.000001,0.185006
0.079811,0.001770,0.000001,0.001079,0.051881,0.001192,0.000001,0.000993,0.000009,0.000942,0.000001,0.137678
0.065353,0.001774,0.000001,0.001609,0.112026,0.002027,0.000001,0.000982,0.000010,0.000990,0.000001,0.184773
0.071204,0.002227,0.000001,0.001110,0.052855,0.001157,0.000001,0.000919,0.000009,0.000963,0.000001,0.130445
0.059398,0.001645,0.000001,0.001137,0.056465,0.001312,0.000000,0.001031,0.000007,0.000985,0.000001,0.121981
0.063927,0.001698,0.000001,0.002009,0.112609,0.002130,0.000001,0.001309,0.000008,0.001019,0.000001,0.184711
0.059825,0.001687,0.000001,0.001080,0.053301,0.001116,0.000001,0.000952,0.000009,0.001032,0.000001,0.119005
0.059961,0.001722,0.000001,0.001711,0.113973,0.001842,0.000001,0.000953,0.000009,0.000947,0.000001,0.181119
0.080464,0.001904,0.000001,0.001137,0.054515,0.001369,0.000001,0.000988,0.000009,0.001023,0.000001,0.141411
0.072237,0.001787,0.000001,0.001269,0.058273,0.001662,0.000001,0.000982,0.000008,0.001160,0.000001,0.137380
0.070390,0.001874,0.000001,0.002087,0.130540,0.002172,0.000001,0.000987,0.000006,0.000943,0.000001,0.209001
0.062289,0.001801,0.000001,0.001114,0.061505,0.001171,0.000001,0.001448,0.000007,0.001079,0.000001,0.130416
0.072426,0.001901,0.000001,0.001712,0.122152,0.002311,0.000001,0.001111,0.000013,0.002159,0.000001,0.203786
0.077103,0.001789,0.000001,0.001145,0.052552,0.001256,0.000001,0.001806,0.000011,0.000995,0.000000,0.136657
0.077165,0.001764,0.000001,0.001242,0.056301,0.001812,0.000001,0.000997,0.000009,0.000946,0.000001,0.140238
0.087868,0.001904,0.000001,0.001839,0.121217,0.002041,0.000001,0.001010,0.000058,0.001067,0.000001,0.217006
0.061437,0.001939,0.000001,0.001409,0.060866,0.001351,0.000001,0.001013,0.000006,0.000937,0.000001,0.128959
0.062903,0.001864,0.000001,0.001398,0.112767,0.002195,0.000001,0.001062,0.000009,0.001020,0.000001,0.183219
0.077008,0.002001,0.000001,0.001196,0.054579,0.001687,0.000001,0.000964,0.000009,0.001363,0.000001,0.138810
0.067392,0.001828,0.000001,0.001636,0.063035,0.001928,0.000001,0.001025,0.000011,0.001055,0.000001,0.137911
0.074930,0.001939,0.000001,0.002100,0.112727,0.002090,0.000001,0.001058,0.000013,0.001053,0.000001,0.195912
0.062090,0.001937,0.000001,0.001445,0.059454,0.001760,0.000001,0.001081,0.000009,0.001075,0.000001,0.128854
0.063273,0.001996,0.000001,0.001415,0.120716,0.002379,0.000002,0.001179,0.000009,0.001067,0.000001,0.192036
0.067507,0.002016,0.000001,0.001420,0.058672,0.002033,0.000001,0.001147,0.000013,0.001110,0.000001,0.133921
0.062704,0.002327,0.000001,0.001324,0.071761,0.001966,0.000001,0.001173,0.000011,0.001994,0.000001,0.143263
0.063502,0.002002,0.000001,0.001926,0.126251,0.002203,0.000001,0.001071,0.000010,0.001084,0.000001,0.198050
0.076884,0.003382,0.000001,0.001669,0.066619,0.002077,0.000001,0.001092,0.000009,0.001157,0.000001,0.152893
0.084671,0.002024,0.000001,0.001646,0.059232,0.002135,0.000001,0.001050,0.000008,0.001165,0.000001,0.151934
0.061299,0.002104,0.000001,0.001648,0.151240,0.002120,0.000000,0.000952,0.000009,0.001016,0.000001,0.220390
0.063015,0.002006,0.000001,0.001603,0.056276,0.002051,0.000001,0.001159,0.000016,0.001131,0.000001,0.127260
0.073955,0.001880,0.000001,0.001905,0.117479,0.002195,0.000001,0.001067,0.000009,0.000979,0.000001,0.199471
0.061250,0.002136,0.000001,0.001151,0.058727,0.001246,0.000001,0.001034,0.000009,0.001076,0.000001,0.126630
0.061488,0.001825,0.000001,0.001311,0.121900,0.002054,0.000001,0.001076,0.000011,0.001090,0.000001,0.190757
0.085773,0.002203,0.000001,0.001231,0.059058,0.002246,0.000001,0.001125,0.000012,0.001184,0.000001,0.152834
0.082672,0.002018,0.000001,0.001341,0.062031,0.002517,0.000001,0.001056,0.000008,0.001002,0.000001,0.152648
0.079112,0.002034,0.000001,0.002091,0.130227,0.002036,0.000001,0.001119,0.000010,0.001716,0.000001,0.218348
0.059779,0.002162,0.000001,0.001785,0.068871,0.002276,0.000001,0.001611,0.000011,0.001046,0.000001,0.137543
0.075737,0.002119,0.000001,0.001679,0.066722,0.002314,0.000001,0.001181,0.000010,0.001227,0.000001,0.150992
0.075120,0.002090,0.000001,0.001821,0.157693,0.002326,0.000001,0.001147,0.000011,0.001124,0.000001,0.241334
0.062243,0.002094,0.000001,0.001298,0.063363,0.002064,0.000001,0.001548,0.000009,0.001222,0.000001,0.133843
0.068257,0.002130,0.000001,0.002381,0.158293,0.002186,0.000001,0.001142,0.000009,0.001203,0.000001,0.235604
0.083538,0.003161,0.000001,0.001608,0.063681,0.002204,0.000001,0.001179,0.000011,0.001210,0.000002,0.156595
0.061271,0.002046,0.000001,0.001438,0.136412,0.002194,0.000001,0.001186,0.000009,0.001180,0.000001,0.205737
0.070936,0.002158,0.000001,0.001722,0.064309,0.002010,0.000000,0.001081,0.000009,0.001152,0.000001,0.143380
0.065914,0.002130,0.000001,0.001148,0.062872,0.001991,0.000001,0.001145,0.000009,0.001162,0.000001,0.136373
0.071879,0.002119,0.000001,0.002197,0.134520,0.002278,0.000001,0.001077,0.000008,0.001091,0.000001,0.215171
0.061227,0.001941,0.000001,0.001275,0.059309,0.001812,0.000001,0.001101,0.000011,0.001253,0.000001,0.127931
0.059674,0.002016,0.000001,0.001607,0.062631,0.002266,0.000001,0.001306,0.000008,0.001257,0.000001,0.130767
0.060837,0.002314,0.000001,0.002049,0.138356,0.002028,0.000001,0.001081,0.000009,0.001087,0.000001,0.207765
0.061916,0.002455,0.000001,0.001043,0.062253,0.001933,0.000001,0.001818,0.000013,0.001043,0.000001,0.132477
0.061432,0.001867,0.000001,0.002253,0.138312,0.002132,0.000001,0.001115,0.000011,0.001108,0.000001,0.208232
0.060549,0.002287,0.000001,0.001886,0.068712,0.002034,0.000001,0.001137,0.000009,0.001229,0.000001,0.137846
0.061605,0.001940,0.000001,0.001736,0.127360,0.002333,0.000001,0.001190,0.000009,0.001104,0.000001,0.197279
0.061640,0.001980,0.000001,0.001243,0.062387,0.001732,0.000001,0.001461,0.000013,0.001122,0.000000,0.131580
0.069601,0.002020,0.000001,0.001713,0.064748,0.002253,0.000001,0.001136,0.000009,0.001143,0.000001,0.142626
0.070588,0.001961,0.000001,0.002128,0.137669,0.002072,0.000001,0.001094,0.000011,0.001112,0.000001,0.216637
0.079819,0.002026,0.000001,0.001090,0.066207,0.002093,0.000001,0.001136,0.000009,0.001581,0.000001,0.153962
0.065534,0.002251,0.000001,0.001900,0.069640,0.001854,0.000001,0.001076,0.000009,0.001146,0.000001,0.143413
0.078745,0.002202,0.000001,0.001448,0.150960,0.002311,0.000001,0.001139,0.000009,0.001142,0.000001,0.237958
0.072931,0.002383,0.000001,0.001306,0.073892,0.002103,0.000001,0.001178,0.000008,0.001057,0.000001,0.154860
0.068329,0.002246,0.000001,0.002000,0.160692,0.002115,0.000001,0.001139,0.000009,0.001086,0.000001,0.237617
0.087160,0.002047,0.000001,0.001783,0.078473,0.002106,0.000001,0.001180,0.000011,0.001187,0.000001,0.173949
0.085914,0.002855,0.000003,0.001801,0.072912,0.002064,0.000001,0.001101,0.000010,0.001178,0.000001,0.167839
0.082800,0.002278,0.000001,0.001451,0.162574,0.002084,0.000001,0.001577,0.000019,0.001241,0.000001,0.254026
0.068056,0.002300,0.000000,0.001343,0.073219,0.002731,0.000001,0.001170,0.000009,0.001133,0.000001,0.149964
0.060845,0.002116,0.000001,0.001292,0.083986,0.002103,0.000001,0.001146,0.000018,0.001063,0.000001,0.152572
0.080235,0.002248,0.000001,0.002055,0.164297,0.002097,0.000001,0.001168,0.000009,0.001174,0.000001,0.253285
0.062083,0.002122,0.000001,0.001698,0.074177,0.002120,0.000000,0.001123,0.000008,0.001044,0.000001,0.144377
0.057673,0.002231,0.000001,0.001761,0.168806,0.002376,0.000001,0.001441,0.000007,0.001140,0.000001,0.235437
0.062558,0.002234,0.000001,0.001519,0.098676,0.001554,0.000001,0.001242,0.013638,0.001405,0.000001,0.182828
0.063168,0.002106,0.000001,0.002432,0.187223,0.002290,0.000001,0.001123,0.013598,0.001411,0.000001,0.273353
0.065889,0.002203,0.000001,0.001804,0.098625,0.002290,0.000001,0.001160,0.013854,0.002360,0.000001,0.188186
0.061183,0.002235,0.000001,0.002246,0.103459,0.002366,0.000001,0.001299,0.013765,0.001812,0.000001,0.188367
0.082858,0.002309,0.000001,0.001764,0.189314,0.002499,0.000001,0.001313,0.013824,0.001607,0.000001,0.295491
0.066014,0.002347,0.000001,0.001591,0.092436,0.002917,0.000001,0.001309,0.013714,0.002357,0.000001,0.182687
0.061225,0.002315,0.000001,0.002203,0.097240,0.002496,0.000001,0.001245,0.013504,0.002034,0.000001,0.182266
0.072996,0.002388,0.000001,0.001215,0.202668,0.002493,0.000001,0.001579,0.013333,0.001442,0.000001,0.298116
0.064409,0.003144,0.000001,0.001607,0.102134,0.002442,0.000001,0.001774,0.013844,0.002426,0.000001,0.191781
0.059141,0.002229,0.000001,0.002186,0.199084,0.002448,0.000001,0.001240,0.013909,0.001518,0.000001,0.281757
0.069947,0.002456,0.000001,0.002411,0.125728,0.003162,0.000001,0.001429,0.013692,0.001622,0.000001,0.220450
0.071072,0.002550,0.000001,0.002297,0.128622,0.002490,0.000001,0.001290,0.013856,0.001646,0.000001,0.223824
0.066779,0.002655,0.000001,0.001940,0.241595,0.002536,0.000001,0.001279,0.014068,0.001406,0.000001,0.332260
0.067327,0.002647,0.000001,0.002475,0.130027,0.002537,0.000001,0.001298,0.014166,0.001540,0.000001,0.222019
0.071586,0.038686,0.000001,0.002016,0.126642,0.002341,0.000001,0.001249,0.014053,0.001434,0.000001,0.258008
0.105878,0.002589,0.000001,0.002050,0.464328,0.002718,0.000001,0.001298,0.014017,0.001519,0.000001,0.594401
0.066218,0.002610,0.000001,0.002495,0.395669,0.003109,0.000001,0.001699,0.013875,0.001652,0.000001,0.487329
0.064738,0.002806,0.000001,0.002972,0.329805,0.002192,0.000000,0.002553,0.013638,0.001531,0.000001,0.420236
0.060906,0.046153,0.000001,0.002317,0.219638,0.003044,0.000002,0.004036,0.013637,0.002562,0.000001,0.352297
0.067272,0.017050,0.000000,0.002268,0.313170,0.009581,0.000001,0.003202,0.013740,0.001844,0.000001,0.428130
0.066290,0.103789,0.000001,0.002362,0.137630,0.002409,0.000001,0.003182,0.013777,0.001791,0.000001,0.331233
0.063445,0.074119,0.000000,0.002125,0.136469,0.002828,0.000001,0.002831,0.013821,0.001667,0.000000,0.297306
0.089371,0.086643,0.000001,0.002732,0.125529,0.002654,0.000001,0.002376,0.014346,0.001625,0.000001,0.325279
0.066723,0.109139,0.000000,0.002098,0.199508,0.002577,0.000001,0.002422,0.014138,0.001755,0.000001,0.398362
0.076557,0.131654,0.000000,0.002185,0.123172,0.002558,0.000001,0.001286,0.013893,0.001591,0.000001,0.352897
0.098154,0.071511,0.000003,0.002531,0.322816,0.003005,0.000001,0.001323,0.014330,0.001965,0.000001,0.515640
0.067257,0.081599,0.000001,0.001709,0.250191,0.003070,0.000001,0.001672,0.013892,0.002944,0.000001,0.422337
0.071343,0.214360,0.000000,0.002197,0.119072,0.002426,0.000001,0.001804,0.013488,0.001648,0.000001,0.426339
0.073377,0.195030,0.000001,0.002252,0.118076,0.002354,0.000000,0.001348,0.013687,0.001503,0.000001,0.407629
0.075399,0.200213,0.000001,0.001969,0.102176,0.002273,0.000001,0.003090,0.000010,0.001404,0.000001,0.386535
0.063946,0.194251,0.000001,0.001825,0.086226,0.001525,0.000001,0.003579,0.000010,0.001386,0.000001,0.352750
0.069202,0.168848,0.000001,0.001778,0.227363,0.002503,0.000001,0.001655,0.013955,0.001441,0.000001,0.486749
0.058888,0.257494,0.000000,0.001621,0.079248,0.003791,0.000001,0.001672,0.000012,0.001590,0.000001,0.404318
0.057615,0.228450,0.000001,0.001861,0.080447,0.001487,0.000001,0.002809,0.000008,0.001180,0.000000,0.373859
0.073546,0.193385,0.000001,0.002208,0.323172,0.002499,0.000001,0.002077,0.000013,0.001487,0.000001,0.598389
0.060847,0.243738,0.000001,0.001615,0.073063,0.001405,0.000000,0.001261,0.000011,0.001197,0.000001,0.383139
0.057919,0.213696,0.000001,0.001335,0.072873,0.004193,0.000000,0.001762,0.000008,0.000969,0.000001,0.352757
0.058859,0.219577,0.000001,0.001612,0.079486,0.001360,0.000001,0.001049,0.000007,0.001246,0.000001,0.363199
0.060372,0.189349,0.000000,0.001549,0.080169,0.001603,0.000001,0.001132,0.000010,0.001182,0.000001,0.335368
0.063935,0.244449,0.000001,0.001746,0.243478,0.002237,0.000001,0.001715,0.000132,0.001292,0.000001,0.558985
0.070243,0.227812,0.000000,0.001644,0.181262,0.002360,0.000001,0.001493,0.000009,0.001779,0.000001,0.486604
0.061147,0.205954,0.000001,0.001694,0.077363,0.001604,0.000001,0.001494,0.000013,0.002150,0.000001,0.351422
0.062395,0.236524,0.000001,0.001678,0.083051,0.001495,0.000001,0.002500,0.000009,0.001179,0.000001,0.388834
0.067277,0.214613,0.000001,0.001757,0.078026,0.004171,0.000002,0.006961,0.000029,0.005055,0.000001,0.377895
0.065357,0.187129,0.000001,0.001722,0.080734,0.005749,0.000002,0.003105,0.000012,0.004041,0.000001,0.347854
0.061810,0.205018,0.000001,0.003388,0.082633,0.002163,0.000001,0.001494,0.000010,0.001634,0.000002,0.358154
0.059197,0.179947,0.000002,0.001856,0.081709,0.001546,0.000001,0.001654,0.000012,0.001586,0.000001,0.327511
0.061362,0.156702,0.000001,0.001750,0.199135,0.002027,0.000001,0.002011,0.000013,0.001158,0.000001,0.424162
0.082625,0.203330,0.000001,0.002178,0.267644,0.002363,0.000001,0.001599,0.000009,0.001188,0.000001,0.560940
0.062440,0.229110,0.000001,0.001561,0.082790,0.002026,0.000001,0.003364,0.000010,0.001396,0.000002,0.382698
0.062426,0.198378,0.000001,0.001782,0.080858,0.001815,0.000001,0.002788,0.000009,0.001380,0.000001,0.349438
0.084692,0.123309,0.000001,0.001628,0.081558,0.001664,0.000001,0.001208,0.000010,0.001150,0.000001,0.295220
0.100536,0.138025,0.000001,0.001473,0.087197,0.001417,0.000000,0.002024,0.000008,0.001333,0.000001,0.332014
0.062865,0.194338,0.000001,0.001263,0.195007,0.001440,0.000000,0.002568,0.000012,0.001113,0.000001,0.458608
0.069126,0.194132,0.000001,0.001981,0.083425,0.002923,0.000001,0.001326,0.000011,0.001223,0.000001,0.354151
0.063001,0.170289,0.000001,0.002158,0.088927,0.002156,0.000001,0.001288,0.000012,0.001348,0.000001,0.329182
0.100512,0.158685,0.000001,0.002103,0.269855,0.002176,0.000001,0.001248,0.000013,0.001220,0.000001,0.535815
0.058207,0.192656,0.000001,0.002209,0.091406,0.002311,0.000001,0.001975,0.000010,0.001287,0.000001,0.350062
0.063157,0.167598,0.000001,0.002056,0.087420,0.002196,0.000001,0.001659,0.000010,0.001191,0.000001,0.325288
0.090545,0.159828,0.000001,0.002405,0.093301,0.002778,0.000001,0.001915,0.000011,0.001367,0.000001,0.352152
0.073576,0.141972,0.000001,0.002298,0.092508,0.002303,0.000001,0.002299,0.000011,0.001197,0.000001,0.316166
0.076288,0.177434,0.000001,0.002053,0.297543,0.002546,0.000001,0.003254,0.000016,0.002948,0.000001,0.562085
0.067924,0.186109,0.000000,0.002359,0.091514,0.002227,0.000001,0.001411,0.000011,0.001679,0.000001,0.353237
0.071067,0.211357,0.000001,0.002071,0.098550,0.001925,0.000001,0.001817,0.000011,0.001334,0.000001,0.388134
0.072639,0.210911,0.000001,0.001885,0.086942,0.001514,0.000001,0.002381,0.000015,0.003605,0.000001,0.379894
0.063782,0.205365,0.000001,0.002615,0.303570,0.002528,0.000001,0.001984,0.000011,0.003342,0.000001,0.583199
0.064914,0.187434,0.000000,0.003408,0.087026,0.001673,0.000001,0.001897,0.000014,0.001682,0.000000,0.348048
0.074286,0.202552,0.000001,0.002179,0.078279,0.002280,0.000001,0.001204,0.000014,0.001285,0.000001,0.362083
0.086720,0.222578,0.000001,0.001985,0.087411,0.001565,0.000001,0.001258,0.000013,0.001236,0.000001,0.402768
0.096165,0.198800,0.000001,0.001646,0.080592,0.002903,0.000001,0.005109,0.000025,0.004633,0.000002,0.389877
0.074604,0.186580,0.000001,0.001693,0.078547,0.005926,0.000003,0.004492,0.000015,0.002517,0.000001,0.354379
0.067441,0.226238,0.000001,0.002575,0.302930,0.004283,0.000001,0.002055,0.000011,0.002066,0.000001,0.607601
0.059063,0.184120,0.000001,0.001624,0.239556,0.002104,0.000001,0.001532,0.000010,0.001195,0.000001,0.489206
0.093798,0.002507,0.000001,0.001436,2.473617,0.002828,0.000001,0.003060,0.013767,0.001853,0.000000,2.592869
0.062852,0.252809,0.000002,0.008460,0.078518,0.002477,0.000001,0.001817,0.000008,0.001244,0.000001,0.408191
0.069687,0.220665,0.000001,0.004545,0.083602,0.001526,0.000001,0.001178,0.000006,0.001116,0.000001,0.382326
0.073576,0.169333,0.000001,0.002381,0.088092,0.002530,0.000001,0.001945,0.000042,0.001461,0.000001,0.339362
0.067549,0.146940,0.000001,0.001942,0.089060,0.001612,0.000000,0.001746,0.000010,0.001177,0.000001,0.310037
0.082335,0.185887,0.000001,0.002716,0.088825,0.001980,0.000001,0.001559,0.000009,0.001652,0.000001,0.364966
0.061634,0.208468,0.000001,0.002470,0.257325,0.003580,0.000001,0.003915,0.000016,0.002362,0.000001,0.539772
0.082533,0.193229,0.000001,0.001881,0.222280,0.003964,0.000001,0.003112,0.000014,0.003215,0.000001,0.510230
0.080424,0.160510,0.000001,0.001850,0.089068,0.006695,0.000001,0.003932,0.000008,0.003077,0.000001,0.345569
0.073996,0.067533,0.000001,0.002188,2.299459,0.002617,0.000001,0.001311,0.013592,0.001500,0.000001,2.462198
0.066535,0.076488,0.000001,0.002058,2.351671,0.002708,0.000000,0.001903,0.013655,0.003524,0.000001,2.518546
0.065992,0.187150,0.000001,0.002361,0.283058,0.002657,0.000001,0.001769,0.000008,0.002478,0.000000,0.545476
0.067109,0.228548,0.000000,0.001990,0.089401,0.002348,0.000001,0.002613,0.000011,0.001344,0.000001,0.393366
0.073589,0.196429,0.000001,0.001676,0.089591,0.001672,0.000000,0.001651,0.000010,0.001629,0.000001,0.366249
0.060461,0.120283,0.000001,0.002129,0.080181,0.001537,0.000001,0.001507,0.000009,0.001499,0.000001,0.267607
0.063625,0.068165,0.000001,0.002331,0.080467,0.001589,0.000001,0.002089,0.000010,0.001079,0.000001,0.219356
0.065536,0.145140,0.000001,0.002007,0.166651,0.004819,0.000001,0.006058,0.000009,0.001039,0.000001,0.391260
0.083246,0.124664,0.000002,0.002386,0.234620,0.002675,0.000001,0.001716,0.000010,0.001316,0.000000,0.450636
0.083287,0.081111,0.000001,0.001995,0.085827,0.002505,0.000001,0.003466,0.000009,0.001165,0.000001,0.259367
0.066881,0.075744,0.000000,0.001975,0.086528,0.001794,0.000001,0.001491,0.000010,0.001154,0.000001,0.235579
0.058002,0.136692,0.000000,0.002090,0.220800,0.002807,0.000001,0.001488,0.000010,0.001284,0.000001,0.423176
0.063566,0.097897,0.000003,0.001930,0.208004,0.002152,0.000000,0.001428,0.000011,0.001153,0.000001,0.376147
0.069439,0.176492,0.000001,0.003364,0.295057,0.002251,0.000000,0.001135,0.000008,0.001131,0.000001,0.548879
0.079123,0.042691,0.000001,0.002483,0.086901,0.002484,0.000001,0.001325,0.000011,0.001406,0.000001,0.216426
0.080694,0.025801,0.000001,0.001792,0.092794,0.001745,0.000001,0.001167,0.000008,0.001135,0.000001,0.205139
0.066840,0.080973,0.000001,0.001877,0.227037,0.002553,0.000001,0.001320,0.000007,0.001458,0.000001,0.382068
0.093403,0.002607,0.000001,0.002491,0.089224,0.001920,0.000001,0.001634,0.000010,0.001205,0.000001,0.192496
0.069396,0.002835,0.000001,0.001951,0.186076,0.002248,0.000001,0.002321,0.000012,0.001741,0.000001,0.266581
0.074475,0.082704,0.000000,0.001934,0.271565,0.002723,0.000001,0.001455,0.000047,0.001360,0.000001,0.436262
0.093060,0.002462,0.000001,0.001740,0.084475,0.001971,0.000001,0.001294,0.000008,0.001290,0.000001,0.186303
0.060354,0.029034,0.000001,0.001495,0.073124,0.001505,0.000001,0.001152,0.000009,0.001911,0.000001,0.168586
0.069205,0.019938,0.000001,0.002632,0.285840,0.002495,0.000001,0.001371,0.000010,0.001275,0.000001,0.382768
0.080719,0.003618,0.000001,0.002833,0.259339,0.003146,0.000001,0.001306,0.000006,0.001340,0.000001,0.352309
0.061563,0.002107,0.000001,0.001609,0.079532,0.001501,0.000001,0.001156,0.000007,0.001121,0.000001,0.148597
0.061199,0.002079,0.000001,0.002314,0.080241,0.002475,0.000001,0.001193,0.000009,0.001135,0.000001,0.150648
0.062355,0.001997,0.000001,0.001776,0.160671,0.002122,0.000001,0.001107,0.000006,0.001263,0.000001,0.231300
0.061726,0.002661,0.000000,0.001929,0.199620,0.002123,0.000001,0.001574,0.000010,0.001229,0.000001,0.270872
0.070217,0.035045,0.000001,0.002215,0.268456,0.002592,0.000001,0.001516,0.000017,0.001315,0.000001,0.381376
0.093032,0.002367,0.000001,0.001381,0.076594,0.001829,0.000001,0.001277,0.000009,0.001285,0.000001,0.177777
0.058542,0.002326,0.000001,0.001979,0.078327,0.003939,0.000001,0.001632,0.000035,0.001344,0.000001,0.148127
0.090800,0.002351,0.000001,0.001545,0.215847,0.002036,0.000000,0.001096,0.000011,0.001135,0.000001,0.314824
0.083170,0.003017,0.000001,0.001795,0.075729,0.002756,0.000001,0.001510,0.000013,0.001512,0.000001,0.169505
0.074346,0.002530,0.000001,0.002749,0.180110,0.002287,0.000000,0.001249,0.000005,0.001256,0.000000,0.264534
0.086080,0.002575,0.000001,0.002256,0.087513,0.001617,0.000001,0.002209,0.000011,0.001246,0.000001,0.183509
0.059268,0.003429,0.000001,0.001651,0.077281,0.002348,0.000000,0.001239,0.000007,0.001285,0.000001,0.146510
0.077580,0.003508,0.000001,0.001909,0.216652,0.002503,0.000001,0.001419,0.000011,0.001271,0.000001,0.304855
0.069878,0.002399,0.000001,0.002834,0.211450,0.002601,0.000001,0.001321,0.000007,0.001229,0.000001,0.291721
0.083548,0.002624,0.000002,0.001989,0.086260,0.001618,0.000001,0.001548,0.000011,0.001184,0.000001,0.178786
0.077295,0.002591,0.000001,0.001966,0.185234,0.002629,0.000001,0.001215,0.000010,0.001243,0.000001,0.272185
0.068193,0.002487,0.000001,0.002189,0.085533,0.002425,0.000001,0.001317,0.000007,0.001363,0.000001,0.163516
0.061728,0.002412,0.000001,0.002742,0.217345,0.002488,0.000001,0.001268,0.000010,0.001357,0.000001,0.289351
0.069147,0.002403,0.000001,0.001804,0.117520,0.001832,0.000001,0.001514,0.013899,0.001888,0.000001,0.210010
0.073481,0.002509,0.000001,0.002786,0.235367,0.002410,0.000001,0.001224,0.000008,0.001525,0.000001,0.319312
0.076793,0.002217,0.000001,0.002661,0.210836,0.009209,0.000001,0.001194,0.000016,0.001173,0.000001,0.304099
0.100162,0.002642,0.000001,0.001600,0.102590,0.002289,0.000001,0.001215,0.000008,0.001318,0.000001,0.211826
0.063571,0.002729,0.000001,0.002775,0.115545,0.002400,0.000001,0.001375,0.000009,0.001388,0.000001,0.189795
0.067925,0.002273,0.000001,0.001885,4.130683,0.002466,0.000001,0.001275,0.013589,0.001596,0.000001,4.221695
0.092080,0.002347,0.000001,0.002295,0.246864,0.002356,0.000001,0.001360,0.013673,0.001307,0.000001,0.362285
0.076483,0.002617,0.000001,0.002658,0.223452,0.002652,0.000001,0.001716,0.000009,0.002081,0.000001,0.311670
0.069371,0.002669,0.000001,0.002431,0.116766,0.002284,0.000000,0.001295,0.000010,0.001331,0.000001,0.196158
0.057802,0.002573,0.000001,0.002556,0.272549,0.003095,0.000001,0.001333,0.014051,0.001536,0.000001,0.355497
0.069574,0.002016,0.000001,0.001165,0.061792,0.001470,0.000001,0.001058,0.000013,0.001050,0.000001,0.138142
0.077738,0.003354,0.000001,0.002800,0.174609,0.002550,0.000001,0.001416,0.000009,0.001454,0.000001,0.263932
0.090507,0.002649,0.000001,0.002191,0.277533,0.002560,0.000000,0.001634,0.000008,0.001217,0.000001,0.378303
0.064047,0.001961,0.000001,0.001691,0.069165,0.001510,0.000001,0.001064,0.000011,0.001147,0.000001,0.140596
0.062567,0.002594,0.000001,0.002595,0.271206,0.003037,0.000001,0.001344,0.000008,0.001257,0.000001,0.344609
0.083729,0.003459,0.000001,0.002060,0.229769,0.003043,0.000000,0.001429,0.000009,0.001515,0.000001,0.325015
0.077699,0.002463,0.000001,0.002658,0.200941,0.002573,0.000001,0.001847,0.000010,0.001369,0.000000,0.289561
0.061162,0.001923,0.000001,0.001930,0.187414,0.002399,0.000001,0.001289,0.000009,0.001375,0.000001,0.257502
0.102546,0.002233,0.000001,0.002036,0.072481,0.001342,0.000000,0.001074,0.000008,0.001050,0.000001,0.182772
0.061344,0.002154,0.000001,0.001435,0.063045,0.001364,0.000001,0.001056,0.000008,0.001313,0.000001,0.131722
0.093125,0.002215,0.000001,0.001467,0.164508,0.002299,0.000001,0.001089,0.000013,0.001159,0.000001,0.265879
