Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.059568,0.002782,0.000001,0.001788,0.162554,0.002267,0.000001,0.001289,0.000011,0.001219,0.000001,0.231480
0.062592,0.002203,0.000001,0.001644,0.073412,0.001510,0.000001,0.001205,0.000012,0.001168,0.000001,0.143748
0.061683,0.002173,0.000001,0.001655,0.168339,0.002135,0.000000,0.004237,0.000007,0.002784,0.000001,0.243016
0.060633,0.002693,0.000001,0.001791,0.079607,0.001803,0.000001,0.001309,0.000010,0.001643,0.000001,0.149493
0.061031,0.002166,0.000001,0.001897,0.167788,0.002274,0.000001,0.001219,0.000009,0.001577,0.000001,0.237964
0.106852,0.003878,0.000001,0.001552,0.080610,0.002041,0.000000,0.001191,0.000009,0.001326,0.000001,0.197461
0.095691,0.002797,0.000001,0.001529,0.075135,0.002192,0.000001,0.001276,0.000007,0.001367,0.000001,0.179995
0.064174,0.002337,0.000001,0.001867,0.073906,0.001488,0.000001,0.001272,0.000009,0.001307,0.000001,0.146362
0.062044,0.003337,0.000001,0.002138,0.076742,0.002351,0.000001,0.001302,0.000007,0.001263,0.000001,0.149186
0.075185,0.002639,0.000001,0.002108,0.166526,0.002159,0.000001,0.001666,0.000011,0.001499,0.000001,0.251796
0.073770,0.002270,0.000001,0.001698,0.168127,0.002276,0.000001,0.001321,0.000009,0.001386,0.000001,0.250859
0.095775,0.002410,0.000001,0.001505,0.074522,0.001557,0.000001,0.001225,0.000009,0.001284,0.000001,0.178290
0.062792,0.002487,0.000001,0.002245,0.174376,0.002422,0.000001,0.001302,0.000007,0.001177,0.000001,0.246811
0.066054,0.002476,0.000001,0.001899,0.073219,0.002275,0.000001,0.001230,0.000007,0.001232,0.000001,0.148395
0.068063,0.002427,0.000001,0.001862,0.116888,0.002276,0.000001,0.001335,0.014900,0.001503,0.000001,0.209257
0.083489,0.003163,0.000001,0.001714,0.162064,0.002092,0.000001,0.001251,0.000007,0.001368,0.000001,0.255149
0.061804,0.002273,0.000001,0.002251,0.077418,0.002179,0.000001,0.001198,0.000010,0.001143,0.000001,0.148277
0.060932,0.002541,0.000001,0.002062,0.071114,0.002008,0.000001,0.001234,0.000009,0.001226,0.000001,0.141128
0.062879,0.002293,0.000001,0.001717,0.174068,0.002202,0.000001,0.001258,0.000009,0.001267,0.000001,0.245697
0.061543,0.002362,0.000001,0.001915,0.068436,0.002256,0.000001,0.001167,0.000009,0.001157,0.000001,0.138848
0.062673,0.002238,0.000001,0.001952,0.073191,0.001982,0.000001,0.001253,0.000009,0.001510,0.000001,0.144810
0.060898,0.002162,0.000001,0.001573,0.157979,0.002118,0.000001,0.001261,0.000011,0.001303,0.000001,0.227306
0.077695,0.002200,0.000001,0.001689,0.071354,0.002611,0.000001,0.001212,0.000011,0.001586,0.000001,0.158360
0.057061,0.002646,0.000001,0.001900,0.164127,0.003121,0.000001,0.001652,0.000009,0.001352,0.000001,0.231870
0.081314,0.002330,0.000001,0.001873,0.079068,0.003168,0.000001,0.002303,0.000012,0.001305,0.000000,0.171375
0.071728,0.003017,0.000003,0.002011,0.072939,0.002178,0.000001,0.001242,0.000009,0.001322,0.000001,0.154449
0.061295,0.002223,0.000001,0.001586,0.159505,0.002014,0.000001,0.001164,0.000008,0.001151,0.000001,0.228947
0.074160,0.002266,0.000001,0.001606,0.072513,0.002190,0.000001,0.001226,0.000008,0.001182,0.000001,0.155154
0.063785,0.002953,0.000001,0.001858,0.079540,0.002202,0.000001,0.002016,0.000009,0.001447,0.000001,0.153812
0.078342,0.002450,0.000001,0.002184,0.165061,0.001880,0.000000,0.001938,0.000031,0.001487,0.000000,0.253376
0.062353,0.002378,0.000001,0.001644,0.073672,0.002320,0.000001,0.001297,0.000009,0.001291,0.000001,0.144966
0.066289,0.002375,0.000001,0.001887,0.199105,0.002253,0.000001,0.001230,0.000007,0.001330,0.000001,0.274478
0.060639,0.002268,0.000001,0.001418,0.093564,0.001532,0.000001,0.001965,0.000014,0.001543,0.000001,0.162946
0.063009,0.002321,0.000001,0.001668,0.072057,0.001890,0.000001,0.001176,0.000009,0.001248,0.000001,0.143379
0.061586,0.002537,0.000001,0.001472,0.071679,0.001466,0.000000,0.001391,0.000014,0.001482,0.000001,0.141629
0.061438,0.002516,0.000001,0.002948,0.203746,0.002182,0.000001,0.001413,0.000011,0.001283,0.000001,0.275540
0.061270,0.002285,0.000001,0.001976,0.160206,0.002209,0.000001,0.001182,0.000010,0.001295,0.000001,0.230436
0.085295,0.002218,0.000001,0.001226,0.069854,0.001333,0.000001,0.001152,0.000008,0.001670,0.000001,0.162758
0.062501,0.002183,0.000001,0.002272,0.148003,0.002166,0.000001,0.001165,0.000010,0.001187,0.000001,0.219488
0.067740,0.002321,0.000001,0.001799,0.084615,0.002046,0.000001,0.001231,0.000010,0.001170,0.000001,0.160935
0.065201,0.002192,0.000001,0.001449,0.071944,0.001440,0.000001,0.001240,0.000009,0.001295,0.000001,0.144771
0.073422,0.002214,0.000001,0.001956,0.165276,0.003040,0.000001,0.001183,0.000010,0.001213,0.000001,0.248316
0.079102,0.003023,0.000001,0.001424,0.072500,0.002168,0.000001,0.001255,0.000009,0.001278,0.000001,0.160761
0.062139,0.002431,0.000001,0.001874,0.157613,0.002031,0.000001,0.001223,0.000011,0.001620,0.000001,0.228944
0.077850,0.002536,0.000001,0.002060,0.074816,0.002054,0.000001,0.001259,0.000011,0.001266,0.000001,0.161854
0.060253,0.002316,0.000001,0.002792,0.177375,0.002169,0.000001,0.001107,0.000009,0.001101,0.000001,0.247125
0.064184,0.002287,0.000001,0.001831,0.075805,0.002164,0.000001,0.001180,0.000008,0.001253,0.000001,0.148715
0.069080,0.002356,0.000001,0.001526,0.156169,0.002327,0.000001,0.001219,0.000009,0.001144,0.000001,0.233832
0.093833,0.003111,0.000001,0.001411,0.074489,0.002266,0.000001,0.003394,0.000009,0.001255,0.000001,0.179771
0.081754,0.002162,0.000001,0.001629,0.071620,0.002319,0.000001,0.001202,0.000010,0.001138,0.000001,0.161836
0.071503,0.002614,0.000001,0.001407,0.072198,0.001587,0.000001,0.001132,0.000008,0.001160,0.000001,0.151610
0.104041,0.002332,0.000001,0.001587,0.163186,0.002001,0.000001,0.001104,0.000008,0.001109,0.000001,0.275371
0.067536,0.002107,0.000001,0.001297,0.066744,0.002150,0.000001,0.001180,0.000009,0.001226,0.000001,0.142250
0.064817,0.010280,0.000001,0.001501,0.161327,0.001856,0.000001,0.001513,0.000009,0.001411,0.000001,0.242716
0.067576,0.002465,0.000001,0.003138,0.173534,0.002289,0.000001,0.001092,0.000008,0.001075,0.000001,0.251179
0.084676,0.002294,0.000001,0.001869,0.074107,0.001350,0.000001,0.001590,0.000010,0.001194,0.000001,0.167093
0.064573,0.002194,0.000001,0.001635,0.145300,0.002018,0.000001,0.001150,0.000011,0.001422,0.000001,0.218304
0.079132,0.002320,0.000001,0.001420,0.069204,0.001388,0.000001,0.001094,0.000008,0.001190,0.000001,0.155759
0.078212,0.002297,0.000001,0.002033,0.072774,0.001872,0.000001,0.001251,0.000010,0.001288,0.000001,0.159740
0.070072,0.002719,0.000001,0.001357,0.154447,0.002330,0.000001,0.001307,0.000009,0.001156,0.000001,0.233400
0.074553,0.002395,0.000001,0.001638,0.100636,0.002055,0.000001,0.001242,0.000013,0.001419,0.000001,0.183953
0.072966,0.002523,0.000001,0.001741,0.072469,0.001555,0.000001,0.001219,0.000007,0.001267,0.000001,0.153749
0.064840,0.003061,0.000001,0.001971,0.152549,0.002136,0.000001,0.001282,0.000009,0.001250,0.000000,0.227100
0.065902,0.002465,0.000001,0.001717,0.072575,0.001712,0.000002,0.002268,0.000011,0.001362,0.000001,0.148016
0.070247,0.002286,0.000001,0.001905,0.155726,0.002311,0.000001,0.001357,0.000010,0.001320,0.000001,0.235164
0.099820,0.002931,0.000001,0.001674,0.073731,0.002294,0.000001,0.001252,0.000009,0.001260,0.000001,0.182972
0.099816,0.002573,0.000001,0.001879,0.077840,0.001547,0.000000,0.001606,0.000010,0.001252,0.000001,0.186525
0.061488,0.002515,0.000001,0.001452,0.167777,0.002161,0.000001,0.001242,0.000010,0.001162,0.000001,0.237807
0.063656,0.002967,0.000001,0.001971,0.111668,0.002261,0.000001,0.001227,0.000009,0.001208,0.000001,0.184969
0.073770,0.002395,0.000001,0.002750,0.216077,0.002746,0.000001,0.001207,0.000008,0.001184,0.000001,0.300140
0.066411,0.002640,0.000002,0.001962,0.223606,0.002151,0.000001,0.001152,0.000010,0.001137,0.000001,0.299070
0.076277,0.002278,0.000001,0.001414,0.103896,0.002030,0.000001,0.001374,0.014044,0.001579,0.000001,0.202893
0.074819,0.002133,0.000001,0.001433,0.105846,0.002328,0.000001,0.001254,0.013933,0.001376,0.000001,0.203125
0.075702,0.003561,0.000001,0.002658,0.200487,0.002354,0.000001,0.001156,0.000010,0.001192,0.000001,0.287123
0.065799,0.002157,0.000001,0.002547,0.078618,0.002136,0.000001,0.001543,0.000009,0.001186,0.000001,0.153998
0.063526,0.002191,0.000001,0.002821,0.154240,0.002254,0.000001,0.001194,0.000009,0.001153,0.000001,0.227390
0.071119,0.002213,0.000001,0.001868,0.161620,0.002003,0.000001,0.001207,0.000011,0.002171,0.000001,0.242215
0.062553,0.002495,0.000001,0.001681,0.105284,0.001868,0.000001,0.001351,0.014069,0.001824,0.000001,0.191127
0.067373,0.002323,0.000001,0.001910,0.079239,0.002348,0.000001,0.001247,0.000008,0.001261,0.000001,0.155711
0.063305,0.002315,0.000001,0.001714,0.091028,0.002311,0.000001,0.001838,0.014150,0.001489,0.000001,0.178150
0.075656,0.002511,0.000001,0.001649,0.195538,0.002234,0.000001,0.001153,0.000010,0.001220,0.000001,0.279973
0.066387,0.002527,0.000001,0.002298,0.083155,0.002721,0.000001,0.002402,0.000008,0.001181,0.000001,0.160681
0.071414,0.002479,0.000001,0.002187,0.082434,0.002414,0.000001,0.001275,0.000010,0.001224,0.000001,0.163440
0.079910,0.002557,0.000001,0.001926,0.072635,0.002283,0.000001,0.001331,0.000009,0.001857,0.000001,0.162509
0.074823,0.002441,0.000001,0.001915,0.247062,0.002710,0.000001,0.001330,0.000011,0.001278,0.000001,0.331573
0.067567,0.002316,0.000001,0.001408,0.094770,0.002133,0.000001,0.001295,0.013952,0.001909,0.000002,0.185353
0.071073,0.002328,0.000001,0.001916,0.178024,0.002853,0.000001,0.001171,0.000009,0.001205,0.000001,0.258580
0.072049,0.002432,0.000001,0.002357,0.248839,0.002319,0.000001,0.001594,0.000009,0.001266,0.000001,0.330869
0.068834,0.002236,0.000001,0.002197,0.095428,0.002192,0.000001,0.001104,0.000009,0.006549,0.000001,0.178549
0.062406,0.002082,0.000001,0.002060,0.072846,0.002311,0.000001,0.002704,0.000010,0.000949,0.000000,0.145370
0.068051,0.002543,0.000001,0.001890,0.183415,0.002339,0.000001,0.001321,0.014352,0.001508,0.000001,0.275420
0.073687,0.001955,0.000000,0.001780,0.082266,0.002271,0.000001,0.001158,0.000011,0.001208,0.000001,0.164338
0.065688,0.002200,0.000001,0.001858,0.164475,0.002737,0.000001,0.001271,0.014242,0.001389,0.000001,0.253862
0.066836,0.002135,0.000001,0.001983,0.101668,0.002214,0.000001,0.001059,0.000008,0.000993,0.000001,0.176898
0.081074,0.002262,0.000001,0.001472,0.069740,0.002532,0.000001,0.001264,0.000010,0.001199,0.000001,0.159554
0.073533,0.002203,0.000001,0.001342,0.163268,0.002046,0.000001,0.001114,0.000011,0.001142,0.000001,0.244661
0.078506,0.002392,0.000001,0.001846,0.071153,0.002296,0.000001,0.001406,0.000008,0.001143,0.000001,0.158752
0.081955,0.004358,0.000001,0.002815,0.177156,0.002281,0.000001,0.001180,0.000009,0.001108,0.000001,0.270864
0.064369,0.002398,0.000001,0.001835,0.072726,0.002155,0.000001,0.001257,0.000010,0.001282,0.000001,0.146034
0.066722,0.002750,0.000001,0.001860,0.124574,0.002553,0.000002,0.001720,0.027955,0.001860,0.000001,0.229998
0.060131,0.002534,0.000001,0.002180,0.100529,0.002500,0.000001,0.001401,0.014118,0.001465,0.000001,0.184859
0.069000,0.002462,0.000001,0.001767,0.238694,0.003277,0.000001,0.001410,0.014038,0.001712,0.000001,0.332361
0.070469,0.002113,0.000001,0.002169,0.096645,0.002281,0.000001,0.001337,0.014298,0.001517,0.000001,0.190830
0.071232,0.002501,0.000001,0.002285,0.137981,0.002412,0.000001,0.001347,0.014353,0.001967,0.000001,0.234081
0.083432,0.002438,0.000001,0.001419,0.186114,0.002940,0.000001,0.001394,0.000012,0.002055,0.000001,0.279805
0.064283,0.002637,0.000001,0.002992,0.270097,0.002322,0.000000,0.001802,0.000010,0.001267,0.000000,0.345411
0.087900,0.002432,0.000001,0.002146,0.099848,0.002378,0.000001,0.001168,0.000009,0.001272,0.000001,0.197157
0.076779,0.002245,0.000001,0.001790,0.083259,0.002274,0.000001,0.001204,0.000009,0.001266,0.000001,0.168829
0.065272,0.002243,0.000001,0.001956,0.227173,0.002774,0.000001,0.001426,0.013960,0.001660,0.000001,0.316466
0.061296,0.002827,0.000001,0.002214,0.102847,0.002272,0.000001,0.001236,0.014163,0.001482,0.000001,0.188341
0.095568,0.002189,0.000001,0.001864,0.165439,0.001998,0.000001,0.001150,0.000009,0.001529,0.000001,0.269749
0.084693,0.002270,0.000001,0.002147,0.097130,0.001988,0.000001,0.001408,0.014899,0.001516,0.000001,0.206052
0.081302,0.002310,0.000001,0.001846,0.091654,0.002470,0.000001,0.002868,0.014293,0.001480,0.000001,0.198224
0.087001,0.002510,0.000001,0.001485,0.127822,0.002253,0.000001,0.001107,0.000008,0.001106,0.000001,0.223294
0.077596,0.002378,0.000001,0.001534,0.102189,0.002415,0.000001,0.001213,0.014203,0.001880,0.000001,0.203412
0.082376,0.003087,0.000001,0.001962,0.170443,0.002080,0.000001,0.001153,0.014112,0.002700,0.000001,0.277917
0.059734,0.002488,0.000001,0.002053,0.091844,0.002404,0.000001,0.001441,0.014014,0.001594,0.000001,0.175576
0.061262,0.002371,0.000001,0.001822,0.088197,0.002543,0.000001,0.001348,0.000007,0.001317,0.000001,0.158870
0.067158,0.003011,0.000001,0.001728,0.182861,0.002300,0.000001,0.001376,0.013867,0.001496,0.000001,0.273800
0.062420,0.002188,0.000001,0.002368,0.091968,0.002282,0.000001,0.001262,0.013793,0.001520,0.000001,0.177804
0.074086,0.002620,0.000001,0.001952,0.187923,0.002503,0.000001,0.001415,0.014055,0.001511,0.000001,0.286068
0.089163,0.002258,0.000001,0.002334,0.075024,0.002032,0.000001,0.001252,0.000012,0.002028,0.000001,0.174105
0.103509,0.002330,0.000001,0.002148,0.097454,0.002135,0.000001,0.002467,0.000012,0.001438,0.000001,0.211496
0.076408,0.002045,0.000001,0.001420,0.063859,0.001302,0.000000,0.001058,0.000009,0.000989,0.000001,0.147091
0.078521,0.002286,0.000001,0.001851,0.089403,0.002102,0.000001,0.001188,0.014219,0.001460,0.000001,0.191032
0.070763,0.002341,0.000001,0.001903,0.161502,0.002091,0.000001,0.001192,0.000011,0.001185,0.000001,0.240988
0.064183,0.002264,0.000001,0.001841,0.067067,0.002446,0.000001,0.001215,0.000007,0.001175,0.000001,0.140201
0.064941,0.002372,0.000001,0.002163,0.165203,0.002327,0.000001,0.001123,0.014476,0.001406,0.000001,0.254014
0.078151,0.002354,0.000001,0.001803,0.091881,0.002204,0.000001,0.001201,0.000009,0.001448,0.000002,0.179053
0.067236,0.002223,0.000001,0.001378,0.153447,0.001830,0.000001,0.001150,0.000008,0.001104,0.000001,0.228378
0.074529,0.002449,0.000001,0.001601,0.099161,0.002176,0.000000,0.001321,0.014182,0.002232,0.000001,0.197653
0.064430,0.002333,0.000001,0.001811,0.088293,0.002456,0.000001,0.001657,0.014436,0.001568,0.000001,0.176986
0.069635,0.002478,0.000001,0.001943,0.203070,0.002718,0.000001,0.001271,0.014320,0.001490,0.000001,0.296928
0.061790,0.002956,0.000001,0.002006,0.118081,0.001922,0.000001,0.001795,0.013972,0.001430,0.000001,0.203955
0.063898,0.002368,0.000001,0.002134,0.129348,0.002462,0.000001,0.001259,0.000009,0.001316,0.000001,0.202798
0.075877,0.002411,0.000001,0.002135,0.171998,0.002378,0.000001,0.001434,0.014349,0.001554,0.000001,0.272138
0.079162,0.002519,0.000001,0.001874,0.090737,0.002418,0.000001,0.001296,0.014216,0.001487,0.000001,0.193711
0.066263,0.003022,0.000001,0.001962,0.087953,0.002259,0.000001,0.001183,0.014280,0.001458,0.000001,0.178383
0.078818,0.002544,0.000001,0.001883,0.206487,0.002468,0.000001,0.001360,0.000008,0.001237,0.000001,0.294807
0.060038,0.002528,0.000001,0.002037,0.111265,0.002404,0.000001,0.001330,0.014188,0.001674,0.000001,0.195466
0.076894,0.002824,0.000001,0.001756,0.185566,0.002369,0.000001,0.001365,0.014198,0.001651,0.000001,0.286626
0.061262,0.002380,0.000001,0.001528,0.085185,0.002244,0.000001,0.001238,0.000008,0.002255,0.000001,0.156102
0.062528,0.002608,0.000001,0.001856,0.106334,0.002387,0.000001,0.001489,0.014021,0.001480,0.000001,0.192706
0.089543,0.002329,0.000001,0.001638,0.073015,0.002152,0.000001,0.001639,0.000032,0.001893,0.000001,0.172244
0.072408,0.002867,0.000001,0.001947,0.206565,0.002435,0.000001,0.001265,0.014043,0.007591,0.000001,0.309122
0.063197,0.002121,0.000001,0.001792,0.192494,0.002343,0.000001,0.001240,0.013971,0.001442,0.000001,0.278602
0.074472,0.002195,0.000001,0.001378,0.072524,0.001469,0.000001,0.001169,0.000009,0.001158,0.000001,0.154376
0.075055,0.002690,0.000001,0.002085,0.199052,0.002032,0.000001,0.001129,0.000010,0.001164,0.000001,0.283219
0.065002,0.002236,0.000001,0.002138,0.106450,0.002095,0.000001,0.001217,0.014107,0.001434,0.000001,0.194682
0.080646,0.002757,0.000001,0.001439,0.085755,0.001672,0.000000,0.001288,0.013993,0.001458,0.000001,0.189010
0.068432,0.005445,0.000001,0.001851,0.191908,0.002765,0.000001,0.001615,0.000014,0.003106,0.000001,0.275139
0.087728,0.002365,0.000001,0.003365,0.087975,0.002508,0.000001,0.001377,0.014164,0.002776,0.000001,0.202261
0.070547,0.002455,0.000001,0.002247,0.092832,0.002573,0.000001,0.001377,0.013977,0.001572,0.000001,0.187580
0.083112,0.002453,0.000001,0.002222,0.210516,0.002494,0.000001,0.001373,0.013988,0.003250,0.000001,0.319410
0.059509,0.003021,0.000001,0.002877,0.104425,0.009541,0.000001,0.004049,0.014142,0.002279,0.000001,0.199844
0.084686,0.002392,0.000001,0.001856,0.176225,0.003433,0.000001,0.001509,0.013844,0.001532,0.000001,0.285479
0.080046,0.002468,0.000001,0.002272,0.094796,0.002568,0.000001,0.001369,0.014211,0.001649,0.000001,0.199380
0.066478,0.002142,0.000001,0.002092,0.067748,0.002344,0.000001,0.001117,0.000011,0.001083,0.000001,0.143016
0.080029,0.002312,0.000001,0.001612,0.106202,0.002282,0.000001,0.001282,0.014301,0.001715,0.000001,0.209737
0.085490,0.002580,0.000001,0.001646,0.213366,0.002619,0.000001,0.001456,0.013945,0.001488,0.000001,0.322591
0.079536,0.002496,0.000001,0.001875,0.166461,0.002022,0.000001,0.001280,0.014028,0.001341,0.000000,0.269041
0.094731,0.002109,0.000001,0.001345,0.082739,0.002118,0.000001,0.001219,0.014048,0.002422,0.000001,0.200733
0.061960,0.002134,0.000001,0.001629,0.172309,0.002388,0.000001,0.001394,0.014088,0.001389,0.000001,0.257293
0.080725,0.002273,0.000001,0.001748,0.091705,0.001625,0.000001,0.001315,0.014124,0.002004,0.000001,0.195521
0.105551,0.002970,0.000001,0.001948,0.162622,0.001637,0.000001,0.001144,0.014033,0.002060,0.000001,0.291968
0.075962,0.002388,0.000001,0.001402,0.098251,0.002205,0.000001,0.001224,0.014078,0.001837,0.000001,0.197349
0.063538,0.002339,0.000001,0.001878,0.187225,0.002395,0.000001,0.001211,0.000010,0.001271,0.000001,0.259870
0.063544,0.003143,0.000001,0.003620,0.102225,0.002128,0.000001,0.001794,0.013806,0.001547,0.000001,0.191810
0.076627,0.002346,0.000001,0.001376,0.088099,0.002007,0.000001,0.001217,0.014044,0.001436,0.000001,0.187153
0.068662,0.002371,0.000001,0.001589,0.185190,0.002857,0.000001,0.001306,0.013926,0.002125,0.000001,0.278028
0.067681,0.002275,0.000001,0.001781,0.094910,0.002347,0.000001,0.001178,0.014555,0.001521,0.000001,0.186251
0.068232,0.002331,0.000001,0.001699,0.088135,0.002369,0.000001,0.001400,0.014126,0.001497,0.000001,0.179792
0.062028,0.002466,0.000001,0.001637,0.089494,0.002403,0.000001,0.001185,0.013675,0.001418,0.000001,0.174310
0.074965,0.002748,0.000001,0.001670,0.185112,0.001969,0.000001,0.001580,0.014064,0.001507,0.000001,0.283619
0.063963,0.002306,0.000001,0.001500,0.171964,0.002467,0.000001,0.001394,0.014097,0.001526,0.000001,0.259220
0.085780,0.002404,0.000001,0.002262,0.098551,0.001825,0.000001,0.001341,0.013874,0.001433,0.000001,0.207471
0.057135,0.002261,0.000001,0.002241,0.087803,0.001867,0.000001,0.001543,0.014002,0.002169,0.000001,0.169024
0.075391,0.002228,0.000001,0.001751,0.082089,0.002288,0.000001,0.001281,0.013997,0.001388,0.000001,0.180414
0.087986,0.002327,0.000001,0.001845,0.223092,0.002291,0.000001,0.001346,0.013645,0.001441,0.000001,0.333974
0.074923,0.002263,0.000001,0.001610,0.180467,0.002601,0.000001,0.002231,0.013828,0.002228,0.000001,0.280152
0.060328,0.002131,0.000001,0.002244,0.094792,0.002207,0.000001,0.001496,0.014125,0.003339,0.000001,0.180666
0.095492,0.002937,0.000001,0.001433,0.082591,0.001883,0.000001,0.001268,0.013791,0.001528,0.000001,0.200924
0.060097,0.002172,0.000001,0.002240,0.186599,0.001693,0.000001,0.001185,0.014062,0.001493,0.000001,0.269542
0.065376,0.002198,0.000001,0.001151,0.086118,0.002806,0.000001,0.001262,0.013990,0.001771,0.000001,0.174675
0.075764,0.002263,0.000001,0.002555,0.097713,0.002839,0.000001,0.001686,0.014000,0.001770,0.000001,0.198592
0.082510,0.002558,0.000001,0.001512,0.165270,0.002521,0.000001,0.001717,0.013751,0.002302,0.000001,0.272144
0.070252,0.002100,0.000001,0.001871,0.090943,0.002521,0.000001,0.001559,0.013933,0.001723,0.000001,0.184905
0.067065,0.004298,0.000001,0.002572,0.094469,0.002610,0.000001,0.002006,0.014078,0.001437,0.000001,0.188538
0.077903,0.002650,0.000001,0.001833,0.086235,0.002310,0.000001,0.001348,0.013742,0.001487,0.000001,0.187510
0.071295,0.002104,0.000001,0.001308,0.175947,0.002662,0.000001,0.001267,0.013970,0.001913,0.000003,0.270468
0.070839,0.002591,0.000001,0.001844,0.092897,0.001644,0.000001,0.001213,0.013679,0.001489,0.000001,0.186198
0.064824,0.003050,0.000001,0.002505,0.089978,0.002379,0.000001,0.001369,0.013652,0.001448,0.000001,0.179207
0.067940,0.002524,0.000001,0.001430,0.173478,0.002298,0.000001,0.001208,0.013977,0.001755,0.000001,0.264611
0.081994,0.002426,0.000001,0.001769,0.101500,0.001798,0.000001,0.001331,0.014022,0.001527,0.000001,0.206369
0.081962,0.002311,0.000001,0.001845,0.171342,0.002609,0.000001,0.001283,0.013683,0.001843,0.000001,0.276878
0.068596,0.002265,0.000001,0.002091,0.095373,0.002462,0.000001,0.001309,0.014030,0.001579,0.000001,0.187706
