Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.071450,0.002366,0.000001,0.001405,0.074824,0.002099,0.000001,0.005486,0.000008,0.001714,0.000001,0.159356
0.075396,0.003519,0.000001,0.001906,0.076724,0.001353,0.000000,0.001350,0.000014,0.001689,0.000001,0.161953
0.062146,0.002231,0.000001,0.001879,0.256860,0.001766,0.000001,0.001314,0.000014,0.001342,0.000001,0.327554
0.067794,0.002362,0.000001,0.001872,0.094321,0.001648,0.000001,0.001204,0.000009,0.001209,0.000001,0.170420
0.075706,0.002455,0.000001,0.001975,0.164140,0.002075,0.000000,0.001128,0.000009,0.001207,0.000001,0.248697
0.084813,0.002461,0.000001,0.002444,0.262763,0.001763,0.000001,0.001421,0.000008,0.001108,0.000000,0.356783
0.063318,0.003210,0.000001,0.002715,0.196254,0.001758,0.000001,0.001260,0.000008,0.001220,0.000001,0.269746
0.063619,0.002107,0.000001,0.001409,0.074429,0.001489,0.000001,0.001144,0.000007,0.001207,0.000001,0.145411
0.081272,0.002367,0.000001,0.002289,0.170678,0.001986,0.000000,0.001243,0.000009,0.001296,0.000001,0.261141
0.061319,0.002236,0.000001,0.001459,0.071126,0.001366,0.000000,0.001313,0.000011,0.001638,0.000001,0.140470
0.079767,0.002569,0.000001,0.001873,0.226376,0.001819,0.000001,0.001239,0.014717,0.002028,0.000001,0.330391
0.073048,0.002631,0.000001,0.001576,0.184004,0.001818,0.000001,0.001192,0.000010,0.001596,0.000001,0.265877
0.062805,0.002150,0.000001,0.001450,0.071618,0.001432,0.000001,0.001199,0.000011,0.001257,0.000001,0.141925
0.058727,0.002396,0.000001,0.002307,0.184167,0.001723,0.000001,0.001159,0.000009,0.001119,0.000001,0.251609
0.061585,0.002588,0.000001,0.001711,0.155403,0.001545,0.000001,0.001125,0.000009,0.001208,0.000001,0.225177
0.075908,0.002222,0.000001,0.001760,0.073332,0.001457,0.000001,0.001170,0.000011,0.001219,0.000001,0.157080
0.070670,0.002418,0.000001,0.001444,0.071346,0.001420,0.000001,0.001193,0.000009,0.001243,0.000001,0.149744
0.088223,0.002431,0.000001,0.001790,0.180046,0.002220,0.000001,0.001185,0.000009,0.001191,0.000001,0.277097
0.062263,0.002243,0.000001,0.001914,0.077138,0.001843,0.000000,0.001042,0.000008,0.001081,0.000001,0.147533
0.065478,0.002367,0.000001,0.001464,0.072180,0.001718,0.000000,0.001183,0.000017,0.001130,0.000001,0.145539
0.066011,0.002340,0.000001,0.001983,0.170980,0.001898,0.000001,0.001298,0.000008,0.001219,0.000001,0.245738
0.077614,0.002488,0.000001,0.001458,0.072926,0.001827,0.000001,0.001207,0.000009,0.001154,0.000001,0.158684
0.068489,0.002420,0.000001,0.002243,0.077284,0.001674,0.000001,0.001567,0.000008,0.001271,0.000001,0.154959
0.081430,0.002227,0.000001,0.001664,0.185519,0.001780,0.000001,0.001536,0.000016,0.001235,0.000001,0.275408
0.080959,0.002318,0.000001,0.003289,0.191539,0.001841,0.000001,0.001264,0.000010,0.001275,0.000001,0.282498
0.058693,0.002448,0.000001,0.002044,0.161048,0.002845,0.000000,0.001147,0.000011,0.001765,0.000001,0.230003
0.062754,0.002246,0.000001,0.001442,0.072301,0.001650,0.000001,0.001898,0.000010,0.002569,0.000001,0.144874
0.060924,0.002203,0.000001,0.001939,0.201495,0.001706,0.000001,0.001674,0.000028,0.001912,0.000001,0.271884
0.061398,0.002252,0.000001,0.001812,0.175272,0.001709,0.000001,0.001255,0.000009,0.001265,0.000001,0.244975
0.075923,0.002227,0.000001,0.002250,0.075020,0.001637,0.000001,0.001269,0.000009,0.001168,0.000001,0.159506
0.058643,0.002141,0.000001,0.001394,0.069617,0.001367,0.000000,0.001228,0.000009,0.001166,0.000001,0.135566
0.061854,0.002181,0.000001,0.001612,0.183511,0.001571,0.000001,0.001184,0.000009,0.001222,0.000001,0.253146
0.062459,0.002642,0.000001,0.002400,0.162861,0.001738,0.000001,0.001096,0.000008,0.001104,0.000001,0.234310
0.095266,0.003078,0.000010,0.001766,0.073344,0.002024,0.000001,0.001159,0.000009,0.001223,0.000001,0.177879
0.096269,0.002678,0.000001,0.003735,0.086897,0.001511,0.000001,0.001185,0.000010,0.002187,0.000001,0.194475
0.062054,0.002127,0.000001,0.002134,0.197791,0.002106,0.000001,0.001227,0.000009,0.001146,0.000001,0.268596
0.075216,0.002278,0.000001,0.003605,0.102209,0.001454,0.000001,0.001191,0.000011,0.001212,0.000001,0.187178
0.075357,0.002433,0.000001,0.001914,0.172554,0.002276,0.000001,0.001237,0.000008,0.001674,0.000001,0.257456
0.062093,0.002512,0.000001,0.002306,0.159121,0.002480,0.000001,0.002244,0.000008,0.001077,0.000001,0.231844
0.076356,0.002275,0.000001,0.001478,0.072279,0.001486,0.000001,0.001127,0.000008,0.001134,0.000001,0.156145
0.067261,0.003220,0.000001,0.001728,0.184762,0.001575,0.000001,0.001070,0.000008,0.001089,0.000001,0.260716
0.062447,0.002373,0.000001,0.002656,0.194938,0.002325,0.000001,0.001178,0.000010,0.001154,0.000001,0.267084
0.063085,0.002359,0.000001,0.003088,0.194268,0.002363,0.000001,0.001446,0.000009,0.001376,0.000001,0.267997
0.064297,0.002214,0.000001,0.001908,0.072996,0.001428,0.000001,0.001386,0.000011,0.001689,0.000001,0.145930
0.071248,0.002373,0.000001,0.001869,0.174426,0.001821,0.000001,0.001361,0.000013,0.001366,0.000001,0.254479
0.073034,0.002232,0.000001,0.001443,0.074619,0.001568,0.000000,0.001763,0.000009,0.001101,0.000001,0.155770
0.069534,0.002177,0.000001,0.001772,0.173266,0.001844,0.000001,0.001699,0.000021,0.001479,0.000001,0.251793
0.083273,0.002511,0.000001,0.001505,0.071541,0.001451,0.000000,0.001100,0.000007,0.001115,0.000001,0.162505
0.067778,0.002515,0.000001,0.002015,0.171763,0.001715,0.000001,0.001204,0.000008,0.001162,0.000001,0.248164
0.075584,0.002291,0.000001,0.001578,0.071556,0.001470,0.000001,0.001212,0.000010,0.001314,0.000001,0.155018
0.068220,0.002257,0.000001,0.001963,0.158561,0.001883,0.000001,0.001054,0.000006,0.001269,0.000001,0.235216
0.070786,0.002195,0.000001,0.001863,0.072749,0.001444,0.000001,0.001136,0.000018,0.001112,0.000001,0.151304
0.065106,0.002260,0.000001,0.002556,0.181560,0.001893,0.000001,0.001165,0.000009,0.001229,0.000001,0.255780
0.085742,0.002333,0.000001,0.001987,0.075568,0.001432,0.000001,0.001539,0.000009,0.001196,0.000001,0.169808
0.065757,0.003095,0.000001,0.001930,0.203607,0.001845,0.000001,0.001163,0.000010,0.001100,0.000001,0.278508
0.077981,0.002499,0.000001,0.002008,0.156189,0.002451,0.000001,0.001487,0.000024,0.001710,0.000001,0.244351
0.086065,0.002559,0.000001,0.001856,0.072411,0.001744,0.000001,0.001192,0.000009,0.001257,0.000001,0.167095
0.067330,0.002442,0.000001,0.001980,0.171386,0.001900,0.000001,0.001340,0.000011,0.001693,0.000001,0.248085
0.065316,0.002308,0.000001,0.002745,0.190981,0.002053,0.000001,0.001308,0.000011,0.001374,0.000001,0.266098
0.081744,0.002491,0.000001,0.001863,0.073267,0.002002,0.000001,0.001250,0.000010,0.001357,0.000001,0.163985
0.087052,0.002835,0.000001,0.002484,0.156952,0.002200,0.000001,0.001259,0.000009,0.001391,0.000001,0.254184
0.061030,0.002531,0.000001,0.001517,0.096056,0.001519,0.000001,0.001357,0.000007,0.001182,0.000001,0.165200
0.089076,0.002510,0.000001,0.001923,0.174307,0.002325,0.000000,0.001328,0.000010,0.001248,0.000001,0.272730
0.070338,0.002887,0.000001,0.002815,0.193278,0.001726,0.000001,0.001149,0.000007,0.001927,0.000001,0.274129
0.063469,0.002311,0.000001,0.001423,0.072458,0.001510,0.000001,0.001153,0.000009,0.001172,0.000001,0.143507
0.080768,0.002416,0.000001,0.001827,0.112815,0.001612,0.000001,0.001371,0.013945,0.001532,0.000001,0.216287
0.062234,0.002968,0.000001,0.001826,0.189625,0.001973,0.000001,0.001387,0.000007,0.001240,0.000001,0.261263
0.080055,0.002265,0.000001,0.001681,0.073417,0.001458,0.000001,0.001211,0.000009,0.001198,0.000000,0.161297
0.072911,0.002719,0.000001,0.001670,0.186985,0.001681,0.000001,0.001260,0.014042,0.001706,0.000001,0.282977
0.079742,0.002380,0.000001,0.001553,0.174555,0.001712,0.000001,0.001229,0.000014,0.001281,0.000001,0.262469
0.068986,0.002398,0.000001,0.001980,0.083488,0.001612,0.000001,0.001313,0.000014,0.001366,0.000002,0.161161
0.073513,0.002596,0.000001,0.001854,0.169459,0.002390,0.000001,0.001174,0.000010,0.001196,0.000001,0.252196
0.084926,0.003417,0.000001,0.002125,0.073370,0.001499,0.000001,0.001243,0.000009,0.001305,0.000001,0.167896
0.072377,0.002346,0.000001,0.001905,0.252608,0.001823,0.000000,0.001267,0.014107,0.001500,0.000001,0.347935
0.086160,0.002462,0.000001,0.001969,0.079493,0.001539,0.000001,0.001321,0.000006,0.001758,0.000001,0.174711
0.080322,0.002915,0.000001,0.002705,0.206943,0.001639,0.000001,0.001119,0.000008,0.001179,0.000001,0.296832
0.063358,0.002310,0.000001,0.002436,0.255455,0.001998,0.000001,0.001309,0.013982,0.001454,0.000001,0.342305
0.082519,0.002505,0.000001,0.002451,0.179850,0.002256,0.000000,0.001217,0.000008,0.001236,0.000001,0.272044
0.062389,0.002530,0.000001,0.001398,0.093559,0.001992,0.000001,0.001599,0.014266,0.001415,0.000001,0.179150
0.059328,0.002347,0.000001,0.001803,0.090657,0.001612,0.000001,0.001227,0.014150,0.001741,0.000001,0.172866
0.070705,0.002345,0.000001,0.002098,0.196518,0.001943,0.000001,0.001214,0.000010,0.001452,0.000001,0.276287
0.059654,0.002386,0.000001,0.002151,0.189262,0.002220,0.000001,0.001663,0.000013,0.001866,0.000002,0.259218
0.062127,0.002334,0.000001,0.001312,0.063732,0.001565,0.000001,0.001374,0.000010,0.001063,0.000001,0.133519
0.062149,0.002320,0.000001,0.001702,0.204804,0.001971,0.000001,0.001182,0.000011,0.001266,0.000001,0.275406
0.091299,0.002089,0.000001,0.001295,0.070202,0.001935,0.000003,0.002739,0.000009,0.001199,0.000001,0.170773
0.061716,0.003722,0.000001,0.002021,0.190250,0.001867,0.000001,0.001282,0.014043,0.002471,0.000001,0.277376
0.070144,0.002379,0.000001,0.001334,0.098353,0.004355,0.000001,0.001240,0.000010,0.001268,0.000001,0.179084
0.102522,0.002342,0.000001,0.001598,0.191489,0.001773,0.000001,0.001091,0.000006,0.001119,0.000001,0.301944
0.074054,0.005213,0.000001,0.001583,0.075804,0.002067,0.000001,0.001241,0.000015,0.001858,0.000003,0.161838
0.069604,0.002262,0.000001,0.001923,0.149756,0.002175,0.000001,0.001172,0.000012,0.002300,0.000001,0.229206
0.066100,0.002729,0.000000,0.001912,0.169916,0.002286,0.000001,0.001279,0.000009,0.001376,0.000001,0.245610
0.077767,0.002394,0.000001,0.001437,0.079053,0.002345,0.000001,0.001696,0.000011,0.001270,0.000001,0.165975
0.076706,0.002589,0.000001,0.001451,0.087945,0.001514,0.000001,0.001227,0.000011,0.001313,0.000001,0.172759
0.070520,0.002442,0.000001,0.002464,0.219183,0.002294,0.000001,0.001427,0.013874,0.001515,0.000001,0.313723
0.067287,0.002532,0.000001,0.002437,0.177442,0.003879,0.000001,0.001452,0.014251,0.001603,0.000001,0.270885
0.077962,0.002549,0.000001,0.002814,0.272562,0.002493,0.000001,0.001587,0.030328,0.001812,0.000001,0.392107
0.085445,0.004500,0.000001,0.001740,0.093976,0.001639,0.000001,0.002253,0.013844,0.001487,0.000001,0.204888
0.065619,0.002231,0.000001,0.001932,0.205156,0.002171,0.000001,0.001140,0.000009,0.001225,0.000001,0.279485
0.066785,0.002421,0.000001,0.001360,0.083576,0.001470,0.000000,0.001213,0.000009,0.001435,0.000001,0.158271
0.060460,0.002332,0.000001,0.001373,0.082358,0.001489,0.000001,0.001156,0.000009,0.001299,0.000001,0.150478
0.062470,0.002541,0.000001,0.002118,0.256372,0.001992,0.000001,0.001329,0.013859,0.001461,0.000001,0.342143
0.063637,0.002036,0.000001,0.001832,0.171810,0.001270,0.000001,0.001170,0.000010,0.001715,0.000001,0.243481
0.072537,0.002417,0.000001,0.002397,0.215131,0.002286,0.000001,0.001326,0.014250,0.001494,0.000001,0.311840
0.078971,0.002304,0.000001,0.001404,0.088882,0.001671,0.000001,0.001176,0.014020,0.001537,0.000001,0.189965
0.062339,0.002421,0.000001,0.001384,0.088125,0.001608,0.000001,0.001452,0.013813,0.001470,0.000001,0.172614
0.097304,0.002328,0.000001,0.001658,0.198055,0.001973,0.000001,0.001695,0.014166,0.001418,0.000001,0.318600
0.075808,0.002515,0.000001,0.002032,0.118135,0.002648,0.000001,0.001893,0.000012,0.001444,0.000001,0.204488
0.068468,0.003026,0.000001,0.001657,0.093258,0.002088,0.000001,0.001451,0.014008,0.001581,0.000001,0.185539
0.070669,0.002734,0.000001,0.001733,0.199399,0.001874,0.000001,0.001287,0.014100,0.001755,0.000001,0.293552
0.061451,0.002496,0.000001,0.001968,0.098792,0.001607,0.000001,0.001197,0.000009,0.001378,0.000001,0.168900
0.067468,0.002339,0.000001,0.001883,0.174897,0.003004,0.000001,0.001349,0.014097,0.001643,0.000001,0.266682
0.072819,0.002453,0.000001,0.002203,0.213704,0.001949,0.000001,0.001256,0.014096,0.001472,0.000001,0.309955
0.079888,0.002356,0.000001,0.002133,0.085684,0.001442,0.000001,0.001217,0.000008,0.001615,0.000001,0.174344
0.066850,0.002328,0.000001,0.001471,0.070657,0.001603,0.000000,0.001495,0.000010,0.001215,0.000001,0.145631
0.061428,0.002718,0.000001,0.002771,0.230863,0.002159,0.000001,0.001413,0.014209,0.002076,0.000001,0.317638
0.061435,0.002227,0.000001,0.001824,0.186243,0.002075,0.000001,0.002330,0.013747,0.002545,0.000001,0.272428
0.065348,0.002098,0.000001,0.001655,0.184117,0.001739,0.000001,0.001210,0.000010,0.001254,0.000001,0.257435
0.057961,0.003312,0.000001,0.001509,0.073923,0.001467,0.000001,0.001141,0.000009,0.001142,0.000001,0.140464
0.068812,0.003100,0.000002,0.001713,0.085792,0.001489,0.000001,0.001697,0.014114,0.001321,0.000001,0.178041
0.085575,0.003314,0.000000,0.001349,0.139805,0.001286,0.000001,0.001087,0.000006,0.001088,0.000001,0.233513
0.061533,0.002270,0.000001,0.002037,0.205127,0.001944,0.000001,0.001225,0.014163,0.001439,0.000001,0.289740
0.062741,0.002250,0.000001,0.001873,0.126931,0.002628,0.000001,0.001192,0.000009,0.003069,0.000001,0.200695
0.062673,0.002220,0.000001,0.001645,0.166806,0.002371,0.000001,0.001088,0.000008,0.001095,0.000001,0.237908
0.089842,0.002176,0.000001,0.001441,0.090203,0.001738,0.000001,0.001161,0.013694,0.001876,0.000001,0.202131
0.094673,0.002239,0.000001,0.002358,0.096292,0.001860,0.000001,0.001312,0.014191,0.001612,0.000001,0.214539
0.076924,0.002397,0.000001,0.002247,0.088128,0.002825,0.000001,0.002070,0.014160,0.001606,0.000001,0.190358
0.087181,0.002514,0.000001,0.001805,0.198819,0.001906,0.000001,0.001312,0.013948,0.001498,0.000001,0.308985
0.072998,0.004063,0.000001,0.002717,0.104182,0.001688,0.000001,0.001271,0.000010,0.001186,0.000001,0.188116
0.062363,0.002373,0.000001,0.001376,0.165602,0.002179,0.000001,0.001271,0.000009,0.001270,0.000001,0.236445
0.060255,0.002495,0.000001,0.001717,0.195846,0.002035,0.000001,0.001548,0.014275,0.001698,0.000001,0.279871
0.060331,0.002625,0.000001,0.002558,0.227734,0.002152,0.000001,0.001319,0.014134,0.001546,0.000001,0.312401
0.078416,0.002456,0.000001,0.001428,0.106394,0.001613,0.000000,0.001199,0.013720,0.001973,0.000001,0.207200
0.082338,0.002425,0.000001,0.002246,0.100839,0.001969,0.000001,0.001548,0.014104,0.002136,0.000001,0.207608
0.104977,0.002633,0.000001,0.001866,0.204466,0.002091,0.000001,0.001343,0.013728,0.001442,0.000001,0.332548
0.094206,0.002544,0.000001,0.001593,0.200885,0.001751,0.000001,0.001371,0.014025,0.002528,0.000002,0.318907
0.063768,0.002141,0.000001,0.001912,0.095840,0.002578,0.000001,0.001294,0.013997,0.001929,0.000001,0.183461
0.070942,0.002195,0.000001,0.001424,0.070468,0.001744,0.000001,0.001720,0.000014,0.001632,0.000001,0.150140
0.075582,0.002383,0.000001,0.002036,0.200064,0.002119,0.000001,0.002115,0.000010,0.001175,0.000001,0.285486
0.065157,0.002440,0.000000,0.001353,0.071062,0.001470,0.000001,0.001525,0.000014,0.002304,0.000001,0.145327
0.071640,0.002166,0.000001,0.002323,0.205432,0.001818,0.000001,0.001205,0.014177,0.001327,0.000001,0.300089
0.071705,0.003003,0.000001,0.002104,0.177193,0.001734,0.000001,0.001239,0.000011,0.001065,0.000001,0.258055
0.059304,0.002216,0.000001,0.001842,0.157774,0.002335,0.000001,0.001464,0.000009,0.001162,0.000001,0.226109
0.091623,0.002237,0.000001,0.001369,0.087463,0.001890,0.000008,0.001763,0.013964,0.001463,0.000001,0.201782
0.081582,0.002442,0.000001,0.001600,0.087779,0.002332,0.000001,0.001398,0.013754,0.001583,0.000001,0.192471
0.104733,0.003104,0.000002,0.002197,0.183978,0.001847,0.000001,0.001271,0.013646,0.001453,0.000001,0.312234
0.073972,0.002493,0.000001,0.001623,0.197696,0.001778,0.000001,0.001439,0.013691,0.001828,0.000001,0.294521
0.081588,0.002796,0.000001,0.001443,0.092224,0.001768,0.000001,0.001409,0.013585,0.001674,0.000001,0.196488
0.060759,0.002422,0.000001,0.001929,0.172769,0.002273,0.000001,0.001396,0.013992,0.001591,0.000001,0.257133
0.070886,0.002298,0.000001,0.002734,0.220933,0.001889,0.000001,0.001422,0.013736,0.001494,0.000001,0.315394
0.073100,0.002218,0.000001,0.001835,0.091204,0.002515,0.000001,0.001269,0.013516,0.001413,0.000001,0.187071
0.067164,0.002330,0.000001,0.001638,0.086614,0.002217,0.000001,0.001278,0.013669,0.001598,0.000001,0.176510
0.066178,0.002634,0.000001,0.002132,0.200724,0.002379,0.000001,0.001365,0.013443,0.002473,0.000002,0.291332
0.075511,0.003647,0.000001,0.002577,0.200295,0.002030,0.000001,0.001193,0.013642,0.001529,0.000001,0.300427
0.060555,0.002108,0.000001,0.001750,0.091683,0.001745,0.000001,0.001432,0.014200,0.001331,0.000001,0.174807
0.068639,0.002191,0.000001,0.001810,0.159892,0.001642,0.000001,0.001104,0.000006,0.001133,0.000001,0.236420
0.067332,0.002584,0.000001,0.001826,0.108229,0.001730,0.000001,0.001215,0.014127,0.001460,0.000001,0.198506
0.073698,0.002617,0.000001,0.001609,0.171166,0.001368,0.000000,0.001040,0.013631,0.001372,0.000001,0.266503
0.067013,0.002287,0.000001,0.001599,0.099883,0.001744,0.000001,0.002176,0.016817,0.001455,0.000001,0.192977
0.075992,0.002265,0.000001,0.001696,0.197415,0.002716,0.000001,0.001591,0.013454,0.001412,0.000001,0.296544
0.073767,0.002324,0.000001,0.003036,0.105211,0.002257,0.000001,0.001287,0.014106,0.001415,0.000000,0.203406
0.071866,0.002458,0.000001,0.001725,0.087488,0.001609,0.000001,0.001318,0.014274,0.001479,0.000001,0.182219
0.067094,0.002403,0.000001,0.001920,0.189414,0.001938,0.000001,0.001281,0.014249,0.001522,0.000001,0.279823
0.075005,0.002342,0.000001,0.001401,0.099092,0.002110,0.000001,0.001243,0.014050,0.001549,0.000001,0.196794
0.076556,0.002932,0.000001,0.003204,0.203766,0.002018,0.000001,0.002659,0.014052,0.001471,0.000001,0.306660
0.080696,0.002404,0.000001,0.001360,0.091041,0.001624,0.000000,0.001240,0.014184,0.001492,0.000001,0.194043
0.091540,0.002899,0.000004,0.001764,0.089441,0.001652,0.000001,0.001633,0.013954,0.001575,0.000001,0.204464
0.066849,0.002399,0.000001,0.002643,0.202742,0.001898,0.000001,0.001346,0.013909,0.001600,0.000001,0.293388
0.070632,0.002341,0.000001,0.001330,0.087088,0.001665,0.000000,0.001213,0.014259,0.001538,0.000001,0.180067
0.085520,0.003272,0.000001,0.002066,0.189119,0.001997,0.000001,0.001834,0.014160,0.003015,0.000003,0.300988
0.060732,0.002209,0.000001,0.001657,0.098765,0.001708,0.000001,0.001832,0.014361,0.001536,0.000001,0.182803
0.079419,0.002286,0.000001,0.001847,0.201669,0.002509,0.000001,0.001234,0.013818,0.001508,0.000001,0.304293
0.068235,0.002386,0.000001,0.002723,0.197467,0.002067,0.000001,0.001402,0.014238,0.001634,0.000001,0.290154
0.103519,0.002275,0.000001,0.001342,0.089017,0.001559,0.000001,0.001290,0.013916,0.001517,0.000001,0.214437
0.063446,0.002323,0.000001,0.001557,0.086262,0.001702,0.000001,0.002688,0.014088,0.001687,0.000001,0.173756
0.091631,0.002434,0.000001,0.001725,0.174379,0.002192,0.000001,0.001711,0.014174,0.001672,0.000001,0.289920
0.084137,0.002587,0.000001,0.002002,0.188659,0.001723,0.000001,0.001247,0.013978,0.001553,0.000001,0.295888
0.068489,0.002178,0.000001,0.001277,0.082970,0.001477,0.000001,0.001182,0.013750,0.001391,0.000001,0.172716
0.065277,0.002281,0.000001,0.001825,0.162122,0.002404,0.000001,0.001088,0.014060,0.001495,0.000001,0.250555
0.078488,0.002217,0.000001,0.001816,0.189804,0.001767,0.000001,0.001726,0.014067,0.001700,0.000001,0.291586
0.087200,0.002151,0.000001,0.001734,0.083721,0.002439,0.000001,0.001255,0.013839,0.001250,0.000000,0.193591
0.073800,0.002631,0.000002,0.001508,0.088426,0.001735,0.000001,0.001989,0.014148,0.001516,0.000001,0.185757
0.081197,0.002428,0.000001,0.002418,0.196434,0.002031,0.000001,0.001283,0.013954,0.001750,0.000001,0.301497
0.069567,0.003224,0.000001,0.001796,0.090342,0.001764,0.000001,0.001801,0.013566,0.001484,0.000001,0.183544
0.078912,0.002507,0.000001,0.001361,0.087538,0.001593,0.000001,0.001241,0.013920,0.001585,0.000001,0.188658
0.059216,0.002238,0.000001,0.002547,0.210436,0.002200,0.000001,0.001226,0.013941,0.001438,0.000001,0.293243
0.062981,0.002279,0.000001,0.001786,0.091462,0.001704,0.000001,0.001308,0.014093,0.001500,0.000001,0.177115
0.065070,0.003436,0.000004,0.001854,0.231934,0.001994,0.000001,0.001414,0.013858,0.001669,0.000001,0.321235
0.079400,0.002250,0.000001,0.001343,0.084168,0.001809,0.000001,0.001217,0.013945,0.002008,0.000001,0.186142
0.081079,0.002388,0.000002,0.001732,0.199820,0.002319,0.000001,0.001381,0.013589,0.001592,0.000001,0.303902
