Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.063668,0.002119,0.000001,0.001510,0.162417,0.001666,0.000001,0.001118,0.000006,0.001062,0.000001,0.233568
0.062072,0.002429,0.000001,0.001258,0.068052,0.001506,0.000001,0.001168,0.000010,0.001180,0.000001,0.137676
0.059375,0.002161,0.000001,0.001618,0.161788,0.001820,0.000001,0.001195,0.000006,0.001245,0.000001,0.229210
0.103494,0.002427,0.000001,0.001232,0.069671,0.001580,0.000001,0.001193,0.000009,0.001211,0.000001,0.180821
0.070916,0.002289,0.000001,0.001270,0.073412,0.001660,0.000001,0.001230,0.000009,0.001331,0.000001,0.152119
0.069233,0.002392,0.000001,0.001789,0.093234,0.002670,0.000001,0.001311,0.013986,0.001519,0.000001,0.186137
0.091209,0.002284,0.000001,0.002447,0.175875,0.001896,0.000001,0.001395,0.000019,0.002306,0.000001,0.277435
0.067678,0.002298,0.000001,0.001697,0.098182,0.002210,0.000001,0.001420,0.013744,0.001744,0.000001,0.188976
0.073474,0.002476,0.000001,0.001320,0.075373,0.001705,0.000001,0.001250,0.000011,0.001287,0.000001,0.156897
0.061795,0.003513,0.000001,0.001210,0.071961,0.002764,0.000001,0.001644,0.000011,0.001668,0.000001,0.144567
0.064414,0.002898,0.000001,0.001879,0.297419,0.001870,0.000001,0.001703,0.014128,0.001498,0.000001,0.385811
0.078188,0.002871,0.000001,0.002561,0.208346,0.001896,0.000001,0.001293,0.013508,0.001478,0.000001,0.310145
0.072115,0.002487,0.000001,0.002427,0.296845,0.001899,0.000001,0.001374,0.013839,0.001845,0.000001,0.392834
0.070390,0.002492,0.000001,0.001294,0.087180,0.002127,0.000001,0.001814,0.000013,0.001575,0.000001,0.166888
0.069412,0.002180,0.000001,0.001874,0.201820,0.001719,0.000000,0.001249,0.000011,0.001221,0.000001,0.279488
0.081583,0.002391,0.000001,0.001588,0.075629,0.001613,0.000000,0.001063,0.000008,0.001156,0.000001,0.165033
0.064528,0.002338,0.000001,0.001770,0.200605,0.001954,0.000001,0.001227,0.013913,0.001503,0.000001,0.287841
0.061372,0.002386,0.000001,0.001500,0.073653,0.001717,0.000001,0.001276,0.000007,0.001594,0.000001,0.143508
0.062860,0.002363,0.000001,0.002300,0.070840,0.002291,0.000000,0.001161,0.000011,0.001148,0.000001,0.142976
0.065211,0.002485,0.000001,0.002085,0.206593,0.001709,0.000000,0.001191,0.000011,0.001310,0.000001,0.280598
0.066228,0.002447,0.000001,0.002216,0.163094,0.001853,0.000001,0.001500,0.000013,0.001319,0.000001,0.238671
0.101388,0.002482,0.000001,0.001763,0.071129,0.001569,0.000001,0.001196,0.000009,0.001229,0.000001,0.180765
0.064321,0.002605,0.000001,0.001522,0.071840,0.001606,0.000001,0.001230,0.000009,0.001154,0.000001,0.144288
0.073019,0.002566,0.000001,0.001574,0.074573,0.002361,0.000001,0.001252,0.000009,0.001199,0.000001,0.156555
0.088642,0.002309,0.000001,0.001389,0.071593,0.001671,0.000001,0.001429,0.000009,0.001133,0.000001,0.168177
0.088014,0.002283,0.000001,0.002568,0.172825,0.001703,0.000001,0.001155,0.000010,0.001315,0.000001,0.269876
0.071619,0.002326,0.000001,0.001865,0.158737,0.002497,0.000002,0.003952,0.000016,0.001638,0.000001,0.242653
0.069617,0.002345,0.000001,0.001316,0.068200,0.002339,0.000001,0.001454,0.000012,0.001330,0.000001,0.146614
0.059939,0.002444,0.000001,0.002651,0.174648,0.001696,0.000001,0.001178,0.000009,0.001269,0.000001,0.243836
0.080227,0.002413,0.000001,0.001567,0.169516,0.001819,0.000001,0.001251,0.000009,0.001686,0.000001,0.258491
0.068822,0.003761,0.000001,0.003324,0.088418,0.001810,0.000001,0.001374,0.000015,0.001384,0.000001,0.168909
0.070710,0.002433,0.000001,0.001870,0.157844,0.001878,0.000001,0.001290,0.000011,0.001985,0.000001,0.238023
0.076165,0.002865,0.000001,0.001476,0.069416,0.001667,0.000001,0.001320,0.000007,0.001171,0.000001,0.154087
0.069016,0.002353,0.000001,0.001675,0.155255,0.002067,0.000001,0.001181,0.000007,0.001335,0.000001,0.232891
0.075292,0.002295,0.000001,0.003049,0.093531,0.001574,0.000001,0.002464,0.000012,0.001466,0.000002,0.179685
0.061241,0.003498,0.000001,0.001249,0.063446,0.001594,0.000001,0.001139,0.000010,0.001116,0.000001,0.133295
0.069196,0.002208,0.000001,0.001721,0.161141,0.001710,0.000001,0.001198,0.000011,0.001181,0.000001,0.238368
0.076336,0.002156,0.000001,0.001287,0.062186,0.001829,0.000001,0.001356,0.000017,0.001214,0.000000,0.146383
0.064749,0.002522,0.000001,0.001698,0.149111,0.001964,0.000001,0.001137,0.000009,0.001564,0.000001,0.222757
0.071769,0.002494,0.000001,0.001249,0.062011,0.001613,0.000001,0.001300,0.000010,0.001174,0.000001,0.141621
0.075738,0.002871,0.000001,0.001629,0.062263,0.001426,0.000001,0.001001,0.000008,0.001068,0.000001,0.146005
0.071605,0.002035,0.000001,0.001184,0.062154,0.001487,0.000000,0.002050,0.000016,0.001646,0.000001,0.142179
0.070974,0.002630,0.000001,0.002332,0.157510,0.001621,0.000001,0.001698,0.000008,0.001109,0.000001,0.237886
0.064246,0.002322,0.000001,0.001995,0.177191,0.001574,0.000001,0.001563,0.000009,0.001171,0.000001,0.250073
0.074716,0.001998,0.000001,0.001193,0.062695,0.001429,0.000001,0.001019,0.000009,0.000982,0.000001,0.144042
0.067715,0.001965,0.000001,0.002290,0.154954,0.001598,0.000001,0.001290,0.000014,0.001479,0.000001,0.231308
0.065925,0.001887,0.000001,0.001449,0.064242,0.001620,0.000001,0.001035,0.000009,0.001085,0.000001,0.137255
0.072030,0.002206,0.000001,0.002246,0.171968,0.001711,0.000001,0.001170,0.000008,0.001124,0.000001,0.252465
0.076246,0.001954,0.000001,0.001551,0.137845,0.001792,0.000001,0.001135,0.000009,0.001129,0.000001,0.221662
0.058193,0.002014,0.000001,0.000998,0.057523,0.001542,0.000000,0.001090,0.000006,0.001060,0.000001,0.122429
0.070399,0.002045,0.000001,0.002348,0.085020,0.001675,0.000001,0.000932,0.000010,0.001089,0.000001,0.163520
0.074757,0.001908,0.000001,0.001369,0.141258,0.001751,0.000001,0.001081,0.000007,0.001124,0.000001,0.223257
0.061019,0.001810,0.000001,0.002572,0.082525,0.004411,0.000002,0.002503,0.000018,0.002202,0.000001,0.157064
0.060276,0.002381,0.000001,0.001276,0.138525,0.001801,0.000001,0.001591,0.000017,0.001682,0.000001,0.207551
0.081284,0.005801,0.000001,0.001489,0.059520,0.001665,0.000001,0.001097,0.000009,0.001108,0.000001,0.151976
0.061777,0.001901,0.000001,0.001541,0.129704,0.001377,0.000000,0.001007,0.000009,0.001059,0.000001,0.198377
0.077063,0.002520,0.000001,0.001659,0.062809,0.003120,0.000001,0.001037,0.000008,0.000995,0.000001,0.149213
0.069731,0.002446,0.000001,0.001668,0.058056,0.002090,0.000001,0.001025,0.000009,0.001365,0.000001,0.136392
0.069887,0.001941,0.000001,0.001737,0.071816,0.001432,0.000001,0.001085,0.000009,0.001134,0.000001,0.149043
0.074008,0.001833,0.000001,0.002122,0.147929,0.001518,0.000001,0.001632,0.000011,0.001434,0.000001,0.230489
0.072304,0.001984,0.000001,0.001757,0.138581,0.001518,0.000000,0.001089,0.000007,0.001740,0.000001,0.218982
0.059356,0.001984,0.000001,0.001268,0.064918,0.001397,0.000001,0.001069,0.000011,0.001140,0.000001,0.131145
0.061515,0.001992,0.000001,0.002156,0.167844,0.001572,0.000001,0.001035,0.000009,0.000977,0.000001,0.237101
0.061668,0.002853,0.000001,0.001743,0.148929,0.001442,0.000001,0.001058,0.000009,0.001093,0.000001,0.218799
0.060466,0.001941,0.000010,0.001540,0.132516,0.001483,0.000001,0.002864,0.000040,0.001351,0.000001,0.202212
0.099344,0.002352,0.000001,0.001246,0.061343,0.001933,0.000001,0.003493,0.000011,0.001224,0.000001,0.170949
0.084731,0.002042,0.000001,0.002052,0.079510,0.002241,0.000001,0.001128,0.000011,0.001027,0.000001,0.172745
0.069479,0.002508,0.000001,0.001552,0.153865,0.001622,0.000001,0.001091,0.000009,0.001164,0.000001,0.231292
0.062305,0.003932,0.000001,0.001734,0.133283,0.002067,0.000001,0.001073,0.000011,0.001168,0.000001,0.205575
0.075870,0.002089,0.000001,0.001188,0.070295,0.002069,0.000001,0.001127,0.000010,0.001183,0.000001,0.153833
0.062106,0.002840,0.000001,0.001596,0.163172,0.001425,0.000000,0.001019,0.000009,0.001144,0.000001,0.233313
0.071738,0.002200,0.000001,0.001284,0.069191,0.001553,0.000001,0.001155,0.000006,0.001119,0.000001,0.148247
0.066104,0.002278,0.000001,0.001286,0.069826,0.001568,0.000001,0.001228,0.000012,0.001337,0.000001,0.143642
0.059528,0.002269,0.000001,0.001624,0.158744,0.001791,0.000001,0.001196,0.000007,0.001614,0.000001,0.226775
0.062007,0.002150,0.000001,0.001776,0.147636,0.002092,0.000001,0.001108,0.000009,0.001074,0.000001,0.217853
0.079072,0.002479,0.000001,0.002166,0.073077,0.001630,0.000001,0.001185,0.000010,0.001134,0.000001,0.160756
0.061146,0.002212,0.000001,0.002481,0.180473,0.001865,0.000001,0.001122,0.000018,0.001088,0.000001,0.250406
0.083691,0.002232,0.000001,0.001803,0.215120,0.002073,0.000001,0.001154,0.000006,0.001141,0.000001,0.307222
0.087127,0.002403,0.000001,0.001257,0.071170,0.001606,0.000000,0.001175,0.000008,0.002114,0.000001,0.166864
0.073079,0.002254,0.000001,0.002457,0.185757,0.002295,0.000003,0.001380,0.000008,0.001161,0.000001,0.268396
0.066390,0.002275,0.000001,0.001680,0.167542,0.001970,0.000001,0.001471,0.000014,0.001185,0.000001,0.242529
0.082881,0.002270,0.000001,0.002268,0.079456,0.002643,0.000001,0.001658,0.000008,0.001105,0.000000,0.172291
0.065519,0.002302,0.000001,0.002383,0.228282,0.001572,0.000000,0.001636,0.000012,0.001238,0.000001,0.302946
0.063965,0.002189,0.000001,0.001255,0.071454,0.001660,0.000001,0.001377,0.000007,0.001184,0.000001,0.143093
0.067960,0.002281,0.000001,0.001872,0.149595,0.002454,0.000001,0.001208,0.000007,0.001539,0.000001,0.226917
0.078595,0.002206,0.000001,0.001756,0.188528,0.001678,0.000001,0.001237,0.000009,0.001572,0.000001,0.275584
0.073979,0.002720,0.000001,0.001241,0.064707,0.001613,0.000000,0.001048,0.000010,0.001049,0.000001,0.146368
0.062878,0.002171,0.000001,0.001140,0.064291,0.001855,0.000001,0.001200,0.000010,0.001134,0.000001,0.134681
0.062013,0.002151,0.000001,0.001500,0.166901,0.001527,0.000001,0.001119,0.000009,0.001449,0.000001,0.236672
0.085005,0.002095,0.000001,0.001474,0.146103,0.002175,0.000001,0.001379,0.000010,0.001518,0.000001,0.239763
0.038229,0.003201,0.000001,0.003761,0.098523,0.002525,0.000001,0.001310,0.000007,0.002196,0.000001,0.149755
0.055186,0.002621,0.000001,0.001982,0.078342,0.002632,0.000001,0.001855,0.000006,0.001777,0.000001,0.144406
0.061719,0.002547,0.000001,0.001396,0.076021,0.001517,0.000000,0.001628,0.000024,0.003214,0.000001,0.148069
0.064321,0.002710,0.000001,0.003276,0.204913,0.001944,0.000001,0.001229,0.000016,0.001342,0.000001,0.279754
0.060690,0.002626,0.000001,0.002885,0.181254,0.001848,0.000001,0.001213,0.000009,0.002158,0.000001,0.252686
0.067948,0.002383,0.000001,0.002572,0.082840,0.002224,0.000001,0.001166,0.000007,0.001188,0.000001,0.160330
0.063071,0.003135,0.000001,0.002662,0.208157,0.002110,0.000001,0.001237,0.000008,0.001219,0.000001,0.281600
0.084840,0.002395,0.000001,0.001413,0.079595,0.002357,0.000001,0.001119,0.000009,0.001537,0.000001,0.173267
0.087091,0.002869,0.000001,0.001858,0.182438,0.002000,0.000001,0.001158,0.000010,0.001181,0.000001,0.278608
0.071951,0.002343,0.000001,0.001826,0.079975,0.001544,0.000001,0.001700,0.000012,0.001299,0.000001,0.160651
0.060540,0.002274,0.000001,0.002463,0.193854,0.001761,0.000001,0.001245,0.000009,0.001478,0.000001,0.263625
0.057924,0.002172,0.000001,0.001869,0.077450,0.001518,0.000001,0.001124,0.000008,0.001289,0.000001,0.143355
0.064994,0.002638,0.000001,0.002240,0.157266,0.002223,0.000001,0.001224,0.000010,0.001218,0.000001,0.231814
0.074709,0.002792,0.000000,0.001800,0.235831,0.001714,0.000000,0.001191,0.000010,0.001269,0.000001,0.319317
0.064901,0.002161,0.000001,0.001657,0.168627,0.001727,0.000001,0.001246,0.000010,0.001315,0.000001,0.241647
0.100517,0.002323,0.000001,0.001420,0.072671,0.001520,0.000001,0.001836,0.000011,0.001715,0.000001,0.182015
0.063273,0.002332,0.000001,0.001644,0.165559,0.001839,0.000001,0.002052,0.000011,0.001483,0.000001,0.238197
0.087772,0.002287,0.000001,0.001402,0.072747,0.001419,0.000001,0.001847,0.000010,0.001609,0.000001,0.169094
0.071661,0.002594,0.000001,0.001923,0.157016,0.002284,0.000001,0.001281,0.000009,0.001386,0.000001,0.238156
0.062770,0.002942,0.000001,0.001970,0.082916,0.001849,0.000001,0.001691,0.000010,0.001665,0.000001,0.155815
0.066579,0.002409,0.000001,0.001421,0.075058,0.001540,0.000001,0.001168,0.000011,0.001275,0.000001,0.149464
0.069230,0.002325,0.000001,0.002510,0.181008,0.002035,0.000001,0.001913,0.000010,0.001404,0.000001,0.260437
0.063134,0.002373,0.000001,0.001429,0.090138,0.001604,0.000001,0.001533,0.000009,0.001715,0.000001,0.161938
0.073916,0.002438,0.000001,0.002654,0.276649,0.001860,0.000001,0.001659,0.000011,0.002103,0.000001,0.361291
0.069828,0.002460,0.000001,0.002730,0.197794,0.001788,0.000000,0.001277,0.000013,0.001373,0.000001,0.277264
0.060817,0.002262,0.000001,0.001838,0.176449,0.002494,0.000001,0.001214,0.000012,0.001514,0.000001,0.246603
0.074995,0.003938,0.000001,0.001617,0.095275,0.001585,0.000001,0.001153,0.000009,0.001341,0.000001,0.179916
0.069085,0.002646,0.000001,0.001877,0.075380,0.001594,0.000001,0.001120,0.000008,0.001315,0.000001,0.153029
0.063526,0.002257,0.000001,0.001702,0.194350,0.001956,0.000001,0.001487,0.000011,0.001524,0.000001,0.266816
0.059649,0.002286,0.000001,0.001806,0.078521,0.001780,0.000001,0.005321,0.000007,0.001782,0.000001,0.151154
0.074473,0.003286,0.000000,0.002406,0.181224,0.001912,0.000001,0.001253,0.000008,0.001318,0.000001,0.265881
0.083497,0.004202,0.000001,0.001911,0.073564,0.001439,0.000001,0.001384,0.000018,0.001321,0.000001,0.167339
0.079883,0.002217,0.000001,0.001907,0.204106,0.001973,0.000001,0.001273,0.000010,0.001332,0.000001,0.292703
0.058898,0.003023,0.000001,0.001888,0.177859,0.001754,0.000001,0.001273,0.000009,0.001331,0.000001,0.246038
0.070931,0.002336,0.000001,0.001444,0.078184,0.001569,0.000000,0.001189,0.000008,0.001279,0.000001,0.156941
0.065948,0.002128,0.000001,0.001310,0.073307,0.001512,0.000001,0.001275,0.000007,0.001311,0.000001,0.146800
0.077581,0.002630,0.000001,0.001891,0.160478,0.002029,0.000001,0.001234,0.000009,0.001716,0.000001,0.247571
0.064788,0.002588,0.000001,0.001794,0.078056,0.001530,0.000001,0.001279,0.000007,0.001351,0.000001,0.151395
0.069321,0.002291,0.000001,0.003144,0.207667,0.001833,0.000001,0.001245,0.000009,0.001262,0.000001,0.286775
0.074183,0.002494,0.000001,0.001898,0.180525,0.002162,0.000001,0.001253,0.000010,0.001166,0.000001,0.263691
0.089049,0.002534,0.000001,0.001776,0.074927,0.002261,0.000001,0.001304,0.000007,0.001398,0.000001,0.173259
0.086873,0.002306,0.000001,0.001748,0.076071,0.001920,0.000000,0.001379,0.000023,0.001403,0.000001,0.171723
0.061724,0.002458,0.000001,0.002583,0.206320,0.001745,0.000001,0.001253,0.000009,0.001288,0.000001,0.277384
0.090206,0.002762,0.000001,0.001904,0.181772,0.001735,0.000001,0.001161,0.000013,0.001108,0.000001,0.280663
0.079721,0.002429,0.000001,0.001758,0.192545,0.002218,0.000001,0.001284,0.000011,0.001434,0.000001,0.281404
0.071564,0.002264,0.000001,0.002168,0.165526,0.002633,0.000001,0.001969,0.000013,0.001447,0.000000,0.247588
0.064615,0.002514,0.000000,0.001859,0.177448,0.002129,0.000001,0.001319,0.000014,0.001662,0.000001,0.251562
0.061972,0.002745,0.000001,0.001885,0.149480,0.002116,0.000001,0.001364,0.014145,0.001486,0.000001,0.235194
0.076573,0.002222,0.000000,0.001485,0.068221,0.002036,0.000001,0.001236,0.000006,0.001230,0.000001,0.153012
0.060650,0.002285,0.000001,0.001987,0.075563,0.002329,0.000001,0.001186,0.000007,0.001225,0.000001,0.145233
0.067412,0.002344,0.000001,0.001763,0.189489,0.001892,0.000001,0.001262,0.000009,0.001226,0.000001,0.265399
0.065675,0.002275,0.000001,0.001706,0.173406,0.001611,0.000000,0.001131,0.000008,0.001132,0.000001,0.246947
0.085143,0.002105,0.000001,0.001307,0.066755,0.001401,0.000001,0.001687,0.000019,0.001284,0.000002,0.159704
0.062905,0.002231,0.000001,0.001410,0.155128,0.001446,0.000001,0.001218,0.000012,0.001244,0.000001,0.225596
0.061482,0.002146,0.000001,0.001446,0.071733,0.001467,0.000001,0.001205,0.000011,0.001224,0.000001,0.140717
0.061015,0.002281,0.000001,0.001891,0.073071,0.001961,0.000001,0.001234,0.000010,0.001243,0.000001,0.142710
0.067896,0.002173,0.000001,0.002875,0.186530,0.001884,0.000001,0.001374,0.000017,0.001417,0.000001,0.264168
0.062969,0.002649,0.000001,0.001946,0.168619,0.001666,0.000001,0.001189,0.000009,0.001233,0.000001,0.240280
0.059035,0.002346,0.000001,0.001411,0.075588,0.001791,0.000001,0.001486,0.000011,0.001819,0.000001,0.143490
0.062205,0.002298,0.000001,0.002487,0.202943,0.002027,0.000001,0.001186,0.000009,0.001212,0.000001,0.274370
0.062875,0.002409,0.000001,0.002996,0.176430,0.001641,0.000001,0.001164,0.000008,0.001139,0.000001,0.248663
0.062520,0.002386,0.000001,0.001567,0.072969,0.002379,0.000001,0.001204,0.000009,0.001206,0.000001,0.144242
0.063771,0.002795,0.000001,0.001626,0.184722,0.001684,0.000001,0.001231,0.000007,0.001178,0.000001,0.257017
0.063015,0.002964,0.000001,0.001474,0.076670,0.001594,0.000001,0.001346,0.000007,0.001324,0.000001,0.148397
0.059896,0.002463,0.000001,0.001801,0.173058,0.001783,0.000001,0.001861,0.000020,0.001319,0.000001,0.242203
0.061864,0.002884,0.000001,0.001902,0.076805,0.002840,0.000001,0.001294,0.000009,0.001334,0.000001,0.148936
0.071075,0.002288,0.000001,0.001812,0.076734,0.001547,0.000001,0.001144,0.000019,0.001292,0.000001,0.155914
0.064294,0.002170,0.000001,0.001830,0.074980,0.001481,0.000001,0.001474,0.000011,0.001322,0.000001,0.147564
0.075180,0.002937,0.000001,0.001913,0.175791,0.001739,0.000001,0.001234,0.000013,0.001406,0.000001,0.260213
0.085780,0.002644,0.000001,0.001889,0.211625,0.001743,0.000000,0.001239,0.000010,0.001714,0.000001,0.306647
0.077473,0.002327,0.000001,0.001503,0.074040,0.001499,0.000001,0.001218,0.000009,0.001262,0.000001,0.159333
0.076485,0.002335,0.000001,0.001860,0.146448,0.002228,0.000001,0.001126,0.000011,0.001193,0.000001,0.231688
0.066393,0.002269,0.000001,0.001458,0.073558,0.001584,0.000001,0.001168,0.000009,0.001263,0.000001,0.147704
0.080891,0.002437,0.000001,0.002978,0.191415,0.001831,0.000001,0.001214,0.000008,0.001246,0.000001,0.282024
0.074373,0.002863,0.000002,0.002824,0.188640,0.001759,0.000001,0.001160,0.000010,0.001367,0.000001,0.272999
0.090907,0.002394,0.000001,0.001933,0.073067,0.001644,0.000001,0.001257,0.000008,0.001427,0.000001,0.172640
0.061773,0.002227,0.000001,0.002509,0.189944,0.001760,0.000001,0.001255,0.000011,0.001444,0.000001,0.260925
0.083445,0.002811,0.000001,0.001858,0.171599,0.001761,0.000001,0.001385,0.000012,0.001364,0.000001,0.264239
0.082796,0.002395,0.000001,0.002902,0.101193,0.002474,0.000001,0.001407,0.000015,0.002101,0.000001,0.195286
0.059402,0.002352,0.000001,0.001981,0.078779,0.002289,0.000000,0.001160,0.000007,0.001203,0.000001,0.147175
0.090706,0.002653,0.000001,0.001779,0.187190,0.001937,0.000001,0.001273,0.000009,0.001291,0.000001,0.286840
0.069320,0.002383,0.000001,0.001947,0.176150,0.002093,0.000001,0.001288,0.000009,0.001181,0.000001,0.254371
0.062219,0.002530,0.000001,0.002295,0.166097,0.002373,0.000001,0.001243,0.000009,0.001256,0.000001,0.238021
0.062616,0.002324,0.000001,0.003987,0.159944,0.001949,0.000001,0.001132,0.000012,0.001181,0.000001,0.233146
0.078142,0.002916,0.000001,0.002161,0.072975,0.002306,0.000001,0.001721,0.000012,0.001342,0.000001,0.161579
0.062479,0.002275,0.000001,0.002575,0.191364,0.001986,0.000001,0.006574,0.000010,0.001797,0.000001,0.269061
0.092560,0.002254,0.000001,0.001818,0.067369,0.001886,0.000001,0.002837,0.000009,0.002206,0.000000,0.170940
0.082730,0.002334,0.000001,0.001892,0.173637,0.001739,0.000001,0.002141,0.000015,0.001444,0.000001,0.265934
0.069796,0.002100,0.000001,0.001820,0.143216,0.001470,0.000001,0.001143,0.000012,0.001765,0.000001,0.221323
0.082632,0.002311,0.000001,0.001382,0.072564,0.001871,0.000001,0.001126,0.000009,0.001140,0.000001,0.163037
0.058246,0.002699,0.000001,0.002519,0.188850,0.001684,0.000001,0.001149,0.000011,0.001190,0.000001,0.256351
0.062507,0.005348,0.000001,0.002599,0.166342,0.001486,0.000001,0.001156,0.000009,0.001216,0.000001,0.240667
0.075481,0.002409,0.000001,0.002287,0.076895,0.001491,0.000001,0.001198,0.000009,0.001187,0.000001,0.160959
0.066415,0.002583,0.000001,0.001412,0.073422,0.002009,0.000001,0.001172,0.000009,0.001292,0.000001,0.148315
0.066621,0.002182,0.000001,0.001935,0.183374,0.001764,0.000001,0.001202,0.000009,0.001233,0.000001,0.258322
0.067027,0.002428,0.000001,0.001896,0.205010,0.001844,0.000001,0.001210,0.000008,0.001103,0.000001,0.280529
0.068176,0.002585,0.000001,0.002002,0.078455,0.001882,0.000001,0.001741,0.000007,0.001408,0.000001,0.156258
0.065152,0.002550,0.000001,0.001694,0.075751,0.001649,0.000001,0.001244,0.000012,0.001804,0.000001,0.149860
0.078043,0.002508,0.000001,0.001893,0.185228,0.001906,0.000001,0.001275,0.000011,0.001736,0.000001,0.272603
0.070363,0.002338,0.000001,0.001949,0.171291,0.001579,0.000001,0.001708,0.000013,0.001521,0.000001,0.250765
0.084606,0.002686,0.000001,0.001733,0.075394,0.001610,0.000001,0.001319,0.000013,0.001261,0.000001,0.168623
0.082019,0.002647,0.000001,0.001424,0.077734,0.001520,0.000001,0.001160,0.000007,0.001340,0.000001,0.167854
0.065433,0.002437,0.000001,0.003102,0.110848,0.002027,0.000001,0.001820,0.000016,0.001458,0.000001,0.187142
0.086296,0.002790,0.000001,0.002629,0.191837,0.001916,0.000000,0.002019,0.000010,0.001461,0.000000,0.288960
0.065766,0.002388,0.000001,0.002191,0.107379,0.001733,0.000001,0.001315,0.013810,0.002634,0.000001,0.197218
0.076907,0.002658,0.000001,0.002044,0.202511,0.001921,0.000001,0.001237,0.000009,0.001278,0.000001,0.288568
0.062990,0.002164,0.000001,0.002381,0.082609,0.002003,0.000001,0.001303,0.000007,0.001191,0.000001,0.154650
0.062406,0.002790,0.000002,0.001468,0.069052,0.001517,0.000001,0.001340,0.000009,0.001146,0.000001,0.139732
0.061528,0.002203,0.000001,0.001713,0.162958,0.001744,0.000001,0.001622,0.000013,0.001280,0.000001,0.233061
0.061849,0.002284,0.000001,0.002579,0.206141,0.002175,0.000001,0.001500,0.014173,0.001556,0.000001,0.292259
0.083725,0.002474,0.000001,0.003473,0.100586,0.001629,0.000001,0.001128,0.000009,0.001280,0.000001,0.194308
0.087663,0.002321,0.000001,0.001316,0.102003,0.001675,0.000001,0.001330,0.014245,0.001446,0.000001,0.212000
0.091513,0.002734,0.000001,0.002020,0.188090,0.002016,0.000001,0.001356,0.000011,0.001317,0.000001,0.289059
0.103363,0.002492,0.000001,0.002739,0.205161,0.001867,0.000001,0.001154,0.013797,0.001415,0.000001,0.331990
0.063695,0.002394,0.000001,0.002000,0.076828,0.001614,0.000001,0.001305,0.000016,0.001953,0.000001,0.149808
0.069305,0.002458,0.000001,0.001873,0.091667,0.001765,0.000001,0.001229,0.000011,0.001400,0.000001,0.169711
0.075302,0.002555,0.000001,0.001941,0.175880,0.001908,0.000001,0.001570,0.000015,0.001872,0.000012,0.261055
0.080419,0.002329,0.000001,0.002932,0.208537,0.001696,0.000001,0.001196,0.000008,0.001179,0.000001,0.298297
0.074287,0.002307,0.000001,0.002359,0.104079,0.002481,0.000001,0.001303,0.000009,0.001220,0.000001,0.188047
0.064367,0.002564,0.000001,0.001420,0.093667,0.001579,0.000001,0.001316,0.013970,0.001768,0.000001,0.180654
0.066471,0.002449,0.000001,0.001912,0.185933,0.001913,0.000001,0.001648,0.000033,0.001379,0.000001,0.261740
0.077104,0.002782,0.000001,0.001672,0.089818,0.001475,0.000001,0.001085,0.000008,0.001096,0.000001,0.175042
0.076433,0.002516,0.000001,0.001552,0.064955,0.001502,0.000000,0.001094,0.000009,0.001113,0.000001,0.149176
0.058704,0.002626,0.000001,0.001827,0.189349,0.001890,0.000001,0.001301,0.014072,0.001979,0.000001,0.271750
0.100490,0.002647,0.000001,0.001462,0.069285,0.001469,0.000001,0.001067,0.000009,0.001126,0.000001,0.177557
0.061398,0.002130,0.000001,0.001934,0.172368,0.001729,0.000001,0.001151,0.000007,0.001189,0.000001,0.241908
0.068383,0.002187,0.000001,0.002449,0.194862,0.001848,0.000001,0.001270,0.013940,0.001244,0.000001,0.286184
0.094198,0.002225,0.000001,0.001821,0.102358,0.002167,0.000001,0.001623,0.000011,0.001432,0.000001,0.205837
0.059411,0.002437,0.000001,0.002777,0.085091,0.001641,0.000001,0.001246,0.000006,0.001196,0.000001,0.153806
0.068370,0.002305,0.000001,0.002356,0.182070,0.001695,0.000001,0.001230,0.000010,0.001304,0.000001,0.259342
0.065588,0.002255,0.000001,0.001807,0.169662,0.001885,0.000001,0.001819,0.000013,0.001423,0.000001,0.244454
0.061951,0.002364,0.000001,0.001765,0.111636,0.003232,0.000001,0.001296,0.013741,0.002033,0.000001,0.198021
0.083659,0.002392,0.000001,0.002190,0.109243,0.002271,0.000001,0.001286,0.000011,0.001294,0.000001,0.202348
0.087338,0.002651,0.000001,0.001853,0.171880,0.002425,0.000001,0.001556,0.000010,0.001244,0.000001,0.268960
0.069848,0.002866,0.000001,0.001741,0.109562,0.001766,0.000001,0.001279,0.014095,0.001491,0.000001,0.202650
0.062645,0.002308,0.000001,0.001997,0.238777,0.002029,0.000001,0.001397,0.027425,0.001609,0.000001,0.338191
0.063988,0.003073,0.000000,0.002055,0.094068,0.002310,0.000001,0.001319,0.013879,0.001501,0.000001,0.182194
0.065034,0.002439,0.000001,0.002208,0.148591,0.002203,0.000001,0.001721,0.014063,0.001478,0.000001,0.237740
0.068347,0.002298,0.000001,0.001819,0.199864,0.001716,0.000001,0.001226,0.000010,0.001276,0.000001,0.276559
0.069883,0.002273,0.000001,0.001369,0.089150,0.001556,0.000001,0.001219,0.000009,0.001269,0.000001,0.166730
0.078423,0.002273,0.000001,0.002272,0.192193,0.001991,0.000001,0.001191,0.013561,0.002203,0.000001,0.294109
