Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.078824,0.002370,0.000001,0.001450,0.072707,0.001343,0.000000,0.001238,0.000015,0.001239,0.000001,0.159189
0.102069,0.002517,0.000001,0.003584,0.191879,0.002485,0.000001,0.001420,0.000012,0.001169,0.000001,0.305138
0.078081,0.003061,0.000001,0.001922,0.173854,0.002269,0.000001,0.001213,0.000013,0.001219,0.000001,0.261634
0.062125,0.002236,0.000001,0.003259,0.096674,0.001901,0.000000,0.001221,0.000006,0.001203,0.000001,0.168627
0.062769,0.002898,0.000001,0.001415,0.071797,0.001455,0.000001,0.001250,0.000009,0.001262,0.000001,0.142857
0.067427,0.002759,0.000001,0.002598,0.195147,0.001946,0.000001,0.001306,0.000007,0.001161,0.000001,0.272353
0.058325,0.002505,0.000001,0.002094,0.176721,0.002104,0.000001,0.001282,0.000009,0.001334,0.000001,0.244375
0.079941,0.002375,0.000001,0.002276,0.083292,0.002102,0.000001,0.001269,0.000009,0.001117,0.000001,0.172382
0.062598,0.002410,0.000001,0.002058,0.175848,0.001711,0.000001,0.001251,0.000010,0.001177,0.000001,0.247064
0.084766,0.003302,0.000001,0.001698,0.067673,0.001518,0.000001,0.001201,0.000007,0.001203,0.000001,0.161370
0.090908,0.002777,0.000001,0.001728,0.186397,0.001761,0.000000,0.001642,0.000016,0.001287,0.000001,0.286520
0.077199,0.001890,0.000001,0.001674,0.070854,0.001722,0.000000,0.001040,0.000009,0.001013,0.000001,0.155402
0.064266,0.002157,0.000001,0.001594,0.167441,0.001605,0.000001,0.001226,0.000010,0.001125,0.000001,0.239427
0.076904,0.002303,0.000001,0.001367,0.070042,0.001485,0.000000,0.001248,0.000009,0.001740,0.000001,0.155099
0.075243,0.002148,0.000001,0.001364,0.070635,0.001462,0.000001,0.001289,0.000007,0.001259,0.000001,0.153410
0.064842,0.002280,0.000001,0.001682,0.165086,0.001462,0.000001,0.001046,0.000010,0.001073,0.000001,0.237482
0.089709,0.002347,0.000001,0.001443,0.101250,0.001876,0.000000,0.001213,0.000011,0.001208,0.000001,0.199058
0.060999,0.002537,0.000001,0.001433,0.072504,0.001606,0.000001,0.001179,0.000008,0.001177,0.000001,0.141445
0.065149,0.002163,0.000001,0.001507,0.072637,0.001565,0.000001,0.001502,0.000011,0.001287,0.000001,0.145823
0.077045,0.002277,0.000001,0.002605,0.182081,0.001728,0.000001,0.002198,0.000017,0.001614,0.000001,0.269568
0.098912,0.002389,0.000000,0.002696,0.200255,0.002674,0.000001,0.002879,0.000008,0.001249,0.000001,0.311064
0.074792,0.002622,0.000001,0.001515,0.075460,0.001745,0.000001,0.001287,0.000009,0.001615,0.000001,0.159046
0.064511,0.002551,0.000001,0.001468,0.079163,0.001561,0.000001,0.001138,0.000010,0.001150,0.000001,0.151555
0.079283,0.002380,0.000001,0.002643,0.203177,0.002164,0.000001,0.001716,0.000008,0.002009,0.000001,0.293383
0.074589,0.002564,0.000001,0.002220,0.175698,0.002288,0.000001,0.001843,0.000012,0.001291,0.000000,0.260507
0.069629,0.005014,0.000001,0.002079,0.174501,0.001927,0.000001,0.001312,0.000012,0.001202,0.000001,0.255679
0.076207,0.002345,0.000001,0.001984,0.080697,0.001667,0.000001,0.001324,0.000013,0.001591,0.000001,0.165829
0.067976,0.002157,0.000001,0.001846,0.074146,0.002312,0.000001,0.002025,0.000010,0.001443,0.000001,0.151917
0.069347,0.002237,0.000001,0.001744,0.096649,0.001558,0.000001,0.001151,0.013952,0.001539,0.000000,0.188178
0.086668,0.002523,0.000001,0.001851,0.216285,0.001972,0.000001,0.001916,0.000011,0.001915,0.000001,0.313145
0.081414,0.003990,0.000001,0.001408,0.069118,0.001503,0.000001,0.001205,0.000009,0.001157,0.000001,0.159805
0.061156,0.002383,0.000001,0.001612,0.207306,0.001822,0.000000,0.001251,0.013959,0.001513,0.000001,0.291003
0.083863,0.002377,0.000001,0.001705,0.161992,0.001546,0.000001,0.001610,0.000011,0.001182,0.000001,0.254286
0.071657,0.003106,0.000001,0.001499,0.090832,0.002119,0.000000,0.001313,0.013888,0.002721,0.000001,0.187137
0.067910,0.002430,0.000001,0.001940,0.173305,0.002269,0.000001,0.001213,0.000009,0.001271,0.000001,0.250350
0.072867,0.002442,0.000001,0.001433,0.073253,0.001535,0.000001,0.001634,0.000008,0.001272,0.000001,0.154446
0.093372,0.002414,0.000001,0.001806,0.094485,0.001688,0.000001,0.001544,0.000010,0.002224,0.000001,0.197544
0.063173,0.002274,0.000001,0.001895,0.191264,0.002052,0.000001,0.002029,0.000008,0.001550,0.000000,0.264247
0.066367,0.002527,0.000001,0.001413,0.072896,0.001889,0.000000,0.001516,0.000009,0.001226,0.000001,0.147845
0.087856,0.002362,0.000001,0.001828,0.241306,0.001898,0.000001,0.001377,0.013905,0.001410,0.000001,0.351943
0.056446,0.002488,0.000001,0.002658,0.193156,0.001791,0.000001,0.001766,0.000011,0.001799,0.000001,0.260117
0.065562,0.002361,0.000001,0.001349,0.100655,0.001944,0.000001,0.001119,0.014041,0.001792,0.000001,0.188825
0.064325,0.003200,0.000001,0.001976,0.199087,0.001815,0.000001,0.001205,0.000010,0.001174,0.000001,0.272796
0.062121,0.002297,0.000001,0.002625,0.252222,0.001807,0.000001,0.001692,0.000012,0.002208,0.000001,0.324987
0.062988,0.002334,0.000003,0.001910,0.169908,0.002592,0.000001,0.001328,0.013960,0.001851,0.000001,0.256876
0.062302,0.002694,0.000001,0.001788,0.194088,0.001943,0.000001,0.001479,0.000008,0.001780,0.000001,0.266084
0.061865,0.002130,0.000001,0.001878,0.162270,0.001724,0.000001,0.001730,0.000011,0.001092,0.000000,0.232701
0.080040,0.002272,0.000001,0.002137,0.083740,0.002049,0.000001,0.001260,0.000008,0.001470,0.000001,0.172979
0.086703,0.002159,0.000001,0.001400,0.101793,0.001518,0.000001,0.001572,0.014190,0.001215,0.000001,0.210551
0.076427,0.002285,0.000001,0.002018,0.099217,0.002204,0.000001,0.001109,0.000008,0.001109,0.000001,0.184379
0.063315,0.002366,0.000001,0.001394,0.071280,0.004283,0.000001,0.003474,0.000011,0.003101,0.000002,0.149227
0.081134,0.002143,0.000001,0.001736,0.155902,0.005290,0.000001,0.003259,0.000008,0.002297,0.000001,0.251770
0.069531,0.002921,0.000001,0.001923,0.149768,0.001521,0.000000,0.001149,0.000008,0.001237,0.000001,0.228061
0.074257,0.002407,0.000001,0.002619,0.185356,0.001730,0.000001,0.001258,0.000009,0.001251,0.000001,0.268889
0.068661,0.002452,0.000001,0.001526,0.122812,0.002083,0.000001,0.001460,0.027814,0.002060,0.000001,0.228871
0.067140,0.002618,0.000001,0.001423,0.105203,0.001582,0.000000,0.001212,0.000012,0.001271,0.000001,0.180463
0.076425,0.008610,0.000001,0.002029,0.200542,0.002139,0.000001,0.001332,0.014022,0.001817,0.000001,0.306917
0.064026,0.002540,0.000002,0.002647,0.200690,0.001769,0.000001,0.001246,0.000011,0.001330,0.000001,0.274263
0.060253,0.002541,0.000001,0.001905,0.198718,0.002490,0.000001,0.001273,0.014064,0.002535,0.000001,0.283781
0.068067,0.003250,0.000001,0.001746,0.107320,0.001713,0.000001,0.001975,0.014257,0.001432,0.000001,0.199762
0.074601,0.002504,0.000001,0.001438,0.137747,0.001792,0.000001,0.001131,0.013893,0.001806,0.000001,0.234913
0.083648,0.002383,0.000001,0.001579,0.200459,0.001950,0.000001,0.001237,0.000009,0.001221,0.000001,0.292487
0.072469,0.002251,0.000001,0.001803,0.066478,0.002085,0.000000,0.001265,0.000009,0.001208,0.000001,0.147571
0.068378,0.002661,0.000001,0.001649,0.084077,0.001520,0.000001,0.001204,0.000009,0.001249,0.000001,0.160749
0.063079,0.002358,0.000001,0.001873,0.192898,0.001815,0.000001,0.001171,0.014589,0.001839,0.000001,0.279624
0.076911,0.002359,0.000001,0.001930,0.196400,0.001692,0.000001,0.001472,0.000120,0.001465,0.000001,0.282351
0.062867,0.002153,0.000001,0.001364,0.172306,0.002203,0.000001,0.001182,0.014033,0.001391,0.000001,0.257502
0.077725,0.002305,0.000001,0.001324,0.098284,0.001602,0.000001,0.001380,0.013971,0.001381,0.000001,0.197974
0.074343,0.002481,0.000001,0.001865,0.090404,0.002182,0.000001,0.001786,0.013998,0.001450,0.000001,0.188511
0.085927,0.002439,0.000001,0.001709,0.181350,0.001722,0.000001,0.001610,0.014177,0.001508,0.000001,0.290445
0.064067,0.002525,0.000001,0.002429,0.104906,0.003019,0.000001,0.001874,0.014276,0.001518,0.000001,0.194616
0.070816,0.002482,0.000001,0.002530,0.236700,0.001853,0.000001,0.001276,0.000010,0.001524,0.000001,0.317193
0.081533,0.002413,0.000001,0.001930,0.194949,0.002207,0.000001,0.001689,0.013699,0.001571,0.000001,0.299991
0.106351,0.002645,0.000001,0.001365,0.089180,0.001621,0.000001,0.001226,0.000010,0.001236,0.000001,0.203636
0.079860,0.002358,0.000001,0.002317,0.208285,0.002457,0.000001,0.002109,0.013746,0.001525,0.000001,0.312660
0.094726,0.002464,0.000001,0.001787,0.094237,0.002236,0.000001,0.001165,0.013514,0.001370,0.000000,0.211501
0.070845,0.003174,0.000001,0.002088,0.188630,0.001973,0.000001,0.002206,0.013890,0.001854,0.000001,0.284663
0.070145,0.002143,0.000001,0.001481,0.086742,0.001553,0.000000,0.001484,0.000009,0.001192,0.000001,0.164750
0.080714,0.002416,0.000000,0.002261,0.153411,0.002534,0.000001,0.002042,0.000011,0.001239,0.000001,0.244630
0.073671,0.002340,0.000001,0.001965,0.195270,0.001576,0.000001,0.001071,0.000012,0.001128,0.000001,0.277035
0.073781,0.002306,0.000000,0.001483,0.069180,0.001377,0.000001,0.001320,0.000011,0.002102,0.000001,0.151562
0.073702,0.002161,0.000001,0.001358,0.088399,0.001589,0.000001,0.001304,0.013923,0.001569,0.000001,0.184006
0.065239,0.001983,0.000001,0.001580,0.152288,0.001369,0.000001,0.000999,0.000008,0.001008,0.000001,0.224476
0.061598,0.002751,0.000001,0.001686,0.184875,0.002367,0.000001,0.001198,0.013357,0.002148,0.000001,0.269982
0.078887,0.003597,0.000001,0.001493,0.083696,0.001420,0.000001,0.001131,0.000009,0.001134,0.000001,0.171368
0.063168,0.004082,0.000001,0.001435,0.120419,0.001791,0.000001,0.001322,0.013591,0.001529,0.000001,0.207337
0.068635,0.002197,0.000002,0.001725,0.191830,0.002085,0.000001,0.001179,0.000010,0.001273,0.000001,0.268936
0.068159,0.002476,0.000001,0.003048,0.142239,0.003250,0.000001,0.001312,0.013428,0.001437,0.000001,0.235351
0.063015,0.003994,0.000001,0.002470,0.216954,0.001778,0.000001,0.001393,0.013739,0.001377,0.000001,0.304723
0.074187,0.002446,0.000001,0.001813,0.185368,0.001908,0.000001,0.001788,0.013989,0.001566,0.000001,0.283065
0.065561,0.003021,0.000001,0.002531,0.136982,0.002925,0.000001,0.001694,0.000017,0.001271,0.000001,0.214004
0.067864,0.002326,0.000001,0.003085,0.102233,0.002276,0.000001,0.001288,0.013821,0.001562,0.000001,0.194456
0.070426,0.002393,0.000001,0.002388,0.216430,0.001946,0.000001,0.001255,0.014061,0.001840,0.000001,0.310743
0.076842,0.002304,0.000001,0.002767,0.101005,0.002427,0.000001,0.001391,0.014092,0.001386,0.000001,0.202214
0.072862,0.002321,0.000001,0.001753,0.201056,0.001840,0.000001,0.001355,0.000009,0.001285,0.000001,0.282484
0.067622,0.002331,0.000001,0.001394,0.097325,0.001681,0.000001,0.001176,0.013843,0.001659,0.000001,0.187033
0.076562,0.003320,0.000001,0.002001,0.201471,0.002243,0.000001,0.001311,0.013669,0.001485,0.000001,0.302064
0.070507,0.002438,0.000001,0.001414,0.177718,0.002265,0.000001,0.001172,0.014653,0.001763,0.000001,0.271932
0.064177,0.002324,0.000001,0.002104,0.183447,0.001774,0.000001,0.001234,0.000009,0.001515,0.000001,0.256587
0.068310,0.002345,0.000001,0.001388,0.075985,0.001347,0.000000,0.001011,0.000011,0.003214,0.000001,0.153612
0.086012,0.002328,0.000001,0.002117,0.089650,0.001588,0.000001,0.001302,0.013843,0.001356,0.000001,0.198198
0.095422,0.002351,0.000001,0.002412,0.195883,0.001990,0.000001,0.001324,0.016686,0.001420,0.000001,0.317491
0.066749,0.002136,0.000001,0.002218,0.161129,0.001535,0.000001,0.001218,0.000011,0.001227,0.000001,0.236226
0.067791,0.002649,0.000001,0.001846,0.150152,0.002742,0.000001,0.001858,0.000011,0.001255,0.000001,0.228307
0.057910,0.002608,0.000001,0.002746,0.096484,0.001690,0.000001,0.001318,0.015845,0.001540,0.000001,0.180144
0.061419,0.002109,0.000001,0.001518,0.186600,0.001613,0.000001,0.001163,0.000009,0.001164,0.000001,0.255597
0.098372,0.002431,0.000001,0.001341,0.088034,0.002634,0.000001,0.001270,0.014008,0.001454,0.000001,0.209547
0.075781,0.002331,0.000001,0.001871,0.183539,0.001978,0.000000,0.001162,0.013955,0.001572,0.000001,0.282190
0.065165,0.002341,0.000001,0.001478,0.090604,0.001832,0.000001,0.001289,0.014411,0.001609,0.000001,0.178732
0.082342,0.002527,0.000001,0.002777,0.202772,0.001854,0.000001,0.001434,0.013773,0.001649,0.000001,0.309130
0.097634,0.002463,0.000001,0.001235,0.091144,0.003067,0.000001,0.002791,0.013888,0.001500,0.000001,0.213725
0.059244,0.002333,0.000001,0.001386,0.089269,0.001680,0.000001,0.001317,0.013498,0.001489,0.000001,0.170218
0.092923,0.002659,0.000000,0.001746,0.191257,0.002016,0.000001,0.001338,0.013656,0.002195,0.000001,0.307792
0.061819,0.001901,0.000001,0.001572,0.070210,0.001554,0.000000,0.001373,0.000008,0.001004,0.000001,0.139444
0.073034,0.002458,0.000001,0.002752,0.212458,0.002035,0.000000,0.002403,0.013827,0.001636,0.000001,0.310605
0.062014,0.002542,0.000001,0.001912,0.165052,0.003374,0.000001,0.001484,0.013661,0.001945,0.000000,0.251986
0.061629,0.002827,0.000000,0.001637,0.184667,0.001680,0.000001,0.001241,0.014379,0.001486,0.000001,0.269549
0.060757,0.002053,0.000001,0.002200,0.184877,0.001438,0.000001,0.001417,0.013984,0.001392,0.000001,0.268120
0.089965,0.002346,0.000001,0.001710,0.092306,0.001659,0.000001,0.002204,0.013686,0.001219,0.000001,0.205097
0.060408,0.002094,0.000001,0.001595,0.172276,0.001696,0.000001,0.001150,0.013618,0.002342,0.000001,0.255182
0.076997,0.002218,0.000001,0.002098,0.087236,0.001554,0.000001,0.001186,0.013890,0.002055,0.000001,0.187236
0.071446,0.002353,0.000001,0.001878,0.097658,0.002628,0.000001,0.001572,0.014158,0.001456,0.000001,0.193152
0.086136,0.002465,0.000001,0.001350,0.102567,0.001841,0.000001,0.001269,0.014033,0.001298,0.000001,0.210960
0.078256,0.002496,0.000001,0.002368,0.218872,0.001841,0.000000,0.001306,0.014330,0.001730,0.000001,0.321201
0.058286,0.002326,0.000001,0.001839,0.187169,0.001914,0.000001,0.001974,0.013669,0.001533,0.000001,0.268711
0.082316,0.002385,0.000001,0.002172,0.117586,0.001715,0.000001,0.001559,0.014718,0.001786,0.000001,0.224238
0.074234,0.002278,0.000001,0.002724,0.090791,0.002569,0.000001,0.001247,0.013842,0.001711,0.000001,0.189396
0.079705,0.002314,0.000001,0.002440,0.198725,0.002216,0.000001,0.001263,0.014054,0.001514,0.000001,0.302234
0.068381,0.002597,0.000001,0.001728,0.187677,0.001729,0.000001,0.001465,0.014136,0.002091,0.000001,0.279805
0.084064,0.002998,0.000001,0.001411,0.091353,0.001593,0.000001,0.001269,0.013969,0.001454,0.000001,0.198114
0.064223,0.002278,0.000001,0.001961,0.186568,0.002700,0.000001,0.001714,0.013934,0.001935,0.000001,0.275316
0.057006,0.002307,0.000001,0.001857,0.089519,0.002324,0.000001,0.001334,0.014829,0.001411,0.000001,0.170590
0.082142,0.003166,0.000001,0.002530,0.214645,0.001894,0.000001,0.001209,0.014087,0.001517,0.000001,0.321192
0.083895,0.002378,0.000001,0.001870,0.184226,0.001866,0.000001,0.001289,0.013998,0.002255,0.000001,0.291779
0.061820,0.002152,0.000001,0.001307,0.089442,0.001609,0.000001,0.001230,0.013742,0.001451,0.000001,0.172754
0.071641,0.002500,0.000001,0.002311,0.198294,0.001821,0.000001,0.001342,0.013899,0.001606,0.000001,0.293416
0.060059,0.002206,0.000001,0.001340,0.083795,0.001582,0.000000,0.001268,0.013964,0.001474,0.000001,0.165690
0.060745,0.002096,0.000001,0.001630,0.175952,0.001793,0.000001,0.001305,0.013929,0.001489,0.000001,0.258939
0.061256,0.002638,0.000001,0.002022,0.082866,0.002301,0.000001,0.001240,0.013783,0.001506,0.000001,0.167615
0.060585,0.002200,0.000001,0.001274,0.082744,0.001624,0.000001,0.001173,0.014170,0.001600,0.000001,0.165372
0.062637,0.002764,0.000001,0.001822,0.186295,0.001745,0.000001,0.001145,0.014140,0.001433,0.000001,0.271982
0.061215,0.002114,0.000001,0.001301,0.130638,0.001861,0.000001,0.001346,0.013683,0.003445,0.000001,0.215605
0.062261,0.002069,0.000001,0.001611,0.177313,0.002115,0.000001,0.003044,0.013774,0.001364,0.000001,0.263553
0.085812,0.002787,0.000001,0.001332,0.098674,0.001770,0.000001,0.001338,0.013775,0.001567,0.000001,0.207058
0.062356,0.002231,0.000001,0.002824,0.191547,0.001521,0.000001,0.001125,0.013978,0.001468,0.000001,0.277051
0.063659,0.002202,0.000001,0.001728,0.181480,0.001845,0.000001,0.001194,0.013735,0.003882,0.000001,0.269728
0.072478,0.002397,0.000001,0.003148,0.115155,0.002384,0.000001,0.001928,0.014100,0.002790,0.000002,0.214384
0.070938,0.002458,0.000001,0.002757,0.195200,0.002319,0.000001,0.001246,0.014146,0.001683,0.000001,0.290749
0.062181,0.003028,0.000000,0.001683,0.107179,0.001626,0.000000,0.001151,0.013441,0.002084,0.000000,0.192375
0.059662,0.002225,0.000001,0.001658,0.084595,0.001740,0.000001,0.001715,0.013939,0.001679,0.000001,0.167215
0.071662,0.002471,0.000001,0.003197,0.204557,0.001632,0.000001,0.002277,0.013914,0.001597,0.000000,0.301309
0.067120,0.002346,0.000001,0.001980,0.188371,0.001740,0.000001,0.001196,0.014105,0.001957,0.000001,0.278817
