Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061422,0.001926,0.000001,0.001096,0.065010,0.001322,0.000001,0.001574,0.000019,0.001701,0.000001,0.134073
0.071333,0.002394,0.000001,0.002009,0.201374,0.002370,0.000002,0.001687,0.013934,0.002513,0.000001,0.297617
0.060445,0.001863,0.000001,0.001059,0.059953,0.001191,0.000001,0.001256,0.000009,0.001123,0.000001,0.126900
0.066699,0.002824,0.000001,0.001887,0.182394,0.001886,0.000001,0.002058,0.014311,0.002040,0.000001,0.274102
0.061296,0.002610,0.000001,0.001490,0.176927,0.001619,0.000001,0.001259,0.013589,0.001306,0.000001,0.260099
0.062671,0.001890,0.000001,0.001171,0.059036,0.001397,0.000001,0.001118,0.000013,0.001415,0.000000,0.128714
0.060226,0.001844,0.000001,0.001465,0.142443,0.001774,0.000001,0.001095,0.000009,0.001033,0.000001,0.209890
0.061458,0.001751,0.000001,0.000944,0.063613,0.001358,0.000001,0.001422,0.000009,0.000980,0.000001,0.131538
0.061319,0.001875,0.000001,0.001583,0.136830,0.001173,0.000000,0.001033,0.000007,0.001019,0.000001,0.204840
0.084569,0.002016,0.000001,0.001081,0.058941,0.001260,0.000001,0.001062,0.000011,0.000960,0.000001,0.149903
0.069409,0.001694,0.000001,0.001015,0.053677,0.001298,0.000000,0.001337,0.000016,0.001384,0.000001,0.129833
0.073773,0.001954,0.000001,0.002247,0.136273,0.001618,0.000001,0.001629,0.000011,0.001325,0.000001,0.218832
0.060125,0.002304,0.000001,0.001088,0.053163,0.001186,0.000000,0.001708,0.000007,0.001521,0.000001,0.121106
0.062193,0.001830,0.000001,0.001663,0.121911,0.001337,0.000001,0.001006,0.000009,0.001152,0.000001,0.191102
0.088058,0.001853,0.000001,0.001288,0.056948,0.001286,0.000001,0.000928,0.000009,0.000998,0.000001,0.151368
0.099494,0.001934,0.000001,0.002010,0.125436,0.001374,0.000001,0.000928,0.000010,0.001659,0.000002,0.232848
0.073791,0.001830,0.000001,0.000971,0.054370,0.001325,0.000001,0.000912,0.000010,0.000950,0.000000,0.134162
0.069816,0.001868,0.000001,0.001074,0.052769,0.001266,0.000001,0.001279,0.000031,0.001022,0.000001,0.129127
0.067239,0.001728,0.000001,0.001123,0.121560,0.001043,0.000001,0.000905,0.000009,0.000964,0.000001,0.194573
0.056742,0.001743,0.000001,0.001290,0.125039,0.001569,0.000001,0.001018,0.000009,0.000986,0.000001,0.188398
0.079138,0.001897,0.000001,0.001007,0.055163,0.001267,0.000001,0.000908,0.000008,0.000881,0.000001,0.140271
0.059040,0.001750,0.000001,0.001447,0.127671,0.001371,0.000001,0.001011,0.000008,0.001006,0.000001,0.193307
0.072754,0.001703,0.000001,0.001501,0.057917,0.001396,0.000001,0.000937,0.000007,0.000940,0.000001,0.137157
0.074105,0.001663,0.000001,0.001318,0.126833,0.001496,0.000001,0.000985,0.000006,0.001003,0.000001,0.207412
0.064914,0.001896,0.000001,0.001062,0.054200,0.001214,0.000000,0.000959,0.000010,0.001018,0.000001,0.125276
0.069621,0.001740,0.000001,0.001159,0.128975,0.001114,0.000001,0.001000,0.000007,0.001383,0.000001,0.205001
0.078900,0.002080,0.000001,0.001079,0.055042,0.001624,0.000001,0.001389,0.000009,0.001031,0.000001,0.141157
0.070444,0.001872,0.000001,0.001447,0.060739,0.001184,0.000001,0.000951,0.000011,0.001057,0.000001,0.137707
0.064495,0.001834,0.000001,0.001028,0.053794,0.001617,0.000001,0.001065,0.000010,0.000879,0.000001,0.124724
0.074899,0.004086,0.000001,0.002217,0.144622,0.001355,0.000001,0.000987,0.000009,0.001041,0.000001,0.229218
0.069771,0.001810,0.000001,0.001508,0.128132,0.001316,0.000001,0.000973,0.000010,0.000983,0.000001,0.204505
0.079953,0.001814,0.000001,0.001127,0.053401,0.001219,0.000000,0.001299,0.000009,0.000996,0.000001,0.139820
0.063596,0.001854,0.000001,0.001335,0.060466,0.001378,0.000001,0.001474,0.000013,0.001112,0.000001,0.131230
0.087750,0.002342,0.000001,0.002147,0.132773,0.001389,0.000001,0.001054,0.000009,0.000992,0.000001,0.228457
0.061068,0.001911,0.000001,0.001219,0.132104,0.001295,0.000001,0.001062,0.000009,0.001009,0.000001,0.199679
0.078234,0.001894,0.000001,0.001038,0.056260,0.001335,0.000001,0.000971,0.000007,0.001021,0.000001,0.140764
0.078197,0.001822,0.000001,0.001511,0.122745,0.001436,0.000001,0.001058,0.000007,0.001561,0.000001,0.208338
0.068354,0.002116,0.000001,0.001133,0.062450,0.001292,0.000001,0.001066,0.000011,0.001142,0.000001,0.137566
0.070058,0.001904,0.000001,0.001519,0.126813,0.001582,0.000001,0.001063,0.000010,0.001056,0.000001,0.204008
0.062980,0.001984,0.000001,0.001077,0.058352,0.001707,0.000000,0.001025,0.000011,0.000967,0.000001,0.128106
0.074910,0.001799,0.000001,0.001924,0.150968,0.001037,0.000000,0.000966,0.000010,0.000941,0.000001,0.232556
0.081972,0.002746,0.000001,0.001294,0.073684,0.001462,0.000001,0.001156,0.000012,0.001199,0.000001,0.163527
0.072497,0.002017,0.000001,0.001134,0.069091,0.001474,0.000001,0.001077,0.000011,0.001366,0.000001,0.148670
0.078810,0.001964,0.000001,0.001503,0.137294,0.001492,0.000001,0.001408,0.000010,0.000945,0.000001,0.223427
0.055101,0.002015,0.000000,0.001602,0.143085,0.002127,0.000001,0.001052,0.000009,0.001091,0.000001,0.206084
0.071096,0.001830,0.000001,0.001423,0.060224,0.001237,0.000001,0.000994,0.000011,0.001072,0.000001,0.137889
0.065260,0.001997,0.000001,0.001115,0.057612,0.001740,0.000001,0.001140,0.000013,0.001205,0.000001,0.130084
0.083968,0.002256,0.000001,0.002230,0.160965,0.001446,0.000001,0.001097,0.000009,0.001045,0.000001,0.253018
0.074535,0.001820,0.000001,0.002143,0.146921,0.001437,0.000001,0.000993,0.000009,0.001036,0.000001,0.228895
0.062052,0.002008,0.000001,0.001090,0.058569,0.001288,0.000001,0.001084,0.000007,0.001119,0.000001,0.127220
0.061542,0.002367,0.000001,0.002387,0.148923,0.001443,0.000001,0.001141,0.000012,0.001492,0.000001,0.219309
0.060746,0.002503,0.000001,0.002111,0.150681,0.001419,0.000000,0.001628,0.000016,0.001661,0.000001,0.220767
0.062838,0.002002,0.000001,0.001283,0.062551,0.002089,0.000001,0.001528,0.000010,0.001163,0.000001,0.133468
0.061929,0.002080,0.000001,0.001541,0.135724,0.001638,0.000001,0.001184,0.000013,0.001212,0.000001,0.205324
0.060686,0.003210,0.000001,0.001794,0.067796,0.001433,0.000001,0.001546,0.000020,0.001319,0.000001,0.137806
0.067286,0.002133,0.000001,0.001882,0.157817,0.001735,0.000001,0.001168,0.000009,0.001077,0.000001,0.233110
0.057950,0.002145,0.000001,0.001306,0.069403,0.001567,0.000001,0.001145,0.000010,0.001127,0.000001,0.134656
0.077093,0.002150,0.000001,0.001615,0.067621,0.001752,0.000001,0.001125,0.000009,0.001193,0.000001,0.152561
0.068769,0.002202,0.000001,0.001371,0.156204,0.001589,0.000001,0.001173,0.000010,0.001511,0.000001,0.232830
0.066646,0.002288,0.000001,0.001872,0.070477,0.001564,0.000001,0.001175,0.000009,0.001156,0.000001,0.145189
0.063260,0.002369,0.000001,0.001225,0.062907,0.001406,0.000001,0.001056,0.000009,0.001136,0.000001,0.133368
0.072767,0.002113,0.000001,0.001914,0.150151,0.001591,0.000001,0.001097,0.000011,0.001136,0.000001,0.230784
0.059151,0.002099,0.000001,0.001699,0.132030,0.002186,0.000001,0.001105,0.000010,0.001197,0.000001,0.199478
0.059637,0.002098,0.000001,0.001309,0.063685,0.001663,0.000001,0.002455,0.000007,0.001134,0.000001,0.131992
0.061213,0.002117,0.000001,0.002391,0.175738,0.001801,0.000001,0.001205,0.000013,0.001479,0.000001,0.245959
0.060996,0.002011,0.000001,0.002203,0.145216,0.001377,0.000001,0.001367,0.000011,0.000952,0.000001,0.214134
0.061915,0.002025,0.000001,0.001059,0.063928,0.001413,0.000001,0.001107,0.000009,0.001068,0.000001,0.132526
0.061407,0.002042,0.000001,0.001908,0.150104,0.002023,0.000001,0.001694,0.000012,0.000983,0.000001,0.220175
0.061818,0.002185,0.000000,0.001843,0.142232,0.001645,0.000001,0.001101,0.000011,0.001597,0.000001,0.212434
0.077808,0.003027,0.000001,0.001484,0.067483,0.001478,0.000001,0.001140,0.000010,0.001186,0.000001,0.153618
0.086407,0.002094,0.000001,0.001561,0.142899,0.001651,0.000001,0.001056,0.000007,0.001054,0.000001,0.236732
0.084698,0.002141,0.000001,0.001244,0.069116,0.001898,0.000001,0.001148,0.000012,0.001176,0.000001,0.161435
0.069910,0.002103,0.000001,0.001462,0.069151,0.001457,0.000000,0.001186,0.000007,0.001145,0.000001,0.146423
0.082527,0.002067,0.000001,0.002247,0.161352,0.001707,0.000001,0.001073,0.000008,0.000948,0.000001,0.251932
0.060963,0.002613,0.000001,0.001690,0.071705,0.001358,0.000000,0.001502,0.000013,0.001541,0.000001,0.141387
0.058668,0.002158,0.000001,0.001507,0.167618,0.001893,0.000001,0.001153,0.000009,0.001145,0.000001,0.234153
0.107427,0.002562,0.000001,0.001403,0.068347,0.001434,0.000001,0.001123,0.000011,0.001118,0.000001,0.183426
0.078290,0.002193,0.000001,0.001340,0.074125,0.001549,0.000000,0.001179,0.000009,0.001165,0.000001,0.159853
0.086065,0.002153,0.000001,0.001575,0.079449,0.001419,0.000000,0.001021,0.000009,0.001077,0.000001,0.172770
0.095432,0.002191,0.000001,0.001581,0.176791,0.001735,0.000001,0.001155,0.000008,0.001110,0.000001,0.280005
0.068083,0.002249,0.000001,0.002300,0.088241,0.001402,0.000001,0.001111,0.000010,0.001480,0.000001,0.164878
0.080012,0.002269,0.000001,0.002449,0.184323,0.001555,0.000001,0.001054,0.000010,0.001013,0.000001,0.272688
0.061932,0.002161,0.000001,0.002314,0.073803,0.001540,0.000001,0.001212,0.000008,0.001243,0.000001,0.144215
0.073920,0.002070,0.000001,0.002048,0.240059,0.001654,0.000001,0.001084,0.000008,0.001107,0.000001,0.321952
0.061406,0.002293,0.000001,0.001863,0.200380,0.001523,0.000001,0.001191,0.000010,0.001685,0.000001,0.270354
0.083141,0.002304,0.000001,0.001342,0.098395,0.001721,0.000001,0.001229,0.014027,0.001581,0.000001,0.203743
0.071308,0.002299,0.000001,0.001530,0.096542,0.001669,0.000001,0.002712,0.013774,0.002160,0.000001,0.191994
0.058583,0.002156,0.000001,0.002346,0.261094,0.001594,0.000001,0.001233,0.000009,0.002184,0.000000,0.329201
0.063034,0.002348,0.000001,0.001898,0.207107,0.001820,0.000001,0.001267,0.013792,0.001767,0.000001,0.293036
0.065592,0.002219,0.000001,0.001931,0.092898,0.002396,0.000001,0.001230,0.013673,0.001551,0.000001,0.181491
0.092284,0.002338,0.000001,0.001309,0.095468,0.001653,0.000001,0.001211,0.013770,0.001511,0.000001,0.209545
0.068845,0.002701,0.000001,0.002047,0.220743,0.001888,0.000001,0.001267,0.013694,0.001875,0.000001,0.313063
0.095186,0.002778,0.000001,0.001366,0.098590,0.001657,0.000001,0.001328,0.014147,0.001642,0.000001,0.216696
0.084967,0.002428,0.000001,0.002003,0.217871,0.001781,0.000001,0.001289,0.013703,0.001440,0.000001,0.325484
0.075298,0.002432,0.000001,0.001832,0.187162,0.002560,0.000001,0.001212,0.013745,0.001503,0.000001,0.285744
0.063047,0.002357,0.000001,0.001926,0.219100,0.002002,0.000001,0.001365,0.014149,0.001773,0.000001,0.305721
0.056812,0.002330,0.000001,0.001756,0.102057,0.001750,0.000001,0.001340,0.013618,0.001601,0.000001,0.181266
0.068583,0.002438,0.000001,0.001876,0.130676,0.002318,0.000001,0.001199,0.013541,0.001650,0.000001,0.222283
0.062830,0.002464,0.000001,0.001926,0.220581,0.001959,0.000000,0.001174,0.013782,0.001671,0.000001,0.306390
0.081558,0.002516,0.000001,0.001669,0.224574,0.001972,0.000001,0.001734,0.013806,0.001983,0.000001,0.329814
0.080217,0.002404,0.000001,0.001982,0.376607,0.002486,0.000001,0.001282,0.013502,0.001551,0.000001,0.480034
0.079455,0.002954,0.000001,0.001345,0.098336,0.001547,0.000000,0.001229,0.013881,0.001601,0.000001,0.200350
0.080529,0.002365,0.000001,0.001335,0.115762,0.001586,0.000000,0.001323,0.013950,0.002059,0.000001,0.218912
0.089121,0.002435,0.000001,0.001713,0.227491,0.001998,0.000001,0.001379,0.013988,0.001611,0.000001,0.339737
0.060447,0.002567,0.000001,0.002253,0.350395,0.002065,0.000001,0.001361,0.014150,0.002100,0.000001,0.435341
0.066876,0.002487,0.000001,0.001334,0.127610,0.002194,0.000001,0.001289,0.013560,0.001684,0.000001,0.217035
0.083040,0.002257,0.000001,0.001756,0.308250,0.001908,0.000001,0.001340,0.013750,0.001834,0.000001,0.414134
0.079522,0.002609,0.000001,0.001866,0.111974,0.002387,0.000001,0.001324,0.014529,0.001437,0.000001,0.215651
0.061563,0.002438,0.000001,0.002418,0.198444,0.003110,0.000001,0.001516,0.013739,0.001516,0.000001,0.284746
0.063598,0.002939,0.000001,0.002512,0.242392,0.002212,0.000001,0.001293,0.013777,0.001705,0.000001,0.330431
0.063649,0.002597,0.000001,0.002824,0.121847,0.003349,0.000001,0.001983,0.013958,0.001618,0.000001,0.211827
0.059037,0.002389,0.000002,0.002318,0.095867,0.002718,0.000001,0.001564,0.014196,0.001561,0.000001,0.179653
0.063174,0.002601,0.000001,0.002204,0.250979,0.002089,0.000001,0.001395,0.013841,0.001778,0.000001,0.338063
0.085799,0.002331,0.000001,0.001481,0.083947,0.001464,0.000001,0.002023,0.000016,0.001255,0.000001,0.178319
0.074405,0.002464,0.000001,0.001365,0.218981,0.002585,0.000001,0.001360,0.013717,0.001672,0.000001,0.316551
0.067529,0.002758,0.000001,0.002304,0.344226,0.002139,0.000001,0.001503,0.014052,0.001994,0.000001,0.436506
0.068826,0.002238,0.000001,0.001962,0.076724,0.002141,0.000001,0.001179,0.000008,0.001091,0.000001,0.154172
0.062308,0.003971,0.000001,0.001927,0.243220,0.001991,0.000001,0.001189,0.000009,0.001207,0.000001,0.315826
0.068812,0.002067,0.000000,0.001918,0.079322,0.002153,0.000001,0.001103,0.000010,0.001126,0.000001,0.156513
0.062793,0.002023,0.000001,0.001378,0.061035,0.001312,0.000001,0.001081,0.000010,0.001027,0.000001,0.130661
0.062968,0.002609,0.000002,0.001825,0.254773,0.001702,0.000001,0.001234,0.014073,0.001545,0.000001,0.340733
0.069556,0.002218,0.000001,0.002464,0.193175,0.001728,0.000001,0.001645,0.000015,0.001777,0.000001,0.272580
0.077745,0.002533,0.000001,0.001564,0.061392,0.002150,0.000001,0.000991,0.000008,0.000899,0.000001,0.147284
0.073916,0.003195,0.000001,0.001893,0.186356,0.002239,0.000001,0.001455,0.000014,0.001165,0.000001,0.270237
0.065534,0.002170,0.000001,0.001610,0.068146,0.001924,0.000001,0.001025,0.000009,0.001168,0.000001,0.141587
0.068901,0.002089,0.000001,0.001592,0.068817,0.002325,0.000001,0.001199,0.000011,0.001175,0.000001,0.146111
0.076944,0.002025,0.000001,0.001552,0.172964,0.001730,0.000001,0.001049,0.000011,0.001099,0.000001,0.257376
0.075869,0.002332,0.000001,0.001654,0.067256,0.001989,0.000001,0.001508,0.000017,0.001093,0.000001,0.151721
0.059089,0.002027,0.000001,0.001415,0.068698,0.002226,0.000001,0.001196,0.000007,0.002008,0.000001,0.136669
0.059907,0.002643,0.000001,0.001667,0.178307,0.001730,0.000000,0.001107,0.000011,0.003392,0.000001,0.248766
0.057410,0.002068,0.000001,0.001777,0.181006,0.001691,0.000001,0.001178,0.000010,0.001207,0.000001,0.246349
0.070297,0.002313,0.000001,0.001344,0.072012,0.002032,0.000001,0.001114,0.000010,0.001041,0.000001,0.150166
0.065782,0.002176,0.000001,0.001660,0.192739,0.001802,0.000001,0.001182,0.000009,0.001206,0.000001,0.266558
0.085662,0.002214,0.000001,0.001305,0.072294,0.002078,0.000001,0.001094,0.000009,0.001088,0.000001,0.165748
0.068844,0.002092,0.000001,0.001203,0.071427,0.001361,0.000000,0.001064,0.000012,0.001160,0.000001,0.147164
0.071851,0.002095,0.000001,0.001272,0.072481,0.002029,0.000001,0.001111,0.000009,0.001128,0.000001,0.151978
0.094343,0.002503,0.000001,0.001964,0.197878,0.001514,0.000001,0.001518,0.000009,0.001132,0.000001,0.300864
0.072618,0.002515,0.000001,0.001591,0.188274,0.001849,0.000001,0.001217,0.000015,0.002069,0.000001,0.270150
0.059906,0.002079,0.000001,0.001255,0.069193,0.002829,0.000001,0.001254,0.000011,0.001143,0.000000,0.137672
0.062259,0.002118,0.000001,0.001119,0.071761,0.002538,0.000001,0.001525,0.000012,0.001124,0.000001,0.142458
0.070051,0.002059,0.000001,0.001607,0.181505,0.001815,0.000001,0.001433,0.000014,0.001101,0.000001,0.259587
0.067277,0.002351,0.000001,0.001601,0.077575,0.002696,0.000001,0.001241,0.000012,0.001279,0.000001,0.154035
0.062675,0.002271,0.000001,0.001658,0.189859,0.001883,0.000001,0.001203,0.000009,0.001185,0.000001,0.260745
0.063051,0.002512,0.000001,0.001813,0.078130,0.002775,0.000001,0.001660,0.000011,0.001406,0.000001,0.151360
0.077152,0.002510,0.000001,0.001403,0.080655,0.002486,0.000001,0.001248,0.000009,0.001200,0.000001,0.166664
0.090937,0.002318,0.000001,0.002133,0.207445,0.001791,0.000000,0.001174,0.000010,0.001242,0.000001,0.307052
0.068935,0.002521,0.000001,0.001751,0.082634,0.003006,0.000000,0.001325,0.000013,0.001846,0.000001,0.162033
0.057556,0.002282,0.000001,0.001950,0.195084,0.002109,0.000001,0.001480,0.000008,0.001169,0.000001,0.261640
0.076197,0.002249,0.000001,0.001724,1.551780,0.002230,0.000001,0.001241,0.013938,0.002043,0.000001,1.651404
0.074130,0.002593,0.000001,0.001674,0.082824,0.002282,0.000001,0.001245,0.000010,0.001116,0.000001,0.165877
0.078756,0.002297,0.000001,0.001703,0.088548,0.001629,0.000001,0.001085,0.000008,0.001469,0.000001,0.175498
0.059704,0.003014,0.000001,0.002367,0.227144,0.002372,0.000001,0.001280,0.000012,0.001335,0.000001,0.297231
0.065704,0.002299,0.000001,0.001829,0.078506,0.001753,0.000001,0.001876,0.000011,0.001181,0.000001,0.153162
0.082658,0.002603,0.000001,0.001935,0.222058,0.002040,0.000001,0.001310,0.000009,0.001329,0.000001,0.313945
0.070312,0.002405,0.000001,0.001946,2.104270,0.001845,0.000001,0.001267,0.013803,0.001452,0.000001,2.197302
0.061842,0.002143,0.000001,0.001257,0.067102,0.001429,0.000001,0.001427,0.000010,0.001086,0.000001,0.136298
0.069909,0.002319,0.000001,0.001916,1.734836,0.002160,0.000001,0.001248,0.014029,0.001510,0.000001,1.827929
0.060358,0.001917,0.000001,0.001097,0.068272,0.001398,0.000001,0.001042,0.000008,0.001000,0.000001,0.135094
0.075496,0.002422,0.000001,0.001810,0.196437,0.002124,0.000001,0.001714,0.000009,0.001304,0.000001,0.281319
0.064351,0.002431,0.000001,0.001722,0.192543,0.002063,0.000001,0.001204,0.000009,0.001280,0.000001,0.265604
0.080211,0.002279,0.000001,0.001204,0.067898,0.001527,0.000001,0.001108,0.000009,0.001135,0.000001,0.155375
0.062221,0.002157,0.000001,0.001865,0.176991,0.001567,0.000001,0.001130,0.000009,0.001111,0.000001,0.247051
0.072368,0.004720,0.000001,0.001597,0.076406,0.001569,0.000001,0.001545,0.000008,0.002053,0.000001,0.160268
0.078160,0.002241,0.000001,0.001931,0.179635,0.001793,0.000001,0.001281,0.000013,0.001480,0.000001,0.266536
0.078279,0.002387,0.000001,0.001335,0.078025,0.001646,0.000001,0.001875,0.000017,0.001476,0.000001,0.165042
0.064636,0.002521,0.000001,0.001589,0.077831,0.001619,0.000001,0.001197,0.000013,0.001375,0.000001,0.150785
0.077605,0.002752,0.000001,0.001833,0.167272,0.003665,0.000000,0.001014,0.000008,0.001174,0.000001,0.255325
0.067424,0.002394,0.000003,0.002052,0.193334,0.001689,0.000001,0.001162,0.000007,0.001162,0.000001,0.269227
0.068478,0.002470,0.000001,0.001351,0.078707,0.002089,0.000001,0.001189,0.000023,0.001267,0.000001,0.155575
0.061503,0.002469,0.000001,0.002230,0.084085,0.001946,0.000001,0.001226,0.000009,0.001273,0.000002,0.154744
0.063578,0.003326,0.000001,0.003095,0.221322,0.001921,0.000001,0.001194,0.000007,0.001197,0.000001,0.295640
0.083276,0.002525,0.000001,0.001768,0.206201,0.002125,0.000001,0.001275,0.000017,0.001308,0.000001,0.298497
0.058768,0.002411,0.000001,0.001914,0.195616,0.002328,0.000001,0.001311,0.000009,0.001282,0.000001,0.263641
0.063049,0.001979,0.000001,0.001073,0.062928,0.001352,0.000001,0.001050,0.000007,0.001083,0.000001,0.132524
0.059728,0.002766,0.000001,0.001344,0.069352,0.001766,0.000001,0.001560,0.000014,0.001146,0.000001,0.137679
0.087208,0.002591,0.000001,0.002116,0.201687,0.001682,0.000000,0.001155,0.000011,0.001161,0.000001,0.297613
0.066831,0.003535,0.000001,0.001343,2.750113,0.002567,0.000001,0.001393,0.014162,0.001656,0.000001,2.841602
0.082684,0.002490,0.000001,0.001935,0.191025,0.001842,0.000001,0.001281,0.000011,0.001233,0.000001,0.282504
0.063468,0.002287,0.000001,0.001261,0.071275,0.001668,0.000001,0.001224,0.000007,0.001139,0.000001,0.142329
0.059818,0.002208,0.000001,0.002376,0.180843,0.001782,0.000001,0.001839,0.000018,0.001397,0.000001,0.250283
0.062059,0.002129,0.000001,0.001529,0.169539,0.001648,0.000001,0.001150,0.000010,0.001190,0.000001,0.239255
0.090922,0.002522,0.000001,0.001414,0.078144,0.001626,0.000001,0.001647,0.000009,0.001172,0.000001,0.177458
0.084492,0.002557,0.000001,0.002486,0.082170,0.002181,0.000001,0.001252,0.000007,0.001246,0.000001,0.176394
0.075360,0.003189,0.000001,0.001985,0.165595,0.002168,0.000001,0.001265,0.000009,0.001312,0.000001,0.250886
0.078480,0.002619,0.000001,0.001404,0.076489,0.001672,0.000000,0.001229,0.000009,0.001323,0.000001,0.163228
0.080515,0.002560,0.000001,0.001816,0.182139,0.001767,0.000001,0.001559,0.000013,0.001310,0.000001,0.271682
0.088366,0.002596,0.000001,0.001676,0.081462,0.001732,0.000001,0.001441,0.000008,0.001318,0.000001,0.178602
0.072776,0.002455,0.000001,0.002752,0.208375,0.001961,0.000001,0.001351,0.000011,0.002103,0.000001,0.291787
0.062884,0.002515,0.000001,0.001838,0.201475,0.001897,0.000001,0.001374,0.000011,0.001432,0.000001,0.273427
0.088071,0.002542,0.000001,0.001402,0.081692,0.001670,0.000001,0.001369,0.000011,0.001311,0.000001,0.178070
0.079719,0.002489,0.000001,0.001969,0.229877,0.001996,0.000001,0.001213,0.000006,0.001201,0.000001,0.318472
0.061951,0.002582,0.000001,0.001857,0.072733,0.001598,0.000001,0.001111,0.000006,0.001037,0.000001,0.142876
0.081981,0.002431,0.000001,0.001821,0.164503,0.002220,0.000001,0.001239,0.000010,0.001182,0.000001,0.255388
0.061204,0.002123,0.000001,0.001605,0.166982,0.001684,0.000001,0.001156,0.000009,0.001159,0.000001,0.235923
0.064342,0.002415,0.000001,0.002441,0.216922,0.001687,0.000001,0.001280,0.000007,0.001173,0.000001,0.290268
0.072089,0.002174,0.000001,0.001720,0.073008,0.002207,0.000001,0.001124,0.000008,0.001088,0.000001,0.153420
0.062289,0.002222,0.000001,0.001591,0.176455,0.001587,0.000001,0.001106,0.000012,0.001650,0.000001,0.246914
0.080304,0.002629,0.000002,0.001998,0.083256,0.002254,0.000001,0.001304,0.000012,0.001252,0.000001,0.173011
0.083019,0.002198,0.000001,0.001527,0.176086,0.002410,0.000001,0.001286,0.000016,0.001234,0.000001,0.267778
0.069168,0.002459,0.000001,0.001280,0.076782,0.001533,0.000001,0.001299,0.000008,0.001274,0.000001,0.153804
0.061341,0.003653,0.000001,0.001402,0.078094,0.002339,0.000001,0.001221,0.000009,0.001351,0.000001,0.149413
0.071802,0.002345,0.000001,0.001850,0.172161,0.002219,0.000001,0.001124,0.000011,0.001195,0.000001,0.252709
0.064325,0.003503,0.000001,0.001732,0.183829,0.001893,0.000001,0.001201,0.000016,0.001092,0.000001,0.257593
0.068892,0.002542,0.000001,0.001342,0.094021,0.002277,0.000001,0.001296,0.000008,0.001302,0.000001,0.171684
0.083554,0.002552,0.000001,0.002934,0.199573,0.001929,0.000001,0.001275,0.000007,0.001229,0.000001,0.293053
0.065595,0.002325,0.000001,0.001927,0.099489,0.002445,0.000001,0.001248,0.000008,0.001289,0.000001,0.174329
0.076309,0.002439,0.000001,0.001845,0.198601,0.001820,0.000001,0.001660,0.000010,0.001334,0.000001,0.284020
0.069271,0.002500,0.000001,0.002306,0.184766,0.001859,0.000001,0.001171,0.000008,0.001572,0.000001,0.263456
0.079817,0.002585,0.000001,0.001479,0.077520,0.001602,0.000001,0.001251,0.000011,0.001291,0.000001,0.165557
0.101006,0.002817,0.000001,0.001708,0.169865,0.002519,0.000001,0.001623,0.000015,0.001551,0.000001,0.281106
0.092619,0.002493,0.000001,0.001797,0.186592,0.001867,0.000001,0.001263,0.000011,0.001241,0.000001,0.287885
0.065104,0.002463,0.000001,0.001353,0.095675,0.002433,0.000001,0.001396,0.013817,0.001394,0.000001,0.183638
0.076089,0.002517,0.000001,0.001788,0.219251,0.001762,0.000001,0.001245,0.000009,0.001326,0.000001,0.303988
0.072669,0.002558,0.000001,0.001746,0.181904,0.001595,0.000001,0.001307,0.000009,0.002098,0.000001,0.263889
0.064047,0.002663,0.000001,0.001486,0.098121,0.002284,0.000001,0.001758,0.000009,0.001404,0.000001,0.171773
0.094107,0.002818,0.000001,0.001414,0.082542,0.002624,0.000001,0.001243,0.000016,0.001266,0.000001,0.186033
0.060406,0.002425,0.000001,0.002193,0.217301,0.001940,0.000001,0.001296,0.013644,0.001442,0.000001,0.300650
0.081588,0.002693,0.000001,0.003377,0.101683,0.003234,0.000001,0.001590,0.014060,0.003631,0.000001,0.211857
0.066501,0.003694,0.000001,0.002047,0.211921,0.001955,0.000000,0.001820,0.000017,0.001815,0.000001,0.289772
0.065290,0.002744,0.000001,0.001474,0.194674,0.002437,0.000001,0.001307,0.000011,0.001335,0.000001,0.269273
0.091586,0.002716,0.000001,0.001440,0.110294,0.002201,0.000001,0.001321,0.000012,0.001309,0.000001,0.210880
0.069324,0.002919,0.000001,0.001391,0.071734,0.001583,0.000001,0.001222,0.000009,0.001215,0.000001,0.149400
0.088763,0.002145,0.000001,0.001255,0.063947,0.001590,0.000001,0.001028,0.000008,0.001063,0.000001,0.159802
0.095182,0.002976,0.000001,0.002827,0.256239,0.002034,0.000001,0.001471,0.000009,0.001435,0.000001,0.362175
0.074257,0.002807,0.000001,0.002149,0.222489,0.002089,0.000001,0.001336,0.000012,0.001356,0.000001,0.306496
0.058385,0.002542,0.000001,0.002199,0.268936,0.001984,0.000001,0.001352,0.000009,0.001375,0.000001,0.336784
0.093767,0.002119,0.000001,0.001511,0.139907,0.001658,0.000001,0.001087,0.000006,0.001131,0.000001,0.241189
0.075934,0.001963,0.000001,0.002079,0.124936,0.002073,0.000000,0.000911,0.000008,0.001042,0.000001,0.208949
0.064875,0.002024,0.000001,0.001304,0.067690,0.001322,0.000001,0.001057,0.000010,0.001264,0.000001,0.139549
0.063458,0.001941,0.000001,0.002071,0.165719,0.001691,0.000001,0.001078,0.000008,0.001064,0.000001,0.237032
0.076050,0.002722,0.000001,0.001163,0.062948,0.001319,0.000001,0.000961,0.000009,0.001003,0.000001,0.146177
