Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.063343,0.002530,0.000001,0.002163,0.180683,0.002285,0.000001,0.001298,0.000014,0.001344,0.000001,0.253660
0.060878,0.002351,0.000001,0.001874,0.163900,0.002543,0.000001,0.001505,0.000010,0.001699,0.000001,0.234762
0.071834,0.002317,0.000001,0.001364,0.073194,0.001628,0.000000,0.001233,0.000015,0.001281,0.000001,0.152868
0.084935,0.002330,0.000001,0.002604,0.195052,0.002093,0.000001,0.001174,0.000007,0.001387,0.000001,0.289582
0.096443,0.002411,0.000001,0.001488,0.076571,0.001710,0.000000,0.001414,0.000018,0.001373,0.000001,0.181429
0.081383,0.002296,0.000001,0.001838,0.192793,0.002153,0.000001,0.001172,0.000009,0.001303,0.000001,0.282950
0.085066,0.002328,0.000001,0.001352,0.073019,0.001441,0.000000,0.001157,0.000007,0.001403,0.000001,0.165775
0.063191,0.002972,0.000001,0.002021,0.213880,0.001782,0.000001,0.001131,0.000008,0.001723,0.000001,0.286710
0.079220,0.002196,0.000001,0.001928,0.075769,0.001477,0.000001,0.001221,0.000009,0.001616,0.000001,0.163438
0.064500,0.002314,0.000001,0.002415,0.213069,0.001836,0.000001,0.001229,0.000011,0.001190,0.000001,0.286567
0.075302,0.005197,0.000001,0.001698,0.076179,0.002030,0.000001,0.001207,0.000009,0.001359,0.000001,0.162983
0.074425,0.002478,0.000001,0.001858,0.191025,0.001778,0.000001,0.001276,0.000009,0.001238,0.000001,0.274090
0.068170,0.002400,0.000001,0.001854,0.165464,0.001906,0.000000,0.000989,0.000016,0.001083,0.000001,0.241884
0.064892,0.002506,0.000001,0.001818,0.079860,0.001979,0.000001,0.001336,0.000009,0.001246,0.000001,0.153648
0.061583,0.002735,0.000001,0.001823,0.195967,0.001694,0.000000,0.001218,0.000011,0.001157,0.000001,0.266189
0.062096,0.002658,0.000001,0.001819,0.077915,0.001913,0.000001,0.002246,0.000011,0.001475,0.000001,0.150135
0.068103,0.002465,0.000001,0.002299,0.181497,0.002400,0.000001,0.001304,0.000011,0.003625,0.000001,0.261705
0.061666,0.002390,0.000001,0.002538,0.180229,0.002127,0.000001,0.001531,0.000007,0.001222,0.000001,0.251714
0.063164,0.002165,0.000001,0.001813,0.079505,0.001603,0.000001,0.001452,0.000009,0.001639,0.000001,0.151354
0.061382,0.002582,0.000001,0.001885,0.196407,0.002440,0.000001,0.001639,0.013928,0.001487,0.000001,0.281751
0.062076,0.002300,0.000001,0.001928,0.189637,0.001907,0.000001,0.001260,0.000011,0.001230,0.000001,0.260351
0.088661,0.002296,0.000001,0.001379,0.071135,0.001433,0.000001,0.001108,0.000011,0.001177,0.000001,0.167202
0.062183,0.002153,0.000001,0.001742,0.170488,0.001635,0.000001,0.001180,0.000009,0.001660,0.000001,0.241051
0.073363,0.002245,0.000001,0.001519,0.069101,0.001396,0.000001,0.001157,0.000010,0.001168,0.000001,0.149960
0.061662,0.002282,0.000001,0.001371,0.071586,0.001983,0.000001,0.001156,0.000008,0.001134,0.000001,0.141185
0.076345,0.002237,0.000001,0.001850,0.172914,0.001598,0.000000,0.001028,0.000008,0.001134,0.000001,0.257116
0.068998,0.002122,0.000001,0.002103,0.180904,0.001551,0.000001,0.001171,0.000011,0.001189,0.000001,0.258051
0.088938,0.002489,0.000000,0.001201,0.074173,0.001543,0.000001,0.001220,0.000013,0.001495,0.000001,0.171075
0.066499,0.002464,0.000001,0.002256,0.170337,0.001856,0.000001,0.001184,0.000009,0.001258,0.000001,0.245865
0.062976,0.002387,0.000001,0.001438,0.072859,0.001596,0.000001,0.001174,0.000009,0.001236,0.000001,0.143676
0.091811,0.002410,0.000001,0.001764,0.154400,0.002595,0.000001,0.001296,0.000011,0.001152,0.000001,0.255441
0.077400,0.002716,0.000000,0.002700,0.191018,0.001737,0.000001,0.001812,0.000011,0.001317,0.000001,0.278712
0.074967,0.002629,0.000001,0.001469,0.072824,0.001550,0.000001,0.001272,0.000011,0.001283,0.000001,0.156007
0.069851,0.002626,0.000001,0.001388,0.073723,0.001632,0.000001,0.001290,0.000011,0.001295,0.000001,0.151817
0.081206,0.002471,0.000002,0.002019,0.174751,0.001984,0.000001,0.001377,0.000010,0.001178,0.000001,0.264999
0.079577,0.002528,0.000001,0.002181,0.173751,0.001914,0.000001,0.001280,0.000007,0.001321,0.000001,0.262560
0.071778,0.002474,0.000001,0.002049,0.092929,0.002189,0.000001,0.001213,0.000009,0.001257,0.000001,0.173901
0.078803,0.002333,0.000001,0.001679,0.075654,0.001565,0.000001,0.001273,0.000007,0.001284,0.000001,0.162600
0.065545,0.002479,0.000001,0.002703,0.201598,0.001977,0.000001,0.001212,0.000009,0.001219,0.000001,0.276743
0.065852,0.002286,0.000001,0.001265,0.071433,0.001419,0.000000,0.001101,0.000010,0.001085,0.000000,0.144453
0.076743,0.002428,0.000001,0.001562,0.188076,0.001617,0.000001,0.001213,0.000009,0.001316,0.000001,0.272966
0.066207,0.002283,0.000001,0.003013,0.092306,0.001772,0.000001,0.001214,0.000009,0.001380,0.000001,0.168187
0.073973,0.002162,0.000001,0.001633,0.165400,0.001915,0.000001,0.001109,0.000010,0.001371,0.000001,0.247575
0.069343,0.002210,0.000001,0.002777,0.177204,0.001677,0.000001,0.001210,0.000008,0.001208,0.000001,0.255640
0.082727,0.002439,0.000001,0.001380,0.072320,0.001521,0.000001,0.001688,0.000015,0.001655,0.000001,0.163748
0.070464,0.002255,0.000001,0.003421,0.089250,0.001703,0.000000,0.001235,0.000007,0.001237,0.000001,0.169575
0.084954,0.002260,0.000001,0.001756,0.180525,0.001713,0.000001,0.001193,0.000010,0.001254,0.000001,0.273668
0.062904,0.002330,0.000001,0.001581,0.072447,0.001780,0.000001,0.001245,0.000011,0.001464,0.000001,0.143765
0.063433,0.002390,0.000001,0.002745,0.203438,0.002312,0.000001,0.002255,0.000010,0.001339,0.000001,0.277925
0.067448,0.002505,0.000001,0.001387,0.073850,0.001603,0.000001,0.001247,0.000006,0.001240,0.000001,0.149288
0.065890,0.002288,0.000001,0.003881,0.241603,0.002210,0.000000,0.001204,0.000010,0.001226,0.000001,0.318314
0.078353,0.002797,0.000001,0.001780,0.170965,0.001823,0.000001,0.001349,0.000008,0.001321,0.000001,0.258399
0.070228,0.009600,0.000002,0.001843,0.072509,0.001962,0.000001,0.001652,0.000008,0.001310,0.000000,0.159115
0.068537,0.002555,0.000001,0.002284,0.180922,0.001752,0.000001,0.001224,0.000011,0.001588,0.000001,0.258875
0.077024,0.002534,0.000001,0.002166,0.080593,0.001651,0.000001,0.001182,0.000011,0.001136,0.000001,0.166301
0.063348,0.002396,0.000001,0.001861,0.074451,0.001587,0.000001,0.001222,0.000010,0.001162,0.000001,0.146039
0.064428,0.002337,0.000001,0.002575,0.188124,0.002063,0.000001,0.002046,0.000009,0.001094,0.000001,0.262678
0.073309,0.002419,0.000001,0.001919,0.188307,0.001843,0.000001,0.001111,0.000006,0.001198,0.000001,0.270114
0.063138,0.002028,0.000001,0.002811,0.091296,0.001702,0.000000,0.001448,0.000008,0.001309,0.000001,0.163741
0.077036,0.002332,0.000001,0.001435,0.072762,0.001590,0.000001,0.001157,0.000009,0.001158,0.000001,0.157480
0.071756,0.002368,0.000001,0.002061,0.206235,0.001502,0.000001,0.001113,0.000009,0.001196,0.000001,0.286243
0.065472,0.002135,0.000001,0.002327,0.213603,0.001763,0.000001,0.001226,0.000009,0.001209,0.000001,0.287747
0.076687,0.002277,0.000001,0.002892,0.091865,0.001490,0.000001,0.001261,0.000009,0.001216,0.000001,0.177701
0.067323,0.002246,0.000001,0.001761,0.183422,0.001912,0.000001,0.001388,0.000011,0.001335,0.000001,0.259400
0.076618,0.002482,0.000001,0.002145,0.076116,0.001636,0.000001,0.001268,0.000015,0.002255,0.000001,0.162537
0.062709,0.002350,0.000001,0.002299,0.156860,0.002432,0.000001,0.001308,0.000015,0.001410,0.000001,0.229385
0.070670,0.002282,0.000001,0.001830,0.242850,0.001851,0.000001,0.001369,0.000014,0.001467,0.000001,0.322335
0.062443,0.002772,0.000001,0.001650,0.073316,0.002073,0.000000,0.001378,0.000007,0.001401,0.000001,0.145040
0.069513,0.002427,0.000001,0.001805,0.173244,0.001701,0.000001,0.001192,0.000007,0.001261,0.000001,0.251152
0.059309,0.002238,0.000001,0.001974,0.156307,0.002267,0.000001,0.001412,0.000008,0.001271,0.000001,0.224788
0.087271,0.003598,0.000001,0.001871,0.073092,0.001567,0.000001,0.001165,0.000008,0.001232,0.000001,0.169806
0.062923,0.002858,0.000001,0.002290,0.196537,0.002020,0.000001,0.001228,0.000007,0.001220,0.000001,0.269087
0.072003,0.002444,0.000001,0.001609,0.075345,0.001601,0.000001,0.001152,0.000008,0.001201,0.000001,0.155364
0.088603,0.002483,0.000001,0.001752,0.102407,0.001519,0.000001,0.001253,0.000012,0.001403,0.000001,0.199433
0.087451,0.002954,0.000001,0.002855,0.191597,0.002125,0.000001,0.001275,0.000009,0.001330,0.000001,0.289599
0.092938,0.002452,0.000001,0.001874,0.189344,0.002321,0.000001,0.003184,0.000011,0.001468,0.000001,0.293596
0.061457,0.002128,0.000001,0.001879,0.070023,0.002220,0.000001,0.001110,0.000010,0.001991,0.000001,0.140820
0.062484,0.002140,0.000001,0.001265,0.069389,0.001533,0.000001,0.001154,0.000010,0.001319,0.000001,0.139296
0.063068,0.002096,0.000001,0.001895,0.174363,0.001808,0.000001,0.001157,0.000007,0.001117,0.000001,0.245511
0.082119,0.003683,0.000001,0.001330,0.102143,0.001777,0.000001,0.001242,0.013940,0.001746,0.000001,0.207982
0.058737,0.002224,0.000001,0.001888,0.300417,0.001825,0.000001,0.001326,0.013915,0.001363,0.000001,0.381696
0.061721,0.002096,0.000001,0.002531,0.293048,0.001754,0.000001,0.001156,0.013935,0.001507,0.000001,0.377749
0.067762,0.002610,0.000001,0.001873,0.203212,0.002159,0.000001,0.001483,0.000013,0.001465,0.000001,0.280580
0.087583,0.002452,0.000001,0.001771,0.095638,0.002225,0.000001,0.001286,0.000009,0.001323,0.000001,0.192288
0.067541,0.002477,0.000001,0.002162,0.199158,0.002437,0.000001,0.001325,0.000008,0.001338,0.000001,0.276449
0.067453,0.002525,0.000001,0.003179,0.101119,0.002360,0.000001,0.001193,0.000008,0.001175,0.000001,0.179015
0.080286,0.002440,0.000001,0.001925,0.169296,0.002247,0.000001,0.001185,0.000010,0.001840,0.000001,0.259231
0.064581,0.002359,0.000001,0.001799,0.240644,0.002225,0.000001,0.001119,0.013772,0.001551,0.000000,0.328053
0.093065,0.002451,0.000001,0.002263,0.097187,0.002104,0.000001,0.001154,0.000010,0.001191,0.000001,0.199428
0.067734,0.002389,0.000001,0.002504,0.228251,0.002102,0.000001,0.001138,0.000006,0.001219,0.000001,0.305346
0.062495,0.003099,0.000000,0.001316,0.085655,0.002055,0.000001,0.001270,0.000011,0.001281,0.000001,0.157184
0.081805,0.002505,0.000001,0.003827,0.191121,0.001918,0.000001,0.001335,0.000008,0.001285,0.000001,0.283806
0.057548,0.002369,0.000001,0.001893,0.172361,0.002338,0.000001,0.001341,0.014024,0.001441,0.000001,0.253317
0.061982,0.002281,0.000001,0.001842,0.204196,0.001886,0.000001,0.001276,0.013789,0.002374,0.000001,0.289628
0.075533,0.002156,0.000001,0.001642,0.085732,0.001502,0.000001,0.001239,0.013969,0.001442,0.000001,0.183216
0.088998,0.002152,0.000001,0.001614,0.151035,0.001777,0.000001,0.001194,0.000007,0.001138,0.000001,0.247915
0.062364,0.003992,0.000001,0.001369,0.070504,0.002531,0.000001,0.001247,0.000006,0.001154,0.000001,0.143169
0.065843,0.002195,0.000001,0.002044,0.167166,0.002000,0.000001,0.001339,0.000010,0.001748,0.000001,0.242347
0.062038,0.002360,0.000001,0.001391,0.071327,0.002135,0.000001,0.002206,0.000024,0.001346,0.000000,0.142830
0.067569,0.002063,0.000001,0.002307,0.199058,0.002245,0.000000,0.000969,0.000010,0.001027,0.000001,0.275249
0.061858,0.002562,0.000001,0.001912,0.208438,0.001729,0.000001,0.001231,0.000007,0.001265,0.000001,0.279003
0.060237,0.002382,0.000001,0.001876,0.154849,0.002908,0.000001,0.001198,0.000008,0.001141,0.000001,0.224600
0.062593,0.002423,0.000001,0.001441,0.074675,0.001563,0.000000,0.001201,0.000009,0.001226,0.000001,0.145132
0.062731,0.002843,0.000001,0.001370,0.145497,0.003883,0.000001,0.001466,0.027563,0.001536,0.000001,0.246891
0.062274,0.002295,0.000001,0.001900,0.203717,0.001828,0.000001,0.001416,0.014248,0.001698,0.000001,0.289379
0.079208,0.002388,0.000001,0.001426,0.094943,0.001720,0.000001,0.001994,0.013974,0.001685,0.000001,0.197342
0.062409,0.003590,0.000001,0.002165,0.207155,0.002363,0.000001,0.002231,0.000009,0.001314,0.000001,0.281237
0.065910,0.002419,0.000001,0.001899,0.140620,0.001699,0.000001,0.001331,0.014066,0.001423,0.000001,0.229370
0.077953,0.002507,0.000001,0.003857,0.204901,0.001644,0.000001,0.001180,0.000011,0.001264,0.000001,0.293319
0.060064,0.002280,0.000001,0.001881,0.187439,0.001994,0.000001,0.001862,0.014094,0.001620,0.000001,0.271236
0.102374,0.002259,0.000001,0.001757,0.066305,0.001497,0.000001,0.001273,0.000007,0.001146,0.000001,0.176619
0.061696,0.002640,0.000002,0.001910,0.174727,0.002693,0.000000,0.001187,0.013759,0.001888,0.000001,0.260503
0.060946,0.002325,0.000001,0.001855,0.182057,0.001676,0.000001,0.001242,0.000009,0.001180,0.000001,0.251294
0.064906,0.002328,0.000001,0.001307,0.088028,0.001594,0.000000,0.001299,0.014255,0.001370,0.000001,0.175090
0.085440,0.002568,0.000001,0.001705,0.192185,0.001807,0.000001,0.001273,0.000011,0.001415,0.000001,0.286407
0.084942,0.002647,0.000001,0.001369,0.093979,0.001672,0.000001,0.001650,0.013975,0.001441,0.000001,0.201676
0.070021,0.002452,0.000002,0.002482,0.182309,0.001850,0.000001,0.001179,0.013851,0.001334,0.000000,0.275483
0.086432,0.002387,0.000001,0.001530,0.119511,0.001578,0.000001,0.001340,0.000012,0.002093,0.000001,0.214885
0.064596,0.002256,0.000001,0.002361,0.197539,0.001871,0.000001,0.001364,0.013748,0.001469,0.000001,0.285206
0.082546,0.002903,0.000001,0.002161,0.092493,0.003387,0.000001,0.001410,0.013503,0.001522,0.000001,0.199929
0.065081,0.002542,0.000001,0.001440,0.099439,0.001944,0.000001,0.002326,0.000014,0.001368,0.000001,0.174157
0.059226,0.002172,0.000001,0.001408,0.169376,0.001737,0.000001,0.002928,0.013559,0.001699,0.000001,0.252108
0.069003,0.002481,0.000001,0.001923,0.191796,0.003268,0.000001,0.001423,0.013892,0.001500,0.000000,0.285289
0.060176,0.002239,0.000001,0.001507,0.069886,0.002381,0.000001,0.001180,0.000008,0.001045,0.000001,0.138424
0.071344,0.002366,0.000001,0.001631,0.215640,0.001923,0.000001,0.001361,0.013955,0.001510,0.000001,0.309732
0.063746,0.002604,0.000001,0.001492,0.082902,0.001511,0.000000,0.001110,0.000006,0.001100,0.000001,0.154473
0.067419,0.002179,0.000001,0.001391,0.061118,0.001954,0.000000,0.001390,0.000012,0.001059,0.000000,0.136524
0.083339,0.002370,0.000001,0.002062,0.191438,0.001646,0.000000,0.001165,0.000010,0.002247,0.000001,0.284279
0.094218,0.004033,0.000001,0.002576,0.213364,0.001933,0.000001,0.001512,0.014224,0.002047,0.000001,0.333909
0.065871,0.002160,0.000001,0.001415,0.071038,0.002116,0.000001,0.001177,0.000010,0.001150,0.000001,0.144939
0.089175,0.002037,0.000001,0.002058,0.185835,0.001935,0.000001,0.001276,0.014113,0.002243,0.000001,0.298674
0.074226,0.002134,0.000001,0.002012,0.203952,0.001868,0.000001,0.001363,0.014070,0.001403,0.000001,0.301030
0.081828,0.002243,0.000001,0.001696,0.178269,0.001906,0.000001,0.001099,0.000012,0.001166,0.000001,0.268222
0.075854,0.002352,0.000001,0.001642,0.099738,0.002366,0.000001,0.001391,0.013790,0.001386,0.000001,0.198521
0.069207,0.002353,0.000001,0.001697,0.089450,0.002323,0.000001,0.001183,0.013809,0.001514,0.000001,0.181538
0.084663,0.002240,0.000001,0.003044,0.198149,0.002034,0.000001,0.001416,0.000013,0.001296,0.000001,0.292857
0.063908,0.003070,0.000001,0.002313,0.091419,0.002426,0.000001,0.001352,0.013889,0.001621,0.000001,0.180001
0.065535,0.002979,0.000001,0.001851,0.168342,0.003262,0.000001,0.001419,0.014142,0.001562,0.000001,0.259093
0.081399,0.003354,0.000001,0.001427,0.102810,0.002271,0.000001,0.001278,0.000009,0.001238,0.000001,0.193788
0.060169,0.002374,0.000001,0.001958,0.093086,0.002112,0.000001,0.001274,0.014049,0.001434,0.000001,0.176458
0.062309,0.003133,0.000000,0.001939,0.199267,0.002011,0.000001,0.001292,0.013506,0.001422,0.000001,0.284881
0.066055,0.002604,0.000001,0.001719,0.204137,0.002015,0.000001,0.001290,0.000009,0.001297,0.000001,0.279129
0.062832,0.002292,0.000001,0.001756,0.169310,0.002432,0.000001,0.001386,0.014094,0.001939,0.000001,0.256042
0.062621,0.002766,0.000001,0.002228,0.199472,0.002498,0.000001,0.001369,0.014170,0.001552,0.000001,0.286679
0.090090,0.002530,0.000001,0.002433,0.110314,0.002415,0.000001,0.001222,0.013819,0.001453,0.000001,0.224279
0.062945,0.002407,0.000001,0.002827,0.223505,0.002384,0.000001,0.001241,0.014244,0.001387,0.000001,0.310943
0.062740,0.002294,0.000001,0.001308,0.104179,0.001681,0.000000,0.001180,0.013784,0.002663,0.000003,0.189834
0.083384,0.002155,0.000001,0.001628,0.073119,0.002153,0.000001,0.001214,0.000009,0.001217,0.000001,0.164881
0.085010,0.002272,0.000001,0.001890,0.230347,0.001764,0.000001,0.001268,0.000008,0.001210,0.000001,0.323772
0.072569,0.002018,0.000001,0.002860,0.226730,0.001989,0.000001,0.001302,0.014077,0.001417,0.000001,0.322963
0.086698,0.002155,0.000001,0.002333,0.189212,0.001809,0.000001,0.001277,0.000007,0.001192,0.000001,0.284684
0.071783,0.002277,0.000001,0.001321,0.087228,0.002200,0.000001,0.001272,0.014135,0.001539,0.000001,0.181757
0.063678,0.002393,0.000001,0.002715,0.152370,0.001678,0.000001,0.001184,0.000007,0.001344,0.000001,0.225373
0.078078,0.002148,0.000001,0.002797,0.179494,0.001679,0.000001,0.001289,0.000010,0.001618,0.000001,0.267116
0.063131,0.002292,0.000001,0.003654,0.130450,0.002751,0.000000,0.001490,0.014006,0.001561,0.000001,0.219337
0.075169,0.002251,0.000001,0.001840,0.165155,0.002765,0.000001,0.001141,0.013758,0.001440,0.000001,0.263520
0.068579,0.002398,0.000001,0.002865,0.098250,0.001704,0.000001,0.001327,0.013748,0.001674,0.000001,0.190548
0.061545,0.002888,0.000001,0.001936,0.242632,0.003310,0.000001,0.003520,0.013838,0.002994,0.000001,0.332665
0.079583,0.002431,0.000001,0.001701,0.201708,0.002691,0.000001,0.002342,0.013548,0.001658,0.000001,0.305664
0.076860,0.002541,0.000001,0.001401,0.106849,0.002003,0.000001,0.002103,0.013603,0.001453,0.000000,0.206814
0.063467,0.002224,0.000001,0.001338,0.086957,0.001630,0.000001,0.001249,0.013430,0.001482,0.000001,0.171780
0.067267,0.005897,0.000002,0.002733,0.087170,0.002203,0.000001,0.001268,0.013620,0.001466,0.000001,0.181627
0.067961,0.002687,0.000001,0.002859,0.245956,0.002509,0.000001,0.001711,0.014038,0.001606,0.000001,0.339329
0.069140,0.002368,0.000001,0.002804,0.231922,0.002069,0.000001,0.001417,0.013520,0.001864,0.000001,0.325106
0.081926,0.001978,0.000001,0.001576,0.202828,0.001686,0.000001,0.001354,0.000024,0.001226,0.000001,0.292601
0.061858,0.002229,0.000001,0.001739,0.089190,0.001684,0.000001,0.001379,0.013490,0.001451,0.000001,0.173023
0.063026,0.002124,0.000001,0.001427,0.143891,0.002769,0.000001,0.001244,0.013432,0.001380,0.000001,0.229294
0.069217,0.002403,0.000001,0.002267,0.211796,0.002469,0.000001,0.001269,0.013894,0.001309,0.000001,0.304627
0.061141,0.002351,0.000001,0.001730,0.095675,0.002730,0.000001,0.001717,0.013924,0.001458,0.000001,0.180729
0.057731,0.002332,0.000001,0.002082,0.242816,0.001700,0.000001,0.001222,0.013407,0.001460,0.000001,0.322752
0.061534,0.002367,0.000001,0.002930,0.098812,0.002326,0.000001,0.001431,0.013394,0.001486,0.000001,0.184283
0.062581,0.002305,0.000001,0.001391,0.094282,0.001616,0.000001,0.001762,0.013853,0.001940,0.000001,0.179733
0.061708,0.002229,0.000001,0.002590,0.230452,0.002080,0.000001,0.001400,0.013848,0.001559,0.000001,0.315869
0.062182,0.002828,0.000001,0.001906,0.187053,0.001936,0.000001,0.001371,0.013535,0.001467,0.000001,0.272282
0.098225,0.002603,0.000001,0.001356,0.089101,0.001676,0.000001,0.001256,0.013558,0.001482,0.000001,0.209260
0.085354,0.003025,0.000001,0.001477,0.087138,0.001644,0.000001,0.001221,0.013841,0.002206,0.000001,0.195909
0.062461,0.002301,0.000001,0.002123,0.220310,0.001975,0.000001,0.001382,0.014104,0.001463,0.000001,0.306122
0.069902,0.002394,0.000001,0.001891,0.169190,0.002568,0.000001,0.001411,0.013790,0.001625,0.000001,0.262774
0.090668,0.004747,0.000001,0.001327,0.087427,0.001685,0.000000,0.001284,0.013724,0.001484,0.000001,0.202347
0.068413,0.002368,0.000001,0.002131,0.207447,0.002659,0.000001,0.001559,0.013802,0.001592,0.000001,0.299971
0.076949,0.002130,0.000001,0.001266,0.083471,0.002183,0.000000,0.001249,0.014177,0.001552,0.000001,0.182980
0.087685,0.002491,0.000001,0.002889,0.244701,0.002158,0.000001,0.001452,0.014023,0.001462,0.000001,0.356864
0.068274,0.002239,0.000001,0.001318,0.099219,0.002239,0.000001,0.001409,0.013462,0.001315,0.000000,0.189476
0.087146,0.002925,0.000001,0.001828,0.214324,0.002187,0.000001,0.001435,0.013334,0.006104,0.000001,0.329285
0.072664,0.002252,0.000001,0.001377,0.089309,0.001605,0.000000,0.001698,0.013745,0.001510,0.000001,0.184162
0.065226,0.002094,0.000001,0.001988,0.201638,0.001815,0.000001,0.001223,0.013542,0.001309,0.000000,0.288837
0.074443,0.002937,0.000001,0.001967,0.084375,0.001515,0.000001,0.001588,0.013829,0.001880,0.000001,0.182537
0.063943,0.002526,0.000001,0.002410,0.230116,0.001820,0.000001,0.001332,0.013715,0.001357,0.000001,0.317221
0.060692,0.002101,0.000001,0.001301,0.083078,0.001527,0.000001,0.001248,0.013846,0.001971,0.000001,0.165767
0.062305,0.002411,0.000001,0.001393,0.098866,0.001547,0.000000,0.001280,0.013635,0.002178,0.000001,0.183617
0.059467,0.003015,0.000001,0.001725,0.177914,0.001690,0.000001,0.002109,0.013455,0.001646,0.000001,0.261023
0.064149,0.003506,0.000002,0.002681,0.205770,0.001819,0.000000,0.002086,0.013815,0.001494,0.000000,0.295322
0.063378,0.003038,0.000001,0.001345,0.099201,0.001821,0.000001,0.001243,0.013766,0.001860,0.000001,0.185655
0.091984,0.002765,0.000001,0.001767,0.091462,0.001669,0.000000,0.001320,0.013653,0.001671,0.000001,0.206295
0.063698,0.002680,0.000001,0.002049,0.203607,0.002048,0.000001,0.001400,0.013654,0.001597,0.000001,0.290736
0.075872,0.002233,0.000001,0.001632,0.088134,0.002561,0.000001,0.001967,0.014152,0.001633,0.000001,0.188187
0.076947,0.002477,0.000001,0.001531,0.090326,0.001658,0.000000,0.001269,0.013533,0.001573,0.000001,0.189317
0.094353,0.002453,0.000001,0.001697,0.208447,0.002065,0.000001,0.001242,0.013617,0.002703,0.000002,0.326580
0.077152,0.002959,0.000001,0.001211,0.100767,0.001732,0.000001,0.001280,0.014146,0.001540,0.000001,0.200787
0.060993,0.002315,0.000001,0.002467,0.225117,0.002970,0.000001,0.001171,0.013448,0.001537,0.000001,0.310020
